# Design Points of Design of Experiments,,,,,,,,,,,,,,,,
# Custom,,,,,,,,,,,,,,,,
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
715,20,-30,10,500,-1000,-73.0892,434.529,-37.0625,73.4315,348.584,-74.804,273.78,1.21073,21.8178,15.093,15.0975
716,20,-30,10,750,-0.01,93.8603,-52.711,-8.2914,-35.0647,-22.3173,-53.5716,-75.8888,-4.41443,-1.78061,-3.80708,-3.80021
717,20,-30,10,750,-250,79.005,-38.3082,-3.56996,-28.7424,-10.4471,-59.9229,-70.37,-4.08002,-1.21906,-2.93508,-2.92869
718,20,-30,10,750,-500,73.1734,47.3959,-5.63469,-22.8474,80.2207,-66.3919,13.8287,-3.96082,3.74669,0.375532,0.381167
719,20,-30,10,750,-750,71.614,200.367,-10.8985,2.36071,247.396,-73.9864,173.41,-3.94459,11.5604,5.49834,5.50321
720,20,-30,10,750,-1000,26.3286,425.441,-12.2665,60.2743,461.067,-92.9159,368.151,-2.75692,22.0552,13.9124,13.916
721,20,-30,10,1000,-0.01,247.253,-79.5899,4.27444,-43.7549,92.9557,-75.2526,17.7031,-9.68701,-2.566,-8.26086,-8.25514
722,20,-30,10,1000,-250,246.712,-49.6244,-2.47853,-30.5737,129.123,-77.7135,51.4099,-9.7105,-1.281,-5.92207,-5.91665
723,20,-30,10,1000,-500,264.894,24.4378,-16.3018,-26.9685,218.69,-76.932,141.758,-10.1084,2.83978,-4.47605,-4.47086
724,20,-30,10,1000,-750,231.225,179.57,-11.989,3.36992,381.649,-91.0849,290.564,-9.42052,11.2309,1.64031,1.64441
725,20,-30,10,1000,-1000,175.189,415.12,15.588,51.3569,621.818,-116.609,505.209,-8.18192,22.6076,10.1693,10.1717
726,20,-30,12.5,0.01,-0.01,-52.2177,-43.4636,-91.3004,-23.339,-218.505,-6.41585,-224.92,1.3749,-1.40747,0.446952,0.453521
727,20,-30,12.5,0.01,-250,-52.6117,-34.0356,-94.1325,-22.1873,-205.756,-8.99227,-214.748,1.38019,-1.07609,-0.0480798,-0.0422223
728,20,-30,12.5,0.01,-500,-69.5799,41.1589,-89.222,-7.38954,-140.395,-22.6706,-163.065,1.82137,3.56475,2.24559,2.25123
729,20,-30,12.5,0.01,-750,-91.4048,187.911,-83.9684,16.1866,-4.74325,-40.9821,-45.7253,2.37999,11.0345,7.33536,7.34032
730,20,-30,12.5,0.01,-1000,-111.605,378.133,-75.8331,50.186,187.879,-57.7144,130.164,2.9059,19.7364,14.0307,14.0351
731,20,-30,12.5,250,-0.01,-53.5426,-31.0284,-71.8766,-30.5201,-201.934,-17.9129,-219.847,1.31298,-1.08851,0.463349,0.471292
732,20,-30,12.5,250,-250,-53.015,-34.4187,-73.7412,-36.2213,-200.846,-19.6223,-220.468,1.28837,-1.23116,-0.0687866,-0.0615143
733,20,-30,12.5,250,-500,-56.6158,35.8851,-78.381,-22.2439,-132.393,-27.9835,-160.376,1.37967,3.05433,2.71192,2.71815
734,20,-30,12.5,250,-750,-76.9984,188.235,-71.5491,5.41548,14.5809,-47.8162,-33.2353,1.87154,11.218,7.90399,7.90903
735,20,-30,12.5,250,-1000,-94.9511,391.194,-65.676,46.2724,221.459,-65.8472,155.612,2.29774,20.8825,14.8677,14.8718
736,20,-30,12.5,500,-0.01,-33.462,-44.7927,-68.3171,-34.8043,-194.673,-20.1438,-214.817,0.131674,-1.64328,-1.0056,-0.997619
737,20,-30,12.5,500,-250,-50.0521,-33.3334,-61.8475,-36.4723,-190.22,-27.9104,-218.131,0.595596,-1.24034,-0.554061,-0.546127
738,20,-30,12.5,500,-500,-62.814,41.9018,-59.7235,-32.3027,-121.535,-37.2906,-158.825,0.953154,3.28834,2.37685,2.38384
739,20,-30,12.5,500,-750,-75.8743,188.682,-66.5515,-5.25051,18.4668,-51.4151,-32.9483,1.33002,10.834,8.43617,8.4416
740,20,-30,12.5,500,-1000,-88.0573,394.758,-60.506,40.9,239.38,-66.6796,172.701,1.6732,20.6868,15.0344,15.0387
741,20,-30,12.5,750,-0.01,60.8931,-63.47,-38.7489,-46.8375,-110.898,-44.3358,-155.234,-3.54688,-2.18599,-3.28825,-3.28159
742,20,-30,12.5,750,-250,38.2486,-44.2428,-30.0674,-43.2418,-100.324,-52.4303,-152.755,-2.9809,-1.37977,-2.28591,-2.27975
743,20,-30,12.5,750,-500,20.722,26.1794,-31.3566,-37.9346,-35.6304,-61.3833,-97.0137,-2.52758,2.74934,0.282954,0.288393
744,20,-30,12.5,750,-750,16.4629,176.956,-38.2473,-12.9301,124.768,-71.4176,53.3504,-2.44041,10.7928,5.54212,5.54636
745,20,-30,12.5,750,-1000,4.34745,390.411,-42.0978,28.4231,344.105,-83.8493,260.256,-2.11792,20.9418,13.5428,13.5459
746,20,-30,12.5,1000,-0.01,186.444,-87.5163,4.57672,-59.0746,6.16702,-77.2567,-71.0897,-8.24805,-2.89645,-6.9058,-6.90133
747,20,-30,12.5,1000,-250,168.286,-59.0634,10.8673,-52.0873,31.4216,-85.4441,-54.0225,-7.86425,-1.56257,-5.04546,-5.04163
748,20,-30,12.5,1000,-500,160.194,5.65139,8.22246,-41.4491,101.699,-92.9433,8.75601,-7.7136,2.02236,-3.04065,-3.03762
749,20,-30,12.5,1000,-750,157.333,156.736,0.581374,-25.4464,267.27,-100.911,166.359,-7.68711,10.39,3.07544,3.07765
750,20,-30,12.5,1000,-1000,145.188,375.542,-7.34125,14.1837,494.341,-112.255,382.086,-7.40665,21.1815,9.85521,9.85634
751,22.5,-20,0,0.01,-0.01,0,0,0,0,0,0,0,0,0,0,0
752,22.5,-20,0,0.01,-250,-2.58107,16.6989,-0.0136043,3.85587,15.1265,3.13521,18.2617,0.0768758,0.649949,0.496653,0.493088
753,22.5,-20,0,0.01,-500,-9.86244,71.3722,4.98675,19.0138,79.7124,-7.37869,72.3337,0.284633,2.64431,2.04259,2.04104
754,22.5,-20,0,0.01,-750,-21.8218,164.358,16.9627,46.1075,193.338,-10.1128,183.225,0.626108,5.9664,4.62194,4.62031
755,22.5,-20,0,0.01,-1000,-38.3534,295.053,36.0291,85.517,356.721,-17.1251,339.596,1.09865,10.5851,8.23679,8.23471
756,22.5,-20,0,250,-0.01,22.1212,-4.624,6.50827,-1.28292,18.9409,1.08177,20.0227,-0.859148,-0.085881,-0.699243,-0.702896
757,22.5,-20,0,250,-250,20.2513,11.7127,6.05591,1.85788,36.4933,-0.104415,36.3889,-0.831885,0.619991,-0.203236,-0.207037
758,22.5,-20,0,250,-500,9.50955,74.1733,12.4651,15.1744,104.472,-9.3715,95.1,-0.565721,2.84743,1.63725,1.63562
759,22.5,-20,0,250,-750,-8.01303,172.262,25.3791,41.0492,216.682,-11.8348,204.847,0.00441602,6.24751,4.39355,4.3919
760,22.5,-20,0,250,-1000,-28.1319,304.764,46.1807,77.8939,376.714,-18.7704,357.944,0.690042,10.8733,8.00832,8.00626
761,22.5,-20,0,500,-0.01,90.7432,-17.2588,34.4024,-2.59607,95.816,-16.0509,79.7651,-3.43377,-0.307059,-2.67325,-2.67489
762,22.5,-20,0,500,-250,90.3425,-16.602,33.9751,-0.833229,99.5654,-15.9803,83.5851,-3.44059,-0.225782,-2.8371,-2.8388
763,22.5,-20,0,500,-500,84.0273,52.155,35.2066,10.9639,174.594,-16.4936,158.1,-3.34632,2.54029,-0.744559,-0.746436
764,22.5,-20,0,500,-750,68.0942,162.769,42.0845,38.3244,297.598,-18.1331,279.465,-3.02674,6.4669,2.53072,2.52891
765,22.5,-20,0,500,-1000,42.0959,307.575,64.8583,73.769,462.726,-24.3779,438.348,-2.3317,11.428,6.48819,6.48605
766,22.5,-20,0,750,-0.01,205.417,-38.1754,84.9371,-4.82451,226.438,-28.9093,197.529,-7.6885,-0.664078,-5.82322,-5.82496
767,22.5,-20,0,750,-250,205.21,-38.7731,84.7901,-2.78187,230.647,-28.9799,201.667,-7.71153,-0.704824,-5.99285,-5.99463
768,22.5,-20,0,750,-500,200.877,1.4034,86.8623,5.19856,277.005,-29.6766,247.328,-7.65478,1.09662,-5.09071,-5.09261
769,22.5,-20,0,750,-750,191.214,124.126,89.6221,27.9576,416.712,-31.075,385.637,-7.51388,5.8223,-1.54541,-1.54751
770,22.5,-20,0,750,-1000,170.876,280.986,98.8842,67.4321,594.781,-35.9693,558.811,-7.14305,11.3965,3.06406,3.06168
771,22.5,-20,0,1000,-0.01,366.564,-66.9426,158.116,-8.35986,411.475,-49.783,361.692,-13.6252,-1.12161,-10.1295,-10.1317
772,22.5,-20,0,1000,-250,366.419,-55.6991,158.007,-6.91203,427.703,-49.7628,377.94,-13.6561,-0.484984,-9.62828,-9.63047
773,22.5,-20,0,1000,-500,362.33,-58.4772,161.957,0.555979,438.325,-50.2228,388.103,-13.6073,-0.710241,-11.0435,-11.0457
774,22.5,-20,0,1000,-750,354.403,54.0671,165.593,22.9058,565.212,-52.2956,512.917,-13.5136,3.90482,-7.42393,-7.42642
775,22.5,-20,0,1000,-1000,341.738,225.63,169.144,52.669,760.59,-54.2117,706.378,-13.3267,10.3799,-2.76975,-2.77245
776,22.5,-20,2.5,0.01,-0.01,-1.82194,-1.80186,-3.79082,-1.02594,-8.85768,-0.901453,-9.75913,0.0571069,-0.0385717,-0.016986,-0.0164356
777,22.5,-20,2.5,0.01,-250,-3.70095,14.0354,-3.17831,1.0745,7.08828,-2.96698,4.1213,0.110873,0.589652,0.420632,0.42074
778,22.5,-20,2.5,0.01,-500,-10.4105,69.1429,-1.96123,12.2518,63.6321,-7.89055,55.7416,0.302896,2.6055,1.94645,1.94611
779,22.5,-20,2.5,0.01,-750,-22.4127,163.131,5.00752,36.4056,169.625,-16.0697,153.555,0.645162,5.95475,4.55142,4.55048
780,22.5,-20,2.5,0.01,-1000,-38.915,295.118,18.5004,72.6486,325.159,-26.5839,298.575,1.1161,10.603,8.17228,8.17061
781,22.5,-20,2.5,250,-0.01,19.1505,-5.94832,1.54265,-2.84755,9.14009,-5.43933,3.70076,-0.790012,-0.110948,-0.591473,-0.591524
782,22.5,-20,2.5,250,-250,18.6409,7.63075,0.20265,-0.675139,24.0606,-6.23032,17.8302,-0.787056,0.502397,-0.245403,-0.245541
783,22.5,-20,2.5,250,-500,8.18329,72.1479,5.06601,8.34906,87.9145,-11.1559,76.7586,-0.5223,2.80301,1.60014,1.59965
784,22.5,-20,2.5,250,-750,-9.23232,171.449,12.6458,31.6984,193.412,-18.6577,174.754,0.0475916,6.2353,4.34911,4.3481
785,22.5,-20,2.5,250,-1000,-29.2623,305.323,28.3371,65.388,346.287,-29.1784,317.108,0.733537,10.8886,7.96472,7.96301
786,22.5,-20,2.5,500,-0.01,90.3904,-20.0581,22.0864,-6.27074,75.3504,-17.4445,57.9059,-3.4217,-0.357944,-2.59278,-2.59338
787,22.5,-20,2.5,500,-250,89.4258,-18.3643,21.3033,-3.90477,80.8152,-17.9367,62.8786,-3.415,-0.271538,-2.74694,-2.74758
788,22.5,-20,2.5,500,-500,82.4619,48.5966,21.6197,5.75213,151.159,-20.6718,130.487,-3.302,2.44804,-0.827146,-0.82799
789,22.5,-20,2.5,500,-750,66.0676,160.729,27.0511,28.7795,269.99,-26.6673,243.323,-2.96044,6.42037,2.54568,2.54442
790,22.5,-20,2.5,500,-1000,40.9964,307.221,48.3255,59.3108,431.817,-36.8881,394.929,-2.2958,11.4145,6.50538,6.50348
791,22.5,-20,2.5,750,-0.01,203.728,-41.954,66.9675,-7.91064,197.813,-36.7506,161.063,-7.65523,-0.730641,-5.86288,-5.86416
792,22.5,-20,2.5,750,-250,203.673,-40.2577,65.9548,-5.18509,204.158,-37.1188,167.039,-7.6763,-0.706652,-5.6428,-5.64413
793,22.5,-20,2.5,750,-500,200.589,-3.42052,65.6405,0.339377,246.285,-38.5124,207.773,-7.63662,0.94658,-5.30924,-5.31067
794,22.5,-20,2.5,750,-750,189.3,120.135,67.3118,20.2192,381.272,-42.2634,339.009,-7.45913,5.71914,-1.62906,-1.63075
795,22.5,-20,2.5,750,-1000,168.647,279.379,74.6905,55.5725,556.126,-49.8332,506.293,-7.07254,11.3582,3.05433,3.05213
796,22.5,-20,2.5,1000,-0.01,364.13,-71.095,134.906,-11.0849,376.249,-62.1828,314.066,-13.5805,-1.19273,-10.4238,-10.4258
797,22.5,-20,2.5,1000,-250,365.246,-55.2623,133.42,-8.59575,398.192,-62.4207,335.771,-13.6319,-0.434616,-9.24518,-9.24729
798,22.5,-20,2.5,1000,-500,362.838,-61.5326,133.44,-2.52173,403.451,-63.5039,339.947,-13.6098,-0.794723,-11.0912,-11.0934
799,22.5,-20,2.5,1000,-750,354.591,50.1447,134.547,13.1278,521.698,-66.2533,455.445,-13.4949,3.78294,-7.81739,-7.81978
800,22.5,-20,2.5,1000,-1000,339.618,221.528,137.994,42.4346,713.494,-70.8113,642.683,-13.26,10.2719,-2.86333,-2.86599
801,22.5,-20,5,0.01,-0.01,-7.68973,-8.45917,-27.2028,-3.12311,-47.7942,1.24353,-46.5507,0.223706,-0.171493,0.241793,0.242723
802,22.5,-20,5,0.01,-250,-10.4453,3.69926,-22.2404,-5.93427,-36.2829,-2.01397,-38.2969,0.305956,0.378384,0.363164,0.363758
803,22.5,-20,5,0.01,-500,-16.1017,49.956,-13.0745,3.93265,19.8692,-7.37656,12.4926,0.471505,2.15791,1.48473,1.48484
804,22.5,-20,5,0.01,-750,-25.8534,147.784,-13.8787,15.0477,111.51,-14.8028,96.7075,0.751395,5.64115,4.18987,4.18958
805,22.5,-20,5,0.01,-1000,-42.4259,280.713,-10.5209,44.6566,251.106,-26.5717,224.534,1.22267,10.3326,7.72811,7.72696
806,22.5,-20,5,250,-0.01,4.17648,-10.6166,-14.9453,0.244679,-23.9981,-4.85011,-28.8482,-0.361425,-0.230173,-0.23062,-0.230001
807,22.5,-20,5,250,-250,-0.823794,0.643441,-10.3444,-2.95832,-14.8873,-8.97203,-23.8593,-0.212331,0.272225,0.0135087,0.0138496
808,22.5,-20,5,250,-500,-2.43663,52.4269,-7.79951,1.22531,37.6099,-11.398,26.212,-0.169463,2.34566,1.37428,1.37433
809,22.5,-20,5,250,-750,-14.7283,157.295,-8.0984,10.9742,132.89,-18.2067,114.683,0.243517,5.95743,4.12715,4.12668
810,22.5,-20,5,250,-1000,-32.9474,291.687,-1.91267,37.8093,271.785,-30.0805,241.704,0.87234,10.6362,7.69589,7.6946
811,22.5,-20,5,500,-0.01,72.7268,-25.3248,4.1792,-5.51664,35.1286,-19.5121,15.6165,-3.03082,-0.477324,-2.25089,-2.25106
812,22.5,-20,5,500,-250,75.6244,-24.1886,1.83416,-9.20191,36.3017,-19.2669,17.0348,-3.10714,-0.442699,-2.2797,-2.27988
813,22.5,-20,5,500,-500,73.6563,28.3081,-1.07146,-3.0067,90.8524,-21.3608,69.4916,-3.08679,1.85835,-1.02147,-1.02193
814,22.5,-20,5,500,-750,59.05,144.952,1.82009,7.30164,201.964,-28.2548,173.709,-2.75633,6.04446,2.38371,2.38274
815,22.5,-20,5,500,-1000,34.0473,292.85,15.9849,30.2705,350.08,-40.1116,309.968,-2.07537,11.0973,6.42404,6.4223
816,22.5,-20,5,750,-0.01,197.439,-49.7854,29.921,-18.705,133.653,-38.161,95.4917,-7.50008,-0.914838,-5.78702,-5.78807
817,22.5,-20,5,750,-250,198.387,-44.0488,28.6707,-16.2515,144.723,-38.7553,105.967,-7.53618,-0.762963,-5.03596,-5.03708
818,22.5,-20,5,750,-500,195.525,-15.9557,26.9739,-11.7624,178.408,-40.5164,137.891,-7.50492,0.546003,-5.20817,-5.20946
819,22.5,-20,5,750,-750,181.918,103.202,26.9565,3.79111,300.534,-46.0927,254.441,-7.27146,5.25797,-1.82444,-1.82613
820,22.5,-20,5,750,-1000,160.616,262.764,30.837,28.8941,462.705,-54.2563,408.449,-6.84382,10.9462,2.83251,2.83026
821,22.5,-20,5,1000,-0.01,362.469,-81.3228,79.4785,-24.7937,291.681,-65.4451,226.236,-13.504,-1.42177,-10.1027,-10.1048
822,22.5,-20,5,1000,-250,362.734,-60.3645,77.8648,-19.8397,320.861,-66.0839,254.777,-13.5336,-0.485023,-8.37615,-8.37836
823,22.5,-20,5,1000,-500,358.448,-66.9414,77.6079,-15.5365,324.165,-67.7413,256.424,-13.479,-0.941433,-10.6426,-10.6449
824,22.5,-20,5,1000,-750,348.928,33.9653,77.2291,-3.05263,427.228,-71.6348,355.593,-13.3377,3.29043,-8.10917,-8.11179
825,22.5,-20,5,1000,-1000,332.173,205.582,78.9965,19.2616,608.216,-78.0244,530.192,-13.0632,9.83866,-3.0275,-3.03058
826,22.5,-20,7.5,0.01,-0.01,-17.3183,-19.8027,-46.3629,-5.04421,-88.1722,-19.1039,-107.276,0.51904,-0.396977,0.159805,0.168947
827,22.5,-20,7.5,0.01,-250,-18.9478,-17.3153,-45.4645,-6.51541,-87.536,-20.0188,-107.555,0.566923,-0.190997,0.00820568,0.0173009
828,22.5,-20,7.5,0.01,-500,-27.444,34.0272,-43.1897,2.3937,-36.117,-27.8652,-63.9822,0.803939,1.84375,1.28116,1.28959
829,22.5,-20,7.5,0.01,-750,-36.7885,116.381,-29.304,9.66527,52.6743,-36.8263,15.848,1.0818,4.8842,3.35618,3.3639
830,22.5,-20,7.5,0.01,-1000,-48.0507,254.457,-29.8662,18.7368,178.755,-45.0285,133.726,1.40504,9.7538,7.16147,7.16886
831,22.5,-20,7.5,250,-0.01,-15.8073,-18.3407,-35.8419,-5.4754,-76.934,-24.882,-101.816,0.322498,-0.458456,-0.239847,-0.230884
832,22.5,-20,7.5,250,-250,-18.6634,-21.4106,-32.8676,-8.26566,-80.2288,-26.9376,-107.166,0.41195,-0.416168,-0.200186,-0.191387
833,22.5,-20,7.5,250,-500,-25.4571,40.512,-25.2903,-6.0924,-19.5366,-35.2119,-54.7484,0.637365,2.12745,1.58582,1.5941
834,22.5,-20,7.5,250,-750,-27.3024,126.671,-21.765,4.43536,71.3284,-40.0294,31.299,0.691627,5.36142,3.55314,3.56098
835,22.5,-20,7.5,250,-1000,-36.851,268.647,-22.2569,12.2218,202.69,-49.469,153.221,1.01011,10.2169,7.13362,7.1409
836,22.5,-20,7.5,500,-0.01,47.169,-33.9351,-10.5601,-18.4579,-24.7579,-40.755,-65.5129,-2.35433,-0.682119,-2.06208,-2.0537
837,22.5,-20,7.5,500,-250,41.5366,-41.8631,-5.74153,-15.6175,-27.6872,-43.5123,-71.1995,-2.21296,-0.993142,-1.9302,-1.922
838,22.5,-20,7.5,500,-500,33.7977,10.7555,-1.9486,-15.1804,24.2893,-49.2535,-24.9642,-2.01038,1.2918,-0.442428,-0.434686
839,22.5,-20,7.5,500,-750,35.2652,107.706,-5.85572,-1.99096,128.231,-53.1346,75.0965,-2.07625,5.08649,2.00955,2.01675
840,22.5,-20,7.5,500,-1000,22.4289,268.846,-7.03159,4.49067,269.993,-60.5286,209.464,-1.6989,10.5696,6.13983,6.14643
841,22.5,-20,7.5,750,-0.01,167.49,-58.7814,10.5915,-25.0124,71.8483,-60.0408,11.8075,-6.84951,-1.0978,-5.30141,-5.29411
842,22.5,-20,7.5,750,-250,166.486,-53.293,7.50208,-15.2753,85.749,-61.9655,23.7836,-6.84677,-0.882783,-4.39346,-4.38628
843,22.5,-20,7.5,750,-500,173.132,-27.8956,2.4797,-21.0101,113.166,-62.1699,50.9965,-7.01737,0.217413,-4.61679,-4.60971
844,22.5,-20,7.5,750,-750,166.648,67.2037,-1.8962,-6.06849,213.84,-66.9658,146.874,-6.90637,4.22417,-2.22903,-2.22246
845,22.5,-20,7.5,750,-1000,149.084,237.227,0.0373993,4.1244,375.294,-75.4579,299.836,-6.52904,10.3478,2.4684,2.47432
846,22.5,-20,7.5,1000,-0.01,345.582,-91.4738,40.3231,-39.2616,212.442,-86.8957,125.546,-13.1565,-1.65906,-9.79657,-9.79049
847,22.5,-20,7.5,1000,-250,339.736,-70.3355,41.6458,-27.9664,246.202,-90.0397,156.162,-13.0671,-0.635246,-8.39628,-8.39028
848,22.5,-20,7.5,1000,-500,347.242,-74.0453,37.3453,-32.0046,251.327,-89.2119,162.115,-13.2345,-1.09586,-9.82135,-9.81558
849,22.5,-20,7.5,1000,-750,339.116,7.16874,33.8913,-19.3222,334.946,-93.3913,241.555,-13.1141,2.47216,-8.00812,-8.00274
850,22.5,-20,7.5,1000,-1000,319.458,172.569,33.8857,3.08055,505.212,-101.757,403.456,-12.7648,8.9682,-3.47648,-3.47172
851,22.5,-20,10,0.01,-0.01,-33.5965,-34.8391,-67.6602,-11.2744,-151.916,-14.5943,-166.51,1.02274,-0.709018,0.393942,0.401895
852,22.5,-20,10,0.01,-250,-32.3844,-38.0847,-69.6633,-11.1055,-153.839,-14.2446,-168.083,0.990853,-0.774806,0.115157,0.12299
853,22.5,-20,10,0.01,-500,-41.5705,10.4269,-65.8289,-6.32598,-109.986,-22.1736,-132.159,1.24785,1.39497,1.41893,1.42654
854,22.5,-20,10,0.01,-750,-53.8636,89.9807,-60.3673,2.442,-30.9994,-32.7792,-63.7787,1.59739,4.40807,3.55977,3.56685
855,22.5,-20,10,0.01,-1000,-66.8777,209.84,-53.9151,21.0362,93.4263,-45.0871,48.3392,1.97243,8.69051,6.06652,6.07285
856,22.5,-20,10,250,-0.01,-31.2124,-24.7708,-55.1176,-15.3511,-133.277,-21.469,-154.746,0.843923,-0.628343,-0.0863271,-0.0779132
857,22.5,-20,10,250,-250,-31.9612,-41.104,-54.739,-19.1479,-148.554,-22.3451,-170.899,0.861612,-1.01476,-0.181746,-0.173517
858,22.5,-20,10,250,-500,-39.0342,7.13119,-52.2272,-16.9602,-108.144,-30.2482,-138.392,1.08577,1.25272,1.35642,1.36422
859,22.5,-20,10,250,-750,-43.073,103.476,-50.4209,-3.92687,-9.07403,-39.7094,-48.7835,1.20212,5.06266,3.43471,3.44173
860,22.5,-20,10,250,-1000,-51.7717,228.249,-43.3757,12.3511,122.877,-50.4488,72.4282,1.46381,9.48285,6.25991,6.26598
861,22.5,-20,10,500,-0.01,22.0877,-44.5329,-39.7981,-21.2432,-94.7738,-32.7782,-127.552,-1.57479,-0.964286,-1.42691,-1.41887
862,22.5,-20,10,500,-250,11.066,-50.1373,-32.475,-22.4569,-103.785,-37.1699,-140.955,-1.24704,-1.22244,-1.11093,-1.10322
863,22.5,-20,10,500,-500,-1.15097,-12.8247,-26.0951,-26.0027,-71.4256,-43.1793,-114.605,-0.86835,0.60277,-0.343266,-0.335902
864,22.5,-20,10,500,-750,-10.7589,86.6371,-25.6936,-17.9103,23.7263,-51.3492,-27.6229,-0.566742,4.53483,2.74729,2.75404
865,22.5,-20,10,500,-1000,-6.87065,221.777,-27.3292,3.01238,170.048,-57.2148,112.833,-0.714261,9.49216,5.60375,5.6098
866,22.5,-20,10,750,-0.01,125.856,-69.4766,1.22589,-36.333,-3.14168,-59.7577,-62.8994,-5.76806,-1.35154,-4.68801,-4.68156
867,22.5,-20,10,750,-250,118.241,-65.0277,6.16817,-33.0441,3.56765,-63.8034,-60.2357,-5.59686,-1.12814,-3.68763,-3.68144
868,22.5,-20,10,750,-500,113.727,-59.7626,7.56648,-31.3124,13.4222,-67.4086,-53.9864,-5.50789,-0.758343,-3.93207,-3.92619
869,22.5,-20,10,750,-750,117.053,40.0611,-1.6552,-26.1746,116.409,-71.5993,44.8102,-5.64177,3.32795,-1.42127,-1.41594
870,22.5,-20,10,750,-1000,113.93,177.843,-5.34876,-4.24292,266.655,-78.1395,188.516,-5.59536,8.76377,1.97875,1.98342
871,22.5,-20,10,1000,-0.01,301.781,-102.273,18.9651,-42.9503,132.314,-84.6694,47.6447,-12.19,-1.84859,-9.21056,-9.20542
872,22.5,-20,10,1000,-250,300.45,-82.2534,15.2021,-34.1992,159.83,-86.7773,73.0531,-12.1904,-0.762626,-7.85266,-7.84777
873,22.5,-20,10,1000,-500,298.603,-97.8717,13.3348,-32.1504,151.353,-88.4044,62.949,-12.1745,-1.76041,-8.70655,-8.70178
874,22.5,-20,10,1000,-750,317.977,-16.0938,0.660819,-36.6688,238.427,-86.9002,151.527,-12.624,1.80558,-7.58884,-7.58424
875,22.5,-20,10,1000,-1000,297.973,122.409,-1.76852,-9.85926,383.489,-96.8981,286.591,-12.2361,7.52133,-3.92243,-3.91859
876,22.5,-20,12.5,0.01,-0.01,-51.1797,-54.3339,-87.791,-28.6569,-231.705,-4.7028,-236.408,1.54845,-1.13754,0.152979,0.160703
877,22.5,-20,12.5,0.01,-250,-48.6064,-51.2024,-93.3922,-26.694,-226.349,-5.33961,-231.688,1.47659,-1.05672,0.321414,0.328788
878,22.5,-20,12.5,0.01,-500,-57.1859,-13.0226,-92.1741,-20.9719,-193.788,-13.6337,-207.422,1.73221,0.856481,1.10304,1.11004
879,22.5,-20,12.5,0.01,-750,-70.2081,67.2571,-87.5,-14.1888,-119.35,-25.9102,-145.26,2.10461,4.07946,3.36063,3.36765
880,22.5,-20,12.5,0.01,-1000,-86.0225,174.736,-83.1691,4.39089,-8.97715,-39.1729,-48.1501,2.56142,8.06157,6.5352,6.54072
881,22.5,-20,12.5,250,-0.01,-46.0264,-38.4541,-71.9019,-30.1367,-199.99,-16.9449,-216.935,1.29461,-0.855659,0.150853,0.158788
882,22.5,-20,12.5,250,-250,-44.1198,-49.237,-74.6372,-39.5381,-212.445,-16.3988,-228.844,1.23067,-0.902603,0.22736,0.23516
883,22.5,-20,12.5,250,-500,-51.7197,-27.5346,-69.3959,-38.1356,-196.068,-23.1286,-219.197,1.44274,0.274242,0.51156,0.519053
884,22.5,-20,12.5,250,-750,-54.7265,69.0849,-70.8948,-27.3155,-103.415,-33.1457,-136.561,1.51985,4.36481,3.14514,3.15136
885,22.5,-20,12.5,250,-1000,-71.4057,193.172,-69.1106,-4.45438,21.4167,-49.0722,-27.6555,1.99942,9.02288,6.85003,6.85469
886,22.5,-20,12.5,500,-0.01,-9.42125,-56.4342,-63.1068,-35.7102,-179.636,-23.5113,-203.147,-0.491384,-1.31457,-0.937017,-0.929409
887,22.5,-20,12.5,500,-250,-22.2976,-55.7351,-58.4722,-37.2738,-186.508,-28.6548,-215.162,-0.0873544,-1.29076,-0.858884,-0.851665
888,22.5,-20,12.5,500,-500,-32.3563,-44.9434,-54.1114,-41.5575,-181.129,-33.8169,-214.946,0.230794,-0.360971,-0.442883,-0.436328
889,22.5,-20,12.5,500,-750,-47.2463,58.1019,-51.1002,-32.6634,-84.9032,-45.13,-130.033,0.713314,3.84705,2.74515,2.75081
890,22.5,-20,12.5,500,-1000,-56.394,197.007,-56.0708,-17.522,43.4979,-55.7181,-12.2202,1.00142,9.03756,6.23458,6.23932
891,22.5,-20,12.5,750,-0.01,99.0796,-81.7471,-27.7859,-50.6573,-88.4143,-50.9401,-139.354,-5.00221,-1.65315,-4.05181,-4.0456
892,22.5,-20,12.5,750,-250,87.3309,-72.969,-22.5054,-49.0509,-83.1059,-56.0108,-139.117,-4.69652,-1.16805,-3.18917,-3.18337
893,22.5,-20,12.5,750,-500,77.728,-90.4644,-18.3864,-45.923,-96.2019,-60.6019,-156.804,-4.44453,-1.68318,-3.93672,-3.93133
