# Design Points of Design of Experiments
# Custom
# ,P28 - (B1_P1) h1 (degree) ,P29 - (B2_P1) h2 (degree) ,P30 - Vx (km hr^-1) ,P31 - n1 (rev min^-1) ,P32 - n2 (rev min^-1) ,P17 - R1 (N) ,P18 - R2 (N) ,P19 - rx ring 1 (N) ,P20 - rx ring 2 (N) ,P21 - rx wmg (N) ,P22 - rx body (N) ,P23 - rx sum (N) ,P24 - mx1 (J) ,P25 - mx2 (J) ,P26 - mx wmg (J) ,P27 - mx sum (J) 
Name,P28,P29,P30,P31,P32,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27
39,27.5,-30,2.5,500,-750,66.5175,271.341,63.1235,90.4316,463.603,-42.8812,420.722,-3.79777,13.6935,7.34815,7.34611
40,27.5,-30,2.5,500,-1000,23.3232,479.169,112.31,171.431,734.293,-62.6195,671.673,-2.16471,23.2761,15.1129,15.1097
41,27.5,-30,2.5,750,-0.01,253.162,-36.403,105.847,-11.8278,281.265,-48.5911,232.673,-10.9935,-0.923571,-8.1018,-8.10347
42,27.5,-30,2.5,750,-250,252.642,-21.0136,105.053,-3.29715,308.455,-50.0682,258.387,-11.0414,-0.268553,-8.19674,-8.19853
43,27.5,-30,2.5,750,-500,246.291,78.1832,108.308,16.2366,426.719,-53.6779,373.041,-11.0011,5.29572,-5.05746,-5.05946
44,27.5,-30,2.5,750,-750,224.481,261.592,122.948,74.2214,656.914,-63.7086,593.205,-10.6452,14.401,2.06155,2.05893
45,27.5,-30,2.5,750,-1000,182.94,484.901,151.9,169.167,944.77,-78.8158,865.954,-9.57649,24.8359,11.5224,11.5189
46,27.5,-30,2.5,1000,-0.01,451.338,-59.1075,206.348,-20.0586,525.394,-81.9779,443.416,-19.5065,-1.36671,-14.2384,-14.2411
47,27.5,-30,2.5,1000,-250,450.889,-45.2395,205.562,-7.13801,556.96,-83.7898,473.17,-19.5822,-0.802223,-14.5226,-14.5254
48,27.5,-30,2.5,1000,-500,445.94,22.7231,208.835,10.8579,649.506,-86.9604,562.546,-19.5713,2.87655,-13.3979,-13.4009
49,27.5,-30,2.5,1000,-750,432.781,221.106,217.86,56.8748,891.278,-93.71,797.568,-19.4671,13.5558,-5.70669,-5.71005
50,27.5,-30,2.5,1000,-1000,403.545,473.151,240.638,143.792,1214.62,-106.592,1108.02,-19.0064,25.8153,3.73847,3.73437
51,27.5,-30,5,0.01,-0.01,-7.51218,-7.81472,-25.7427,-5.95885,-48.3464,1.42811,-46.9183,0.273854,-0.260862,0.121773,0.122694
52,27.5,-30,5,0.01,-250,-11.1928,14.9405,-14.6078,-3.00403,-17.2357,-3.55376,-20.7894,0.411072,1.05627,0.753257,0.753738
53,27.5,-30,5,0.01,-500,-22.098,99.157,-13.6474,19.9168,69.8737,-13.1111,56.7626,0.811432,5.11012,3.76926,3.76924
54,27.5,-30,5,0.01,-750,-43.8506,239.796,-7.58084,73.0415,233.284,-30.4572,202.827,1.58324,11.7657,8.99273,8.99151
55,27.5,-30,5,0.01,-1000,-74.1123,436.809,11.514,154.11,480.24,-52.2819,427.958,2.65637,21.0353,16.4133,16.4106
56,27.5,-30,5,250,-0.01,11.6306,-10.1584,-9.83641,-1.1936,-13.0744,-7.79146,-20.8658,-0.72415,-0.34466,-0.541068,-0.540523
57,27.5,-30,5,250,-250,9.15775,11.3941,-3.71833,-6.26817,8.12685,-11.5869,-3.46008,-0.650574,0.895269,0.265889,0.266156
58,27.5,-30,5,250,-500,-1.31404,106.202,-4.2284,14.1019,101.915,-18.7153,83.1999,-0.234675,5.5143,3.57928,3.57896
59,27.5,-30,5,250,-750,-26.4052,253.222,5.98381,62.6497,265.215,-35.3653,229.85,0.830357,12.4509,8.97186,8.97046
60,27.5,-30,5,250,-1000,-53.8522,451.655,29.4912,138.032,511.616,-57.3518,454.264,1.94808,21.8664,16.1672,16.1644
61,27.5,-30,5,500,-0.01,98.3171,-24.5722,17.1485,-11.6367,65.4301,-25.8627,39.5674,-4.56439,-0.729542,-3.57258,-3.57299
62,27.5,-30,5,500,-250,101.716,-4.43543,13.5849,-9.96459,90.382,-26.5596,63.8224,-4.68,0.289716,-2.98346,-2.98399
63,27.5,-30,5,500,-500,90.9186,96.9869,12.6331,9.03334,198.458,-33.1455,165.312,-4.4701,5.70434,0.692008,0.69098
64,27.5,-30,5,500,-750,59.8354,255.475,26.7379,57.977,376.768,-48.0593,328.709,-3.53747,13.1861,7.08488,7.08291
65,27.5,-30,5,500,-1000,17.4837,473.939,60.6006,127.474,628.444,-69.2437,559.201,-1.90752,23.133,14.9149,14.9117
66,27.5,-30,5,750,-0.01,246.865,-45.5267,63.8537,-19.4921,213.48,-52.8831,160.597,-10.8322,-1.27739,-7.91554,-7.91711
67,27.5,-30,5,750,-250,248.842,-23.6125,60.5552,-14.9064,244.79,-53.7874,191.002,-10.9215,-0.356421,-7.62147,-7.62316
68,27.5,-30,5,750,-500,240.871,65.5998,61.9796,-0.480079,345.952,-59.0407,286.911,-10.8359,4.7111,-5.05065,-5.05271
69,27.5,-30,5,750,-750,214.898,244.979,72.0297,47.5667,553.915,-71.2476,482.668,-10.3227,13.7658,1.86085,1.85802
70,27.5,-30,5,750,-1000,173.876,471.473,91.1737,127.865,823.158,-87.8908,735.267,-9.21746,24.3856,11.258,11.2542
71,27.5,-30,5,1000,-0.01,450.728,-70.7998,142.363,-29.1794,435.534,-88.5177,347.016,-19.4526,-1.81811,-13.5771,-13.58
72,27.5,-30,5,1000,-250,449.078,-43.2206,141.139,-19.4412,477.754,-90.6421,387.112,-19.4873,-0.640483,-13.306,-13.3091
73,27.5,-30,5,1000,-500,443.815,16.5006,142.657,-6.66833,557.937,-94.5001,463.437,-19.4678,2.55983,-13.3272,-13.3305
74,27.5,-30,5,1000,-750,427.019,205.358,150.209,31.0833,776.003,-103.891,672.113,-19.2729,12.8492,-5.93389,-5.93783
75,27.5,-30,5,1000,-1000,391.857,454.674,169.873,107.785,1078.88,-119.049,959.829,-18.5978,25.0946,3.69123,3.68639
76,27.5,-30,7.5,0.01,-0.01,-15.7155,-17.7091,-46.7178,-6.61617,-86.0625,-18.3661,-104.429,0.58641,-0.589098,-0.00858214,0.000828317
77,27.5,-30,7.5,0.01,-250,-20.0841,-0.556603,-43.6043,-0.746497,-64.5146,-23.056,-87.5707,0.73926,0.387893,0.239504,0.248537
78,27.5,-30,7.5,0.01,-500,-30.9634,85.8455,-29.9689,4.19763,18.4454,-34.3378,-15.8925,1.14787,4.87004,3.72207,3.73037
79,27.5,-30,7.5,0.01,-750,-49.5115,224.407,-29.514,45.5148,163.976,-49.4272,114.549,1.81961,11.452,8.40146,8.40906
80,27.5,-30,7.5,0.01,-1000,-80.0651,421.939,-22.8161,118.014,389.391,-73.7631,315.628,2.89878,20.7757,15.6782,15.6841
81,27.5,-30,7.5,250,-0.01,-6.61523,-16.026,-30.7874,-8.17127,-62.8818,-28.711,-91.5928,0.0712539,-0.574399,-0.155668,-0.146543
82,27.5,-30,7.5,250,-250,-13.0101,-2.3499,-22.0035,-9.62695,-45.8175,-33.7182,-79.5357,0.329384,0.214089,0.336979,0.345848
83,27.5,-30,7.5,250,-500,-15.2451,81.6382,-17.3059,-1.50571,39.9475,-40.1659,-0.218407,0.40904,4.72291,3.64134,3.64976
84,27.5,-30,7.5,250,-750,-30.6867,234.788,-17.5818,36.2712,194.987,-55.4946,139.493,1.01851,12.0408,8.41964,8.4269
85,27.5,-30,7.5,250,-1000,-57.5764,437.418,-6.13918,102.562,424.433,-80.1122,344.321,2.07684,21.6711,15.5781,15.5837
86,27.5,-30,7.5,500,-0.01,73.3523,-35.0117,3.83858,-22.1305,8.4058,-48.7352,-40.3294,-3.81567,-1.12139,-3.27854,-3.27034
87,27.5,-30,7.5,500,-250,71.694,-14.6221,1.63645,-14.6806,35.5279,-51.9916,-16.4637,-3.80729,-0.175097,-2.20641,-2.1985
88,27.5,-30,7.5,500,-500,77.0491,71.2951,-7.14294,-5.75324,128.926,-53.7629,75.1633,-4.02908,4.67786,0.658414,0.665991
89,27.5,-30,7.5,500,-750,49.0612,234.532,4.54965,26.5116,296.171,-70.9494,225.222,-3.11974,12.5161,6.68831,6.69469
90,27.5,-30,7.5,500,-1000,8.27826,456.684,20.4947,91.9495,529.132,-93.5237,435.609,-1.49909,22.7222,14.5986,14.6036
91,27.5,-30,7.5,750,-0.01,226.293,-55.0817,36.6283,-28.5124,150.451,-76.1795,74.2718,-10.3414,-1.61258,-8.02494,-8.01817
92,27.5,-30,7.5,750,-250,225.943,-34.0327,33.9721,-23.2062,177.809,-78.5617,99.247,-10.3883,-0.759229,-7.02818,-7.02159
93,27.5,-30,7.5,750,-500,228.642,45.2166,27.0901,-14.3494,267.801,-81.1826,186.618,-10.5097,3.78899,-4.84861,-4.8424
94,27.5,-30,7.5,750,-750,205.073,222.589,29.8437,21.0959,457.346,-94.017,363.329,-10.0061,12.9437,1.6148,1.62014
95,27.5,-30,7.5,750,-1000,163.117,450.486,43.7015,90.7344,710.525,-114.03,596.494,-8.83721,23.7458,10.8855,10.8895
96,27.5,-30,7.5,1000,-0.01,434.274,-83.2015,100.74,-40.1942,357.645,-114.952,242.693,-19.1009,-2.29462,-14.1581,-14.153
97,27.5,-30,7.5,1000,-250,435.41,-53.5737,97.8113,-33.0716,398.589,-117.048,281.541,-19.2026,-1.01714,-13.0666,-13.0617
98,27.5,-30,7.5,1000,-500,435.652,4.74308,91.6035,-22.5931,472.862,-119.512,353.35,-19.2678,2.07016,-12.4207,-12.4161
99,27.5,-30,7.5,1000,-750,417.605,181.688,95.875,6.42592,667.353,-130.117,537.235,-18.9969,11.8416,-6.07889,-6.07503
100,27.5,-30,7.5,1000,-1000,379.622,430.039,108.031,73.8489,949.946,-147.82,802.126,-18.1992,24.1962,3.1861,3.18888
101,27.5,-30,10,0.01,-0.01,-29.9075,-30.3982,-67.3954,-12.6795,-144.258,-14.9703,-159.229,1.14362,-1.01257,0.427177,0.435855
102,27.5,-30,10,0.01,-250,-32.1204,-24.5363,-66.5533,-8.38039,-132.754,-17.7612,-150.515,1.21465,-0.810368,-0.029006,-0.0208458
103,27.5,-30,10,0.01,-500,-46.2939,65.3294,-59.8962,2.08728,-52.4256,-30.8835,-83.3091,1.73118,4.43757,3.17166,3.17899
104,27.5,-30,10,0.01,-750,-61.0114,206.287,-48.9695,20.9121,88.3678,-45.8284,42.5393,2.27371,11.0849,8.2218,8.22864
105,27.5,-30,10,0.01,-1000,-87.096,400.851,-50.8541,81.4795,292.863,-65.9566,226.907,3.20677,20.3132,14.8483,14.8539
106,27.5,-30,10,250,-0.01,-22.8008,-24.2095,-49.8771,-20.4806,-123.514,-24.5382,-148.053,0.753152,-0.85622,0.0100179,0.0183311
107,27.5,-30,10,250,-250,-26.2845,-25.4097,-46.1979,-20.7742,-120.117,-29.6426,-149.76,0.872791,-0.920642,-0.21741,-0.209065
108,27.5,-30,10,250,-500,-28.3949,56.1448,-47.883,-8.6986,-38.0045,-37.1951,-75.1997,0.937806,3.84194,3.20772,3.21565
109,27.5,-30,10,250,-750,-39.931399999999996,207.663,-36.9733,13.9235,117.06,-52.6246,64.4351,1.38105,11.3708,8.50321,8.50998
110,27.5,-30,10,250,-1000,-62.1259,414,-34.7835,68.4035,331.424,-74.1245,257.299,2.20748,21.1829,14.8215,14.8267
111,27.5,-30,10,500,-0.01,51.0258,-42.0984,-20.5767,-32.3371,-57.8796,-43.8595,-101.739,-3.02944,-1.38647,-2.48561,-2.47751
112,27.5,-30,10,500,-250,38.5097,-35.1486,-10.001,-30.9209,-49.7741,-51.3955,-101.17,-2.59233,-1.21885,-2.07951,-2.07207
113,27.5,-30,10,500,-500,28.0702,50.6474,-8.99819,-25.0268,37.2443,-60.036,-22.7917,-2.20264,3.79039,1.24641,1.25316
114,27.5,-30,10,500,-750,28.8347,202.783,-12.3718,0.955704,203.437,-67.5185,135.918,-2.27298,11.4321,6.78968,6.79558
115,27.5,-30,10,500,-1000,-3.15015,427.318,-12.8165,57.0638,420.124,-87.5792,332.545,-0.961708,21.8429,14.1665,14.1709
116,27.5,-30,10,750,-0.01,192.308,-68.4486,15.6401,-39.1719,69.4677,-73.9117,-4.44393,-9.38387,-2.07604,-7.50782,-7.50169
117,27.5,-30,10,750,-250,191.314,-48.0236,12.5864,-33.6272,93.3587,-76.6527,16.706,-9.43529,-1.26421,-6.12639,-6.12051
118,27.5,-30,10,750,-500,196.467,28.669,4.57609,-25.5393,182.69,-80.0805,102.609,-9.63196,3.08262,-4.01384,-4.00842
119,27.5,-30,10,750,-750,190.4,189.284,-3.95244,-2.18043,353.719,-87.6935,266.025,-9.52497,11.6542,1.61337,1.61813
120,27.5,-30,10,750,-1000,148.023,419.564,11.8392,49.6378,592.526,-111.105,481.421,-8.2687,22.6807,10.2537,10.2569
121,27.5,-30,10,1000,-0.01,406.66,-96.1628,64.6441,-49.4064,271.013,-112.905,158.108,-18.4183,-2.74343,-14.1469,-14.1428
122,27.5,-30,10,1000,-250,405.54,-68.269,61.4316,-43.298,304.464,-115.877,188.587,-18.4711,-1.48614,-12.7477,-12.7438
123,27.5,-30,10,1000,-500,410.548,-8.38181,54.1349,-37.6101,378.553,-117.927,260.626,-18.6421,1.54423,-11.7505,-11.747
124,27.5,-30,10,1000,-750,401.905,150.165,48.4566,-14.6885,550.869,-126.115,424.754,-18.5359,10.4835,-6.123,-6.12016
125,27.5,-30,10,1000,-1000,366.538,399.032,53.8186,38.6986,816.425,-144.574,671.851,-17.7578,23.0545,2.90123,2.90286
126,27.5,-30,12.5,0.01,-0.01,-47.7618,-46.9323,-87.1151,-26.5413,-217.327,-7.86378,-225.191,1.83122,-1.59298,0.529387,0.537886
127,27.5,-30,12.5,0.01,-250,-46.6821,-37.2236,-91.5137,-25.0917,-203.512,-10.2359,-213.748,1.77665,-1.23377,0.204391,0.21186
128,27.5,-30,12.5,0.01,-500,-60.9404,34.8684,-86.007,-11.4856,-139.258,-24.1474,-163.405,2.30729,3.25326,2.32452,2.33053
129,27.5,-30,12.5,0.01,-750,-80.5041,182.444,-79.4634,12.1671,0.82469,-43.2956,-42.4709,3.02469,10.861,7.67581,7.68152
130,27.5,-30,12.5,0.01,-1000,-98.7265,375.315,-71.9884,45.9257,196.759,-60.2832,136.476,3.69808,19.7536,14.5527,14.5574
131,27.5,-30,12.5,250,-0.01,-35.6901,-38.6867,-65.8328,-36.253,-189.165,-20.0548,-209.22,1.24003,-1.29539,-0.0494968,-0.0428122
132,27.5,-30,12.5,250,-250,-37.9112,-38.9981,-65.2258,-39.9897,-186.624,-24.403199999999998,-211.027,1.30443,-1.40573,-0.340251,-0.333768
133,27.5,-30,12.5,250,-500,-40.6422,23.8728,-68.7376,-27.087,-123.605,-32.9981,-156.603,1.39941,2.42192,2.08642,2.09284
134,27.5,-30,12.5,250,-750,-58.3172,178.553,-63.5004,-2.06084,24.9372,-53.1532,-28.216,2.04016,10.7416,7.69624,7.70159
135,27.5,-30,12.5,250,-1000,-72.7412,383.744,-56.8429,37.9656,238.373,-70.8726,167.501,2.55737,20.5267,14.8037,14.8083
136,27.5,-30,12.5,500,-0.01,24.8058,-51.1061,-45.8681,-45.6253,-134.478,-36.7167,-171.195,-1.90076,-1.75726,-1.82773,-1.82096
137,27.5,-30,12.5,500,-250,7.96723,-45.4641,-34.555,-45.1838,-132.374,-45.6312,-178.005,-1.24361,-1.64239,-1.38451,-1.37805
138,27.5,-30,12.5,500,-500,-6.4225,22.1871,-31.0287,-36.8116,-61.7471,-55.5262,-117.273,-0.65808,2.43249,0.977414,0.984016
139,27.5,-30,12.5,500,-750,-19.4773,179.087,-35.3107,-19.1324,86.5449,-68.429,18.1159,-0.113337,10.7348,7.56149,7.567
140,27.5,-30,12.5,500,-1000,-20.3254,386.699,-38.9874,24.2546,306.611,-79.4138,227.197,-0.133408,20.5846,14.2973,14.3011
141,27.5,-30,12.5,750,-0.01,154.569,-80.2683,0.368221,-59.4019,-18.213,-71.6432,-89.8562,-8.14362,-2.55002,-6.85085,-6.84554
142,27.5,-30,12.5,750,-250,140.079,-62.2649,11.0861,-58.6915,-2.54359,-80.7612,-83.3048,-7.74641,-1.90252,-5.51719,-5.51261
143,27.5,-30,12.5,750,-500,139.375,0.750022,1.04648,-45.3268,68.6872,-85.7861,-17.0989,-7.77817,1.71905,-3.11357,-3.10934
144,27.5,-30,12.5,750,-750,130.312,159.134,-1.23401,-28.5854,238.89,-97.7338,141.156,-7.52429,10.4353,2.93149,2.93455
145,27.5,-30,12.5,750,-1000,123.298,377.849,-3.50596,9.85331,474.164,-109.055,365.109,-7.34828,21.1891,10.0278,10.0296
146,27.5,-30,12.5,1000,-0.01,366.419,-112.474,37.4604,-64.9804,169.993,-109.604,60.389,-17.305,-3.29945,-13.7967,-13.7937
147,27.5,-30,12.5,1000,-250,364.896,-78.8982,33.0209,-57.8066,206.658,-113.481,93.1776,-17.3515,-1.70901,-11.4444,-11.4417
148,27.5,-30,12.5,1000,-500,362.959,-18.8817,27.6389,-48.2481,280.075,-118.715,161.36,-17.3684,1.1607,-9.97272,-9.97061
149,27.5,-30,12.5,1000,-750,377.489,116.422,10.2496,-33.5739,432.388,-119.817,312.571,-17.8154,9.00645,-5.88986,-5.8881
150,27.5,-30,12.5,1000,-1000,349.146,358.045,8.75688,7.56533,684.07,-137.438,546.633,-17.1702,21.4977,2.94573,2.94628
