# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P28 - Vx (km hr^-1) ,P29 - n1 (rev min^-1) ,P30 - n2 (rev min^-1) ,P17 - R1 (N) ,P18 - R2 (N) ,P19 - rx ring 1 (N) ,P20 - rx ring 2 (N) ,P21 - rx wmg (N) ,P22 - rx body (N) ,P23 - rx sum (N) ,P24 - mx1 (J) ,P25 - mx2 (J) ,P26 - mx wmg (J) ,P27 - mx sum (J) 
Name,P1,P2,P28,P29,P30,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27
29,25,-20,2.5,0.01,-750,-21.5239,158.494,6.43573,37.7041,169.306,-17.3352,151.971,0.698974,5.82518,4.34791,4.34693
30,25,-20,2.5,0.01,-1000,-37.2964,293.995,19.3637,72.1614,325.904,-26.9702,298.934,1.20331,10.577,8.25917,8.25745
31,25,-20,2.5,250,-0.01,34.8388,-3.02301,1.7996,-2.701,30.5674,-7.86552,22.7019,-1.11354,-0.0712854,-1.24471,-1.24446
32,25,-20,2.5,250,-250,18.9628,11.4482,4.5873,1.34472,34.414,-9.08087,25.3332,-0.880931,0.636043,-0.142845,-0.143042
33,25,-20,2.5,250,-500,11.6158,68.4909,6.98545,12.6398,93.9308,-13.5723,80.3585,-0.686975,2.75978,1.5332,1.53264
34,25,-20,2.5,250,-750,-4.31096,166.673,16.5919,30.8262,196.336,-20.1663,176.169,-0.115247,6.1635,4.22056,4.21949
35,25,-20,2.5,250,-1000,-22.7664,304.479,31.0845,63.8341,353.054,-30.0201,323.034,0.586659,10.8915,7.85828,7.85651
36,25,-20,2.5,500,-0.01,97.5711,-20.7668,32.3707,-7.40153,90.1479,-20.4574,69.6905,-4.03169,-0.340579,-3.24125,-3.24198
37,25,-20,2.5,500,-250,97.4396,-25.5978,31.4139,-2.70959,91.0111,-21.4023,69.6087,-4.05581,-0.463032,-3.38042,-3.38122
38,25,-20,2.5,500,-500,95.0359,42.7067,30.2485,5.17454,164.54,-24.0876,140.453,-4.03365,2.32804,-1.448,-1.44902
39,25,-20,2.5,500,-750,81.5134,156.799,34.9858,25.9277,286.448,-29.3439,257.104,-3.7612,6.41163,1.8366,1.83524
40,25,-20,2.5,500,-1000,58.3875,305.292,49.1315,60.0396,448.568,-38.126,410.442,-3.1289,11.4706,5.95837,5.95646
41,25,-20,2.5,750,-0.01,227.576,-41.7339,85.5501,-8.9772,236.238,-42.34,193.898,-9.18076,-0.628234,-6.75432,-6.75579
42,25,-20,2.5,750,-250,228.609,-44.9841,84.2594,-7.46363,238.213,-42.5266,195.686,-9.23472,-0.734386,-6.9527,-6.95422
43,25,-20,2.5,750,-500,226.47,-15.7595,84.456,-1.71448,273.828,-44.065,229.763,-9.22395,0.62257,-6.62124,-6.62286
44,25,-20,2.5,750,-750,217.971,111.641,86.4485,16.0859,413.442,-47.5192,365.923,-9.11521,5.58842,-2.88124,-2.88309
45,25,-20,2.5,750,-1000,201.662,275.262,93.733,48.3602,595.603,-54.8622,540.741,-8.83663,11.4235,1.71765,1.71531
46,25,-20,2.5,1000,-0.01,406.131,-69.9183,168.902,-13.8252,444.723,-71.5524,373.17,-16.2777,-0.982309,-11.9076,-11.91
47,25,-20,2.5,1000,-250,408.112,-60.9328,167.06,-12.4239,461.772,-71.5512,390.22,-16.3669,-0.373969,-11.544,-11.5464
48,25,-20,2.5,1000,-500,406.378,-78.5312,167.62,-5.21618,456.178,-72.6262,383.552,-16.3684,-1.22506,-13.55,-13.5525
49,25,-20,2.5,1000,-750,400.659,31.2931,169.192,8.15572,573.57,-75.275,498.295,-16.3216,3.34245,-10.0525,-10.0552
50,25,-20,2.5,1000,-1000,389.853,208.347,173.107,34.2678,772.023,-79.7051,692.318,-16.1926,10.1037,-4.97814,-4.98099
51,25,-20,5,0.01,-0.01,-7.48262,-8.56872,-27.0522,-3.01847,-47.4663,1.24987,-46.2165,0.245454,-0.174583,0.216621,0.217489
52,25,-20,5,0.01,-250,-10.1058,3.53891,-21.7214,-6.21229,-35.8346,-2.04314,-37.8777,0.334408,0.372333,0.379668,0.38023
53,25,-20,5,0.01,-500,-15.4596,49.3517,-12.8757,3.78759,19.8758,-7.3461,12.5297,0.5112,2.14388,1.49758,1.49772
54,25,-20,5,0.01,-750,-24.7631,147.179,-13.5902,14.771,111.903,-14.8685,97.0346,0.811786,5.62647,4.21409,4.21376
55,25,-20,5,0.01,-1000,-40.6174,279.845,-9.99496,44.1282,251.879,-26.7451,225.134,1.31861,10.3115,7.77187,7.77069
56,25,-20,5,250,-0.01,8.57931,-11.5612,-12.5739,-1.59699,-20.3312,-5.85904,-26.1903,-0.545423,-0.244389,-0.403903,-0.403356
57,25,-20,5,250,-250,4.14007,-1.19313,-7.87721,-3.05022,-9.70067,-9.90549,-19.6062,-0.402537,0.226362,-0.176305,-0.176033
58,25,-20,5,250,-500,2.40007,50.8568,-5.86984,0.323849,41.9631,-12.5805,29.3826,-0.3531,2.31793,1.2581,1.25803
59,25,-20,5,250,-750,-8.66572,156.1,-6.13694,9.61582,138.44,-19.1331,119.307,0.0627301,5.94645,4.03537,4.0348
60,25,-20,5,250,-1000,-26.6292,290.912,0.124122,36.3616,278.175,-30.8627,247.313,0.748633,10.6329,7.65927,7.65789
61,25,-20,5,500,-0.01,84.7227,-27.2116,10.6004,-9.05219,46.5749,-22.3748,24.2002,-3.71388,-0.484364,-2.74067,-2.74104
62,25,-20,5,500,-250,86.8126,-29.8038,8.35846,-9.21687,47.0691,-22.7135,24.3556,-3.78299,-0.590137,-2.8608,-2.86121
63,25,-20,5,500,-500,87.4503,24.1259,4.59001,-5.00242,102.452,-24.3332,78.119,-3.83193,1.76457,-1.60447,-1.6051
64,25,-20,5,500,-750,75.1114,142.432,5.42289,6.20156,217.927,-30.6614,187.266,-3.55827,6.05919,1.75112,1.75
65,25,-20,5,500,-1000,52.6473,290.616,16.6828,30.3844,367.225,-41.6294,325.596,-2.93112,11.1417,5.88422,5.88239
66,25,-20,5,750,-0.01,220.71,-51.4233,45.7504,-19.1108,167.04,-45.0136,122.027,-9.00001,-0.85871,-6.56273,-6.56411
67,25,-20,5,750,-250,222.009,-48.329,44.2273,-16.7442,176.76,-45.517,131.244,-9.05167,-0.761302,-6.20361,-6.20507
68,25,-20,5,750,-500,222.348,-28.223,42.0868,-13.9679,202.886,-46.7513,156.135,-9.09678,0.221494,-6.68131,-6.68289
69,25,-20,5,750,-750,211.157,93.17,42.7836,1.3312,329.548,-52.4194,277.128,-8.925,5.05973,-3.17008,-3.17206
70,25,-20,5,750,-1000,193.982,258.989,46.6466,23.2739,501.576,-60.1205,441.455,-8.59897,11.011,1.29998,1.29746
71,25,-20,5,1000,-0.01,405.667,-82.7265,108.426,-27.2372,352.982,-75.9256,277.056,-16.2237,-1.28056,-11.4392,-11.4418
72,25,-20,5,1000,-250,405.869,-63.9238,107.059,-23.1336,381.808,-76.8588,304.949,-16.2568,-0.37341,-10.5682,-10.5709
73,25,-20,5,1000,-500,403.604,-86.403,106.909,-18.0612,371.699,-78.157,293.542,-16.2545,-1.43989,-13.3496,-13.3523
74,25,-20,5,1000,-750,396.504,14.7331,107.375,-7.92088,475.442,-82.0728,393.369,-16.1745,2.82421,-10.3226,-10.3256
75,25,-20,5,1000,-1000,383.546,191.473,109.895,12.889,664.176,-88.3029,575.873,-15.997,9.61747,-5.27713,-5.28058
76,25,-20,7.5,0.01,-0.01,-16.8272,-20.0456,-46.4087,-4.76675,-87.7227,-19.1074,-106.83,0.566929,-0.406288,0.175682,0.184521
77,25,-20,7.5,0.01,-250,-18.2695,-17.7602,-45.4603,-6.34229,-87.0904,-19.952,-107.042,0.615201,-0.207924,0.0359501,0.044783
78,25,-20,7.5,0.01,-500,-26.347,33.6372,-42.7989,1.82798,-35.6933,-27.9052,-63.5985,0.870274,1.83578,1.32063,1.32879
79,25,-20,7.5,0.01,-750,-35.2056,115.03,-28.5058,9.32307,53.1697,-36.8574,16.3123,1.16811,4.85243,3.37472,3.38236
80,25,-20,7.5,0.01,-1000,-46.0213,253.503,-29.3599,18.2801,179.689,-45.228,134.461,1.51801,9.72906,7.21594,7.22319
81,25,-20,7.5,250,-0.01,-10.8037,-18.8177,-34.4253,-6.3385,-71.8791,-26.0923,-97.9714,0.207552,-0.454772,-0.165334,-0.156569
82,25,-20,7.5,250,-250,-13.6424,-24.5157,-30.771,-8.70711,-77.1878,-28.3805,-105.568,0.304383,-0.507282,-0.271069,-0.262355
83,25,-20,7.5,250,-500,-21.0371,37.5306,-22.2332,-7.2573,-15.9632,-36.3688,-52.3319,0.576638,2.03234,1.51123,1.51934
84,25,-20,7.5,250,-750,-22.0811,123.89,-19.9179,3.7657,75.2364,-41.0995,34.1368,0.601177,5.29257,3.50824,3.51591
85,25,-20,7.5,250,-1000,-30.948,267.362,-20.5051,10.9148,208.076,-50.2712,157.805,0.923673,10.1887,7.12345,7.13046
86,25,-20,7.5,500,-0.01,61.0551,-37.5543,-3.3896,-20.1356,-10.6251,-44.1,-54.7251,-3.04575,-0.721909,-2.51791,-2.50996
87,25,-20,7.5,500,-250,56.1834,-44.0518,0.472524,-17.0361,-12.1506,-47.3169,-59.4675,-2.92201,-1.0036,-2.31063,-2.30284
88,25,-20,7.5,500,-500,53.7866,6.47251,0.206824,-15.1971,40.3188,-51.4741,-11.1553,-2.87751,1.19463,-1.06599,-1.05863
89,25,-20,7.5,500,-750,54.1977,102.316,-4.46156,-2.71491,142.594,-54.9829,87.6109,-2.92528,5.00536,1.33988,1.34678
90,25,-20,7.5,500,-1000,40.696,265.358,-2.02471,2.29213,287.619,-63.5485,224.07,-2.51319,10.5605,5.6242,5.63041
91,25,-20,7.5,750,-0.01,196.97,-62.0718,21.9338,-27.5001,103.303,-67.1393,36.1638,-8.45444,-1.0895,-6.36307,-6.35629
92,25,-20,7.5,750,-250,195.644,-58.1832,19.7808,-20.0763,114.249,-68.564,45.685,-8.45146,-0.902905,-5.58982,-5.58318
93,25,-20,7.5,750,-500,198.221,-38.3466,16.3587,-22.6382,137.041,-69.7608,67.2797,-8.53894,-0.0408764,-5.94952,-5.943
94,25,-20,7.5,750,-750,197.962,58.2242,10.5006,-10.5572,240.415,-73.5077,166.908,-8.58947,4.02357,-3.55288,-3.54681
95,25,-20,7.5,750,-1000,182.684,230.997,11.1737,1.23055,409.708,-81.7594,327.948,-8.27096,10.3319,0.838963,0.844389
96,25,-20,7.5,1000,-0.01,388.609,-94.924,68.1305,-40.2117,272.518,-99.5388,172.979,-15.8462,-1.57524,-11.3422,-11.3369
97,25,-20,7.5,1000,-250,388.555,-75.0242,64.7625,-35.665,300.856,-100.598,200.258,-15.8852,-0.534047,-10.5548,-10.5496
98,25,-20,7.5,1000,-500,389.067,-97.6111,64.4974,-33.3806,290.738,-101.432,189.305,-15.9193,-1.73735,-12.5759,-12.5709
99,25,-20,7.5,1000,-750,388.851,-12.6938,59.7311,-24.7268,379.84,-104.777,275.063,-15.987,1.97029,-10.5023,-10.4975
100,25,-20,7.5,1000,-1000,371.352,152.816,61.0351,-0.59921,554.2,-113.519,440.68,-15.6957,8.53551,-5.92868,-5.92456
101,25,-20,10,0.01,-0.01,-32.6111,-35.3548,-67.0146,-11.5454,-151.17,-14.8208,-165.99,1.11986,-0.730056,0.41578,0.423366
102,25,-20,10,0.01,-250,-31.1314,-38.8545,-69.0172,-11.5828,-153.194,-14.2671,-167.462,1.07415,-0.809966,0.151589,0.159011
103,25,-20,10,0.01,-500,-39.9613,9.27692,-65.013,-7.14177,-109.605,-22.3511,-131.956,1.35407,1.35714,1.45779,1.46498
104,25,-20,10,0.01,-750,-51.832,89.5857,-58.8549,2.09964,-28.3574,-33.3981,-61.7555,1.73405,4.40365,3.64186,3.64843
105,25,-20,10,0.01,-1000,-63.9281,207.813,-51.9674,20.0761,95.0145,-45.441,49.5734,2.12703,8.64126,6.08223,6.08805
106,25,-20,10,250,-0.01,-26.5086,-26.5754,-53.1087,-17.192,-130.151,-22.3655,-152.516,0.796789,-0.641613,0.0119977,0.0199476
107,25,-20,10,250,-250,-27.8106,-42.5946,-52.2643,-19.9055,-144.826,-23.827,-168.653,0.833087,-1.04606,-0.187505,-0.179593
108,25,-20,10,250,-500,-33.5588,3.33753,-46.7971,-19.6047,-103.16,-31.2823,-134.442,1.03219,1.12309,1.23389,1.24146
109,25,-20,10,250,-750,-37.2755,100.292,-47.8615,-5.12567,-4.62597,-40.5015,-45.1274,1.15178,4.96692,3.37936,3.38604
110,25,-20,10,250,-1000,-45.5661,223.763,-40.6246,11.1891,126.394,-51.3122,75.0816,1.43483,9.37302,6.2091,6.21487
111,25,-20,10,500,-0.01,39.1859,-47.1342,-31.331,-25.9467,-78.0025,-37.2383,-115.241,-2.31557,-0.974981,-1.90454,-1.89713
112,25,-20,10,500,-250,30.3054,-53.9947,-23.775,-26.2189,-85.0974,-41.5071,-126.605,-2.03379,-1.27467,-1.3703,-1.36318
113,25,-20,10,500,-500,18.607,-22.4697,-16.6437,-28.423,-56.0757,-47.7896,-103.865,-1.63826,0.355068,-0.876472,-0.869618
114,25,-20,10,500,-750,7.68917,78.0401,-17.5384,-21.6286,38.101,-56.3074,-18.2064,-1.25526,4.32756,1.88588,1.89196
115,25,-20,10,500,-1000,10.656,212.08,-19.0118,1.28892,184.627,-62.5063,122.121,-1.39182,9.29241,5.10573,5.11109
116,25,-20,10,750,-0.01,155.777,-75.724,11.3249,-37.5556,25.9625,-66.9476,-40.9851,-7.30589,-1.38732,-5.35825,-5.35235
117,25,-20,10,750,-250,154.617,-69.1093,11.1988,-31.8225,38.5825,-68.6546,-30.0722,-7.31581,-1.03274,-4.61394,-4.60828
118,25,-20,10,750,-500,153.447,-72.4809,8.94622,-32.4936,37.3471,-70.188,-32.8409,-7.32707,-1.09977,-5.51168,-5.50615
119,25,-20,10,750,-750,160.261,31.7944,-6.24452,-25.0561,143.759,-73.2303,70.5285,-7.57775,3.22026,-2.86092,-2.85576
120,25,-20,10,750,-1000,157.238,170.328,-12.3042,-3.25358,295.424,-79.1107,216.314,-7.54607,8.71634,0.144111,0.148596
121,25,-20,10,1000,-0.01,352.59,-108.348,40.3476,-45.5014,189.667,-97.5931,92.0741,-15.0052,-1.84285,-11.1031,-11.0988
122,25,-20,10,1000,-250,352.67,-91.8781,35.8726,-39.6723,212.028,-99.0541,112.974,-15.0532,-0.838744,-10.0014,-9.9972
123,25,-20,10,1000,-500,350.814,-116.594,34.1461,-36.603,195.014,-100.337,94.6777,-15.0507,-2.21829,-11.1645,-11.1605
124,25,-20,10,1000,-750,356.366,-31.0738,27.0729,-38.6943,280.83,-101.954,178.877,-15.1965,1.48416,-9.77788,-9.7741
125,25,-20,10,1000,-1000,353.474,106.715,20.2934,-17.7694,431.011,-108.498,322.513,-15.2215,7.16904,-6.23482,-6.23172
126,25,-20,12.5,0.01,-0.01,-49.5202,-55.2344,-86.647,-29.5448,-231.08,-5.21292,-236.293,1.69344,-1.17147,0.148732,0.156481
127,25,-20,12.5,0.01,-250,-46.8317,-51.7941,-92.3608,-27.7151,-225.254,-5.61448,-230.869,1.60944,-1.0779,0.429205,0.436401
128,25,-20,12.5,0.01,-500,-55.2606,-14.0179,-90.6972,-22.2048,-192.43,-14.2503,-206.68,1.89283,0.807985,1.25839,1.26481
129,25,-20,12.5,0.01,-750,-67.7205,66.2943,-85.9343,-14.8918,-116.911,-26.7618,-143.673,2.29247,4.05159,3.62762,3.63316
130,25,-20,12.5,0.01,-1000,-82.6943,174.384,-81.4986,3.29123,-5.72446,-40.1527,-45.8772,2.77815,8.0677,6.6875,6.69162
131,25,-20,12.5,250,-0.01,-39.9998,-41.1808,-69.9021,-32.6372,-196.578,-17.6387,-214.217,1.25807,-0.884856,0.102326,0.109641
132,25,-20,12.5,250,-250,-39.2651,-51.4071,-71.2488,-39.7669,-207.249,-17.7831,-225.032,1.22264,-1.00984,0.192325,0.199366
133,25,-20,12.5,250,-500,-46.1546,-32.5444,-66.6477,-38.1111,-192.327,-24.3851,-216.712,1.45142,0.113166,0.47136,0.477906
134,25,-20,12.5,250,-750,-49.2004,63.6008,-71.4044,-27.6104,-103.133,-34.6242,-137.757,1.53718,4.15737,3.09996,3.10519
135,25,-20,12.5,250,-1000,-64.7545,189.632,-65.8852,-5.3097,27.2112,-51.1339,-23.9227,2.03797,8.9157,6.79773,6.80173
136,25,-20,12.5,500,-0.01,10.2522,-58.6609,-55.0595,-41.2481,-160.609,-28.8326,-189.442,-1.18847,-1.323,-1.3144,-1.30721
137,25,-20,12.5,500,-250,-1.30122,-59.0213,-49.5244,-42.0036,-166.377,-33.623,-200,-0.788111,-1.29887,-1.00991,-1.00351
138,25,-20,12.5,500,-500,-11.8117,-56.9095,-43.3831,-43.5779,-165.392,-39.3239,-204.716,-0.417065,-0.714105,-0.891123,-0.885284
139,25,-20,12.5,500,-750,-27.7485,46.7637,-39.9725,-35.0369,-67.5655,-50.7304,-118.296,0.169826,3.48803,2.04323,2.04824
140,25,-20,12.5,500,-1000,-39.3067,190.471,-45.235,-21.8533,60.2212,-61.2126,-0.991413,0.603837,8.88829,5.74246,5.7467
141,25,-20,12.5,750,-0.01,129.248,-87.9868,-14.3098,-54.0389,-57.7508,-59.6291,-117.38,-6.50381,-1.69737,-5.15996,-5.15494
142,25,-20,12.5,750,-250,119.741,-77.9807,-7.79799,-51.9308,-47.0995,-64.9287,-112.028,-6.25496,-1.19665,-4.03677,-4.03214
143,25,-20,12.5,750,-500,110.835,-103.439,-2.81289,-49.4875,-67.2032,-69.829,-137.032,-6.01812,-2.02232,-4.96521,-4.96089
144,25,-20,12.5,750,-750,93.7534,-3.80096,2.58069,-49.6204,23.756,-81.0219,-57.2659,-5.51003,2.13171,-2.21451,-2.21111
145,25,-20,12.5,750,-1000,90.6107,134.189,-9.17993,-34.6842,163.367,-88.6226,74.7443,-5.44398,7.57929,1.09146,1.09404
146,25,-20,12.5,1000,-0.01,302.784,-125.904,27.1766,-61.6563,90.2781,-96.3021,-6.02407,-13.6567,-2.19986,-10.1047,-10.1016
147,25,-20,12.5,1000,-250,303.444,-106.985,23.1596,-55.5474,117.168,-98.2317,18.9364,-13.7404,-1.12479,-8.93691,-8.93415
148,25,-20,12.5,1000,-500,308.497,-136.724,13.384,-54.8648,88.8217,-96.7975,-7.97583,-13.9156,-2.7778,-10.2348,-10.232
149,25,-20,12.5,1000,-750,300.02,-71.6061,16.877,-52.6402,156.503,-103.273,53.2306,-13.7469,0.228044,-9.35766,-9.35538
150,25,-20,12.5,1000,-1000,318.565,71.2095,-8.95143,-37.4199,309.952,-103.96,205.992,-14.2707,6.15446,-5.77158,-5.76963
