# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P28 - Vx (km hr^-1) ,P29 - n1 (rev min^-1) ,P30 - n2 (rev min^-1) ,P17 - R1 (N) ,P18 - R2 (N) ,P19 - rx ring 1 (N) ,P20 - rx ring 2 (N) ,P21 - rx wmg (N) ,P22 - rx body (N) ,P23 - rx sum (N) ,P24 - mx1 (J) ,P25 - mx2 (J) ,P26 - mx wmg (J) ,P27 - mx sum (J) 
Name,P1,P2,P28,P29,P30,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27
21,30,-20,0,1000,-0.01,485.849,-79.5567,288.157,-16.9642,624.201,-77.864,546.337,-22.7053,-0.821388,-16.8589,-16.8617
22,30,-20,0,1000,-250,489.468,-84.0237,281.856,-17.6046,624.051,-76.6216,547.43,-22.8662,-0.626202,-17.7281,-17.7308
23,30,-20,0,1000,-500,489.607,-112.863,282.621,-9.23282,603.883,-77.0584,526.825,-22.8826,-1.95631,-18.3152,-18.3179
24,30,-20,0,1000,-750,486.934,-4.25515,288.039,9.02148,731.389,-78.8269,652.562,-22.9563,2.51926,-14.5607,-14.5638
25,30,-20,0,1000,-1000,484.315,177.719,291.253,29.4816,937.252,-80.4103,856.841,-23.0495,9.5616,-10.0028,-10.0061
26,30,-20,2.5,0.01,-0.01,-1.61041,-1.89297,-3.73423,-1.07551,-8.73844,-0.950891,-9.68933,0.0713387,-0.0420322,-0.0123291,-0.0118085
27,30,-20,2.5,0.01,-250,-3.24253,13.7197,-3.01012,0.927689,7.22684,-3.06154,4.16531,0.135784,0.581406,0.435815,0.435909
28,30,-20,2.5,0.01,-500,-9.03399,68.4767,-1.49826,11.8097,64.2453,-8.10151,56.1437,0.364489,2.59078,1.97999,1.97964
29,30,-20,2.5,0.01,-750,-19.4119,161.986,6.1388,35.4212,171.367,-16.5279,154.839,0.770251,5.9334,4.64026,4.63931
30,30,-20,2.5,0.01,-1000,-33.6897,293.544,20.6286,70.9695,328.799,-27.3255,301.473,1.32891,10.5816,8.34812,8.34645
31,30,-20,2.5,250,-0.01,28.1554,-7.45881,6.2822,-3.77515,19.3461,-7.74623,11.5999,-1.36918,-0.110089,-0.9428,-0.94296
32,30,-20,2.5,250,-250,27.8581,3.58893,5.85061,-2.08661,32.2575,-8.71092,23.5466,-1.38882,0.407554,-0.740583,-0.740835
33,30,-20,2.5,250,-500,21.5558,69.3889,7.2187,7.69666,100.227,-12.5905,87.6363,-1.23658,2.8076,1.08244,1.0819
34,30,-20,2.5,250,-750,7.57516,169.563,19.4013,27.8283,211.471,-20.725,190.746,-0.695588,6.27649,3.86451,3.86345
35,30,-20,2.5,250,-1000,-9.84699,304.046,36.4782,60.6092,367.881,-31.4053,336.475,0.122259,10.9409,7.58205,7.58034
36,30,-20,2.5,500,-0.01,121.639,-23.6595,50.3184,-7.11167,126.004,-26.3331,99.6713,-5.70923,-0.295829,-4.0175,-4.0184
37,30,-20,2.5,500,-250,122.724,-34.8327,48.3784,-6.17226,117.172,-26.3876,90.7848,-5.77842,-0.648675,-4.63039,-4.6313
38,30,-20,2.5,500,-500,120.636,33.69,48.7013,1.20915,191.796,-28.9125,162.883,-5.79034,2.14404,-2.79032,-2.79141
39,30,-20,2.5,500,-750,112.122,149.9,54.2065,18.5866,322.799,-34.2289,288.57,-5.67513,6.36792,0.318565,0.317123
40,30,-20,2.5,500,-1000,94.7726,298.766,65.1926,53.0624,487.959,-42.3883,445.571,-5.24305,11.5015,4.42412,4.42213
41,30,-20,2.5,750,-0.01,273.256,-47.9398,136.039,-11.8944,316.859,-55.6741,261.185,-12.8072,-0.537049,-8.98768,-8.98951
42,30,-20,2.5,750,-250,276.851,-59.826,129.884,-10.7373,308.088,-54.6251,253.463,-12.9698,-0.850225,-9.90462,-9.9064
43,30,-20,2.5,750,-500,277.171,-36.8428,127.543,-4.70252,336.227,-55.7407,280.486,-12.9871,0.1355,-9.23717,-9.23899
44,30,-20,2.5,750,-750,273.848,90.7358,130.181,9.38346,477.781,-59.2861,418.495,-13.0421,5.18088,-5.9788,-5.98085
45,30,-20,2.5,750,-1000,265.801,256.317,138.415,33.4399,667.446,-65.5916,601.854,-13.017,11.2135,-1.66838,-1.67087
46,30,-20,2.5,1000,-0.01,485.22,-80.2048,256.125,-17.861,586.431,-92.8884,493.543,-22.6811,-0.787928,-15.8797,-15.8825
47,30,-20,2.5,1000,-250,490.816,-82.403,249.343,-18.6519,590.064,-92.3376,497.726,-22.9017,-0.479285,-17.0172,-17.02
48,30,-20,2.5,1000,-500,492.572,-118.095,247.5,-11.321,561.87,-92.6728,469.197,-22.9744,-2.07271,-18.1152,-18.1179
49,30,-20,2.5,1000,-750,489.522,-7.67247,249.71,1.6042,685.637,-95.9729,589.664,-22.9838,2.41305,-14.8938,-14.8968
50,30,-20,2.5,1000,-1000,486.576,172.205,253.27,20.2746,886.834,-99.6671,787.167,-23.0997,9.40661,-10.2439,-10.2471
51,30,-20,5,0.01,-0.01,-7.00474,-9.30568,-26.0347,-4.15571,-47.9822,1.27485,-46.7074,0.284633,-0.198754,0.192339,0.193236
52,30,-20,5,0.01,-250,-9.3471,3.10044,-21.59,-6.13638,-35.2807,-2.19576,-37.4764,0.383917,0.358032,0.422769,0.423395
53,30,-20,5,0.01,-500,-14.1102,48.0541,-12.4916,3.53778,19.9488,-7.49306,12.4558,0.578633,2.11668,1.51679,1.51706
54,30,-20,5,0.01,-750,-22.5119,145.364,-12.934,14.2366,112.282,-15.09,97.192,0.909984,5.58759,4.25013,4.24991
55,30,-20,5,0.01,-1000,-36.6641,278.435,-8.80423,42.9732,254.258,-27.2615,226.997,1.46489,10.2864,7.85475,7.85366
56,30,-20,5,250,-0.01,15.9552,-13.5353,-8.6587,-1.84728,-12.1999,-8.63413,-20.834,-0.969314,-0.261139,-0.720609,-0.720123
57,30,-20,5,250,-250,13.772,-4.92223,-3.83711,-4.37102,-1.98233,-11.7825,-13.7648,-0.902757,0.124146,-0.531431,-0.531178
58,30,-20,5,250,-500,11.7552,47.73,-3.07895,-0.940344,50.1012,-14.3818,35.7194,-0.842235,2.26154,0.914118,0.914051
59,30,-20,5,250,-750,2.78719,153.505,-1.8629,7.16479,149.249,-21.0242,128.225,-0.45323,5.93523,3.72028,3.71974
60,30,-20,5,250,-1000,-13.7933,290.226,4.7421,33.2827,292.196,-32.5374,259.659,0.331045,10.6631,7.49253,7.49124
61,30,-20,5,500,-0.01,113.101,-31.1445,23.58,-13.3595,76.3633,-28.4027,47.9606,-5.50148,-0.452325,-3.87534,-3.87591
62,30,-20,5,500,-250,112.707,-41.1388,23.5175,-10.849,70.7385,-29.6039,41.1346,-5.53796,-0.799943,-4.10282,-4.10347
63,30,-20,5,500,-500,113.441,14.4239,20.594,-8.57052,127.398,-31.5921,95.8061,-5.60068,1.5576,-2.9821,-2.98295
64,30,-20,5,500,-750,105.718,132.857,20.3596,1.41428,249.216,-36.8769,212.34,-5.4605,5.93128,0.0250173,0.0237659
65,30,-20,5,500,-1000,88.5467,284.486,25.021,27.0193,402.511,-46.1351,356.376,-4.99601,11.1676,4.41106,4.4092
66,30,-20,5,750,-0.01,273.107,-56.4037,84.4474,-20.9429,245.042,-59.3555,185.687,-12.7618,-0.706421,-8.9487,-8.95052
67,30,-20,5,750,-250,273.407,-60.47,84.3081,-17.9086,249.121,-60.6142,188.506,-12.8401,-0.765258,-8.99356,-8.99542
68,30,-20,5,750,-500,274.238,-51.4194,82.1932,-16.4904,260.546,-61.6728,198.874,-12.9208,-0.267103,-9.44877,-9.45073
69,30,-20,5,750,-750,269.207,68.9506,82.3345,-4.12086,388.101,-66.3429,321.758,-12.9086,4.52907,-6.40155,-6.40386
70,30,-20,5,750,-1000,259.256,239.002,86.7913,10.6856,568.948,-72.9362,496.012,-12.7828,10.738,-1.94943,-1.95223
71,30,-20,5,1000,-0.01,490.954,-90.145,182.422,-30.2639,491.115,-99.7521,391.363,-22.7315,-0.995147,-15.7532,-15.7564
72,30,-20,5,1000,-250,493.066,-83.6347,179.145,-26.4294,508.253,-100.912,407.34,-22.8756,-0.357683,-15.7203,-15.7235
73,30,-20,5,1000,-500,493.535,-124.647,177.796,-21.8676,475.41,-101.495,373.915,-22.9429,-2.23884,-18.1027,-18.106
74,30,-20,5,1000,-750,490.775,-24.1419,178.614,-14.7348,582.016,-104.91,477.106,-22.9907,1.93805,-15.0927,-15.0962
75,30,-20,5,1000,-1000,484.398,152.995,182.261,3.80382,776.841,-111.035,665.805,-23.0254,8.84913,-10.5809,-10.5848
76,30,-20,7.5,0.01,-0.01,-15.2317,-21.0254,-46.0829,-5.74665,-88.0314,-18.8713,-106.903,0.637529,-0.442383,0.146452,0.15567
77,30,-20,7.5,0.01,-250,-16.656,-19.1885,-44.9717,-6.35055,-86.459,-20.1906,-106.65,0.69683,-0.260065,0.0696195,0.0787622
78,30,-20,7.5,0.01,-500,-23.8788,32.2492,-41.5185,0.609796,-34.7963,-28.3544,-63.1506,0.976159,1.80437,1.3914,1.39988
79,30,-20,7.5,0.01,-750,-31.8945,112.541,-27.32,8.5315,54.0348,-37.2886,16.7461,1.30958,4.79886,3.4086,3.41661
80,30,-20,7.5,0.01,-1000,-41.6188,251.305,-28.2228,17.263,181.801,-45.8999,135.901,1.69594,9.68164,7.31888,7.32646
81,30,-20,7.5,250,-0.01,0.211413,-20.5199,-29.9991,-8.7764,-61.1539,-28.8275,-89.9814,-0.229164,-0.438781,-0.381052,-0.372069
82,30,-20,7.5,250,-250,-2.92589,-28.2933,-25.5831,-10.0841,-67.3046,-31.5781,-98.8827,-0.0972863,-0.599678,-0.34818,-0.339291
83,30,-20,7.5,250,-500,-11.549,31.6178,-15.3735,-8.48662,-6.2061,-39.6059,-45.812,0.297378,1.85204,1.37417,1.3825
84,30,-20,7.5,250,-750,-11.2835,119.074,-15.4605,1.89191,84.4371,-43.7445,40.6926,0.26624,5.1815,3.32817,3.33613
85,30,-20,7.5,250,-1000,-19.2403,265.343,-16.0478,8.01585,219.754,-52.3153,167.439,0.609605,10.1706,7.06568,7.07291
86,30,-20,7.5,500,-0.01,91.1577,-44.4728,6.65346,-23.3713,16.3283,-49.8134,-33.4851,-4.82793,-0.76656,-3.63173,-3.62377
87,30,-20,7.5,500,-250,88.6388,-51.3742,7.68591,-18.6785,14.1951,-52.0644,-37.8693,-4.79348,-1.07308,-3.44887,-3.4411
88,30,-20,7.5,500,-500,87.5219,-5.3428,4.79583,-15.4651,62.457,-55.516,6.94092,-4.81721,0.923731,-2.53188,-2.52441
89,30,-20,7.5,500,-750,91.2415,92.7395,-3.41617,-3.85739,169.068,-58.573,110.495,-4.99597,4.859,-0.526737,-0.519671
90,30,-20,7.5,500,-1000,78.637,257.813,-1.65946,2.50264,319.591,-66.9633,252.628,-4.60519,10.5466,4.12451,4.13096
91,30,-20,7.5,750,-0.01,256.728,-69.5239,54.003,-32.0441,176.929,-82.8733,94.0553,-12.3668,-0.980121,-8.62899,-8.62276
92,30,-20,7.5,750,-250,256.921,-71.5384,53.628,-27.6463,182.518,-84.2197,98.2984,-12.4408,-0.942373,-8.21995,-8.21381
93,30,-20,7.5,750,-500,256.732,-72.7265,51.4839,-26.8365,182.399,-86.0085,96.3909,-12.5092,-0.850806,-9.01595,-9.00989
94,30,-20,7.5,750,-750,256.777,37.5742,46.2482,-18.3994,296.932,-89.9025,207.03,-12.5789,3.58884,-6.65452,-6.64886
95,30,-20,7.5,750,-1000,247.555,205.627,45.0041,-4.95507,470.583,-96.8501,373.733,-12.4327,9.87668,-2.40445,-2.39939
96,30,-20,7.5,1000,-0.01,483.128,-103.339,134.691,-42.6808,412.629,-126.211,286.417,-22.5784,-1.2483,-15.6839,-15.6794
97,30,-20,7.5,1000,-250,483.585,-92.1934,134.923,-38.3353,436.917,-128.187,308.731,-22.6933,-0.453933,-14.9892,-14.9848
98,30,-20,7.5,1000,-500,483.276,-136.944,132.606,-36.4973,393.393,-129.343,264.051,-22.7846,-2.43582,-16.9971,-16.9928
99,30,-20,7.5,1000,-750,484.197,-50.4679,128.081,-31.4717,483.379,-131.899,351.479,-22.8724,1.20043,-15.4186,-15.4146
100,30,-20,7.5,1000,-1000,476.655,112.495,126.798,-12.338,658.086,-138.73,519.356,-22.8327,7.65543,-11.4846,-11.481
101,30,-20,10,0.01,-0.01,-29.2196,-36.2928,-66.4235,-12.7014,-149.486,-15.3321,-164.818,1.25143,-0.772437,0.488223,0.496195
102,30,-20,10,0.01,-250,-28.3831,-40.4903,-67.6779,-12.8753,-152.076,-14.8898,-166.966,1.2189,-0.880344,0.263652,0.271647
103,30,-20,10,0.01,-500,-36.4745,6.99551,-63.8109,-8.34005,-108.52,-23.2642,-131.784,1.5363,1.28736,1.57698,1.58454
104,30,-20,10,0.01,-750,-46.804,86.9738,-57.4956,0.203816,-26.8186,-34.3049,-61.1234,1.94043,4.3415,3.75966,3.76678
105,30,-20,10,0.01,-1000,-57.7003,203.797,-48.9459,17.9576,97.6272,-46.4209,51.2063,2.37803,8.55192,6.16083,6.16723
106,30,-20,10,250,-0.01,-16.3262,-31.0174,-48.9981,-20.2531,-122.708,-24.2826,-146.991,0.564275,-0.670899,-0.0402083,-0.031779
107,30,-20,10,250,-250,-18.9882,-46.0647,-45.0302,-22.6871,-136.679,-26.9421,-163.621,0.663301,-1.12631,-0.216105,-0.207672
108,30,-20,10,250,-500,-24.2399,-3.95639,-38.6337,-21.7141,-94.2457,-34.8353,-129.081,0.867187,0.883304,1.11187,1.1199
109,30,-20,10,250,-750,-26.5926,94.0829,-44.4906,-9.38312,-0.183826,-42.9941,-43.1779,0.943233,4.78279,3.39972,3.40712
110,30,-20,10,250,-1000,-33.0089,217.231,-34.418,8.52292,136.446,-53.6755,82.7701,1.21165,9.22552,6.08388,6.0903
111,30,-20,10,500,-0.01,69.1005,-54.8255,-16.1002,-32.0298,-50.1714,-45.6981,-95.8694,-4.04206,-1.04051,-3.17377,-3.16581
112,30,-20,10,500,-250,62.2492,-61.4207,-9.8628,-31.7549,-55.8134,-50.2232,-106.037,-3.81986,-1.34858,-2.59312,-2.58561
113,30,-20,10,500,-500,54.2142,-39.255,-2.37729,-32.7475,-31.5366,-56.3678,-87.9044,-3.53881,-0.0978492,-2.27879,-2.27185
114,30,-20,10,500,-750,45.7629,61.6147,-2.54166,-27.2693,68.8577,-65.2525,3.60513,-3.21563,3.88148,-0.0337491,-0.0277361
115,30,-20,10,500,-1000,47.3857,198.809,-6.38128,-3.9459,216.735,-70.9422,145.793,-3.32625,9.04301,3.72851,3.73382
116,30,-20,10,750,-0.01,227.916,-87.6654,25.5107,-41.4735,89.6825,-78.6932,10.9893,-11.5283,-1.38362,-8.35428,-8.34869
117,30,-20,10,750,-250,225.353,-82.5244,27.9106,-35.9254,102.061,-81.9928,20.0681,-11.5357,-1.09209,-7.57451,-7.56914
118,30,-20,10,750,-500,225.1,-94.203,25.9964,-36.02,91.675299999999993,-83.7913,7.88405,-11.6014,-1.48949,-8.5298,-8.52456
119,30,-20,10,750,-750,226.207,9.55106,20.7957,-32.8998,197.933,-88.0273,109.905,-11.7126,2.70287,-5.99158,-5.98678
120,30,-20,10,750,-1000,227.138,148.102,10.5915,-11.9755,350.406,-93.2613,257.145,-11.8045,8.25486,-3.07348,-3.0693
121,30,-20,10,1000,-0.01,457.356,-121.356,97.6391,-55.5395,317.353,-125.142,192.211,-21.911,-1.62454,-15.2937,-15.2904
122,30,-20,10,1000,-250,459.378,-109.944,95.6612,-50.5143,339.906,-126.659,213.247,-22.0618,-0.797956,-14.2035,-14.2003
123,30,-20,10,1000,-500,458.98,-151.67,92.0527,-47.1543,298.671,-128.325,170.346,-22.1653,-2.72688,-15.7212,-15.7181
124,30,-20,10,1000,-750,458.977,-79.8997,89.9109,-45.7877,373.644,-131.537,242.107,-22.2515,0.338337,-14.8933,-14.8905
125,30,-20,10,1000,-1000,458.925,71.2008,81.1687,-31.3638,531.304,-136.826,394.478,-22.3415,6.42095,-11.6844,-11.682
126,30,-20,12.5,0.01,-0.01,-45.0709,-57.1212,-84.9579,-30.8566,-228.52,-6.16789,-234.688,1.92274,-1.24549,0.221555,0.229367
127,30,-20,12.5,0.01,-250,-42.717,-53.8532,-90.2061,-28.3124,-222.254,-6.71553,-228.969,1.82855,-1.13816,0.507646,0.514831
128,30,-20,12.5,0.01,-500,-50.4566,-19.2335,-88.1998,-24.0139,-192.28,-15.1347,-207.415,2.15883,0.631103,1.35985,1.36669
129,30,-20,12.5,0.01,-750,-61.0774,61.4013,-83.563,-17.3729,-115.817,-28.0878,-143.904,2.57404,3.92073,3.74299,3.74948
130,30,-20,12.5,0.01,-1000,-75.1694,169.543,-78.7611,1.1516,-3.06977,-42.1438,-45.2136,3.13529,7.95795,6.9206,6.92629
131,30,-20,12.5,250,-0.01,-27.8281,-48.1329,-65.892,-36.6128,-190.489,-18.9424,-209.432,1.04161,-0.991852,-0.130107,-0.122122
132,30,-20,12.5,250,-250,-29.682,-55.8046,-64.3906,-39.8836,-198.002,-21.2825,-219.285,1.09907,-1.17032,-0.0755233,-0.0676547
133,30,-20,12.5,250,-500,-35.3823,-43.0525,-59.8752,-38.7306,-185.169,-28.4064,-213.576,1.33031,-0.220079,0.356484,0.363965
134,30,-20,12.5,250,-750,-38.7705,57.3882,-64.242,-31.3178,-94.0783,-38.956,-133.034,1.4521,3.93425,3.12989,3.13629
135,30,-20,12.5,250,-1000,-51.6867,182.923,-61.0103,-10.7279,34.4157,-54.4253,-20.0096,1.97785,8.70718,6.65636,6.66148
136,30,-20,12.5,500,-0.01,47.4512,-65.9232,-39.0245,-47.3824,-124.401,-38.8671,-163.268,-3.07285,-1.33475,-2.57575,-2.56752
137,30,-20,12.5,500,-250,39.6067,-68.8205,-33.6423,-46.386,-127.736,-43.4573,-171.193,-2.77154,-1.39727,-1.88112,-1.87365
138,30,-20,12.5,500,-500,28.9695,-75.7786,-26.3715,-47.5441,-134.664,-49.8106,-184.474,-2.33513,-1.21242,-1.91652,-1.90985
139,30,-20,12.5,500,-750,13.2347,26.7829,-20.8612,-43.0758,-35.6845,-61.9306,-97.6151,-1.6416,2.89126,1.09317,1.09886
140,30,-20,12.5,500,-1000,1.69245,170.954,-21.7701,-28.9883,99.4628,-73.1998,26.263,-1.11868,8.38623,4.59027,4.59495
141,30,-20,12.5,750,-0.01,191.326,-105.657,6.3025,-58.7094,-4.40442,-74.9612,-79.3656,-10.2869,-1.85426,-7.76075,-7.75556
142,30,-20,12.5,750,-250,185.219,-96.2109,12.4469,-56.907,6.63031,-79.7374,-73.1071,-10.1537,-1.39671,-6.53095,-6.52632
143,30,-20,12.5,750,-500,183.28,-120.301,10.9901,-51.5131,-10.0239,-82.2151,-92.239,-10.1359,-2.3144,-7.06325,-7.05892
144,30,-20,12.5,750,-750,175.364,-27.4511,12.9058,-50.9989,81.7455,-90.5518,-8.80622,-9.93706,1.5463,-5.45318,-5.44956
145,30,-20,12.5,750,-1000,181.854,106.59,-2.34204,-39.7374,223.866,-94.2572,129.609,-10.2308,6.84198,-2.65454,-2.65151
146,30,-20,12.5,1000,-0.01,423.648,-144.465,58.891,-69.4186,205.142,-119.621,85.5219,-20.9071,-2.14753,-15.1839,-15.1815
147,30,-20,12.5,1000,-250,421.862,-130.672,62.2556,-65.2124,228.23,-123.178,105.053,-20.99,-1.2145,-13.6556,-13.6536
148,30,-20,12.5,1000,-500,418.952,-167.124,65.4622,-59.9803,201.173,-127.256,73.9164,-21.04,-3.08789,-15.1023,-15.1005
149,30,-20,12.5,1000,-750,422.4,-112.687,57.4014,-61.1365,253.437,-128.727,124.71,-21.2021,-0.624835,-14.301,-14.2994
150,30,-20,12.5,1000,-1000,423.444,39.6494,48.2928,-51.5196,410.507,-134.737,275.77,-21.3443,5.43608,-10.7932,-10.7921
