# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P28 - Vx (km hr^-1) ,P29 - n1 (rev min^-1) ,P30 - n2 (rev min^-1) ,P17 - R1 (N) ,P18 - R2 (N) ,P19 - rx ring 1 (N) ,P20 - rx ring 2 (N) ,P21 - rx wmg (N) ,P22 - rx body (N) ,P23 - rx sum (N) ,P24 - mx1 (J) ,P25 - mx2 (J) ,P26 - mx wmg (J) ,P27 - mx sum (J) 
Name,P1,P2,P28,P29,P30,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27
36,25,-30,2.5,500,-0.01,100.872,-17.0006,29.4741,-6.56319,94.7988,-20.3426,74.4563,-4.10461,-0.498583,-3.06141,-3.06208
37,25,-30,2.5,500,-250,98.3532,6.57988,29.1445,-0.386362,125.062,-21.8221,103.24,-4.08183,0.764755,-2.51439,-2.51517
38,25,-30,2.5,500,-500,82.0791,112.162,34.2841,30.7908,248.477,-28.4361,220.041,-3.76748,6.17626,1.55729,1.55607
39,25,-30,2.5,500,-750,48.1943,268.929,59.9679,89.9781,439.949,-41.0993,398.85,-2.80448,13.471,7.93678,7.93478
40,25,-30,2.5,500,-1000,1.80913,477.716,104.514,174.116,706.544,-60.3808,646.163,-1.14466,23.1084,15.6859,15.6827
41,25,-30,2.5,750,-0.01,228.178,-34.7996,84.9899,-9.63406,242.496,-42.7096,199.786,-9.21563,-0.98488,-6.83073,-6.83219
42,25,-30,2.5,750,-250,226.614,-13.519,84.211,-1.75827,273.373,-44.0754,229.297,-9.22495,-0.001896,-6.45764,-6.45921
43,25,-30,2.5,750,-500,217.094,84.9043,86.8565,20.4895,389.935,-47.9422,341.993,-9.09919,5.45371,-3.29266,-3.29448
44,25,-30,2.5,750,-750,189.549,263.055,99.8918,83.4079,611.399,-57.9493,553.45,-8.56765,14.2117,3.68289,3.68046
45,25,-30,2.5,750,-1000,142.807,481.486,130.704,178.099,891.566,-73.4631,818.103,-7.33588,24.4536,13.0362,13.0328
46,25,-30,2.5,1000,-0.01,407.572,-57.6125,167.816,-15.3195,455.569,-71.8985,383.67,-16.3524,-1.54735,-12.0578,-12.0601
47,25,-30,2.5,1000,-250,405.744,-33.0019,167.278,-4.45096,492.67,-73.4615,419.208,-16.3742,-0.458281,-11.0826,-11.0851
48,25,-30,2.5,1000,-500,399.089,38.8797,169.821,13.4863,586.994,-76.4137,510.58,-16.3098,3.50483,-10.2929,-10.2955
49,25,-30,2.5,1000,-750,379.324,228.737,178.485,66.6359,820.293,-84.0414,736.252,-16.0284,13.5333,-2.80357,-2.8067
50,25,-30,2.5,1000,-1000,341.406,474.116,199.769,160.354,1132.25,-96.973,1035.28,-15.301,25.399,6.69563,6.69177
51,25,-30,5,0.01,-0.01,-7.71923,-7.64584,-25.9226,-6.21441,-48.8619,1.459,-47.4029,0.252069,-0.252523,0.12508,0.12612
52,25,-30,5,0.01,-250,-11.6931,15.2633,-14.757,-2.92058,-17.5037,-3.47718,-20.9808,0.384063,1.07149,0.749549,0.750173
53,25,-30,5,0.01,-500,-23.1063,99.3333,-13.9249,20.1232,69.0501,-12.9538,56.0964,0.760351,5.111,3.73302,3.73311
54,25,-30,5,0.01,-750,-45.8842,239.794,-8.30009,73.4274,231.153,-30.0844,201.069,1.48924,11.7611,8.92155,8.9204
55,25,-30,5,0.01,-1000,-77.5323,436.546,10.0863,154.728,476.185,-51.6577,424.527,2.4995,21.0214,16.269,16.2663
56,25,-30,5,250,-0.01,7.48,-9.19471,-11.909,-1.31179,-18.0454,-6.5925,-24.6379,-0.51144,-0.314503,-0.397259,-0.396506
57,25,-30,5,250,-250,4.64857,12.1871,-5.3154,-5.76644,3.53897,-10.5247,-6.98568,-0.42789,0.918374,0.394681,0.395127
58,25,-30,5,250,-500,-7.05863,106.513,-6.4014,15.3821,95.6544,-17.5995,78.055,0.000822438,5.49955,3.71872,3.71856
59,25,-30,5,250,-750,-32.6314,252.678,3.43426,63.7794,256.7,-34.3477,222.352,0.978936,12.4252,8.99267,8.99136
60,25,-30,5,250,-1000,-60.8703,450.57,26.4036,139.777,501.805,-56.4041,445.401,2.00002,21.8474,16.0795,16.0767
61,25,-30,5,500,-0.01,85.3027,-22.411,9.84525,-8.14633,52.2763,-22.9486,29.3277,-3.74305,-0.703823,-2.89418,-2.89435
62,25,-30,5,500,-250,90.0438,-1.20259,5.53026,-9.07267,76.1194,-22.4581,53.6613,-3.876,0.414751,-2.31869,-2.31893
63,25,-30,5,500,-500,75.1841,98.9046,5.46767,11.8667,181.374,-29.9135,151.461,-3.55586,5.69927,1.36297,1.36217
64,25,-30,5,500,-750,41.3242,255.271,25.9258,56.667,355.55,-46.2773,309.272,-2.55821,13.0424,7.74238,7.74054
65,25,-30,5,500,-1000,-4.13646,473.664,50.9731,131.428,601.449,-66.0515,535.398,-0.908711,23.0013,15.4739,15.4708
66,25,-30,5,750,-0.01,221.4,-42.4399,44.7597,-19.6266,175.516,-45.2895,130.226,-9.03492,-1.2815,-6.72193,-6.72311
67,25,-30,5,750,-250,222.359,-17.3518,42.0062,-13.4423,210.001,-46.4077,163.593,-9.09609,-0.150341,-6.04086,-6.04218
68,25,-30,5,750,-500,210.801,73.2575,42.8502,3.46207,311.412,-52.1457,259.266,-8.91599,4.95332,-3.29505,-3.29678
69,25,-30,5,750,-750,180.295,248.599,51.509,55.141,511.777,-64.5949,447.182,-8.27485,13.6947,3.48145,3.47892
70,25,-30,5,750,-1000,134.76,471.97,76.2395,132.842,775.436,-82.3264,693.109,-7.04719,24.1241,12.7684,12.7647
71,25,-30,5,1000,-0.01,405.468,-67.5748,107.454,-26.3986,368.546,-76.587,291.959,-16.2537,-1.93367,-11.7053,-11.7078
72,25,-30,5,1000,-250,402.817,-34.7492,106.704,-17.0463,412.285,-78.6024,333.683,-16.2545,-0.504231,-10.3167,-10.3192
73,25,-30,5,1000,-500,394.525,32.813,107.598,-3.40145,498.122,-82.8168,415.305,-16.1532,3.24203,-10.0387,-10.0416
74,25,-30,5,1000,-750,371.797,214.656,113.748,40.4959,707.472,-92.7529,614.719,-15.7934,12.9533,-3.05856,-3.06208
75,25,-30,5,1000,-1000,330.187,458.845,131.305,122.266,1000.07,-108.161,891.911,-14.9301,24.8436,6.57214,6.56769
76,25,-30,7.5,0.01,-0.01,-16.3874,-17.3878,-46.8426,-6.73116,-86.544,-18.3775,-104.922,0.548956,-0.573801,-0.030872,-0.0211739
77,25,-30,7.5,0.01,-250,-20.9877,0.136943,-43.7019,-0.880742,-65.0033,-22.8419,-87.8452,0.691715,0.42867,0.228313,0.237705
78,25,-30,7.5,0.01,-500,-32.4112,86.2876,-30.7043,4.69246,17.2522,-34.1215,-16.8693,1.07615,4.87872,3.67681,3.68544
79,25,-30,7.5,0.01,-750,-51.7574,224.654,-30.1585,46.004,162.009,-48.9727,113.037,1.70648,11.4498,8.30011,8.30784
80,25,-30,7.5,0.01,-1000,-83.7138,421.888,-24.0883,118.709,385.55,-73.0461,312.504,2.72367,20.7622,15.5166,15.5225
81,25,-30,7.5,250,-0.01,-11.7325,-15.6783,-33.0133,-7.30473,-68.7869,-27.076,-95.8629,0.240284,-0.593145,-0.138345,-0.12888
82,25,-30,7.5,250,-250,-17.8068,-0.382885,-25.6159,-8.5772,-51.0139,-32.1992,-83.2131,0.459788,0.294257,0.418936,0.428201
83,25,-30,7.5,250,-500,-20.334,82.2996,-19.7276,-0.192461,34.1956,-38.7967,-4.6011,0.540778,4.74167,3.69889,3.70756
84,25,-30,7.5,250,-750,-36.6762,234.872,-19.7167,37.5163,187.941,-54.3873,133.554,1.13675,12.0443,8.45192,8.45934
85,25,-30,7.5,250,-1000,-64.6063,436.729,-8.95086,104.221,415.334,-78.9451,336.389,2.10283,21.6613,15.5145,15.5203
86,25,-30,7.5,500,-0.01,58.1751,-31.1337,-0.881426,-21.0405,-4.89079,-45.6589,-50.5497,-2.97238,-1.02457,-2.71135,-2.70288
87,25,-30,7.5,500,-250,54.4957,-13.7466,0.615135,-15.1456,18.8578,-49.673,-30.8152,-2.89298,-0.197049,-1.74863,-1.74052
88,25,-30,7.5,500,-500,54.3556,73.7207,-2.89398,-5.9804,113.784,-54.0767,59.7071,-2.92354,4.70222,1.42734,1.43496
89,25,-30,7.5,500,-750,30.7655,235.585,0.247235,28.3239,275.39,-67.9755,207.415,-2.17361,12.4488,7.34116,7.34778
90,25,-30,7.5,500,-1000,-14.0435,457.393,11.1338,96.5163,503.178,-89.6097,413.568,-0.514503,22.6343,15.141,15.1462
91,25,-30,7.5,750,-0.01,195.462,-52.2135,20.7224,-25.4964,112.924,-68.1785,44.7452,-8.44216,-1.62383,-6.63002,-6.62273
92,25,-30,7.5,750,-250,198.518,-26.3736,16.3675,-21.9188,145.153,-69.9038,75.2494,-8.5466,-0.520117,-5.63301,-5.6259
93,25,-30,7.5,750,-500,198.442,52.0134,10.3606,-10.4897,234.817,-73.1536,161.664,-8.59899,4.02391,-3.29781,-3.29112
94,25,-30,7.5,750,-750,169.76,226.871,13.8961,27.4232,418.913,-86.891,332.022,-7.95498,12.9305,3.13405,3.13979
95,25,-30,7.5,750,-1000,122.99,451.345,39.0217,90.6492,667.843,-109.4,558.443,-6.66126,23.512,12.3316,12.3359
96,25,-30,7.5,1000,-0.01,386.85,-79.8257,66.9072,-39.0646,286.752,-100.918,185.834,-15.8542,-2.41977,-11.7562,-11.7504
97,25,-30,7.5,1000,-250,388.58,-44.6675,64.06,-32.0514,332.435,-102.79,229.645,-15.922,-0.878405,-10.2889,-10.2834
98,25,-30,7.5,1000,-500,384.862,20.8416,59.7482,-18.0081,416.288,-106.561,309.727,-15.9216,2.71456,-9.43164,-9.42646
99,25,-30,7.5,1000,-750,361.772,192.745,62.8445,14.9831,603.22,-117.647,485.573,-15.5135,12.0825,-3.18371,-3.17927
100,25,-30,7.5,1000,-1000,317.434,436.794,75.0615,86.1424,876.976,-135.858,741.118,-14.5387,24.0966,6.09001,6.09326
101,25,-30,10,0.01,-0.01,-31.2117,-30.0039,-68.0421,-12.4709,-145.618,-14.8893,-160.507,1.06975,-0.988589,0.356922,0.365784
102,25,-30,10,0.01,-250,-33.6396,-23.6094,-67.082,-7.82181,-133.308,-17.6562,-150.964,1.14016,-0.759113,-0.107082,-0.0983273
103,25,-30,10,0.01,-500,-48.2746,66.467,-60.8551,2.28725,-53.9097,-30.3256,-84.2353,1.61738,4.48424,3.14988,3.15788
104,25,-30,10,0.01,-750,-63.8696,206.679,-50.3938,21.976,85.5815,-45.3264,40.255,2.13254,11.0792,8.11922,8.12651
105,25,-30,10,0.01,-1000,-91.0231,400.937,-52.0607,82.3238,289.107,-65.1068,224,3.00729,20.2934,14.664,14.67
106,25,-30,10,250,-0.01,-27.4928,-21.9722,-52.7944,-18.8864,-127.342,-23.5059,-150.848,0.832599,-0.813293,-0.0113551,-0.00220867
107,25,-30,10,250,-250,-30.0721,-23.5072,-50.3149,-19.2996,-124.034,-27.7642,-151.798,0.912147,-0.854434,-0.124751,-0.1157
108,25,-30,10,250,-500,-33.7449,58.9478,-48.8495,-8.09057,-41.0116,-36.1938,-77.2053,1.03214,3.97118,3.33866,3.34695
109,25,-30,10,250,-750,-46.1642,208.622,-39.6509,15.7733,110.827,-51.6292,59.1981,1.45894,11.413,8.57038,8.5777
110,25,-30,10,250,-1000,-69.601,414.384,-37.4913,70.3067,323.193,-72.732,250.461,2.23206,21.213,14.8052,14.8108
111,25,-30,10,500,-0.01,35.6496,-38.8708,-28.4337,-28.8878,-72.7007,-39.0746,-111.775,-2.20398,-1.31917,-1.84643,-1.83757
112,25,-30,10,500,-250,21.0806,-31.3385,-18.3009,-27.1581,-66.0141,-46.3608,-112.375,-1.71878,-1.09477,-1.5542,-1.54593
113,25,-30,10,500,-500,9.47015,55.0834,-17.137,-22.0872,18.9139,-54.8287,-35.9147,-1.31538,3.94284,1.63983,1.64729
114,25,-30,10,500,-750,10.6262,205.442,-19.9498,4.42206,182.197,-62.6558,119.541,-1.39078,11.4459,7.49183,7.49839
115,25,-30,10,500,-1000,-26.1248,428.726,-21.8311,62.2926,394.693,-82.975,311.718,-0.0147109,21.802,14.6954,14.7003
116,25,-30,10,750,-0.01,154.769,-63.7465,11.2326,-40.2553,34.8933,-68.0142,-33.121,-7.31272,-2.01805,-5.92246,-5.91559
117,25,-30,10,750,-250,151.298,-44.0175,10.1224,-31.6407,60.6656,-72.2961,-11.6304,-7.28224,-1.25149,-4.74076,-4.73428
118,25,-30,10,750,-500,164.586,35.9797,-8.89985,-23.0073,150.539,-72.0877,78.4513,-7.70005,3.33976,-2.49904,-2.49278
119,25,-30,10,750,-750,152.848,193.377,-10.7429,0.770964,318.761,-81.6515,237.109,-7.43507,11.662,3.04239,3.04777
120,25,-30,10,750,-1000,106.378,421.508,12.066,48.2911,552.388,-107.242,445.146,-6.08818,22.5211,11.7525,11.7561
121,25,-30,10,1000,-0.01,351.861,-90.4239,37.1769,-45.6658,203.827,-98.7773,105.05,-15.0246,-2.75559,-11.5715,-11.5662
122,25,-30,10,1000,-250,351.13,-57.9183,31.1337,-38.4609,242.421,-101.291,141.13,-15.066,-1.25197,-10.6318,-10.6268
123,25,-30,10,1000,-500,363.49,3.55324,22.0151,-34.0075,320.451,-101.977,218.474,-15.3878,1.93924,-9.1042,-9.09963
124,25,-30,10,1000,-750,345.45,161.578,20.1866,-7.08109,490.768,-112.551,378.217,-15.0577,10.7968,-3.24929,-3.24548
125,25,-30,10,1000,-1000,303.187,406.624,26.7533,49.2504,748.007,-132.149,615.858,-14.0928,23.0308,5.62287,5.62535
126,25,-30,12.5,0.01,-0.01,-49.6825,-45.7189,-88.0896,-25.4862,-217.763,-7.6334,-225.397,1.69957,-1.52121,0.489165,0.497457
127,25,-30,12.5,0.01,-250,-49.1416,-36.2093,-92.549,-24.6893,-205.596,-9.9312,-215.527,1.67251,-1.17628,0.123742,0.131264
128,25,-30,12.5,0.01,-500,-63.8632,37.1502,-87.7873,-10.5231,-140.528,-23.4447,-163.973,2.1625,3.36828,2.26965,2.27666
129,25,-30,12.5,0.01,-750,-84.2313,183.336,-81.8823,14.3153,-2.28859,-42.2298,-44.5184,2.83475,10.883,7.49353,7.49956
130,25,-30,12.5,0.01,-1000,-103.405,375.647,-73.4935,47.5051,192.795,-59.5823,133.213,3.47016,19.7304,14.358,14.3631
131,25,-30,12.5,250,-0.01,-41.6124,-35.5133,-68.4156,-34.226,-193.122,-19.4524,-212.575,1.31097,-1.19648,0.0415132,0.0503613
132,25,-30,12.5,250,-250,-43.327,-36.8025,-66.9304,-38.1795,-188.916,-23.3875,-212.303,1.35591,-1.31721,-0.136589,-0.128194
133,25,-30,12.5,250,-500,-46.3284,26.9946,-72.1515,-24.6343,-127.199,-31.4684,-158.667,1.44598,2.5807,2.18725,2.19467
134,25,-30,12.5,250,-750,-64.8376,182.278,-65.8315,-1.45474,20.1966,-50.9836,-30.787,2.04061,10.9453,7.82306,7.82898
135,25,-30,12.5,250,-1000,-80.5857,385.804,-59.789,40.4646,231.504,-69.3759,162.128,2.54181,20.642,14.8963,14.9017
136,25,-30,12.5,500,-0.01,5.77241,-48.6082,-53.5943,-42.2119,-153.693,-30.9256,-184.619,-1.03518,-1.73504,-1.16128,-1.15292
137,25,-30,12.5,500,-250,-12.7303,-41.1188,-43.8191,-43.4996,-154.001,-39.5929,-193.593,-0.374943,-1.5245,-1.02188,-1.01439
138,25,-30,12.5,500,-500,-25.8035,28.3236,-41.7862,-33.7845,-82.4437,-49.2616,-131.705,0.100425,2.70337,1.45712,1.46416
139,25,-30,12.5,500,-750,-36.2488,181.818,-47.2795,-16.756,60.7469,-60.7711,-0.0242271,0.486635,10.7373,8.10511,8.11156
140,25,-30,12.5,500,-1000,-42.7154,386.679,-47.7212,29.391,281.086,-74.1704,206.916,0.686133,20.5059,14.77,14.7751
141,25,-30,12.5,750,-0.01,122.775,-72.5221,-10.2475,-56.1154,-45.822,-63.3518,-109.174,-6.33835,-2.36633,-5.30964,-5.30332
142,25,-30,12.5,750,-250,107.175,-55.7871,-2.48057,-53.7898,-33.0632,-71.88,-104.943,-5.90681,-1.75066,-4.13789,-4.13221
143,25,-30,12.5,750,-500,92.3249,7.44269,2.04978,-44.943,35.3136,-82.2463,-46.9328,-5.46529,1.88628,-2.26795,-2.26332
144,25,-30,12.5,750,-750,88.1621,164.194,-10.3559,-25.274,198.467,-90.9666,107.5,-5.36528,10.5186,4.15928,4.1633
145,25,-30,12.5,750,-1000,82.1863,381.624,-11.2713,13.4282,432.489,-102.595,329.894,-5.21604,21.1468,11.5918,11.5946
146,25,-30,12.5,1000,-0.01,303.436,-104.397,23.5952,-65.5191,106.631,-97.5575,9.07342,-13.7416,-3.19561,-11.1237,-11.1191
147,25,-30,12.5,1000,-250,303.896,-69.5006,15.7622,-57.8282,144.519,-99.7296,44.7893,-13.8314,-1.50784,-8.74485,-8.74083
148,25,-30,12.5,1000,-500,299.296,-11.7602,10.3015,-44.885,213.933,-106.038,107.895,-13.7472,1.30429,-7.03371,-7.03001
149,25,-30,12.5,1000,-750,320.777,126.42,-13.7945,-27.1138,374.094,-105.334,268.76,-14.3602,9.28845,-3.35314,-3.34996
150,25,-30,12.5,1000,-1000,283.87,365.538,-7.95852,14.0017,620.029,-125.844,494.185,-13.485,21.5001,5.48321,5.48486
