# Design Points of Design of Experiments
# Custom
# ,P28 - (B1_P1) h1 (degree) ,P29 - (B2_P1) h2 (degree) ,P30 - Vx (km hr^-1) ,P31 - n1 (rev min^-1) ,P32 - n2 (rev min^-1) ,P17 - R1 (N) ,P18 - R2 (N) ,P19 - rx ring 1 (N) ,P20 - rx ring 2 (N) ,P21 - rx wmg (N) ,P22 - rx body (N) ,P23 - rx sum (N) ,P24 - mx1 (J) ,P25 - mx2 (J) ,P26 - mx wmg (J) ,P27 - mx sum (J) 
Name,P28,P29,P30,P31,P32,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27
28,27.5,-27.5,2.5,0.01,-500,-15.9094,97.3517,1.96129,32.2975,106.604,-12.7623,93.8413,0.574497,4.43422,3.50736,3.5067
29,27.5,-27.5,2.5,0.01,-750,-34.7369,224.724,18.7157,85.7227,274.121,-26.1612,247.96,1.24381,10.0561,8.0552,8.05363
30,27.5,-27.5,2.5,0.01,-1000,-60.7244,403.398,47.8479,163.934,518.69,-43.7839,474.907,2.16622,17.8985,14.3703,14.3675
31,27.5,-27.5,2.5,250,-0.01,25.0267,-6.05601,4.7453,-3.39905,16.8514,-7.15215,9.6993,-1.15561,-0.15887,-0.858884,-0.859001
32,27.5,-27.5,2.5,250,-250,23.3868,19.5275,3.55571,1.04422,45.0309,-8.75787,36.2731,-1.13746,1.14125,0.0017168,0.00145523
33,27.5,-27.5,2.5,250,-500,7.34397,105.516,13.839,26.0439,142.512,-16.9749,125.537,-0.615434,4.93002,3.11484,3.11404
34,27.5,-27.5,2.5,250,-750,-16.9776,237.846,34.0577,76.3543,307.035,-29.8257,277.209,0.417637,10.7265,7.84478,7.84315
35,27.5,-27.5,2.5,250,-1000,-43.0009,417.127,67.7456,149.277,547.737,-47.5952,500.142,1.49934,18.6665,14.0623,14.0596
36,27.5,-27.5,2.5,500,-0.01,111.648,-19.0446,38.8667,-7.00205,111.021,-23.2056,87.8153,-4.88093,-0.45305,-3.59504,-3.59585
37,27.5,-27.5,2.5,500,-250,110.943,-4.88677,38.147,-2.5019,131.652,-24.3874,107.265,-4.90361,0.222762,-3.51151,-3.51241
38,27.5,-27.5,2.5,500,-500,100.746,93.6816,42.3793,19.3983,245.631,-29.7731,215.858,-4.74722,5.07228,0.143596,0.142326
39,27.5,-27.5,2.5,500,-750,75.0225,240.348,56.7299,72.52,424.044,-39.7507,384.293,-4.07378,11.4978,5.6346,5.63272
40,27.5,-27.5,2.5,500,-1000,36.5958,434.851,96.9259,140.16,666.341,-56.3257,610.015,-2.69538,19.8243,12.3158,12.3129
41,27.5,-27.5,2.5,750,-0.01,252.652,-38.1265,105.956,-11.331,279.68,-48.4622,231.218,-10.9712,-0.839403,-8.06828,-8.06998
42,27.5,-27.5,2.5,750,-250,252.913,-29.2294,104.888,-5.22541,297.908,-49.5661,248.342,-11.0332,-0.549439,-8.25155,-8.25334
43,27.5,-27.5,2.5,750,-500,248.154,52.3453,106.986,9.80006,394.434,-52.5292,341.905,-11.0123,3.73647,-6.1849,-6.18688
44,27.5,-27.5,2.5,750,-750,231.475,222.576,117.734,55.7039,604.125,-60.6882,543.436,-10.7789,11.7722,0.366164,0.363677
45,27.5,-27.5,2.5,750,-1000,197.938,427.727,141.617,133.168,864.578,-73.6671,790.91,-10.0054,20.7813,8.16566,8.16242
46,27.5,-27.5,2.5,1000,-0.01,450.617,-61.6815,206.677,-19.8845,522.729,-81.7356,440.993,-19.4685,-1.20927,-14.1231,-14.1259
47,27.5,-27.5,2.5,1000,-250,451.162,-52.8528,205.4,-10.2994,546.46,-83.0395,463.421,-19.5666,-0.810419,-14.407,-14.4098
48,27.5,-27.5,2.5,1000,-500,447.027,-8.04368,208.19,4.87088,613.265,-85.9469,527.318,-19.5583,1.27648,-14.0427,-14.0457
49,27.5,-27.5,2.5,1000,-750,437.38,171.436,214.176,39.7447,822.166,-91.2443,730.921,-19.508,10.4048,-8.30556,-8.30889
50,27.5,-27.5,2.5,1000,-1000,415.044,404.15,230.889,109.565,1118.48,-101.644,1016.84,-19.2107,21.1404,0.621331,0.617396
51,27.5,-27.5,5,0.01,-0.01,-7.48708,-8.16107,-26.0573,-5.26173,-48.3377,1.39585,-46.9418,0.273481,-0.246736,0.146488,0.147497
52,27.5,-27.5,5,0.01,-250,-10.8263,12.0823,-15.6021,-3.66909,-20.9012,-3.34894,-24.2502,0.397407,0.848518,0.610705,0.611287
53,27.5,-27.5,5,0.01,-500,-19.8724,86.9866,-13.546,14.2482,57.2368,-11.3445,45.8923,0.730465,4.2302,3.15044,3.15062
54,27.5,-27.5,5,0.01,-750,-38.387,215.031,-9.88782,57.9066,203.034,-26.5643,176.47,1.38808,9.86945,7.5735,7.57262
55,27.5,-27.5,5,0.01,-1000,-64.7046,394.058,4.87437,126.009,422.996,-45.9748,377.021,2.32072,17.7289,13.8041,13.8018
56,27.5,-27.5,5,250,-0.01,11.8746,-10.8033,-10.2299,-0.510094,-13.1396,-7.49496,-20.6345,-0.731524,-0.328656,-0.518399,-0.517735
57,27.5,-27.5,5,250,-250,8.93953,7.8629,-3.55475,-6.98362,3.95076,-11.7736,-7.82282,-0.640733,0.669105,0.12194,0.122302
58,27.5,-27.5,5,250,-500,1.50792,93.2791,-4.49989,8.29606,88.3429,-16.9341,71.4088,-0.353705,4.60435,2.9567,2.95659
59,27.5,-27.5,5,250,-750,-20.7509,229.381,2.52387,48.3225,235.363,-31.3586,204.004,0.59495,10.5493,7.59389,7.59281
60,27.5,-27.5,5,250,-1000,-45.0175,412.486,20.9945,110.051,455.327,-50.6375,404.689,1.58993,18.5854,13.6912,13.6889
61,27.5,-27.5,5,500,-0.01,98.4978,-25.4237,17.2483,-11.8235,64.6214,-25.7468,38.8746,-4.56569,-0.661086,-3.52184,-3.52217
62,27.5,-27.5,5,500,-250,100.963,-11.0622,14.551,-10.4899,83.3755,-26.6677,56.7077,-4.65821,-0.016378,-3.13837,-3.13881
63,27.5,-27.5,5,500,-500,94.2355,78.7303,12.1056,3.09574,178.153,-31.4386,146.714,-4.54748,4.53342,-0.0689795,-0.0698181
64,27.5,-27.5,5,500,-750,68.5221,227.682,20.4083,44.0011,341.974,-43.9591,298.015,-3.8307,11.1238,5.49509,5.49342
65,27.5,-27.5,5,500,-1000,31.4741,429.299,50.4317,98.464,569.048,-62.5787,506.469,-2.4748,19.6445,12.2723,12.2695
66,27.5,-27.5,5,750,-0.01,247.077,-47.3731,63.8256,-19.9924,211.125,-52.6051,158.52,-10.8258,-1.15577,-7.84662,-7.84816
67,27.5,-27.5,5,750,-250,248.718,-33.4995,61.3225,-16.5631,233.463,-53.506,179.957,-10.9071,-0.697362,-7.75598,-7.75761
68,27.5,-27.5,5,750,-500,243.435,39.2117,60.9896,-5.10045,316.097,-57.4884,258.608,-10.8674,3.1519,-6.20961,-6.21153
69,27.5,-27.5,5,750,-750,222.91,205.926,68.723,31.5655,506.683,-67.8708,438.813,-10.5031,11.1739,0.280373,0.277756
70,27.5,-27.5,5,750,-1000,188.688,416.423,83.4128,96.3037,750.603,-82.0694,668.534,-9.64935,20.4095,8.00409,8.00057
71,27.5,-27.5,5,1000,-0.01,449.547,-74.3549,142.894,-29.2879,431.302,-88.3959,342.906,-19.4061,-1.66039,-13.5067,-13.5096
72,27.5,-27.5,5,1000,-250,449.462,-51.5313,140.752,-21.5256,467.191,-89.9918,377.2,-19.4685,-0.696578,-13.219,-13.222
73,27.5,-27.5,5,1000,-500,445.152,-15.9629,141.849,-10.7785,521.809,-93.0947,428.714,-19.462,0.931193,-14.1529,-14.1562
74,27.5,-27.5,5,1000,-750,432.951,155.688,146.712,16.3968,711.34,-100.612,610.728,-19.3488,9.73143,-8.43946,-8.44323
75,27.5,-27.5,5,1000,-1000,405.517,384.76,161.637,77.6787,989.354,-113.577,875.776,-18.893,20.43,0.530254,0.525682
76,27.5,-27.5,7.5,0.01,-0.01,-15.8503,-18.4196,-46.993,-5.95218,-86.6336,-18.6322,-105.266,0.593011,-0.55344,0.0168844,0.0264077
77,27.5,-27.5,7.5,0.01,-250,-19.2751,-4.78158,-43.4669,-2.83594,-69.9035,-22.1344,-92.0379,0.712005,0.176096,0.0989654,0.10823
78,27.5,-27.5,7.5,0.01,-500,-29.723,72.9926,-32.6328,2.06704,4.10969,-33.2486,-29.1389,1.09937,3.9529,3.03804,3.0465
79,27.5,-27.5,7.5,0.01,-750,-44.2488,198.38,-29.3412,32.3886,136.966,-45.4105,91.5553,1.63017,9.51087,6.96417,6.97219
80,27.5,-27.5,7.5,0.01,-1000,-70.2831,377.071,-25.945,91.7636,336.701,-66.5312,270.17,2.55016,17.3677,13.1586,13.1651
81,27.5,-27.5,7.5,250,-0.01,-6.30878,-16.8538,-31.2517,-7.24899,-63.0595,-28.3503,-91.4097,0.0584497,-0.545577,-0.191403,-0.18207
82,27.5,-27.5,7.5,250,-250,-11.9079,-8.4734,-23.2397,-9.20782,-51.6856,-32.5485,-84.2341,0.283521,-0.0676162,0.091367,0.100534
83,27.5,-27.5,7.5,250,-500,-15.3221,69.5063,-17.613,-4.03022,26.1369,-39.811,-13.6741,0.416455,3.87213,2.95094,2.95949
84,27.5,-27.5,7.5,250,-750,-25.8672,210.764,-18.4127,23.5235,168.205,-51.2117,116.994,0.824541,10.1621,7.1203,7.12799
85,27.5,-27.5,7.5,250,-1000,-48.9379,395.169,-10.8348,77.4498,371.749,-72.6688,299.08,1.74014,18.2967,13.1471,13.1533
86,27.5,-27.5,7.5,500,-0.01,74.6664,-36.9901,2.77092,-22.1805,6.44412,-47.8197,-41.3756,-3.85301,-1.05215,-3.25189,-3.24346
87,27.5,-27.5,7.5,500,-250,71.0613,-23.4432,3.68649,-15.213,27.3178,-51.7496,-24.4319,-3.77874,-0.537669,-2.49859,-2.49049
88,27.5,-27.5,7.5,500,-500,78.9681,52.21,-6.96581,-8.48133,109.816,-52.5321,57.2838,-4.08045,3.51534,-0.135079,-0.127239
89,27.5,-27.5,7.5,500,-750,56.7122,205.557,0.955784,14.6808,263.802,-66.4039,197.398,-3.38574,10.4515,5.17088,5.1777
90,27.5,-27.5,7.5,500,-1000,21.869,409.296,15.2261,65.9342,474.695,-86.4964,388.199,-2.06496,19.1719,11.9841,11.9896
91,27.5,-27.5,7.5,750,-0.01,226.171,-57.4653,37.0487,-28.4271,148.485,-76.1514,72.3335,-10.3306,-1.47714,-7.94301,-7.9361
92,27.5,-27.5,7.5,750,-250,225.74,-43.1796,34.1082,-23.1837,167.871,-77.985,89.8861,-10.3758,-0.99436,-6.98755,-6.98079
93,27.5,-27.5,7.5,750,-500,230.637,20.8474,27.483,-17.854,241.511,-79.7353,161.776,-10.5412,2.39532,-5.72165,-5.71519
94,27.5,-27.5,7.5,750,-750,213.142,182.768,28.1065,7.55358,413.352,-90.1303,323.222,-10.1986,10.3575,-0.0960548,-0.090331
95,27.5,-27.5,7.5,750,-1000,177.855,394.268,37.0463,64.1496,644.14,-107.166,536.974,-9.28061,19.7774,7.48427,7.48884
96,27.5,-27.5,7.5,1000,-0.01,433.631,-86.7437,101.792,-39.7827,354.876,-114.667,240.209,-19.0668,-2.07691,-14.0256,-14.0206
97,27.5,-27.5,7.5,1000,-250,434.918,-62.4666,98.6296,-34.797,387.803,-116.356,271.446,-19.1716,-1.02968,-12.829,-12.824
98,27.5,-27.5,7.5,1000,-500,437.808,-23.5118,91.2835,-26.7211,441.763,-117.833,323.93,-19.2849,0.688181,-13.3201,-13.3153
99,27.5,-27.5,7.5,1000,-750,424.443,129.034,93.633,-5.09872,605.471,-126.4,479.071,-19.1106,8.62545,-8.68679,-8.68262
100,27.5,-27.5,7.5,1000,-1000,393.908,360.387,103.217,46.2929,867.942,-141.57,726.371,-18.5265,19.5902,0.362064,0.365229
101,27.5,-27.5,10,0.01,-0.01,-29.9296,-31.6925,-67.3772,-12.5871,-145.616,-15.0218,-160.638,1.14349,-0.956302,0.434649,0.443265
102,27.5,-27.5,10,0.01,-250,-31.2682,-28.5304,-67.1516,-8.79635,-137.211,-16.955,-154.166,1.1856,-0.869672,-0.016722,-0.00831204
103,27.5,-27.5,10,0.01,-500,-44.3904,51.8733,-60.7449,-1.13323,-67.2785,-29.1058,-96.3843,1.66141,3.52943,2.52296,2.53088
104,27.5,-27.5,10,0.01,-750,-58.2578,178.806,-53.0918,15.4997,58.6676,-43.5903,15.0773,2.16559,9.08536,6.61535,6.62269
105,27.5,-27.5,10,0.01,-1000,-77.6123,354.251,-50.513,58.3355,244.7,-58.8381,185.862,2.86638,16.8485,12.2772,12.2838
106,27.5,-27.5,10,250,-0.01,-22.4219,-25.3869,-50.5793,-21.4048,-126.179,-24.3662,-150.546,0.736424,-0.816616,0.0431467,0.052239
107,27.5,-27.5,10,250,-250,-26.0088,-30.1598,-47.4053,-21.473,-126.595,-28.9084,-155.504,0.862914,-1.01342,-0.20732,-0.19826
108,27.5,-27.5,10,250,-500,-27.1125,41.6803,-47.5797,-11.5856,-52.9185,-35.5313,-88.4498,0.887298,2.93721,2.38333,2.39174
109,27.5,-27.5,10,250,-750,-38.1357,180.955,-40.8828,8.09832,85.9269,-50.5275,35.3994,1.30942,9.45654,6.86184,6.86913
110,27.5,-27.5,10,250,-1000,-53.668,371.907,-36.1099,45.3404,283.895,-66.4585,217.437,1.88829,17.8573,12.4552,12.4614
111,27.5,-27.5,10,500,-0.01,52.075,-44.222,-21.0246,-31.8441,-59.0032,-43.2949,-102.298,-3.06361,-1.30435,-2.42677,-2.41817
112,27.5,-27.5,10,500,-250,40.7215,-41.6721,-11.287,-31.5453,-56.4335,-50.0599,-106.493,-2.67372,-1.3534,-2.09874,-2.0906
113,27.5,-27.5,10,500,-500,29.0419,30.1664,-8.25573,-26.575,17.2033,-58.7407,-41.5373,-2.24056,2.58833,0.409393,0.416795
114,27.5,-27.5,10,500,-750,29.4477,167.424,-11.2095,-5.59535,166.45,-66.0674,100.382,-2.28993,9.1559,5.18244,5.18905
115,27.5,-27.5,10,500,-1000,9.32695,381.407,-14.134,33.9881,371.961,-80.7363,291.225,-1.49184,18.423,11.6255,11.631
116,27.5,-27.5,10,750,-0.01,192.31,-71.5882,16.2004,-39.4032,66.539,-73.5495,-7.01054,-9.37113,-1.92032,-7.28045,-7.2737
117,27.5,-27.5,10,750,-250,192.025,-56.2377,13.1634,-34.0265,85.3917,-75.8057,9.58593,-9.44441,-1.3796,-6.11446,-6.10789
118,27.5,-27.5,10,750,-500,193.981,9.15791,6.44967,-28.531,158.58,-79.4356,79.1441,-9.54837,1.97566,-4.64661,-4.64044
119,27.5,-27.5,10,750,-750,195.741,143.453,-3.80133,-9.36248,308.068,-84.2971,223.771,-9.65728,8.87479,-0.307486,-0.30188
120,27.5,-27.5,10,750,-1000,164.102,363.781,2.70987,28.8169,530.557,-102.469,428.088,-8.77937,18.8198,6.78824,6.79258
121,27.5,-27.5,10,1000,-0.01,407.135,-100.6,65.5132,-50.2532,267.016,-112.477,154.539,-18.4183,-2.51436,-13.8838,-13.8791
122,27.5,-27.5,10,1000,-250,405.721,-78.9737,61.3332,-43.7977,292.87,-114.871,177.999,-18.4536,-1.51473,-12.549,-12.5445
123,27.5,-27.5,10,1000,-500,405.713,-29.8158,57.7147,-40.0422,351.993,-118.295,233.699,-18.509,0.561212,-11.9611,-11.9568
124,27.5,-27.5,10,1000,-750,407.439,96.9268,48.4422,-22.4449,492.589,-122.724,369.865,-18.6374,7.30942,-8.35142,-8.34768
125,27.5,-27.5,10,1000,-1000,380.822,327.893,50.7581,14.7366,738.277,-137.645,600.632,-18.0986,18.4376,-0.160431,-0.157755
126,27.5,-27.5,12.5,0.01,-0.01,-47.577,-49.366,-86.4622,-27.7338,-220.318,-7.23695,-227.555,1.82052,-1.52971,0.532781,0.541778
127,27.5,-27.5,12.5,0.01,-250,-46.3563,-41.1945,-91.5923,-25.2729,-208.211,-9.59026,-217.801,1.76654,-1.2531,0.298224,0.306169
128,27.5,-27.5,12.5,0.01,-500,-58.1835,20.6205,-86.6082,-14.451,-154.122,-21.7378,-175.86,2.20344,2.37048,1.63315,1.64035
129,27.5,-27.5,12.5,0.01,-750,-76.7575,152.891,-80.7701,4.30669,-31.6026,-39.424,-71.0266,2.88783,8.85279,6.30835,6.31497
130,27.5,-27.5,12.5,0.01,-1000,-95.4781,327.369,-75.7492,35.0626,146.141,-58.1991,87.9415,3.56573,16.2324,11.5009,11.5065
131,27.5,-27.5,12.5,250,-0.01,-35.0722,-40.3188,-66.6918,-35.5473,-190.254,-19.4214,-209.676,1.21046,-1.22384,-0.0320858,-0.0234632
132,27.5,-27.5,12.5,250,-250,-37.0439,-43.2828,-65.5083,-39.1197,-190.015,-23.6354,-213.65,1.26837,-1.41631,-0.299875,-0.291704
133,27.5,-27.5,12.5,250,-500,-40.7633,11.2171,-69.0404,-30.2379,-138.794,-31.6461,-170.44,1.40054,1.70405,1.14565,1.15335
134,27.5,-27.5,12.5,250,-750,-55.0798,147.873,-64.0466,-7.92328,-6.10564,-49.4601,-55.5657,1.91609,8.67348,5.98758,5.99431
135,27.5,-27.5,12.5,250,-1000,-69.7496,340.573,-61.307,26.0917,187.642,-67.8638,119.778,2.44301,17.2538,11.9901,11.9954
136,27.5,-27.5,12.5,500,-0.01,26.2991,-53.9065,-46.8294,-47.4928,-138.746,-35.7847,-174.531,-1.96036,-1.6611,-1.84279,-1.8346
137,27.5,-27.5,12.5,500,-250,11.0589,-51.0354,-36.5551,-46.6838,-138.841,-43.8088,-182.65,-1.37112,-1.67364,-1.33145,-1.32382
138,27.5,-27.5,12.5,500,-500,-3.99625,4.0108,-30.8663,-41.0355,-81.3616,-53.6789,-135.04,-0.762856,1.42002,0.17327,0.180478
139,27.5,-27.5,12.5,500,-750,-16.278,145.988,-34.6157,-26.8644,51.7474,-64.6963,-12.9489,-0.250909,8.57091,5.53221,5.53846
140,27.5,-27.5,12.5,500,-1000,-14.4272,330.98,-37.944,9.32842,251.175,-74.6633,176.511,-0.375705,16.8265,11.6318,11.637
141,27.5,-27.5,12.5,750,-0.01,155.801,-84.3581,-0.268981,-59.2792,-21.6431,-70.6464,-92.2895,-8.17308,-2.3848,-6.76081,-6.75464
142,27.5,-27.5,12.5,750,-250,143.062,-69.1988,9.65954,-58.37,-7.92484,-78.7565,-86.6813,-7.83193,-1.86762,-5.47951,-5.47406
143,27.5,-27.5,12.5,750,-500,135.069,-25.6305,8.97792,-50.043,42.2202,-86.4286,-44.2084,-7.62037,0.377729,-4.68062,-4.67602
144,27.5,-27.5,12.5,750,-750,132.829,116.933,-0.15763,-34.9177,194.919,-94.7475,100.171,-7.6011,7.82592,1.12328,1.12715
145,27.5,-27.5,12.5,750,-1000,130.427,311.495,-3.52604,-3.58578,407.167,-103.677,303.489,-7.57417,16.9472,6.38661,6.38962
146,27.5,-27.5,12.5,1000,-0.01,366.085,-118.149,37.8216,-64.4907,164.476,-109.175,55.3016,-17.281,-3.06386,-13.5037,-13.5
147,27.5,-27.5,12.5,1000,-250,366.17,-93.4968,33.5271,-59.1132,192.574,-111.579,80.995,-17.3674,-1.87949,-11.5616,-11.5581
148,27.5,-27.5,12.5,1000,-500,364.558,-51.2367,30.3948,-51.244,247.648,-116.533,131.115,-17.4023,-0.297871,-11.1199,-11.1168
149,27.5,-27.5,12.5,1000,-750,374.176,71.0812,15.0561,-38.7296,380.286,-119.43,260.856,-17.7218,6.29887,-7.44774,-7.4451
150,27.5,-27.5,12.5,1000,-1000,360.119,277.625,8.35188,-7.75834,603.488,-131.158,472.33,-17.4394,16.5619,-0.371403,-0.369758
