# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P28 - Vx (km hr^-1) ,P29 - n1 (rev min^-1) ,P30 - n2 (rev min^-1) ,P17 - R1 (N) ,P18 - R2 (N) ,P19 - rx ring 1 (N) ,P20 - rx ring 2 (N) ,P21 - rx wmg (N) ,P22 - rx body (N) ,P23 - rx sum (N) ,P24 - mx1 (J) ,P25 - mx2 (J) ,P26 - mx wmg (J) ,P27 - mx sum (J) 
Name,P1,P2,P28,P29,P30,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27
36,30,-30,2.5,500,-0.01,122.148,-20.056,49.4007,-7.23794,129.359,-26.4691,102.89,-5.74664,-0.51868,-4.19867,-4.19955
37,30,-30,2.5,500,-250,122.07,-1.64026,47.8955,-2.27166,154.408,-27.6149,126.793,-5.79341,0.440541,-4.04431,-4.04527
38,30,-30,2.5,500,-500,112.004,108.622,53.8014,23.5105,284.918,-33.9096,251.009,-5.66097,6.22426,0.183893,0.18252
39,30,-30,2.5,500,-750,84.8495,270.552,71.7027,86.7234,485.812,-45.3327,440.48,-4.91791,13.8006,6.53453,6.53249
40,30,-30,2.5,500,-1000,43.1948,479.795,115.399,171.199,757.794,-63.9926,693.801,-3.3008,23.4521,14.4659,14.4628
41,30,-30,2.5,750,-0.01,275.638,-40.9878,130.424,-11.9305,321.118,-54.8752,266.243,-12.901,-1.03108,-9.52295,-9.52472
42,30,-30,2.5,750,-250,277.407,-28.2697,126.979,-5.38815,341.995,-55.8497,286.146,-13.0094,-0.482956,-9.63752,-9.63936
43,30,-30,2.5,750,-500,273.176,71.6591,130.382,13.5292,462.981,-59.6771,403.304,-13.0325,5.13134,-6.82966,-6.83174
44,30,-30,2.5,750,-750,257.448,258.128,145.608,65.7878,697.863,-69.4742,628.389,-12.8735,14.4836,0.51786,0.515173
45,30,-30,2.5,750,-1000,221.973,482.303,175.007,158.035,993.278,-84.2697,909.008,-12.0281,24.9958,9.61789,9.61442
46,30,-30,2.5,1000,-0.01,490.177,-68.3465,248.045,-20.6495,592.313,-92.2145,500.099,-22.8497,-1.5914,-16.8245,-16.8273
47,30,-30,2.5,1000,-250,492.553,-54.9493,245.14,-10.7858,619.584,-93.837,525.747,-23.0038,-0.949947,-16.9853,-16.9882
48,30,-30,2.5,1000,-500,488.264,9.37123,249.4,8.88189,711.153,-97.6851,613.468,-23.001,2.40711,-15.7588,-15.7619
49,30,-30,2.5,1000,-750,480.932,213.572,257.703,49.9866,959.52,-103.759,855.761,-23.0805,13.5458,-8.33733,-8.34081
50,30,-30,2.5,1000,-1000,460.979,469.669,279.625,128.833,1287.98,-116.249,1171.73,-22.9237,26.0976,0.935202,0.930992
51,30,-30,5,0.01,-0.01,-7.22472,-8.11741,-25.5009,-6.20933,-48.4337,1.39125,-47.0424,0.292175,-0.275619,0.126806,0.127834
52,30,-30,5,0.01,-250,-10.6695,14.6291,-14.5538,-3.15648,-17.0715,-3.652,-20.7235,0.435344,1.04128,0.750466,0.751074
53,30,-30,5,0.01,-500,-21.0362,98.6904,-13.3075,19.5107,70.2957,-13.2751,57.0206,0.854728,5.10377,3.79904,3.79913
54,30,-30,5,0.01,-750,-41.6732,239.273,-6.72152,72.2294,234.829,-30.8542,203.975,1.66054,11.7684,9.0588,9.05767
55,30,-30,5,0.01,-1000,-70.4674,435.936,13.197,152.714,482.953,-52.9446,430.008,2.78469,21.0448,16.5478,16.5452
56,30,-30,5,250,-0.01,15.3992,-11.1642,-7.08674,-3.94536,-10.858,-9.48117,-20.3392,-0.955004,-0.372359,-0.770946,-0.770333
57,30,-30,5,250,-250,13.5184,10.5833,-2.74117,-6.53153,12.0474,-12.332,-0.284625,-0.901743,0.868404,0.0961194,0.096453
58,30,-30,5,250,-500,4.16839,105.41,-2.19205,12.789,107.712,-19.7417,87.9703,-0.516469,5.50624,3.43312,3.43288
59,30,-30,5,250,-750,-19.9874,253.293,8.72477,60.881,273.121,-36.363,236.758,0.619499,12.4745,8.90344,8.90213
60,30,-30,5,250,-1000,-46.0272,452.172,33.1337,135.348,521.613,-58.4947,463.119,1.77903,21.9,16.1618,16.1591
61,30,-30,5,500,-0.01,112.737,-26.31,23.7608,-13.8216,81.16,-28.9464,52.2136,-5.51613,-0.735235,-4.28238,-4.28281
62,30,-30,5,500,-250,113.257,-7.4604,22.037,-10.5784,104.959,-30.7028,74.2564,-5.57896,0.199348,-3.6279,-3.62847
63,30,-30,5,500,-500,105.838,93.9753,20.33,6.19662,213.725,-36.3386,177.386,-5.45695,5.64733,0.00532853,0.00429814
64,30,-30,5,500,-750,78.344,254.367,29.9504,57.0748,397.293,-50.2857,347.008,-4.64809,13.2746,6.35455,6.35265
65,30,-30,5,500,-1000,37.6795,473.933,67.0039,124.722,652.364,-71.6977,580.666,-3.03462,23.2693,14.2487,14.2456
66,30,-30,5,750,-0.01,273.727,-47.5595,83.2358,-21.2528,253.28,-59.9825,193.298,-12.8358,-1.20678,-9.38388,-9.38557
67,30,-30,5,750,-250,273.896,-31.5133,81.5405,-16.0387,278.682,-61.6142,217.068,-12.9138,-0.587824,-9.29737,-9.29918
68,30,-30,5,750,-500,269.405,57.8295,81.9135,-3.65701,379.836,-65.9731,313.863,-12.9101,4.44756,-6.85349,-6.85563
69,30,-30,5,750,-750,248.261,240.171,92.0684,40.2256,592.575,-77.6682,514.906,-12.5466,13.7659,0.343952,0.341077
70,30,-30,5,750,-1000,211.642,467.5,110.739,119.451,868.264,-93.9816,774.282,-11.5909,24.4889,9.23428,9.23042
71,30,-30,5,1000,-0.01,493.228,-74.9678,178.616,-30.7283,503.594,-100.531,403.062,-22.8814,-1.73507,-15.9758,-15.9789
72,30,-30,5,1000,-250,492.943,-54.0477,176.205,-21.6085,538.914,-102.665,436.249,-22.968,-0.852207,-16.5327,-16.536
73,30,-30,5,1000,-500,489.528,0.68268,178.091,-8.85438,615.227,-106.251,508.976,-23.0047,1.95573,-16.3345,-16.338
74,30,-30,5,1000,-750,478.335,195.807,186.26,23.7563,840.976,-114.876,726.1,-22.977,12.7063,-8.89039,-8.89445
75,30,-30,5,1000,-1000,450.734,448.24,206.789,94.3372,1150.43,-129.552,1020.87,-22.5465,25.2214,0.96763,0.962702
76,30,-30,7.5,0.01,-0.01,-15.1826,-17.9961,-46.5392,-6.89474,-86.0421,-18.5271,-104.569,0.628454,-0.603667,-0.0227673,-0.0131828
77,30,-30,7.5,0.01,-250,-19.0983,-1.22817,-43.4278,-1.36608,-64.6991,-23.0505,-87.7496,0.779869,0.351259,0.206268,0.215501
78,30,-30,7.5,0.01,-500,-29.4508,85.1218,-29.5178,3.74146,19.2142,-34.5994,-15.3852,1.20878,4.84994,3.75605,3.76452
79,30,-30,7.5,0.01,-750,-47.0109,223.661,-28.7287,44.5282,165.36,-49.7761,115.583,1.91129,11.4402,8.47269,8.48034
80,30,-30,7.5,0.01,-1000,-76.0541,420.886,-21.3269,116.381,391.795,-74.4228,317.372,3.04139,20.7709,15.8128,15.8187
81,30,-30,7.5,250,-0.01,-1.04787,-17.0134,-28.9112,-9.30064,-57.9698,-29.7934,-87.7632,-0.176133,-0.577654,-0.406275,-0.397042
82,30,-30,7.5,250,-250,-7.72435,-4.14347,-18.592,-10.7382,-40.359,-35.2369,-75.5959,0.121939,0.144632,0.221544,0.230502
83,30,-30,7.5,250,-500,-9.95374,80.5539,-14.8494,-2.70605,45.712,-41.6735,4.03851,0.211817,4.69135,3.52125,3.52969
84,30,-30,7.5,250,-750,-24.683,234.355,-14.974,34.4961,201.835,-56.6414,145.193,0.850042,12.0277,8.34785,8.35516
85,30,-30,7.5,250,-1000,-49.9752,437.497,-3.01798,99.8024,433.072,-81.1809,351.891,1.94813,21.6757,15.5841,15.5898
86,30,-30,7.5,500,-0.01,90.0051,-37.4738,7.49798,-23.429,23.142,-51.2175,-28.0755,-4.81744,-1.14825,-3.93665,-3.92849
87,30,-30,7.5,500,-250,87.4851,-19.2918,5.59883,-15.2935,48.0507,-54.6136,-6.56288,-4.80043,-0.336376,-3.03833,-3.03045
88,30,-30,7.5,500,-500,93.899,69.0438,-3.40384,-7.44737,143.959,-56.5793,87.3795,-5.07124,4.63253,-0.0612955,-0.0537476
89,30,-30,7.5,500,-750,67.8074,232.841,4.85556,26.5943,314.117,-72.6189,241.499,-4.21056,12.5523,5.92099,5.92742
90,30,-30,7.5,500,-1000,29.2975,455.921,28.4083,87.5183,553.003,-96.8241,456.179,-2.63789,22.8163,13.8968,13.9018
91,30,-30,7.5,750,-0.01,256.765,-58.4332,53.1545,-32.0249,187.749,-83.9773,103.771,-12.4265,-1.5889,-9.34762,-9.34115
92,30,-30,7.5,750,-250,256.229,-42.945,50.9061,-25.6939,209.949,-86.3653,123.584,-12.5079,-1.00548,-8.38483,-8.37853
93,30,-30,7.5,750,-500,257.636,37.9775,44.8409,-17.3104,300.113,-89.2893,210.824,-12.5991,3.53662,-6.44352,-6.43756
94,30,-30,7.5,750,-750,239.111,216.461,46.4197,15.0191,492.534,-100.982,391.552,-12.2412,12.8512,0.0543111,0.0594611
95,30,-30,7.5,750,-1000,201.363,446.752,57.8076,84.7999,754.182,-120.225,633.956,-11.2083,23.8455,8.72617,8.73013
96,30,-30,7.5,1000,-0.01,484.526,-86.7163,132.574,-44.2524,427.257,-127.377,299.881,-22.7238,-2.147,-16.6227,-16.618
97,30,-30,7.5,1000,-250,483.023,-63.7368,131.172,-35.5716,460.973,-130.204,330.769,-22.8009,-1.15748,-15.537,-15.5325
98,30,-30,7.5,1000,-500,484.359,-7.82327,123.931,-25.9349,531.49,-132.527,398.963,-22.8967,1.61722,-15.3706,-15.3664
99,30,-30,7.5,1000,-750,471.041,169.926,128.544,-0.733362,728.465,-142.252,586.213,-22.76,11.533,-9.19055,-9.18696
100,30,-30,7.5,1000,-1000,439.329,421.756,141.275,61.6935,1017.81,-159.271,858.534,-22.1572,24.2046,0.478971,0.481482
101,30,-30,10,0.01,-0.01,-29.0197,-30.9041,-67.4495,-12.5725,-143.912,-15.2919,-159.203,1.22959,-1.04272,0.455194,0.463907
102,30,-30,10,0.01,-250,-30.7988,-25.008,-66.9199,-8.4448,-132.39,-17.9642,-150.354,1.29059,-0.837242,-0.00295132,0.00567137
103,30,-30,10,0.01,-500,-43.8817,64.1716,-59.7801,0.592096,-52.5588,-31.0506,-83.6094,1.81816,4.38605,3.2103,3.21804
104,30,-30,10,0.01,-750,-58.0569,205.054,-48.0734,19.885,89.7901,-46.3473,43.4428,2.39636,11.0546,8.32267,8.32967
105,30,-30,10,0.01,-1000,-82.7438,399.467,-49.4945,79.6736,295.061,-66.6777,228.383,3.37288,20.2901,14.975,14.9807
106,30,-30,10,250,-0.01,-17.645,-26.4646,-48.3134,-22.4067,-120.705,-25.4625,-146.167,0.61198,-0.897469,-0.00166502,0.00742487
107,30,-30,10,250,-250,-22.073,-26.5249,-43.1622,-22.3585,-115.85,-31.3491,-147.199,0.781748,-0.947436,-0.28564,-0.276807
108,30,-30,10,250,-500,-23.5966,54.5498,-44.2821,-10.7939,-33.1407,-38.6567,-71.7974,0.819077,3.7798,2.96846,2.97659
109,30,-30,10,250,-750,-33.6192,207.105,-34.0402,11.9992,124.28,-53.9351,70.3453,1.23854,11.334,8.49143,8.49823
110,30,-30,10,250,-1000,-54.5912,413.169,-31.9547,65.6543,338.56,-75.3139,263.246,2.12283,21.1432,14.7987,14.804
111,30,-30,10,500,-0.01,65.6639,-45.3726,-12.8548,-33.9319,-42.139,-48.1371,-90.276,-3.93944,-1.4559,-3.17036,-3.16227
112,30,-30,10,500,-250,55.0108,-38.1742,-3.5062,-32.852,-33.8576,-55.7556,-89.6131,-3.5687,-1.28554,-2.5804,-2.57294
113,30,-30,10,500,-500,47.8795,46.3844,-5.62331,-25.9637,53.6491,-63.2502,-9.60102,-3.30228,3.61803,0.80746,0.814169
114,30,-30,10,500,-750,47.128,199.886,-6.99234,-1.54806,222,-71.2846,150.715,-3.32058,11.3832,6.05209,6.05798
115,30,-30,10,500,-1000,19.1997,422.646,-4.37097,51.4279,442.659,-91.6056,351.054,-2.11595,21.7527,13.4995,13.5039
116,30,-30,10,750,-0.01,224.954,-73.6983,27.6603,-41.3135,103.826,-81.8503,21.9754,-11.5146,-2.15442,-9.04003,-9.03408
117,30,-30,10,750,-250,224.682,-53.6809,25.2196,-35.5545,128.23,-84.8536,43.376,-11.6068,-1.38096,-7.61527,-7.6096
118,30,-30,10,750,-500,227.623,25.5854,18.317,-28.9666,216.335,-88.3373,127.997,-11.7709,3.06554,-5.1892,-5.18397
119,30,-30,10,750,-750,224.643,182.407,9.54373,-6.68377,386.402,-95.2636,291.139,-11.7544,11.4895,0.0805985,0.0852179
120,30,-30,10,750,-1000,188.924,416.046,15.1976,48.7667,632.822,-115.966,516.856,-10.7177,22.7898,8.00823,8.01143
121,30,-30,10,1000,-0.01,457.891,-101.728,95.523,-55.8139,336.203,-127.141,209.061,-22.0381,-2.69187,-16.6068,-16.6032
122,30,-30,10,1000,-250,459.017,-81.3888,90.4119,-47.5091,363.34,-129.595,233.745,-22.203,-1.82988,-14.8742,-14.8707
123,30,-30,10,1000,-500,459.408,-13.6064,86.0179,-41.1316,442.494,-133.378,309.116,-22.2974,1.52619,-14.001,-13.9979
124,30,-30,10,1000,-750,456.384,136.857,77.6246,-20.8622,608.165,-139.559,468.606,-22.3253,10.0439,-9.22663,-9.22412
125,30,-30,10,1000,-1000,427.364,388.602,82.233,28.2215,879.358,-156.895,722.463,-21.7417,22.918,0.1408,0.14215
126,30,-30,12.5,0.01,-0.01,-46.1192,-48.0265,-86.1729,-28.0041,-217.666,-8.2904,-225.956,1.95745,-1.65093,0.43289299999999997,0.441248
127,30,-30,12.5,0.01,-250,-44.9564,-38.2026,-90.9939,-25.1577,-202.582,-10.8624,-213.444,1.89649,-1.28312,0.187685,0.195408
128,30,-30,12.5,0.01,-500,-57.7697,32.9534,-85.2293,-13.8256,-139.621,-24.2668,-163.888,2.42483,3.16044,2.2831,2.29022
129,30,-30,12.5,0.01,-750,-76.748,180.115,-78.7698,10.7625,1.33264,-44.0611,-42.7284,3.19728,10.7885,7.67057,7.67637
130,30,-30,12.5,0.01,-1000,-94.1197,373.439,-70.4962,44.327,199.059,-61.2558,137.803,3.90615,19.7109,14.6711,14.676
131,30,-30,12.5,250,-0.01,-29.6716,-41.5882,-63.9087,-36.491,-183.63,-20.9501,-204.58,1.10694,-1.38127,-0.226007,-0.21728
132,30,-30,12.5,250,-250,-32.8928,-39.4948,-61.2434,-39.3185,-177.952,-27.024,-204.976,1.22044,-1.42152,-0.277206,-0.269063
133,30,-30,12.5,250,-500,-36.0682,23.4502,-66.5484,-28.8547,-118.612,-35.243,-153.855,1.33557,2.42309,1.89025,1.89714
134,30,-30,12.5,250,-750,-52.051,175.831,-61.1693,-4.91047,28.1114,-54.7371,-26.6257,1.99635,10.6091,7.50727,7.51306
135,30,-30,12.5,250,-1000,-64.7886,382.359,-53.0731,34.9431,245.8,-72.5781,173.222,2.50396,20.4671,14.7222,14.7267
136,30,-30,12.5,500,-0.01,43.1623,-54.4796,-37.1947,-49.2645,-116.395,-41.7147,-158.109,-2.91959,-1.7982,-2.54831,-2.54052
137,30,-30,12.5,500,-250,28.5317,-48.1821,-26.6048,-47.4654,-111.101,-50.6354,-161.737,-2.31669,-1.66948,-1.90701,-1.9001
138,30,-30,12.5,500,-500,13.4976,19.3784,-21.6259,-40.0646,-39.6544,-61.8357,-101.49,-1.65725,2.35512,0.511363,0.517645
139,30,-30,12.5,500,-750,0.664338,174.863,-23.5081,-23.0509,110.44,-74.8066,35.6329,-1.07354,10.638,6.69678,6.70204
140,30,-30,12.5,500,-1000,1.47757,383.339,-29.1447,18.532,330.496,-84.9672,245.528,-1.1762,20.5295,13.693,13.697
141,30,-30,12.5,750,-0.01,187.267,-88.5722,9.28685,-61.8877,9.16502,-78.4763,-69.3112,-10.2135,-2.74527,-8.31774,-8.3125
142,30,-30,12.5,750,-250,180.72,-66.9372,11.6191,-55.1844,33.0656,-84.7134,-51.6478,-10.079,-1.87932,-6.74918,-6.74446
143,30,-30,12.5,750,-500,180.425,-1.24759,5.72612,-43.7986,110.353,-89.9489,20.4042,-10.1344,1.74484,-4.52036,-4.51617
144,30,-30,12.5,750,-750,185.656,151.424,-8.367,-26.4097,276.974,-96.0668,180.908,-10.4056,10.2329,1.19746,1.201
145,30,-30,12.5,750,-1000,167.04,374.814,-5.65362,9.68079,512.026,-111.992,400.033,-9.83849,21.2523,7.81496,7.81716
146,30,-30,12.5,1000,-0.01,421.585,-122.087,63.2427,-71.3119,229.001,-123.523,105.478,-21.0124,-3.43657,-16.2884,-16.2856
147,30,-30,12.5,1000,-250,419.388,-92.9332,62.4628,-61.8793,266.655,-128.727,137.928,-21.0842,-2.09205,-14.0327,-14.0303
148,30,-30,12.5,1000,-500,421.525,-32.8777,52.4841,-54.0782,335.126,-132.252,202.875,-21.2424,0.745376,-12.7109,-12.709
149,30,-30,12.5,1000,-750,426.802,108.716,40.441,-37.7449,492.311,-137.161,355.15,-21.48,8.84219,-8.22357,-8.22218
150,30,-30,12.5,1000,-1000,409.849,346.611,34.0527,-1.22808,743.149,-150.596,592.554,-21.1266,21.2589,0.230552,0.23091
