# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P28 - Vx (km hr^-1) ,P29 - n1 (rev min^-1) ,P30 - n2 (rev min^-1) ,P17 - R1 (N) ,P18 - R2 (N) ,P19 - rx ring 1 (N) ,P20 - rx ring 2 (N) ,P21 - rx wmg (N) ,P22 - rx body (N) ,P23 - rx sum (N) ,P24 - mx1 (J) ,P25 - mx2 (J) ,P26 - mx wmg (J) ,P27 - mx sum (J) 
Name,P1,P2,P28,P29,P30,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27
31,30,-20,2.5,1500,-1250,1087.77,124.946,611.709,29.1593,1745.73,-197.846,1547.89,-51.2346,10.582,-29.5587,-29.5637
32,30,-20,2.5,1500,-1500,1082.97,414.318,618.771,54.3536,2069.19,-203.038,1866.15,-51.3824,21.6121,-21.7387,-21.744
33,30,-20,5,750,-750,269.207,68.9506,82.3345,-4.12086,388.101,-66.3429,321.758,-12.9086,4.52907,-6.40155,-6.40386
34,30,-20,5,750,-1000,259.256,239.002,86.7913,10.6856,568.948,-72.9362,496.012,-12.7828,10.738,-1.94943,-1.95223
35,30,-20,5,750,-1250,237.359,440.278,96.6299,46.6288,789.662,-117.319,672.344,-12.3039,17.7074,3.88129,3.89042
36,30,-20,5,750,-1500,209.621,667.311,110.543,98.3483,1039.88,-129.223,910.66,-11.5431,25.4669,9.9182,9.92654
37,30,-20,5,1000,-750,490.775,-24.1419,178.614,-14.7348,582.016,-104.91,477.106,-22.9907,1.93805,-15.0927,-15.0962
38,30,-20,5,1000,-1000,484.398,152.995,182.261,3.80382,776.841,-111.035,665.805,-23.0254,8.84913,-10.5809,-10.5848
39,30,-20,5,1000,-1250,472.762,370.692,189.005,25.29,1018.72,-152.221,866.495,-22.9121,16.8038,-4.65352,-4.64537
40,30,-20,5,1000,-1500,451.675,628.378,205.093,71.1572,1305.79,-163.743,1142.05,-22.5886,25.7563,2.41979,2.42723
41,30,-20,5,1250,-750,765.105,-145.944,317.673,-18.5053,849.585,-187.512,662.073,-35.6181,-1.61985,-26.6842,-26.6765
42,30,-20,5,1250,-1000,761.316,27.7083,319.97,-7.40106,1031.82,-192.312,839.507,-35.7223,5.34631,-21.8795,-21.8723
43,30,-20,5,1250,-1250,756.16,262.741,323.539,11.866,1288.41,-198.694,1089.71,-35.8202,14.3611,-15.9368,-15.9299
44,30,-20,5,1250,-1500,745.923,530.441,332.214,43.9287,1589.68,-206.965,1382.72,-35.8356,24.2077,-8.38202,-8.37562
45,30,-20,5,1500,-750,1100.5,-259.764,496.917,-23.6221,1211.93,-245.954,965.977,-51.1011,-4.64319,-40.4461,-40.44
46,30,-20,5,1500,-1000,1097.83,-128.106,498.963,-12.1445,1355.44,-249.56,1105.88,-51.2007,0.774711,-35.9708,-35.9649
47,30,-20,5,1500,-1250,1093.35,105.415,502.719,5.19329,1603.49,-255.896,1347.6,-51.3379,10.0331,-29.7714,-29.7659
48,30,-20,5,1500,-1500,1087.87,395.538,508.104,25.2208,1919.94,-262.313,1657.63,-51.4524,21.0687,-22.415,-22.41
49,30,-20,7.5,750,-750,256.777,37.5742,46.2482,-18.3994,296.932,-89.9025,207.03,-12.5789,3.58884,-6.65452,-6.64886
50,30,-20,7.5,750,-1000,247.555,205.627,45.0041,-4.95507,470.583,-96.8501,373.733,-12.4327,9.87668,-2.40445,-2.39939
51,30,-20,7.5,750,-1250,228.052,414.343,47.903,17.813,677.504,-109.809,567.695,-11.9829,17.0978,3.57212,3.57763
52,30,-20,7.5,750,-1500,200.273,643.528,56.1622,60.6835,913.967,-124.005,789.961,-11.1943,24.9504,9.74609,9.75075
53,30,-20,7.5,1000,-750,484.197,-50.4679,128.081,-31.4717,483.379,-131.899,351.479,-22.8724,1.20043,-15.4186,-15.4146
54,30,-20,7.5,1000,-1000,476.655,112.495,126.798,-12.338,658.086,-138.73,519.356,-22.8327,7.65543,-11.4846,-11.481
55,30,-20,7.5,1000,-1250,464.725,338.9,129.35,0.7765,891.945,-148.864,743.081,-22.6762,15.9639,-5.30818,-5.30403
56,30,-20,7.5,1000,-1500,441.123,598.193,138.735,37.3705,1168.39,-161.826,1006.56,-22.232,25.0046,1.65155,1.65486
57,30,-20,7.5,1250,-750,767.108,-163.385,241.707,-41.2118,731.771,-185.598,546.173,-35.7152,-2.04792,-26.8646,-26.8611
58,30,-20,7.5,1250,-1000,764.493,-1.30032,239.623,-29.313,900.257,-191.317,708.939,-35.8392,4.55223,-22.4802,-22.4772
59,30,-20,7.5,1250,-1250,753.499,220.243,245.131,-2.95286,1146.49,-200.347,946.142,-35.8155,13.1671,-16.8166,-16.8142
60,30,-20,7.5,1250,-1500,742.091,496.776,251.689,15.8618,1440.04,-209.269,1230.77,-35.751,23.3295,-9.27415,-9.27238
61,30,-20,7.5,1500,-750,1108.03,-275.743,397.132,-47.2134,1075.69,-248.468,827.219,-51.3078,-5.01232,-40.3331,-40.3316
62,30,-20,7.5,1500,-1000,1103.07,-151.574,400.122,-37.6902,1209.72,-253.147,956.568,-51.3379,0.14571,-36.3067,-36.3056
63,30,-20,7.5,1500,-1250,1098.84,79.0212,400.556,-21.9735,1449.95,-260.351,1189.6,-51.4965,9.32214,-30.4737,-30.4731
64,30,-20,7.5,1500,-1500,1088.94,357.336,406.313,8.11772,1760.69,-269.74,1490.95,-51.5498,20.0358,-23.3422,-23.3423
65,30,-20,10,750,-750,226.207,9.55106,20.7957,-32.8998,197.933,-88.0273,109.905,-11.7126,2.70287,-5.99158,-5.98678
66,30,-20,10,750,-1000,227.138,148.102,10.5915,-11.9755,350.406,-93.2613,257.145,-11.8045,8.25486,-3.07348,-3.0693
67,30,-20,10,750,-1250,215.159,368.09,8.68437,-5.96918,561.153,-97.9643,463.189,-11.5218,15.9563,2.29168,2.29364
68,30,-20,10,750,-1500,188.436,610.418,13.6629,25.1488,790.658,-113.588,677.069,-10.7273,24.2319,9.44353,9.4444
69,30,-20,10,1000,-750,458.977,-79.8997,89.9109,-45.7877,373.644,-131.537,242.107,-22.2515,0.338337,-14.8933,-14.8905
70,30,-20,10,1000,-1000,458.925,71.2008,81.1687,-31.3638,531.304,-136.826,394.478,-22.3415,6.42095,-11.6844,-11.682
71,30,-20,10,1000,-1250,446.15,280.918,78.3282,-7.30188,752.65,-142.123,610.527,-22.1447,14.4,-6.42336,-6.42341
72,30,-20,10,1000,-1500,429.591,545.065,80.8021,5.8819,1016.48,-152.934,863.549,-21.8209,23.6561,-0.0332788,-0.03416
73,30,-20,10,1250,-750,752.699,-190.743,192.016,-60.9126,615.742,-182.604,433.138,-35.5349,-2.6379,-26.8071,-26.8081
74,30,-20,10,1250,-1000,753.205,-39.2805,183.1,-49.3997,769.44,-186.609,582.831,-35.646,3.47058,-22.8616,-22.8629
75,30,-20,10,1250,-1250,743.937,167.414,179.517,-24.3141,990.946,-195.379,795.566,-35.58,11.6259,-18.0468,-18.0488
76,30,-20,10,1250,-1500,729.415,447.649,183.612,-4.8994,1285.12,-206.009,1079.11,-35.4031,22.039,-10.2383,-10.2411
77,30,-20,10,1500,-750,1103.9,-294.331,324.312,-71.3285,950.013,-247.561,702.452,-51.4492,-5.30613,-39.5556,-39.559
78,30,-20,10,1500,-1000,1104.74,-178.117,317.505,-66.2138,1069.05,-250.459,818.593,-51.5209,-0.477897,-36.4097,-36.4133
79,30,-20,10,1500,-1250,1099.83,34.614,312.335,-46.6618,1289.39,-257.878,1031.51,-51.5977,8.0992,-31.4883,-31.4925
80,30,-20,10,1500,-1500,1084.42,299.368,319.34,-12.0469,1585.71,-270.082,1315.63,-51.5201,18.407,-24.6186,-24.6238
81,30,-20,12.5,750,-750,175.364,-27.4511,12.9058,-50.9989,81.7455,-90.5518,-8.80622,-9.93706,1.5463,-5.45318,-5.44956
82,30,-20,12.5,750,-1000,181.854,106.59,-2.34204,-39.7374,223.866,-94.2572,129.609,-10.2308,6.84198,-2.65454,-2.65151
83,30,-20,12.5,750,-1250,179.579,285.092,-9.88286,-5.55185,422.7,-99.8406,322.859,-10.2367,13.7747,1.31572,1.31651
84,30,-20,12.5,750,-1500,164.299,563.078,-5.84266,-6.13114,668.123,-112.37,555.753,-9.75798,23.1323,9.06858,9.06854
85,30,-20,12.5,1000,-750,422.4,-112.687,57.4014,-61.1365,253.437,-128.727,124.71,-21.2021,-0.624835,-14.301,-14.2994
86,30,-20,12.5,1000,-1000,423.444,39.6494,48.2928,-51.5196,410.507,-134.737,275.77,-21.3443,5.43608,-10.7932,-10.7921
87,30,-20,12.5,1000,-1250,422.102,215.928,35.5674,-23.4943,602.758,-138.285,464.473,-21.3872,12.5448,-6.99167,-6.99263
88,30,-20,12.5,1000,-1500,406.47,485.984,34.0673,-8.21977,872.639,-150.363,722.277,-21.0488,22.2265,-0.888743,-0.890563
89,30,-20,12.5,1250,-750,723.738,-217.7,142.435,-79.6436,488.092,-181.367,306.724,-34.7666,-3.33073,-25.4259,-25.4282
90,30,-20,12.5,1250,-1000,725.226,-77.3527,137.495,-70.4977,635.825,-186.399,449.427,-34.9487,2.32908,-22.4694,-22.4721
91,30,-20,12.5,1250,-1250,720.344,117.265,127.138,-47.178,837.5,-194.191,643.309,-34.9379,10.1473,-18.2296,-18.233
92,30,-20,12.5,1250,-1500,703.862,364.224,123.687,-11.639,1105.42,-206.806,898.618,-34.6619,19.7011,-11.8763,-11.8805
93,30,-20,12.5,1500,-750,1083.57,-307.282,263.983,-96.2771,827.066,-250.361,576.705,-51.0044,-5.44441,-37.4828,-37.4879
94,30,-20,12.5,1500,-1000,1084.9,-225.44,260.392,-91.0817,917.375,-252.707,664.668,-51.135,-1.78155,-37.7655,-37.7708
95,30,-20,12.5,1500,-1250,1084.04,-14.6775,248.602,-71.9633,1132.12,-259.462,872.657,-51.2636,6.68289,-31.7644,-31.7703
96,30,-20,12.5,1500,-1500,1071.04,236.404,244.121,-39.0408,1400.68,-270.902,1129.77,-51.1424,16.5775,-25.9978,-26.0046
97,30,-20,15,750,-750,136.15,-73.2603,0.708429,-82.2491,-49.7264,-91.6266,-141.353,-8.41843,0.237843,-4.87804,-4.87387
98,30,-20,15,750,-1000,120.465,67.4075,5.06241,-71.0696,96.7804,-106.282,-9.50122,-7.85619,5.75606,-1.4649,-1.46234
99,30,-20,15,750,-1250,113.923,241.248,-5.80925,-46.0116,275.655,-116.792,158.862,-7.64109,12.5064,2.41982,2.42154
100,30,-20,15,750,-1500,102.242,460.266,-9.0669,-7.16887,496.719,-130.82,365.899,-7.194,20.542,8.30124,8.30192
101,30,-20,15,1000,-750,367.07,-152.899,40.825,-83.4931,116.937,-129.095,-12.1578,-19.3142,-1.88355,-14.5571,-14.5553
102,30,-20,15,1000,-1000,360.762,-9.35535,33.0121,-79.2688,254.663,-137.183,117.48,-19.1915,3.92102,-11.5857,-11.5847
103,30,-20,15,1000,-1250,373.915,175.162,10.4239,-53.2741,460.643,-142.05,318.593,-19.7795,11.281,-6.29852,-6.29796
104,30,-20,15,1000,-1500,369.222,383.739,-4.52004,-10.8328,691.87,-152.466,539.404,-19.7578,19.4491,-1.92487,-1.92583
105,30,-20,15,1250,-750,673.494,-238.952,107.301,-99.9368,355.925,-184.993,170.932,-33.2597,-3.79756,-23.5594,-23.5603
106,30,-20,15,1250,-1000,679.486,-120.799,97.4453,-96.2797,479.563,-188.243,291.32,-33.5746,1.0645,-21.8146,-21.8165
107,30,-20,15,1250,-1250,684.378,73.9922,82.8329,-76.6386,686.88,-194.808,492.073,-33.8509,8.79955,-17.6215,-17.6236
108,30,-20,15,1250,-1500,678.059,296.505,67.2969,-39.674,926.695,-204.74,721.955,-33.781,17.7367,-12.268,-12.2713
109,30,-20,15,1500,-750,1047.18,-320.915,204.078,-122.14,685.761,-252.03,433.731,-49.9481,-5.5667,-35.2461,-35.2499
110,30,-20,15,1500,-1000,1047.67,-267.247,206.244,-125.419,746.738,-255.839,490.899,-50.0899,-2.8661,-37.3284,-37.3331
111,30,-20,15,1500,-1250,1052.89,-71.1591,191.57,-103.923,956.83,-261.369,695.461,-50.4031,4.93653,-31.8657,-31.871
112,30,-20,15,1500,-1500,1046.09,175.127,175.4,-70.6693,1210.64,-270.63,940.009,-50.3634,14.7679,-26.2997,-26.3058
113,30,-20,17.5,750,-750,102.085,-124.367,-27.4913,-112.983,-195.329,-92.148,-287.477,-6.85828,-1.26561,-4.60708,-4.5998
114,30,-20,17.5,750,-1000,82.4072,21.3295,-21.6038,-101.878,-45.991,-109.669,-155.66,-6.07515,4.46228,-0.569347,-0.564376
115,30,-20,17.5,750,-1250,69.951,197.243,-21.7583,-83.5278,133.332,-124.443,8.88916,-5.58378,11.2855,3.87468,3.87811
116,30,-20,17.5,750,-1500,54.6527,412.673,-27.9701,-46.1615,343.645,-139.782,203.863,-4.9203,19.361,9.46899,9.47063
117,30,-20,17.5,1000,-750,315.256,-190.719,23.6953,-118.689,-25.2633,-135.928,-161.192,-17.4348,-3.08357,-12.5253,-12.521
118,30,-20,17.5,1000,-1000,302.611,-54.2073,25.987,-114.43,108.944,-148.884,-39.9404,-17.1198,2.53922,-8.99971,-8.99707
119,30,-20,17.5,1000,-1250,294.469,122.969,26.278199999999998,-95.3004,305.226,-162.741,142.485,-16.9331,9.50481,-5.20803,-5.20708
120,30,-20,17.5,1000,-1500,277.538,349.25,24.8012,-60.5474,547.072,-181.632,365.44,-16.4454,18.3847,0.436404,0.435585
121,30,-20,17.5,1250,-750,616.398,-274.563,78.6125,-124.519,209.393,-189.319,20.0744,-31.4037,-4.9207,-23.9485,-23.9478
122,30,-20,17.5,1250,-1000,608.892,-165.909,77.4901,-128.791,308.659,-196.305,112.354,-31.2495,-0.307889,-21.725,-21.7259
123,30,-20,17.5,1250,-1250,609.232,29.4545,64.2883,-109.288,515.887,-205.514,310.373,-31.3814,7.49299,-17.1628,-17.1642
124,30,-20,17.5,1250,-1500,630.453,246.288,30.2192,-71.3732,761.401,-209.155,552.245,-32.2404,16.1919,-11.6475,-11.6496
125,30,-20,17.5,1500,-750,994.827,-335.939,160.418,-140.256,551.724,-257.267,294.458,-48.3827,-5.73118,-33.1607,-33.1633
126,30,-20,17.5,1500,-1000,991.259,-287.657,161.405,-142.652,605.15,-262.069,343.081,-48.3947,-3.3562,-34.6475,-34.6507
127,30,-20,17.5,1500,-1250,1000.76,-119.986,143.522,-132.55,780.158,-265.836,514.322,-48.7923,3.42317,-31.1875,-31.1912
128,30,-20,17.5,1500,-1500,1002.28,106.468,127.927,-108.582,1018.03,-273.744,744.283,-48.9731,12.5729,-26.1469,-26.1523
129,30,-20,20,750,-750,67.8219,-168.488,-61.3611,-136.933,-331.184,-94.1512,-425.335,-5.1028,-2.59444,-4.58354,-4.5711
130,30,-20,20,750,-1000,42.6841,-33.2984,-55.684,-138.756,-213.365,-110.69,-324.055,-4.05187,2.91564,-0.160652,-0.152518
131,30,-20,20,750,-1250,31.8669,148.594,-55.8618,-114.156,-20.5483,-126.771,-147.32,-3.64694,10.0192,5.05612,5.06446
132,30,-20,20,750,-1500,14.3825,369.257,-60.4054,-83.0493,191.623,-144.661,46.9622,-2.87572,18.3577,10.7813,10.7864
133,30,-20,20,1000,-750,275.808,-234.668,-3.3933,-149.646,-168.985,-141.514,-310.499,-15.9388,-4.212,-11.2271,-11.2205
134,30,-20,20,1000,-1000,257.733,-112.385,7.59296,-160.344,-62.9597,-157.017,-219.976,-15.3922,0.9606,-7.83498,-7.82991
135,30,-20,20,1000,-1250,233.174,63.8582,15.1885,-135.256,131.332,-178.532,-47.1999,-14.559,7.83784,-3.63516,-3.63184
136,30,-20,20,1000,-1500,220.413,284.049,7.88563,-105.398,362.942,-194.495,168.447,-14.1221,16.4592,1.17352,1.17523
137,30,-20,20,1250,-750,550.453,-304.369,59.5961,-155.093,64.0256,-197.823,-133.797,-29.0185,-6.02438,-21.4541,-21.4517
138,30,-20,20,1250,-1000,547.985,-217.216,57.1537,-150.85,156.195,-203.834,-47.6396,-29.0367,-2.01943,-21.2861,-21.284
139,30,-20,20,1250,-1250,544.741,-47.0167,41.4052,-142.797,320.204,-212.9,107.304,-29.0534,4.91669,-17.243,-17.2416
140,30,-20,20,1250,-1500,526.589,191.79,48.9341,-121.85,574.761,-233.786,340.975,-28.6501,14.2259,-10.5584,-10.5594
141,30,-20,20,1500,-750,914.161,-368.541,141.185,-170.264,389.344,-269.264,120.08,-45.8824,-6.70688,-32.5287,-32.5297
142,30,-20,20,1500,-1000,919.636,-333.837,133.174,-168.326,430.566,-270.764,159.802,-46.1077,-4.75565,-34.3922,-34.3931
143,30,-20,20,1500,-1250,927.479,-154.35,117.255,-164.014,610.657,-277.284,333.373,-46.5352,2.55514,-29.5448,-29.5461
144,30,-20,20,1500,-1500,920.365,72.9527,106.459,-134.496,854.949,-289.604,565.345,-46.4772,11.6551,-24.3959,-24.3996
145,30,-20,22.5,750,-750,22.3154,-213.969,-101.039,-172.11,-498.265,-93.0179,-591.283,-2.74597,-3.99935,-4.36444,-4.33961
146,30,-20,22.5,750,-1000,8.77941,-84.337,-97.0174,-167.675,-371.052,-110.072,-481.124,-2.23594,1.54363,0.198021,0.213121
147,30,-20,22.5,750,-1250,-17.4054,90.2217,-90.8536,-153.226,-205.523,-130.758,-336.281,-1.0793,8.36457,4.63449,4.64406
148,30,-20,22.5,750,-1500,-29.0373,315.102,-102.626,-125.011,6.25595,-147.678,-141.422,-0.646669,17.1842,11.5049,11.5146
149,30,-20,22.5,1000,-750,237.568,-283.178,-44.3347,-182.799,-330.131,-141.307,-471.438,-14.3416,-5.63074,-10.7494,-10.7371
150,30,-20,22.5,1000,-1000,215.934,-170.334,-25.8181,-191.399,-227.964,-159.326,-387.29,-13.582,-0.726358,-7.38825,-7.37863
151,30,-20,22.5,1000,-1250,192.879,-0.0394318,-20.5087,-180.344,-56.8008,-180.456,-237.257,-12.7596,6.08781,-2.01923,-2.01271
152,30,-20,22.5,1000,-1500,166.905,227.33,-14.6172,-155.263,178.064,-203.469,-25.4055,-11.7317,14.9058,2.15853,2.16451
153,30,-20,22.5,1250,-750,491.408,-350.262,33.9552,-195.188,-110.138,-205.848,-315.986,-26.9739,-7.4402,-19.1183,-19.1123
154,30,-20,22.5,1250,-1000,483.817,-269.917,38.3646,-191.301,-22.3646,-214.982,-237.346,-26.8218,-3.60611,-19.4341,-19.4285
155,30,-20,22.5,1250,-1250,467.665,-87.4958,41.6816,-194.711,147.462,-232.35,-84.8883,-26.4166,3.81117,-13.7786,-13.7739
156,30,-20,22.5,1250,-1500,449.566,114.475,36.5232,-166.591,363.144,-250.212,112.931,-25.8924,11.7715,-9.73996,-9.73632
157,30,-20,22.5,1500,-750,852.813,-390.179,101.574,-201.991,231.987,-273.013,-41.0253,-43.6709,-7.31922,-31.1182,-31.116
158,30,-20,22.5,1500,-1000,855.804,-380.448,97.6943,-194.736,256.986,-274.371,-17.3849,-43.868,-6.21151,-33.0807,-33.0792
159,30,-20,22.5,1500,-1250,847.302,-227.7,89.2734,-200.599,395.271,-282.379,112.892,-43.6588,0.0897399,-30.3875,-30.3858
160,30,-20,22.5,1500,-1500,858.096,-17.0716,62.7583,-187.145,608.342,-288.994,319.349,-44.2685,8.61283,-25.9394,-25.9401
161,30,-20,25,750,-750,-23.7797,-264.307,-156.246,-207.547,-687.357,-86.0605,-773.418,-0.388317,-5.40909,-4.4656,-4.43157
162,30,-20,25,750,-1000,-36.1327,-149.955,-144.339,-212.561,-578.998,-103.944,-682.943,0.0749715,-0.227845,-0.289461,-0.254211
163,30,-20,25,750,-1250,-51.0086,32.4844,-133.817,-202.854,-396.436,-128.116,-524.551,0.670373,6.97046,5.25505,5.28595
164,30,-20,25,750,-1500,-75.4349,251.481,-139.422,-173.86,-193.545,-151.185,-344.73,1.72533,15.5403,11.4998,11.5223
165,30,-20,25,1000,-750,188.272,-320.335,-80.9429,-218.542,-490.053,-144.913,-634.965,-12.0556,-6.84536,-9.98901,-9.97522
166,30,-20,25,1000,-1000,175.95,-234.497,-76.9362,-221.1,-414.056,-156.8,-570.856,-11.6535,-2.56641,-7.43938,-7.42554
167,30,-20,25,1000,-1250,141.65,-64.0618,-64.9891,-219.258,-255.46,-179.432,-434.892,-10.3013,4.23697,-1.79905,-1.78464
168,30,-20,25,1000,-1500,118.386,146.599,-59.2509,-189.775,-32.5698,-203.402,-235.972,-9.37644,12.5165,4.30793,4.31898
169,30,-20,25,1250,-750,443.697,-380.967,-10.9919,-237.89,-279.032,-206.427,-485.459,-25.1767,-8.19022,-17.6151,-17.6034
170,30,-20,25,1250,-1000,425.832,-319.776,0.359707,-244.195,-222.959,-222.47,-445.428,-24.6478,-4.90997,-16.3645,-16.3551
171,30,-20,25,1250,-1250,407.463,-158.699,12.8816,-248.59,-69.2906,-240.436,-309.727,-24.1423,1.83709,-12.3016,-12.2936
172,30,-20,25,1250,-1500,383.601,39.6258,22.6215,-224.485,146.549,-264.314,-117.765,-23.3629,9.71906,-7.71235,-7.70619
173,30,-20,25,1500,-750,778.397,-422.862,68.9607,-240.23,45.0251,-279.531,-234.506,-41.1122,-8.35248,-26.6652,-26.6583
174,30,-20,25,1500,-1000,775.984,-428.808,72.5658,-238.262,57.1732,-283.138,-225.965,-41.1196,-7.88848,-29.7675,-29.762
175,30,-20,25,1500,-1250,763.532,-294.108,70.8676,-239.081,185.221,-294.159,-108.938,-40.84,-1.95259,-28.8578,-28.8538
176,30,-20,25,1500,-1500,749.151,-64.4605,67.4494,-227.636,416.691,-313.547,103.144,-40.5207,7.12561,-23.5461,-23.5422
177,30,-20,27.5,750,-750,-65.4102,-306.183,-202.176,-245.306,-859.284,-85.5083,-944.793,1.63751,-6.55601,-4.77335,-4.72869
178,30,-20,27.5,750,-1000,-76.1644,-223.056,-194.732,-261.531,-795.454,-98.048,-893.502,2.04144,-2.28555,-1.78594,-1.74291
179,30,-20,27.5,750,-1250,-97.4071,-31.6434,-182.2,-248.151,-604.203,-125.974,-730.177,2.9264,5.26398,4.1811,4.22636
180,30,-20,27.5,750,-1500,-118.414,178.449,-177.675,-222.299,-400.699,-157.131,-557.83,3.81325,13.5504,10.3395,10.3744
181,30,-20,27.5,1000,-750,123.639,-349.942,-129.511,-247.435,-663.759,-144.857,-808.617,-8.85326,-7.75135,-8.66303,-8.61948
182,30,-20,27.5,1000,-1000,120.521,-307.007,-121.505,-261.178,-625.941,-156.903,-782.844,-8.84353,-4.85912,-7.03691,-7.0046
183,30,-20,27.5,1000,-1250,93.4915,-135.171,-115.091,-262.507,-470.385,-177.053,-647.438,-7.79582,2.2727,-1.54098,-1.52358
184,30,-20,27.5,1000,-1500,61.1431,87.0129,-110.027,-235.655,-250.332,-201.867,-452.2,-6.44288,11.0032,5.09312,5.10988
