# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
157,35.0,-25.0,22.5,1500,-1000,1111.28,-197.365,174.927,-208.964,715.499,-347.598,367.901,-64.0525,-0.617312,-40.3945,-40.3969
158,35.0,-25.0,22.5,1500,-1250,1109.03,17.6066,161.481,-183.219,950.68,-359.499,591.181,-64.2193,9.4602,-35.4153,-35.4188
159,35.0,-25.0,22.5,1500,-1500,1109.4,287.192,144.84,-143.773,1259.72,-372.87,886.853,-64.4951,22.1024,-27.2542,-27.259
160,35.0,-25.0,25.0,750,-750,54.6386,-205.826,-98.7484,-214.786,-510.503,-135.541,-646.045,-5.12476,-5.18442,-7.10353,-7.08157
161,35.0,-25.0,25.0,750,-1000,29.206,-34.791,-86.4813,-204.451,-337.544,-160.185,-497.729,-3.87816,3.16338,-1.07003,-1.05885
162,35.0,-25.0,25.0,750,-1250,8.77309,197.642,-79.9791,-178.559,-104.191,-185.229,-289.421,-2.90068,14.4022,5.68186,5.69539
163,35.0,-25.0,25.0,750,-1500,-0.761571,472.85,-86.6806,-141.026,172.051,-204.545,-32.4933,-2.49986,26.7837,16.0176,16.0294
164,35.0,-25.0,25.0,1000,-750,288.979,-251.943,-26.3508,-226.165,-291.888,-193.728,-485.616,-19.9003,-6.46334,-16.1078,-16.0958
165,35.0,-25.0,25.0,1000,-1000,268.349,-98.4101,-10.6749,-229.793,-138.716,-215.191,-353.907,-19.0359,1.00098,-12.3949,-12.3871
166,35.0,-25.0,25.0,1000,-1250,250.994,137.79,-15.8144,-199.512,109.456,-239.453,-129.997,-18.3427,12.2901,-4.15418,-4.14873
167,35.0,-25.0,25.0,1000,-1500,224.884,406.472,-4.44568,-160.165,401.893,-267.539,134.354,-17.1421,24.6819,4.36715,4.37083
168,35.0,-25.0,25.0,1250,-750,615.419,-296.741,52.4031,-253.632,-2.86659,-261.649,-264.516,-38.4132,-7.32669,-26.1171,-26.1117
169,35.0,-25.0,25.0,1250,-1000,603.259,-156.361,47.1652,-240.304,146.468,-275.947,-129.479,-38.0409,-0.575461,-24.8344,-24.8305
170,35.0,-25.0,25.0,1250,-1250,594.96,61.6716,28.7078,-203.19,381.836,-293.368,88.4679,-37.8641,9.78476,-16.9552,-16.9522
171,35.0,-25.0,25.0,1250,-1500,570.113,327.812,42.7036,-174.025,676.833,-320.125,356.708,-37.0634,22.4793,-7.378,-7.37684
172,35.0,-25.0,25.0,1500,-750,1042.24,-365.108,145.058,-256.076,390.139,-346.015,44.1244,-61.2755,-8.04071,-41.1715,-41.1712
173,35.0,-25.0,25.0,1500,-1000,1046.61,-257.391,138.882,-248.029,516.589,-354.5,162.089,-61.6444,-3.06557,-41.538,-41.5385
174,35.0,-25.0,25.0,1500,-1250,1044.06,-38.7306,116.52,-220.692,740.37,-367.748,372.622,-61.7697,7.20465,-34.3822,-34.3825
175,35.0,-25.0,25.0,1500,-1500,1062.66,209.694,75.8477,-196.622,1012.15,-369.88,642.269,-62.6193,18.8861,-28.3097,-28.3111
176,35.0,-25.0,27.5,750,-750,9.32598,-249.204,-139.606,-249.976,-676.866,-138.1,-814.966,-2.43629,-6.80294,-6.94632,-6.9067
177,35.0,-25.0,27.5,750,-1000,-10.4441,-105.225,-126.831,-258.169,-542.939,-162.248,-705.186,-1.43767,0.406667,-1.96028,-1.93073
178,35.0,-25.0,27.5,750,-1250,-22.6013,132.482,-126.888,-240.2,-312.97,-184.597,-497.567,-0.945694,12.0746,4.02738,4.04351
179,35.0,-25.0,27.5,750,-1500,-36.033,400.902,-128.317,-195.456,-32.876,-209.424,-242.3,-0.34704,24.5638,13.6243,13.6389
180,35.0,-25.0,27.5,1000,-750,246.391,-303.201,-66.0723,-270.126,-473.199,-196.522,-669.722,-17.5922,-8.27232,-14.8591,-14.8411
181,35.0,-25.0,27.5,1000,-1000,225.573,-166.821,-55.8061,-271.547,-339.974,-217.745,-557.718,-16.7262,-1.58075,-12.0418,-12.026
182,35.0,-25.0,27.5,1000,-1250,195.259,67.9001,-37.6301,-243.614,-80.7476,-250.04,-330.787,-15.298,9.5488,-3.96859,-3.95833
183,35.0,-25.0,27.5,1000,-1500,171.723,343.619,-29.9987,-207.87,208.857,-279.241,-70.384,-14.191,22.6475,5.7247,5.73259
184,35.0,-25.0,27.5,1250,-750,557.174,-349.615,11.9559,-298.433,-203.515,-269.369,-472.884,-35.8523,-9.2901,-25.4005,-25.3906
185,35.0,-25.0,27.5,1250,-1000,542.535,-232.879,15.5862,-297.85,-82.3055,-283.894,-366.2,-35.3361,-3.61164,-25.3777,-25.3697
186,35.0,-25.0,27.5,1250,-1250,527.442,10.3808,17.9275,-264.829,189.153,-308.333,-119.18,-34.9081,7.88995,-16.1688,-16.1629
187,35.0,-25.0,27.5,1250,-1500,500.833,286.272,36.027,-234.518,495.736,-339.907,155.829,-33.9772,21.0712,-5.50396,-5.49974
188,35.0,-25.0,27.5,1500,-750,972.175,-396.525,99.2134,-309.185,179.052,-351.769,-172.717,-58.5375,-9.31769,-37.6757,-37.6717
189,35.0,-25.0,27.5,1500,-1000,973.761,-316.46,89.9281,-287.095,298.306,-358.502,-60.1956,-58.7164,-5.73966,-39.6143,-39.61
190,35.0,-25.0,27.5,1500,-1250,963.809,-107.753,76.2051,-266.562,509.806,-375.112,134.694,-58.5562,4.13751,-33.3989,-33.396
191,35.0,-25.0,27.5,1500,-1500,952.719,154.198,66.7679,-231.68,805.266,-393.346,411.92,-58.3676,16.5187,-26.6679,-26.6683
