# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
24,20,-20,2.5,1000,-1500,213.78644,687.0658,133.69406,165.28384,1143.4399,-78.318436,1065.1215,-9.1759481,25.955894,0.017368823,12.34201
25,20,-20,2.5,1250,-750,494.30127,-2.8338304,169.81773,10.197397,631.84692,-78.795753,553.05115,-17.379536,2.109509,0.025414966,-12.002191
26,20,-20,2.5,1250,-1000,477.16333,164.74615,171.98225,40.750664,813.77454,-82.962425,730.81213,-17.093468,8.6187172,-0.033942945,-7.4908648
27,20,-20,2.5,1250,-1250,447.35925,372.92963,180.60188,87.168335,1049.5231,-90.165054,959.35797,-16.563072,16.305401,0.057179384,-0.77581865
28,20,-20,2.5,1250,-1500,406.28439,617.1087,195.30084,150.07455,1321.723,-99.209938,1222.5131,-15.782582,24.878021,0.075697728,7.0496855
29,20,-20,2.5,1500,-750,714.36572,-76.764732,273.59045,3.6159406,857.21826,-110.67793,746.54028,-24.880535,-0.074220866,0.053786479,-18.443222
30,20,-20,2.5,1500,-1000,704.69434,78.889595,273.04477,21.413139,1020.1372,-113.2016,906.93555,-24.733416,6.1303043,0.1299139,-14.915916
31,20,-20,2.5,1500,-1250,686.26135,293.04068,274.0976,59.375134,1253.8243,-116.70985,1137.1145,-24.439957,14.298736,0.11548275,-9.5012426
32,20,-20,2.5,1500,-1500,656.71753,546.77795,280.80734,117.91697,1547.144,-123.48935,1423.6548,-23.939064,23.551794,0.069635488,-1.9304349
33,20,-20,5,750,-750,142.33534,103.49158,11.937384,3.8188138,248.66579,-38.666752,209.99904,-5.573287,5.0381799,-0.054192901,-0.72363394
34,20,-20,5,750,-1000,116.81562,261.03839,16.269342,32.064995,402.19952,-47.897331,354.30219,-5.0493326,10.668912,-0.004704101,3.9303119
35,20,-20,5,750,-1250,90.876884,464.2164,42.033493,67.52713,633.28137,-96.381104,536.90015,-4.4766722,17.55488,0.070397362,9.4549475
36,20,-20,5,750,-1500,47.301292,689.22699,69.033089,113.9914,873.74884,-111.60542,762.14349,-3.351625,25.094482,0.028890394,15.481931
37,20,-20,5,1000,-750,285.05554,44.057953,48.665634,-3.5314605,349.33978,-59.497646,289.84216,-10.463629,3.385797,0.029886484,-5.8343925
38,20,-20,5,1000,-1000,261.14261,205.63252,56.266922,19.059616,518.42523,-69.732773,448.69238,-10.011418,9.4413462,-0.00985055,-0.76336855
39,20,-20,5,1000,-1250,246.0889,419.10226,60.596737,66.254066,765.96161,-112.2597,653.70197,-9.8373432,17.045515,-0.012703685,5.321116
40,20,-20,5,1000,-1500,202.98984,666.04755,80.779449,119.11614,1020.1215,-125.55568,894.5658,-8.8771744,25.409626,0.027580883,12.196155
41,20,-20,5,1250,-750,489.61926,-13.955214,110.08898,-9.146431,543.0871,-123.39495,419.69226,-17.227154,1.778453,0.20199059,-11.920083
42,20,-20,5,1250,-1000,471.93488,147.3389,109.56934,14.951949,709.14722,-127.86071,581.28638,-16.932869,8.1244526,0.075761914,-7.9111376
43,20,-20,5,1250,-1250,445.94849,356.26096,112.33175,51.625237,934.77271,-135.15623,799.61646,-16.477932,15.855736,0.11707435,-1.6151276
44,20,-20,5,1250,-1500,408.08817,598.9433,121.97331,105.56106,1194.719,-145.67841,1049.0405,-15.767887,24.418806,0.053431381,6.1721258
45,20,-20,5,1500,-750,712.73529,-88.477448,195.83844,-13.760289,754.15808,-158.5519,595.6062,-24.799953,-0.39013439,0.19648734,-18.414965
46,20,-20,5,1500,-1000,699.69812,61.636059,195.55338,3.1612723,908.30597,-162.65976,745.64618,-24.590508,5.6484013,0.22079319,-15.040598
47,20,-20,5,1500,-1250,679.14771,274.50836,196.12863,33.926228,1131.1953,-167.84238,963.35291,-24.257309,13.799743,0.020480869,-9.5741768
48,20,-20,5,1500,-1500,647.63104,527.63531,201.66769,82.11068,1410.4509,-176.5192,1233.9316,-23.717957,23.065174,0.17628086,-2.1664395
49,20,-20,7.5,750,-750,128.401,71.105881,-14.351471,-7.0874615,168.75075,-58.623749,110.12695,-5.2401652,4.1338091,0.030273808,-1.1998103
50,20,-20,7.5,750,-1000,106.47071,232.85255,-10.254594,3.7019,315.88641,-68.236809,247.6496,-4.7583938,9.916398,-0.0894318,3.6668196
51,20,-20,7.5,750,-1250,77.543594,440.63504,13.225655,29.535656,528.84918,-88.676628,440.17255,-4.1322184,17.016392,0.068318784,9.2297163
52,20,-20,7.5,750,-1500,35.11972,667.56305,23.798367,73.871712,753.23322,-104.45898,648.77423,-3.0165887,24.664194,0.053451702,15.226885
53,20,-20,7.5,1000,-750,269.81128,11.346824,8.3541985,-15.557368,253.17769,-79.24678,173.93088,-10.128416,2.3864369,0.068661436,-5.8122411
54,20,-20,7.5,1000,-1000,249.90794,177.75774,9.1743355,-0.15565395,417.33804,-87.777748,329.5603,-9.7551632,8.7155237,-0.049065817,-1.2692771
55,20,-20,7.5,1000,-1250,234.5304,394.0304,18.182621,32.145248,652.87445,-104.44975,548.42474,-9.5542889,16.475544,-0.066477031,5.0009289
56,20,-20,7.5,1000,-1500,192.0826,635.21216,37.812794,72.755951,891.16565,-120.72737,770.43835,-8.6047897,24.655342,0.010525536,12.052892
57,20,-20,7.5,1250,-750,476.24716,-42.110439,59.257149,-24.491806,433.78168,-115.04262,318.73907,-16.965202,0.9324041,0.13408029,-11.659304
58,20,-20,7.5,1250,-1000,452.18283,112.53859,59.010902,1.9891522,589.80615,-123.26084,466.5452,-16.548424,7.1634746,0.11749611,-7.6644387
59,20,-20,7.5,1250,-1250,427.73206,331.28415,59.875603,24.263603,810.79889,-131.95624,678.84265,-16.111927,15.283397,0.092651449,-1.3467815
60,20,-20,7.5,1250,-1500,390.86792,574.28979,63.769035,68.978256,1058.8723,-143.48344,915.38898,-15.396086,23.896524,0.79832971,5.9015598
61,20,-20,7.5,1500,-750,706.22815,-106.99792,114.96545,-26.677706,633.73969,-149.34161,484.39795,-24.750692,-0.95548803,0.12351582,-18.711529
62,20,-20,7.5,1500,-1000,688.77728,21.169966,113.90763,-8.2830553,763.1297,-154.37973,608.74994,-24.460014,4.4760776,0.10163628,-15.803304
63,20,-20,7.5,1500,-1250,661.27063,238.05063,114.37762,23.149872,983.22723,-162.80014,820.42706,-23.979239,12.881839,-0.0033822898,-9.5604143
64,20,-20,7.5,1500,-1500,627.30811,496.61176,118.11929,60.577366,1253.1208,-173.24821,1079.8726,-23.358156,22.405848,0.058790721,-1.7383922
65,20,-20,10,750,-750,56.549023,41.835094,-15.827106,-20.609999,51.177647,-66.073769,-14.896122,-3.4757855,3.1672907,0.20646569,-0.37199384
66,20,-20,10,750,-1000,58.018089,196.99516,-27.295736,-9.9399986,201.67517,-71.324074,130.3511,-3.5404665,8.8285751,-0.070748307,3.9326563
67,20,-20,10,750,-1250,58.511055,406.40256,-12.769425,0.53125262,420.01889,-76.77858,343.2403,-3.6171179,16.224451,0.0716208,8.9296637
68,20,-20,10,750,-1500,20.608734,638.07855,-12.561401,37.049042,634.57825,-92.144142,542.43402,-2.6043124,24.073368,0.11162904,14.923763
69,20,-20,10,1000,-750,223.38069,-9.1611423,-17.608162,-26.059643,148.46754,-78.340469,70.127052,-9.1055975,1.7332685,-0.046984453,-4.5454798
70,20,-20,10,1000,-1000,231.32318,131.42697,-24.050379,-11.567218,306.92554,-82.144096,224.78142,-9.2961454,7.4153528,-0.026797079,-2.0506046
71,20,-20,10,1000,-1250,218.22449,359.37051,-9.8813715,1.0140451,543.13684,-93.500145,449.63678,-9.1551819,15.679228,0.161277,4.3814826
72,20,-20,10,1000,-1500,176.80704,599.38611,10.862613,28.257858,770.11865,-112.9863,657.13232,-8.2357349,23.842785,0.025507543,11.638597
73,20,-20,10,1250,-750,465.1778,-56.103958,12.571688,-44.355644,338.7753,-100.29298,238.48233,-16.74707,0.57757151,0.040823378,-11.174621
74,20,-20,10,1250,-1000,439.49451,74.374321,10.66075,-16.883888,469.57709,-109.9408,359.63629,-16.286835,6.0479608,0.074964084,-7.8421092
75,20,-20,10,1250,-1250,413.06647,289.52402,11.449366,4.3296733,684.74341,-120.55093,564.1925,-15.787489,14.262556,0.073178872,-2.1399786
76,20,-20,10,1250,-1500,376.58673,541.05249,18.10564,30.347855,927.96564,-134.14087,793.82477,-15.049316,23.16111,0.3094787,5.2850285
77,20,-20,10,1500,-750,695.46564,-117.62607,60.440735,-51.121819,528.89026,-138.0014,390.88889,-24.524111,-1.171375,0.13381913,-17.483507
78,20,-20,10,1500,-1000,673.30603,-7.5149293,59.26405,-30.981161,639.04834,-145.13971,493.90842,-24.149273,3.633091,0.074029669,-14.960651
79,20,-20,10,1500,-1250,640.64624,188.97578,58.426704,5.3079705,837.72021,-155.90514,681.81506,-23.563173,11.521613,0.078955881,-10.056862
80,20,-20,10,1500,-1500,612.66333,463.30005,60.134258,26.222147,1112.0995,-166.8618,945.23737,-23.049789,21.64517,0.031869445,-2.158767
81,20,-20,12.5,750,-750,0.6338197,15.391552,-46.49247,-26.987068,-70.42482,-60.877312,-131.30211,-1.8995212,2.4112103,-0.18044709,0.018591115
82,20,-20,12.5,750,-1000,-7.3495207,155.54205,-52.538136,-17.835876,59.425255,-69.497139,-10.071886,-1.6978592,7.6612053,0.62322485,4.5560737
83,20,-20,12.5,750,-1250,14.909071,335.33444,-38.505829,9.2238827,287.7504,-75.228897,212.52145,-2.4084558,14.534277,0.13939774,8.0975866
84,20,-20,12.5,750,-1500,-1.6515188,597.7027,-42.734745,7.7710342,511.98645,-84.791519,427.19489,-1.9558331,23.23093,0.12661368,14.45515
85,20,-20,12.5,1000,-750,133.12897,-39.085354,-4.7742157,-33.091415,31.174831,-89.405159,-58.230324,-6.8943424,0.8013851,0.21338543,-4.2099752
86,20,-20,12.5,1000,-1000,130.86656,97.367233,-12.746811,-30.445721,163.73257,-97.141197,66.591393,-6.8826485,6.2486677,0.23827586,-0.87504447
87,20,-20,12.5,1000,-1250,150.60452,283.7226,-3.0009747,-5.2992783,398.92734,-104.22855,294.69882,-7.5455623,13.638695,-0.26824957,4.0864844
88,20,-20,12.5,1000,-1500,142.56351,556.1413,-7.2429667,-5.3397193,641.47876,-111.67057,529.80804,-7.3547487,22.84906,-0.00052233879,11.159706
89,20,-20,12.5,1250,-750,394.30151,-76.337875,-2.8805237,-53.295254,218.65642,-103.38293,115.27349,-15.295444,0.082524695,-0.25387073,-9.4196873
90,20,-20,12.5,1250,-1000,418.02701,42.49934,-22.720804,-43.371407,355.06183,-101.84269,253.21918,-15.804768,5.161201,0.10371324,-7.6247296
91,20,-20,12.5,1250,-1250,377.12213,219.55959,-17.838726,-4.6676097,538.34564,-118.44035,419.90518,-14.980356,12.34027,-0.023889326,-2.8350401
92,20,-20,12.5,1250,-1500,352.24045,494.82123,-11.877895,-0.40057898,797.56622,-131.25388,666.31232,-14.472061,22.109638,0.038894434,4.4914365
93,20,-20,12.5,1500,-750,640.45831,-134.68758,20.390001,-63.36813,399.14661,-136.72108,262.42554,-23.478479,-1.4869052,-0.312776,-15.664984
94,20,-20,12.5,1500,-1000,661.50952,-28.961088,10.082594,-58.915436,526.4306,-136.86874,389.56177,-23.8843,3.0780675,-0.010379842,-14.535917
95,20,-20,12.5,1500,-1250,625.14435,143.77228,9.2076492,-20.417789,701.10248,-150.33035,550.77216,-23.220913,10.225595,0.15649222,-10.186558
96,20,-20,12.5,1500,-1500,587.01367,402.20071,12.723354,11.271351,962.40375,-165.11275,797.29095,-22.484394,20.110888,0.051378105,-3.4247119
97,20,-20,15,750,-750,-19.911724,-1.0835859,-61.772602,-62.09903,-159.32472,-53.259254,-212.584,-1.3529041,2.0960619,0.62368011,0.24474816
98,20,-20,15,750,-1000,-38.565014,139.92935,-64.290443,-44.702034,-26.737816,-65.372223,-92.110039,-0.84111243,7.745173,-0.17373623,4.7390904
99,20,-20,15,750,-1250,-49.015808,315.93405,-75.631477,-14.453735,143.5338,-77.218399,66.315414,-0.55653656,14.229422,0.80522531,9.404541
100,20,-20,15,750,-1500,-45.580521,521.82153,-74.079948,16.435381,368.10016,-86.093857,282.00632,-0.66755545,21.558226,0.25248176,13.395343
101,20,-20,15,1000,-750,113.16196,-55.488567,-20.590513,-72.859474,-65.344879,-84.379593,-149.72447,-6.4623699,0.58528107,-0.37665763,-3.8863847
102,20,-20,15,1000,-1000,91.903313,80.489853,-21.648382,-61.121666,67.152832,-96.409012,-29.256191,-5.9321427,6.1547313,0.90420163,0.064239003
103,20,-20,15,1000,-1250,82.693588,253.35545,-33.913376,-35.655678,238.93933,-106.59938,132.33995,-5.7094593,12.86723,0.31031942,4.6274233
104,20,-20,15,1000,-1500,82.27314,457.96634,-36.495163,8.3287535,467.65308,-116.7702,350.88287,-5.7342834,20.432318,0.056144845,9.9223995
105,20,-20,15,1250,-750,287.33527,-125.79978,31.092514,-76.523773,71.411812,-121.50706,-50.095234,-12.815128,-1.4945356,0.66196036,-9.4782209
106,20,-20,15,1250,-1000,274.26825,11.564739,27.817232,-70.05986,201.82948,-131.98448,69.844971,-12.559843,4.1729927,0.01093851,-5.650187
107,20,-20,15,1250,-1250,275.19135,186.56493,16.43998,-57.251823,386.94571,-139.25189,247.69379,-12.636353,11.219222,-0.76227462,-1.4834775
108,20,-20,15,1250,-1500,261.9939,393.7504,7.3356242,-9.2508469,615.71228,-151.86009,463.85217,-12.358231,19.329126,-0.17652634,4.1722198
109,20,-20,15,1500,-750,575.71826,-165.25226,7.965086,-83.024551,271.87225,-140.3036,131.5686,-22.061949,-2.3562787,-0.66388118,-14.557083
110,20,-20,15,1500,-1000,582.98132,-40.014462,-8.7759209,-81.770447,390.75012,-143.18341,247.56671,-22.257286,2.9004345,0.64373463,-12.03117
111,20,-20,15,1500,-1250,596.43097,102.1972,-29.403728,-54.3046,557.21564,-145.41168,411.80417,-22.550182,9.0501013,0.075293623,-9.8676271
112,20,-20,15,1500,-1500,543.59729,319.29587,-20.082767,-6.7800856,783.52356,-166.76817,616.75537,-21.482689,17.816236,-0.026520748,-3.9675474
113,20,-20,17.5,750,-750,-65.499664,-33.249763,-98.29351,-87.92997,-301.90161,-49.26564,-351.1673,0.029297531,1.1885518,0.76671278,-0.060945418
114,20,-20,17.5,750,-1000,-85.048874,100.93548,-99.521378,-75.651787,-179.33853,-63.351288,-242.68982,0.57424831,6.6870766,0.95001143,4.7559185
115,20,-20,17.5,750,-1250,-103.10252,287.9277,-103.00105,-48.381264,-2.06637,-77.772118,-79.838486,1.0835525,13.738189,-1.1647487,9.8697472
116,20,-20,17.5,750,-1500,-118.96526,477.02155,-112.62373,9.9695845,200.57994,-93.832741,106.74722,1.5470724,20.927891,0.33904019,13.799767
117,20,-20,17.5,1000,-750,64.223923,-88.706497,-57.549347,-97.133797,-209.64281,-80.783333,-290.42612,-5.0939999,-0.40198594,-0.018796198,-3.9839354
118,20,-20,17.5,1000,-1000,35.969627,48.869213,-55.831295,-90.429718,-84.753174,-94.269928,-179.0231,-4.3590994,5.2220964,-0.0055246055,0.084162541
119,20,-20,17.5,1000,-1250,18.643791,222.07399,-65.779015,-65.881859,81.528152,-107.08096,-25.552839,-3.9108005,12.144364,0.40706274,5.2993512
120,20,-20,17.5,1000,-1500,6.3657284,434.87476,-80.851036,-21.883169,294.06024,-120.23357,173.82663,-3.5910246,19.984707,0.37140274,11.14772
121,20,-20,17.5,1250,-750,236.19519,-161.17392,-6.7441592,-104.42845,-82.645653,-120.33872,-202.98439,-11.501741,-2.4886632,-0.24300909,-8.685894
122,20,-20,17.5,1250,-1000,205.1351,-20.867807,0.78569764,-99.579285,42.752575,-135.40865,-92.656059,-10.764858,3.2252588,-0.58247602,-5.0422015
123,20,-20,17.5,1250,-1250,186.95847,144.27557,-6.6772547,-85.126762,204.7549,-147.82652,56.928413,-10.330956,10.056644,1.5308871,-0.56762463
124,20,-20,17.5,1250,-1500,175.23764,362.96793,-23.26346,-49.113358,427.94427,-159.76773,268.17657,-10.063822,18.484741,-0.18472952,5.1155114
125,20,-20,17.5,1500,-750,443.18756,-229.96393,52.634232,-106.94508,93.259659,-166.69302,-73.433365,-18.996834,-4.5790343,0.47845405,-14.584702
126,20,-20,17.5,1500,-1000,430.16339,-103.71278,53.549873,-104.63214,214.40308,-176.61983,37.783287,-18.756729,0.83774894,0.06309402,-12.484282
127,20,-20,17.5,1500,-1250,428.83267,70.709274,42.243996,-94.99707,387.17639,-186.25223,200.92418,-18.822599,8.0151997,-0.73054457,-6.6984382
128,20,-20,17.5,1500,-1500,424.97485,291.94461,28.36116,-71.359718,624.49719,-195.91225,428.58487,-18.78525,16.878292,0.28894684,-1.6160775
129,20,-20,20,750,-750,-108.03628,-71.009277,-136.25412,-112.11766,-445.25513,-45.617256,-490.87238,1.359586,0.06708096,0.58919585,-0.10917798
130,20,-20,20,750,-1000,-134.93608,72.441528,-133.27119,-112.17611,-331.53061,-63.11795,-394.64862,2.136795,6.0355864,1.7675536,4.4895978
131,20,-20,20,750,-1250,-146.47122,248.36255,-134.65044,-90.43737,-160.89803,-78.910088,-239.80812,2.4451847,12.941666,0.61592692,9.619813
132,20,-20,20,750,-1500,-163.18028,452.0481,-145.8539,-38.870438,49.649887,-96.82003,-47.170181,2.9091344,20.539955,0.67982495,14.624791
133,20,-20,20,1000,-750,14.597597,-125.41459,-97.707611,-122.42809,-362.16608,-79.580933,-441.74698,-3.6820664,-1.5367452,0.65509832,-3.5663035
134,20,-20,20,1000,-1000,-15.814602,7.2622333,-94.962761,-113.04587,-243.49561,-94.949684,-338.44531,-2.8753393,3.9664214,1.1104031,0.68270832
135,20,-20,20,1000,-1250,-35.869564,184.95094,-100.86612,-96.540497,-76.219604,-108.77941,-184.99901,-2.3442664,11.194713,0.82318467,5.9894881
136,20,-20,20,1000,-1500,-55.659485,403.62607,-115.36826,-54.522816,135.23975,-123.88058,11.359211,-1.7949054,19.38817,0.38440731,12.288418
137,20,-20,20,1250,-750,182.19495,-199.26064,-50.695362,-129.96581,-245.15195,-117.27582,-362.4277,-10.041515,-3.7029228,-1.3117523,-8.3063984
138,20,-20,20,1250,-1000,153.03043,-56.858284,-45.518543,-130.20424,-124.27133,-132.20375,-256.47507,-9.3325405,2.2217872,-0.2050342,-4.7613511
139,20,-20,20,1250,-1250,126.21323,114.0613,-49.172977,-120.01579,35.582329,-147.15514,-111.57281,-8.6603642,9.2484713,0.71893543,-0.15835771
140,20,-20,20,1250,-1500,103.15034,320.58545,-58.480087,-82.317787,244.27473,-162.78343,81.491295,-8.0743942,17.432404,1.5470805,5.4969234
141,20,-20,20,1500,-750,382.5271,-265.89581,15.705008,-138.16658,-73.906281,-167.56125,-241.46753,-17.485706,-5.6634469,0.26990598,-13.319069
142,20,-20,20,1500,-1000,361.1311,-150.10568,20.721432,-140.34012,27.320177,-179.56978,-152.24963,-17.026991,-0.50186044,1.6270381,-11.406121
143,20,-20,20,1500,-1250,335.3815,29.971031,16.640617,-128.30649,194.1528,-194.99939,-0.84661198,-16.448862,6.8038492,-0.13694988,-6.4288692
144,20,-20,20,1500,-1500,309.70117,228.53969,11.232479,-103.31766,395.41602,-211.09659,184.31944,-15.850948,15.049944,-0.94727796,-1.3734887
145,20,-20,22.5,750,-750,-146.49548,-119.2392,-177.17754,-147.99791,-609.33325,-41.241295,-650.57446,2.5646935,-1.4384398,0.53305382,-0.60445106
146,20,-20,22.5,750,-1000,-170.90216,25.555447,-173.99126,-147.84309,-495.11938,-60.5345,-555.65375,3.238368,4.723845,1.4443358,3.8385649
147,20,-20,22.5,750,-1250,-186.41174,208.42726,-169.05977,-141.62097,-333.08719,-78.353256,-411.44049,3.7180903,12.133893,1.3189945,8.506773
148,20,-20,22.5,750,-1500,-205.74246,414.03555,-183.345,-99.130379,-130.33765,-97.478203,-227.81586,4.2644806,19.821253,0.29994601,14.77692
149,20,-20,22.5,1000,-750,-48.585655,-164.6315,-143.32875,-150.2854,-539.01349,-73.518372,-612.53186,-1.7941399,-2.7832346,-0.029941052,-3.8703959
150,20,-20,22.5,1000,-1000,-79.711029,-23.048243,-141.81129,-142.43552,-415.10117,-90.055962,-505.15717,-0.94782341,3.1127553,-0.039985985,-0.31316707
151,20,-20,22.5,1000,-1250,-97.62085,142.38936,-144.57219,-125.8364,-255.8235,-107.4175,-363.241,-0.49828357,10.007134,2.9279425,5.7535472
152,20,-20,22.5,1000,-1500,-114.97972,368.7822,-150.66106,-97.067032,-37.075253,-125.21149,-162.28673,-0.046717584,18.586706,-0.3492099,13.086582
153,20,-20,22.5,1250,-750,123.74113,-231.32678,-94.518433,-163.50308,-414.83765,-115.54832,-530.38605,-8.4271364,-4.7692275,0.48285717,-7.6549368
154,20,-20,22.5,1250,-1000,93.988655,-98.713737,-91.165306,-164.60558,-306.4783,-128.55431,-435.03259,-7.6799736,1.0181602,1.5193343,-4.5265584
155,20,-20,22.5,1250,-1250,60.495785,70.067924,-94.03109,-149.79732,-152.61906,-145.05423,-297.67328,-6.8238535,7.9764657,-0.3114171,1.1190174
156,20,-20,22.5,1250,-1500,40.160995,282.36887,-102.41141,-121.40841,59.610306,-161.05571,-101.44543,-6.3069954,16.500084,1.2400506,6.1211338
157,20,-20,22.5,1500,-750,320.73483,-298.42172,-32.408459,-172.14325,-253.23703,-164.04222,-417.27927,-15.875319,-6.6745033,-0.37917352,-12.32659
158,20,-20,22.5,1500,-1000,297.7796,-189.18599,-27.648338,-176.19238,-161.94662,-177.03661,-338.98325,-15.35984,-1.6032006,-0.50698543,-10.604176
159,20,-20,22.5,1500,-1250,270.04596,-5.9907432,-27.562397,-166.30742,8.6647644,-193.086,-184.42125,-14.706211,5.8031545,-0.42493421,-6.0235839
160,20,-20,22.5,1500,-1500,240.38991,191.85463,-36.141262,-141.78716,204.86662,-209.61115,-4.7444744,-13.964431,13.984404,1.8942993,-1.1762763
161,20,-20,25,750,-750,-177.0593,-184.02423,-227.39722,-183.70456,-790.99774,-34.314575,-825.31232,3.4934697,-3.3966517,1.6144569,-0.91512495
162,20,-20,25,750,-1000,-201.32834,-39.82571,-219.6949,-183.18272,-675.5954,-55.517548,-731.1131,4.1408319,2.825316,1.3342015,2.3495986
163,20,-20,25,750,-1250,-216.80534,155.44939,-212.10655,-186.94746,-510.83765,-75.949036,-586.78674,4.6654124,10.827897,0.17914777,7.4502134
164,20,-20,25,750,-1500,-242.54735,376.94229,-216.53018,-142.27997,-287.9039,-103.20153,-391.10541,5.4489956,19.413639,-1.0194895,13.806943
165,20,-20,25,1000,-750,-112.75685,-210.11697,-192.79681,-183.33488,-732.98376,-65.595612,-798.57947,0.15507001,-4.3051181,0.12376849,-2.9213905
166,20,-20,25,1000,-1000,-148.11377,-66.392685,-193.87708,-172.84846,-610.22083,-81.761414,-691.9823,1.220633,1.845059,2.9695275,-0.66328675
167,20,-20,25,1000,-1250,-173.79315,104.41383,-196.47525,-172.46257,-470.14651,-100.52728,-570.67395,1.9356431,9.0238609,1.5093294,5.6233697
