# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
171,20,-25,25,1250,-1250,-30.193943,260.97491,-154.43706,-147.49223,-117.17845,-161.1713,-278.34973,-4.3026195,17.041264,6.8256354,6.835628
172,20,-25,25,1250,-1500,-50.818504,518.19263,-176.26553,-89.500687,148.96461,-179.10309,-30.138433,-3.7425148,28.495333,15.219953,15.229287
173,20,-25,25,1500,-750,224.31949,-211.97455,-83.399475,-212.13147,-360.66104,-170.91631,-531.57733,-13.359778,-5.427947,-10.255636,-10.243103
174,20,-25,25,1500,-1000,185.90709,-33.109016,-78.587273,-193.08533,-184.09082,-191.56479,-375.65561,-12.407761,3.3258944,-5.957448,-5.9465523
175,20,-25,25,1500,-1250,165.94629,178.48019,-98.876251,-170.30298,21.12785,-208.06157,-186.93372,-11.944818,14.051051,0.79275447,0.80244762
176,20,-25,25,1500,-1500,143.16258,439.4624,-116.62164,-107.34464,303.26038,-227.96664,75.293747,-11.377377,26.220091,9.6730423,9.6800404
177,20,-25,27.5,750,-750,-223.91966,-149.12048,-271.04138,-222.88173,-884.4024,-45.601707,-930.00415,4.8817682,-3.6584437,-0.61697894,-0.57159775
178,20,-25,27.5,750,-1000,-248.78696,55.767303,-255.88907,-235.4437,-721.11237,-70.832077,-791.9444,5.5779281,6.7357879,4.5968595,4.6352286
179,20,-25,27.5,750,-1250,-269.81699,286.38855,-271.86295,-196.02769,-513.97333,-98.130524,-612.10388,6.235796,17.864191,10.757779,10.799771
180,20,-25,27.5,750,-1500,-286.49084,533.44281,-282.35669,-153.66757,-276.49866,-122.3381,-398.83673,6.6067343,29.116434,21.114357,21.147667
181,20,-25,27.5,1000,-750,-196.17361,-157.1553,-252.7188,-214.16986,-851.17664,-68.34951,-919.52625,2.7353945,-4.093801,-1.9088337,-1.8599252
182,20,-25,27.5,1000,-1000,-228.81274,30.539762,-247.32118,-210.88454,-690.03131,-91.716522,-781.7478,3.6034,5.6240487,3.6247299,3.6528299
183,20,-25,27.5,1000,-1250,-248.57146,262.71155,-252.97186,-202.82463,-484.74771,-113.17033,-597.91809,4.1447248,16.836693,9.7502584,9.7875872
184,20,-25,27.5,1000,-1500,-262.63812,491.22476,-268.74994,-143.56277,-248.10368,-132.3157,-380.41937,4.5231838,26.957298,20.534472,20.562185
185,20,-25,27.5,1250,-750,-66.00544,-190.07922,-195.68346,-233.16826,-741.91473,-115.74435,-857.65912,-3.032362,-4.9866757,-5.4637232,-5.4268608
186,20,-25,27.5,1250,-1000,-94.961998,-24.314903,-200.30376,-226.4399,-589.81952,-136.91751,-726.737,-2.2991266,3.4805276,0.55300957,0.58969003
187,20,-25,27.5,1250,-1250,-116.02438,201.07809,-201.63565,-179.98146,-342.4519,-161.08505,-503.53699,-1.8105932,14.706852,7.5894694,7.6128383
188,20,-25,27.5,1250,-1500,-136.20177,487.68625,-218.81099,-140.67749,-64.694733,-180.8167,-245.51147,-1.2529205,27.763783,15.075883,15.094005
189,20,-25,27.5,1500,-750,150.7739,-247.02283,-140.97508,-240.03447,-558.32849,-166.80328,-725.13177,-11.324626,-6.8021708,-9.647768,-9.6327686
190,20,-25,27.5,1500,-1000,109.60078,-80.629143,-141.45369,-243.4341,-424.27441,-183.35286,-607.62732,-10.271529,1.5589352,-5.3802953,-5.3627744
191,20,-25,27.5,1500,-1250,85.062851,125.5799,-151.97652,-217.93585,-218.4912,-201.3712,-419.86237,-9.6892958,12.190152,1.4841707,1.502557
192,20,-25,27.5,1500,-1500,49.112904,381.70099,-171.71024,-155.74492,44.745781,-223.98087,-179.23509,-8.7127132,24.182756,8.9245043,8.9391527
