# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
166,20,-22.5,25,1000,-1000,-160.27054,-1.9397969,-193.69191,-180.02594,-566.41815,-91.810501,-658.2287,1.5598636,4.0087447,2.4563887,2.4915712
167,20,-22.5,25,1000,-1250,-178.15887,229.4948,-188.51654,-162.13042,-335.99753,-111.77172,-447.76926,2.0406446,14.217622,8.401947,8.4360313
168,20,-22.5,25,1000,-1500,-199.44522,456.37985,-214.15231,-108.41891,-120.87606,-131.32965,-252.20573,2.6216857,23.590437,17.082237,17.118748
169,20,-22.5,25,1250,-750,37.940575,-212.91771,-138.28223,-191.64282,-559.47589,-119.20087,-678.67688,-6.0776501,-4.9853702,-6.2643375,-6.2316179
170,20,-22.5,25,1250,-1000,10.603443,-66.336845,-139.53566,-186.40622,-427.86276,-135.30031,-563.16302,-5.380559,1.779686,-2.1471741,-2.1235392
171,20,-22.5,25,1250,-1250,-30.019793,133.91472,-140.81039,-158.10817,-235.14745,-154.56067,-389.70816,-4.2802181,10.875411,3.6574068,3.6726475
172,20,-22.5,25,1250,-1500,-50.126926,362.3822,-161.99352,-130.29617,-23.914927,-169.57394,-193.48888,-3.7333355,20.714005,10.36139,10.371964
173,20,-22.5,25,1500,-750,234.93953,-266.90942,-81.785515,-207.72911,-398.97571,-165.30176,-564.2774,-13.616211,-6.6426196,-11.496045,-11.477815
174,20,-22.5,25,1500,-1000,207.91405,-141.41943,-79.558792,-211.77213,-291.23538,-179.74519,-470.98059,-12.96434,-0.68997437,-9.149189,-9.1344967
175,20,-22.5,25,1500,-1250,170.51082,67.642876,-81.845909,-183.0984,-83.619392,-200.62033,-284.23975,-12.047371,8.7326117,-3.0001979,-2.9874573
176,20,-22.5,25,1500,-1500,151.05153,266.50055,-109.91672,-147.89647,107.99116,-216.45239,-108.46126,-11.572855,17.997475,3.9687707,3.9794862
177,20,-22.5,27.5,750,-750,-220.7796,-214.68887,-271.00546,-229.81609,-957.13159,-40.469429,-997.60107,4.9041381,-5.1495547,-1.7503877,-1.7089055
178,20,-22.5,27.5,750,-1000,-238.00162,-22.09968,-255.85123,-230.28493,-784.82141,-60.882141,-845.70349,5.3737702,3.6115112,2.4794641,2.5139422
179,20,-22.5,27.5,750,-1250,-257.34955,198.35258,-272.76672,-217.7738,-608.18042,-86.346588,-694.52698,5.9506283,13.46063,7.2725749,7.3098407
180,20,-22.5,27.5,750,-1500,-277.78888,437.64584,-278.6525,-168.34979,-364.70758,-113.12519,-477.83282,6.5233765,23.754269,17.002565,17.0457
181,20,-22.5,27.5,1000,-750,-187.39117,-204.43765,-245.68324,-218.4258,-890.74927,-64.28997,-955.03918,2.4735212,-5.099834,-2.4841526,-2.4588327
182,20,-22.5,27.5,1000,-1000,-214.92827,-49.935001,-244.00401,-222.89529,-762.36511,-82.597107,-844.96222,3.2412894,2.2610862,1.4566104,1.4806955
183,20,-22.5,27.5,1000,-1250,-245.34186,174.00449,-244.57974,-215.05707,-570.06818,-103.88747,-673.95563,4.2062845,12.423834,7.4531603,7.4965029
184,20,-22.5,27.5,1000,-1500,-266.45288,385.08197,-263.5892,-157.10709,-360.44528,-127.2244,-487.66965,4.8027372,21.622887,16.435955,16.479801
185,20,-22.5,27.5,1250,-750,-53.350914,-239.5495,-201.26982,-223.81656,-774.83643,-109.14125,-883.97778,-3.3377445,-5.9888439,-5.8938308,-5.8531003
186,20,-22.5,27.5,1250,-1000,-77.110573,-98.732353,-202.0592,-224.42825,-649.35858,-124.60801,-773.96661,-2.7111707,0.73153967,-2.6580772,-2.6157608
187,20,-22.5,27.5,1250,-1250,-109.67314,92.9189,-200.03671,-200.2218,-459.12286,-146.45941,-605.58234,-1.8617392,9.5104132,3.2215967,3.2702804
188,20,-22.5,27.5,1250,-1500,-137.65709,352.31064,-199.17902,-173.41783,-209.03139,-170.61302,-379.64438,-1.144902,20.844975,11.605317,11.653239
189,20,-22.5,27.5,1500,-750,159.4859,-298.12347,-136.81725,-243.79584,-603.27142,-163.63828,-766.90967,-11.55899,-7.6876831,-9.9061089,-9.8873596
190,20,-22.5,27.5,1500,-1000,136.26703,-186.47896,-141.56802,-245.95038,-506.47653,-174.2952,-680.77179,-10.980897,-2.1609015,-8.2776794,-8.2602167
191,20,-22.5,27.5,1500,-1250,89.560249,2.942739,-141.132,-215.11768,-320.52063,-192.28845,-512.80908,-9.7352638,6.2763309,-3.901051,-3.8795047
192,20,-22.5,27.5,1500,-1500,54.789951,267.14218,-147.27295,-185.83521,-63.674202,-215.36404,-279.03827,-8.8567314,18.170862,5.4457846,5.4668045
