# Design Points of Design of Experiments
# Custom
# ,P28 - (B1_P1) h1 (degree) ,P29 - (B2_P1) h2 (degree) ,P30 - Vx (km hr^-1) ,P31 - n1 (rev min^-1) ,P32 - n2 (rev min^-1) ,P17 - R1 (N) ,P18 - R2 (N) ,P19 - rx ring 1 (N) ,P20 - rx ring 2 (N) ,P21 - rx wmg (N) ,P22 - rx body (N) ,P23 - rx sum (N) ,P24 - mx1 (J) ,P25 - mx2 (J) ,P26 - mx wmg (J) ,P27 - mx sum (J) 
Name,P28,P29,P30,P31,P32,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27
52,27.5,-25,5,1000,-1500,337.015,869.475,210.824,206.423,1597.1,-482.352,1114.75,-17.2222,38.4871,16.0541,16.1579
53,27.5,-25,5,1250,-750,690.867,3.24875,269.569,-2.85815,943.379,-432.507,510.872,-30.2698,3.08675,-20.6489,-20.5593
54,27.5,-25,5,1250,-1000,678.194,233.978,275.913,32.0182,1198.7,-442.091,756.609,-30.1767,13.7984,-13.9714,-13.8824
55,27.5,-25,5,1250,-1250,654.58,502.972,291.001,94.7083,1528.53,-453.359,1075.17,-29.8692,25.5095,-3.89359,-3.80527
56,27.5,-25,5,1250,-1500,618.954,806.764,318.499,179.419,1907.54,-520.442,1387.1,-29.2252,38.0167,6.02978,6.13231
57,27.5,-25,5,1500,-750,1001.18,-82.2477,425.752,-9.44258,1294.14,-536.231,757.906,-43.5819,0.0521692,-32.6632,-32.56
58,27.5,-25,5,1500,-1000,991.985,124.047,430.674,20.3517,1527.29,-544.007,983.287,-43.5354,9.86195,-25.6539,-25.5511
59,27.5,-25,5,1500,-1250,974.863,415.92,440.7,72.2204,1861.79,-554.748,1307.04,-43.4092,23.2051,-17.4593,-17.3571
60,27.5,-25,5,1500,-1500,947.602,742.743,459.267,152.607,2268.61,-568.63,1699.98,-43.0735,37.2676,-5.21657,-5.11534
61,27.5,-25,7.5,750,-750,220.099,137.024,27.3179,-2.57535,364.592,-86.6714,277.921,-10.3538,7.78991,-2.06893,-2.06326
63,27.5,-25,7.5,750,-1000,193.235,337.362,32.3301,35.9123,575.391,-100.241,475.15,-9.7111,16.1291,4.38724,4.39197
65,27.5,-25,7.5,750,-1250,142.287,562.157,56.5591,93.3533,888.322,-639.205,249.118,-8.11246,25.1585,12.3434,12.521
66,27.5,-25,7.5,750,-1500,94.7623,845.678,99.955,159.228,1232.87,-809.232,423.638,-6.40562,36.2434,21.2067,21.4284
67,27.5,-25,7.5,1000,-750,430.058,72.4889,92.5833,-13.4031,544.101,-123.489,420.612,-19.2022,5.62405,-10.7678,-10.7636
69,27.5,-25,7.5,1000,-1000,408.295,288.146,98.8449,20.0338,781.491,-135.336,646.154,-18.8344,15.3009,-2.73271,-2.72938
71,27.5,-25,7.5,1000,-1250,364.841,524.485,118.467,79.75,1129.11,-671.334,457.773,-17.828,25.1798,5.16074,5.33708
72,27.5,-25,7.5,1000,-1500,318.353,835.725,142.593,160.7,1487.68,-837.391,650.294,-16.574,37.5317,15.5829,15.8034
73,27.5,-25,7.5,1250,-750,683.222,-21.2193,196.926,-24.7541,858.054,-690.096,167.958,-30.0873,2.1084,-20.9241,-20.7472
74,27.5,-25,7.5,1250,-1000,668.263,193.854,202.259,5.584,1088.87,-700.583,388.291,-29.9224,12.2356,-15.1793,-15.0034
75,27.5,-25,7.5,1250,-1250,641.411,470.42,214.681,58.4196,1411.5,-714.937,696.566,-29.485,24.403199999999998,-4.39064,-4.21555
76,27.5,-25,7.5,1250,-1500,600.141,772.898,239.613,136.295,1789.64,-879.548,910.092,-28.6257,36.9743,5.59242,5.81147
77,27.5,-25,7.5,1500,-750,995.066,-102.973,335.248,-33.3147,1208.67,-892.104,316.565,-43.4066,-0.725149,-32.8488,-32.6286
78,27.5,-25,7.5,1500,-1000,984.521,81.3761,338.978,-5.52365,1414.58,-900.406,514.178,-43.3392,8.15188,-27.3806,-27.1612
79,27.5,-25,7.5,1500,-1250,965.511,380.458,347.619,38.3945,1744.7,-912.975,831.724,-43.1419,21.8799,-18.534,-18.3155
80,27.5,-25,7.5,1500,-1500,934.503,708.61,365.157,111.418,2141.87,-927.776,1214.09,-42.6834,36.1147,-5.79539,-5.57771
81,27.5,-25,10,750,-750,200.406,97.3813,-3.18937,-15.7895,259.937,-81.2714,178.665,-9.76775,6.36995,-2.24192,-2.23698
83,27.5,-25,10,750,-1000,179.296,304.398,-2.74039,7.48506,464.767,-94.4757,370.291,-9.22915,15.169,3.69965,3.70363
85,27.5,-25,10,750,-1250,122.421,516.731,20.5505,46.571,769.873,-772.516,-2.64301,-7.37095,23.7847,12.1941,12.4244
86,27.5,-25,10,750,-1500,75.6497,804.817,51.0528,108.632,1113.34,-1049.02,64.3141,-5.64661,35.2173,20.4073,20.716
87,27.5,-25,10,1000,-750,412.18,44.0851,49.3849,-30.3856,435.89,-119.676,316.215,-18.7189,4.5784,-10.0184,-10.0154
89,27.5,-25,10,1000,-1000,393.225,247.047,49.0501,-2.96487,652.12,-131.542,520.578,-18.3735,13.8925,-3.66463,-3.66245
91,27.5,-25,10,1000,-1250,316.674,439.915,96.8599,44.0609,961.354,-819.172,142.182,-16.2012,22.5669,2.55743,2.78377
92,27.5,-25,10,1000,-1500,299.531,779.304,76.1451,111.589,1349.99,-1077.85,272.14,-15.9328,35.8292,14.9592,15.2667
93,27.5,-25,10,1250,-750,670.269,-43.461,130.664,-49.1935,753.756,-823.922,-70.1665,-29.7956,1.30801,-20.4892,-20.2604
94,27.5,-25,10,1250,-1000,651.828,147.651,134.333,-20.0011,957.21,-836.27,120.94,-29.5123,10.4124,-15.5212,-15.2931
95,27.5,-25,10,1250,-1250,623.644,429.015,142.406,20.7675,1266.17,-852.154,414.017,-28.9793,22.9872,-5.45829,-5.23139
96,27.5,-25,10,1250,-1500,578.918,733.299,160.635,91.8573,1647.78,-1121.54,526.238,-27.9591,35.7714,5.09911,5.40459
97,27.5,-25,10,1500,-750,986.064,-119.34,249.098,-61.2916,1109.13,-1134.31,-25.1838,-43.1961,-1.29298,-32.1015,-31.7947
98,27.5,-25,10,1500,-1000,972.421,39.9048,252.361,-34.0736,1286.6,-1142.63,143.97,-43.056,6.49981,-27.761,-27.4551
99,27.5,-25,10,1500,-1250,951.058,326.811,259.397,4.78691,1594.36,-1155.79,438.576,-42.7653,19.8146,-20.1099,-19.8049
100,27.5,-25,10,1500,-1500,916.443,664.602,273.582,66.9204,1984.2,-1175.38,808.818,-42.1564,34.6183,-6.63437,-6.33063
101,27.5,-25,12.5,750,-750,135.817,69.5413,-0.439184,-40.2694,143.897,-91.1285,52.7684,-7.67861,5.25525,-0.860813,-0.857392
103,27.5,-25,12.5,750,-1000,131.781,241.673,-1.68489,-13.844,334.254,-100.895,233.359,-7.59696,13.0159,3.59109,3.59338
105,27.5,-25,12.5,750,-1250,118.641,507.769,1.7369,14.4968,598.703,-111.432,487.271,-7.17975,23.6987,12.0291,12.027
106,27.5,-25,12.5,750,-1500,76.5623,805.54,12.9125,71.2454,893.076,-137.019,756.057,-5.63377,35.4466,21.0983,21.0944
107,27.5,-25,12.5,1000,-750,366.636,28.9504,21.5172,-45.9647,328.64,-119.567,209.073,-17.4914,4.08766,-8.64406,-8.64235
109,27.5,-25,12.5,1000,-1000,369.363,195.228,8.40434,-19.4839,517.603,-125.529,392.074,-17.6483,12.0645,-3.89564,-3.89458
111,27.5,-25,12.5,1000,-1250,341.967,466.614,14.5961,16.2266,795.11,-139.225,655.885,-16.946,23.613,3.51024,3.50673
112,27.5,-25,12.5,1000,-1500,295.321,769.082,32.7812,68.5463,1108.51,-164.328,944.179,-15.6344,35.7548,14.7379,14.7327
113,27.5,-25,12.5,1250,-750,643.229,-31.1694,95.8886,-61.142,580.299,-164.59,415.709,-29.0167,2.07255,-18.1244,-18.1284
114,27.5,-25,12.5,1250,-1000,646.053,129.81,81.2507,-36.6998,757.079,-170.169,586.91,-29.212,9.97266,-13.9372,-13.9418
115,27.5,-25,12.5,1250,-1250,614.992,386.889,73.4691,-4.49367,1012.33,-181.162,831.165,-28.67,21.6167,-5.894,-5.89937
116,27.5,-25,12.5,1250,-1500,578.5,722.732,90.4432,54.6106,1378.33,-206.881,1171.45,-27.7938,35.7611,4.5727,4.56552
117,27.5,-25,12.5,1500,-750,975.164,-105.959,191.52,-75.4711,888.688,-223.753,664.935,-42.9263,-0.413094,-29.7043,-29.711
118,27.5,-25,12.5,1500,-1000,977.228,39.6774,177.742,-55.8085,1047.45,-228.598,818.85,-43.084,6.7635,-26.3184,-26.3256
119,27.5,-25,12.5,1500,-1250,952.609,295.788,181.191,-17.7285,1322.5,-243.503,1078.99,-42.7197,18.9241,-19.1742,-19.1824
120,27.5,-25,12.5,1500,-1500,917.094,639.351,189.49,32.6284,1696.36,-262.765,1433.59,-42.0752,34.1001,-6.4138,-6.4234
121,27.5,-25,15,750,-750,89.2564,40.0344,-6.42512,-67.3054,34.9711,-99.3949,-64.4237,-5.87122,4.14877,-0.67957,-0.675802
122,27.5,-25,15,750,-1000,85.0351,211.519,-20.9476,-43.3563,209.34,-108.639,100.702,-5.74975,12.0523,4.12153,4.12435
123,27.5,-25,15,750,-1250,77.98,429.958,-20.1579,-1.40424,445.598,-122.349,323.249,-5.52947,21.2996,11.3759,11.3773
124,27.5,-25,15,750,-1500,55.0802,758.618,-23.3353,29.6731,747.26,-140.382,606.879,-4.66543,34.2281,20.471,20.4708
125,27.5,-25,15,1000,-750,301.381,-15.0774,24.1559,-68.95,197.539,-131.454,66.0845,-15.3499,2.24782,-8.19436,-8.19257
126,27.5,-25,15,1000,-1000,318.437,157.819,-3.37215,-45.5471,390.403,-133.977,256.427,-15.9928,10.6423,-2.2455,-2.24431
127,27.5,-25,15,1000,-1250,302.067,387.872,-6.16108,-7.50748,635.328,-148.724,486.604,-15.5955,20.9256,3.26286,3.2628
128,27.5,-25,15,1000,-1500,264.84,714.956,9.35177,18.4874,951.744,-172.859,778.885,-14.5185,34.1041,13.7418,13.7399
129,27.5,-25,15,1250,-750,590.659,-60.5209,62.9959,-79.4153,446.212,-174.83,271.382,-27.5881,0.968984,-16.8622,-16.8629
130,27.5,-25,15,1250,-1000,614.245,93.4105,33.0797,-61.6846,614.972,-173.786,441.187,-28.2727,8.60778,-13.1328,-13.1337
131,27.5,-25,15,1250,-1250,589.274,330.18,29.909,-20.6381,873.456,-190.39,683.066,-27.7677,19.7283,-5.63716,-5.63944
132,27.5,-25,15,1250,-1500,553.397,658.225,32.5842,21.123,1199.38,-210.944,988.433,-26.9337,33.6811,3.10791,3.10417
133,27.5,-25,15,1500,-750,931.72,-122.77,141.972,-99.5865,752.127,-233.374,518.753,-41.8153,-0.939699,-27.3101,-27.3138
134,27.5,-25,15,1500,-1000,941.754,11.4426,120.188,-81.337,899.162,-235.953,663.209,-42.1067,5.75367,-25.1016,-25.1057
135,27.5,-25,15,1500,-1250,925.766,242.24,114.43,-43.7273,1149.33,-248.859,900.475,-41.9042,16.8914,-18.5667,-18.5718
136,27.5,-25,15,1500,-1500,890.672,565.623,117.156,4.90162,1498.08,-268.908,1229.17,-41.2282,31.502,-7.79651,-7.80305
137,27.5,-25,17.5,750,-750,44.2616,3.61179,-40.6005,-93.457,-107.853,-99.1349,-206.987,-3.92771,2.71644,-1.22454,-1.21752
138,27.5,-25,17.5,750,-1000,26.7923,173.08,-41.6514,-74.7523,57.2656,-113.634,-56.3688,-3.23443,10.7969,4.62618,4.63186
139,27.5,-25,17.5,750,-1250,21.0021,385.161,-51.7988,-41.3859,272.552,-126.105,146.448,-3.0219,19.9348,12.0356,12.04
140,27.5,-25,17.5,750,-1500,14.0815,660.836,-59.8806,18.664,562.955,-142.73,420.225,-2.81055,31.3182,19.811,19.8137
141,27.5,-25,17.5,1000,-750,232.768,-55.7722,20.9811,-108.809,44.312,-144.627,-100.315,-13.1048,0.629307,-8.34836,-8.34439
142,27.5,-25,17.5,1000,-1000,225.946,122.491,10.2787,-82.7123,238.863,-158.569,80.2936,-12.9461,9.2957,-0.816118,-0.81339
143,27.5,-25,17.5,1000,-1250,213.79,343.445,2.88436,-52.3188,469.325,-172.572,296.752,-12.5732,19.3312,4.67149,4.67294
144,27.5,-25,17.5,1000,-1500,209.615,616.696,-3.24162,-1.76578,767.366,-186.017,581.349,-12.5227,30.9779,12.7663,12.7662
145,27.5,-25,17.5,1250,-750,518.701,-115.126,45.1229,-106.241,272.484,-181.812,90.6721,-25.339,-1.17646,-17.361,-17.3593
146,27.5,-25,17.5,1250,-1000,530.867,49.8105,19.6194,-86.5584,447.467,-185.775,261.692,-25.8181,6.76864,-11.1812,-11.1803
147,27.5,-25,17.5,1250,-1250,553.382,270.757,-14.263,-49.0241,703.405,-188.478,514.927,-26.608,17.5706,-5.5272,-5.52682
148,27.5,-25,17.5,1250,-1500,513.904,567.384,-9.41411,-1.65876,1007.54,-212.719,794.819,-25.6124,30.6239,2.72928,2.72789
149,27.5,-25,17.5,1500,-750,868.281,-156.322,104.683,-120.764,595.557,-239.731,355.826,-40.068,-2.13945,-26.4684,-26.4704
150,27.5,-25,17.5,1500,-1000,878.757,-6.4556,80.6834,-106.863,748.6,-242.987,505.613,-40.4467,5.13115,-22.3324,-22.3344
151,27.5,-25,17.5,1500,-1250,893.609,193.383,53.3429,-73.6493,975.671,-246.316,729.354,-40.9161,15.0708,-17.7972,-17.7999
152,27.5,-25,17.5,1500,-1500,857.186,492.476,53.1229,-22.8972,1300.02,-268.167,1031.85,-40.1565,28.9305,-8.1657,-8.17003
153,27.5,-25,20,750,-750,-2.91356,-44.8762,-77.0194,-125.5,-272.53,-96.4039,-368.933,-1.76726,0.741351,-1.35559,-1.34573
154,27.5,-25,20,750,-1000,-22.9445,138.891,-79.4407,-104.65,-97.8387,-113.526,-211.364,-0.974732,9.70558,4.57308,4.58149
155,27.5,-25,20,750,-1250,-41.7464,354.546,-85.4133,-71.3832,111.089,-131.84,-20.751,-0.195046,19.3368,12.0218,12.0289
156,27.5,-25,20,750,-1500,-45.5037,608.397,-100.153,-28.5678,362.895,-144.408,218.487,-0.0554845,29.8505,20.5276,20.5335
157,27.5,-25,20,1000,-750,183.404,-106.135,-10.5457,-142.499,-121.003,-145.565,-266.568,-11.2084,-1.41375,-8.65443,-8.64708
158,27.5,-25,20,1000,-1000,160.565,78.5367,-9.8092,-119.265,72.9655,-165.532,-92.5668,-10.4181,7.62891,-1.52818,-1.52254
159,27.5,-25,20,1000,-1250,153.084,291.31,-23.1539,-93.7775,287.095,-177.484,109.612,-10.1872,17.6126,5.46173,5.4659
160,27.5,-25,20,1000,-1500,134.417,557.894,-30.4841,-37.5996,569.494,-197.846,371.647,-9.49166,29.2077,14.2237,14.2262
161,27.5,-25,20,1250,-750,436.191,-170.374,47.8116,-144.677,95.1132,-195.995,-100.882,-22.7248,-3.57296,-16.1941,-16.1901
162,27.5,-25,20,1250,-1000,419.188,0.61387,41.8854,-125.916,266.323,-212.091,54.2322,-22.2842,4.78291,-10.4618,-10.4588
163,27.5,-25,20,1250,-1250,408.013,242.885,36.6514,-100.87,529.818,-230.502,299.315,-22.0592,16.4615,-2.51806,-2.51692
164,27.5,-25,20,1250,-1500,420.949,500.453,13.6806,-54.7005,819.825,-237.191,582.634,-22.5861,28.2095,4.52742,4.52756
165,27.5,-25,20,1500,-750,773.2,-220.517,87.7823,-163.14,372.728,-248.242,124.486,-37.1234,-4.67713,-25.9485,-25.947
166,27.5,-25,20,1500,-1000,785.684,-75.3968,70.4029,-140.927,541.969,-253.757,288.212,-37.6854,2.54755,-24.6424,-24.6418
167,27.5,-25,20,1500,-1250,811.869,145.443,28.3613,-106.831,785.36,-254.809,530.551,-38.5641,13.0685,-15.5279,-15.528
168,27.5,-25,20,1500,-1500,816.294,419.693,-1.99184,-55.1811,1096.68,-264.879,831.797,-38.832,26.3166,-8.03879,-8.04029
169,27.5,-25,22.5,750,-750,-50.0422,-98.2293,-118.102,-164.583,-454.773,-92.4548,-547.228,0.429752,-1.41531,-1.88672,-1.87476
170,27.5,-25,22.5,750,-1000,-69.2013,91.0376,-122.257,-142.789,-275.667,-113.395,-389.062,1.1688,7.95326,4.8061,4.81778
171,27.5,-25,22.5,750,-1250,-86.1942,307.709,-126.061,-112.015,-63.3612,-132.638,-195.999,1.8422,18.0645,11.2526,11.2614
172,27.5,-25,22.5,750,-1500,-101.771,563.05,-140.73,-57.1153,182.551,-152.855,29.6966,2.47068,28.9802,19.4096,19.4171
173,27.5,-25,22.5,1000,-750,132.268,-158.361,-55.6947,-182.152,-311.606,-141.132,-452.738,-9.04152,-3.4981,-8.47794,-8.46641
174,27.5,-25,22.5,1000,-1000,107.226,27.4554,-54.7262,-158.003,-116.852,-162.512,-279.364,-8.11551,5.57125,-1.87111,-1.86166
175,27.5,-25,22.5,1000,-1250,86.765,249.214,-58.1083,-129.216,102.847,-182.125,-79.2779,-7.35559,16.2618,6.20911,6.21686
176,27.5,-25,22.5,1000,-1500,63.2127,518.868,-60.2805,-94.2644,370.932,-203.119,167.813,-6.40278,28.0584,14.5398,14.5459
177,27.5,-25,22.5,1250,-750,369.852,-214.252,27.2226,-185.21,-79.8551,-204.462,-284.317,-20.4772,-5.33477,-15.5461,-15.5386
178,27.5,-25,22.5,1250,-1000,345.435,-47.3702,32.3527,-174.107,87.4805,-223.608,-136.127,-19.7383,2.93479,-10.9863,-10.9809
179,27.5,-25,22.5,1250,-1250,340.936,180.294,9.93129,-146.934,323.743,-237.891,85.8523,-19.7042,14.1313,-1.44041,-1.43657
180,27.5,-25,22.5,1250,-1500,321.135,454.801,4.65899,-104.651,613.96,-257.758,356.202,-19.0668,26.7629,5.73625,5.73853
181,27.5,-25,22.5,1500,-750,692.243,-250.602,79.1162,-184.529,216.831,-258.516,-41.6855,-34.5507,-5.79554,-23.3777,-23.3738
182,27.5,-25,22.5,1500,-1000,681.148,-130.012,73.4551,-172.572,347.368,-271.341,76.0264,-34.3301,0.128051,-21.187,-21.1845
183,27.5,-25,22.5,1500,-1250,680.531,78.5702,52.6538,-151.879,562.525,-281.906,280.619,-34.4185,10.2673,-14.9702,-14.9674
184,27.5,-25,22.5,1500,-1500,696.422,357.243,19.6572,-125.805,866.703,-287.644,579.059,-35.0206,23.5264,-5.24795,-5.24765
185,27.5,-25,25,750,-750,-88.101,-157.061,-168.609,-208.375,-649.418,-86.9974,-736.416,2.20379,-3.72041,-2.48601,-2.47263
186,27.5,-25,25,750,-1000,-109.755,26.0188,-165.142,-187.587,-470.277,-110.704,-580.981,3.0091,5.38617,2.99285,3.00627
187,27.5,-25,25,750,-1250,-123.101,256.336,-169.815,-159.858,-246.679,-133.539,-380.218,3.46782,16.5194,10.3052,10.3174
188,27.5,-25,25,750,-1500,-137.572,494.943,-183.45,-94.7658,-3.73279,-157.889,-161.622,3.99105,27.1533,18.1814,18.1907
189,27.5,-25,25,1000,-750,72.1548,-195.955,-98.8615,-213.795,-485.287,-141.037,-626.323,-6.35844,-4.99096,-7.00768,-6.99382
190,27.5,-25,25,1000,-1000,46.9933,-32.7591,-101.784,-210.657,-336.515,-158.794,-495.309,-5.40245,3.1377,-2.03714,-2.02254
191,27.5,-25,25,1000,-1250,30.0438,206.208,-103.487,-169.635,-86.2318,-180.646,-266.878,-4.79398,14.8442,5.80137,5.81519
192,27.5,-25,25,1000,-1500,12.5396,471.167,-114.579,-136.542,174.547,-199.099,-24.5528,-4.12884,26.7481,15.2705,15.281
193,27.5,-25,25,1250,-750,309.807,-258.428,-15.1633,-231.217,-276.95,-206.103,-483.053,-18.1996,-6.99653,-14.4161,-14.4054
194,27.5,-25,25,1250,-1000,285.677,-106.832,-8.89043,-228.126,-126.489,-224.459,-350.947,-17.393,0.56362,-11.4564,-11.4471
195,27.5,-25,25,1250,-1250,255.839,130.775,-9.59978,-195.856,122.309,-250.134,-127.826,-16.3783,12.1953,-2.26946,-2.26243
196,27.5,-25,25,1250,-1500,247.335,383.711,-26.1675,-152.193,387.109,-266.349,120.76,-16.1381,24.2994,5.83648,5.84209
197,27.5,-25,25,1500,-750,610.234,-289.688,60.8075,-235.566,20.0918,-270.654,-250.562,-31.942,-7.43515,-21.6542,-21.6471
198,27.5,-25,25,1500,-1000,595.237,-193.717,57.9884,-233.457,122.712,-284.062,-161.351,-31.5738,-2.45434,-21.1012,-21.096
199,27.5,-25,25,1500,-1250,568.097,34.0301,61.9012,-201.498,364.668,-308.842,55.8265,-30.8216,8.53271,-13.8384,-13.8346
200,27.5,-25,25,1500,-1500,553.34,312.454,52.1454,-175.004,659.745,-329.153,330.592,-30.467,22.1722,-3.11471,-3.11307
201,27.5,-25,27.5,750,-750,-128.837,-212.82,-217.671,-256.622,-846.19,-86.5145,-932.705,3.9547,-5.79622,-3.75218,-3.72279
202,27.5,-25,27.5,750,-1000,-144.508,-41.6582,-209.315,-245.039,-676.692,-107.936,-784.628,4.48565,2.79714,0.774729,0.800153
203,27.5,-25,27.5,750,-1250,-150.839,189.808,-209.444,-213.664,-438.222,-130.003,-568.224,4.65026,14.1611,7.65324,7.67506
204,27.5,-25,27.5,750,-1500,-163.344,456.422,-227.161,-167.331,-182.999,-155.241,-338.24,5.09197,26.3139,18.3976,18.4126
205,27.5,-25,27.5,1000,-750,21.9769,-241.904,-157.992,-250.513,-680.008,-137.449,-817.457,-3.99316,-6.77611,-7.13192,-7.11695
206,27.5,-25,27.5,1000,-1000,-12.2486,-93.2521,-146.676,-248.345,-541.348,-160.027,-701.375,-2.66171,0.750237,-2.00838,-1.99327
