# Design Points of Design of Experiments
# Custom
# ,P28 - (B1_P1) h1 (degree) ,P29 - (B2_P1) h2 (degree) ,P30 - Vx (km hr^-1) ,P31 - n1 (rev min^-1) ,P32 - n2 (rev min^-1) ,P17 - R1 (N) ,P18 - R2 (N) ,P19 - rx ring 1 (N) ,P20 - rx ring 2 (N) ,P21 - rx wmg (N) ,P22 - rx body (N) ,P23 - rx sum (N) ,P24 - mx1 (J) ,P25 - mx2 (J) ,P26 - mx wmg (J) ,P27 - mx sum (J) 
Name,P28,P29,P30,P31,P32,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27
21,32.5,-25,2.5,1000,-1000,520.836,319.012,297.823,51.1541,1139.88,-111.633,1028.25,-26.8567,16.7828,-6.76843,-6.77169
22,32.5,-25,2.5,1000,-1250,508.212,571.258,319.403,119.403,1464.34,-122.075,1342.27,-26.9272,27.2385,0.574214,0.570403
23,32.5,-25,2.5,1000,-1500,482.728,858.006,352.204,208.983,1840.77,-135.782,1704.99,-26.5691,38.7043,9.23237,9.22786
24,32.5,-25,2.5,1250,-750,816.937,-16.2682,473.565,10.1958,1202.52,-155.306,1047.21,-41.2489,2.77466,-28.1018,-28.1057
25,32.5,-25,2.5,1250,-1000,814.336,218.848,481.059,37.2298,1468.9,-160.789,1308.11,-41.483,13.7476,-20.45,-20.4542
26,32.5,-25,2.5,1250,-1250,811.661,510.147,491.516,82.7222,1820.63,-167.926,1652.71,-41.8152,26.5138,-10.0409,-10.0455
27,32.5,-25,2.5,1250,-1500,800.145,824.402,515.132,169.752,2227.6,-179.609,2047.99,-42.0399,39.5572,-0.494645,-0.499788
28,32.5,-25,2.5,1500,-750,1175.06,-121.563,703.176,3.63806,1642.94,-214.97,1427.97,-59.1256,-0.786249,-43.2811,-43.2861
29,32.5,-25,2.5,1500,-1000,1171.6,81.9092,711.669,30.8253,1876.9,-220.482,1656.42,-59.3274,8.85018,-37.3097,-37.3149
30,32.5,-25,2.5,1500,-1250,1167.97,387.71,722.858,67.5448,2229.41,-227.174,2002.24,-59.6066,22.9289,-26.7293,-26.7348
31,32.5,-25,2.5,1500,-1500,1165.05,744.32,735.73,122.643,2661.14,-235.233,2425.9,-60.0023,38.3782,-13.7866,-13.7926
32,32.5,-25,5,750,-750,288.236,151.781,104.525,5.97345,527.544,-110.63,416.914,-15.0045,8.51911,-4.68818,-4.67829
33,32.5,-25,5,750,-1000,270.194,346.206,115.492,48.5756,755.274,-121.812,633.462,-14.7024,16.6233,1.20376,1.21296
34,32.5,-25,5,750,-1250,240.227,596.621,133.217,115.622,1041.52,-136.577,904.947,-13.9051,26.5448,9.5861,9.59452
35,32.5,-25,5,750,-1500,199.92,882.153,157.959,200.94,1376.36,-153.241,1223.12,-12.5389,37.7449,18.4425,18.4498
36,32.5,-25,5,1000,-750,527.607,73.4616,217.015,-3.98852,763.982,-154.329,609.653,-26.7323,6.04634,-15.4169,-15.4082
37,32.5,-25,5,1000,-1000,519.1,296.19,226.485,28.7138,1026,-162.757,863.241,-26.8123,16.0058,-7.75573,-7.74762
38,32.5,-25,5,1000,-1250,500.305,547.996,245.031,86.2109,1331.68,-175.49,1156.19,-26.6328,26.4852,-0.18683,-0.179501
39,32.5,-25,5,1000,-1500,469.78,837.174,270.316,166.75,1689.29,-191.475,1497.81,-26.0105,38.0508,8.87325,8.87965
40,32.5,-25,5,1250,-750,823.906,-34.0786,379.386,-9.11732,1081.92,-208.974,872.942,-41.4337,2.15179,-28.3835,-28.3763
41,32.5,-25,5,1250,-1000,821.317,201.22,383.797,14.0446,1342.08,-215.351,1126.73,-41.6724,13.145,-20.9542,-20.9475
42,32.5,-25,5,1250,-1250,813.22,501.854,395.946,60.0779,1698.82,-225.968,1472.86,-41.8718,27.1089,-8.75482,-8.74862
43,32.5,-25,5,1250,-1500,795.424,796.732,419.208,133.39,2068.4,-239.624,1828.78,-41.8624,38.6656,-1.92176,-1.91643
44,32.5,-25,5,1500,-750,1182.46,-135.837,588.167,-15.404,1504.93,-274.403,1230.53,-59.2894,-1.2229,-43.6748,-43.6693
45,32.5,-25,5,1500,-1000,1179.81,62.6179,592.445,8.27649,1727.97,-280.592,1447.38,-59.5089,8.16421,-37.6299,-37.6247
46,32.5,-25,5,1500,-1250,1177.24,370.343,599.108,39.8404,2074.28,-288.431,1785.85,-59.8405,22.3526,-27.3083,-27.3037
47,32.5,-25,5,1500,-1500,1170.1,718.8,612.889,97.2645,2495.88,-299.336,2196.54,-60.1518,37.5957,-14.7499,-14.7458
48,32.5,-25,7.5,750,-750,278.615,126.158,60.9967,-8.91148,431.034,-104.032,327.002,-14.7428,7.75132,-5.19112,-5.18452
49,32.5,-25,7.5,750,-1000,259.81,338.352,64.9045,24.0792,661.027,-116.354,544.673,-14.3544,17.2729,1.99285,1.99869
50,32.5,-25,7.5,750,-1250,230.548,573.9,75.4649,80.3254,915.482,-132.546,782.936,-13.5344,25.9432,9.37158,9.37623
51,32.5,-25,7.5,750,-1500,189.368,856.986,95.0552,156.036,1232.18,-152.401,1079.78,-12.0838,37.2731,18.451,18.4544
52,32.5,-25,7.5,1000,-750,524.909,41.9296,156.311,-21.7384,648.657,-150.621,498.036,-26.7166,4.85792,-16.32,-16.3151
53,32.5,-25,7.5,1000,-1000,513.096,282.729,162.503,3.82912,915.482,-160.92,754.561,-26.659,15.5931,-7.66194,-7.65778
54,32.5,-25,7.5,1000,-1250,490.11,520.23,174.834,54.2999,1189.52,-175.544,1013.98,-26.2826,25.6494,-0.674404,-0.671258
55,32.5,-25,7.5,1000,-1500,457.183,813.705,192.321,125.867,1533.24,-193.322,1339.92,-25.5164,37.4121,8.4014,8.40341
56,32.5,-25,7.5,1250,-750,830.63,-55.4359,293.604,-32.496,954.848,-209.186,745.662,-41.6724,1.40081,-29.1682,-29.1653
57,32.5,-25,7.5,1250,-1000,823.837,165.754,298.972,-8.48932,1197.98,-217.987,979.99,-41.8003,11.8245,-22.6984,-22.6961
58,32.5,-25,7.5,1250,-1250,811.245,453.182,309.797,30.0907,1529.34,-229.957,1299.38,-41.8448,24.6339,-12.34,-12.3385
59,32.5,-25,7.5,1250,-1500,787.253,764.073,329.561,95.012,1897.46,-246.433,1651.02,-41.5902,37.644,-2.90747,-2.907
60,32.5,-25,7.5,1500,-750,1192.53,-155.846,481.654,-39.5431,1359.44,-280.077,1079.36,-59.6099,-1.84242,-44.0259,-44.0253
61,32.5,-25,7.5,1500,-1000,1190.98,36.452,482.365,-19.4448,1571.3,-287.034,1284.26,-59.8677,7.27297,-38.4326,-38.4324
62,32.5,-25,7.5,1500,-1250,1184.67,417.101,489.719,11.3715,1974.79,-297.288,1677.5,-60.106,24.8192,-24.3897,-24.39
63,32.5,-25,7.5,1500,-1500,1172.06,683.234,504.539,65.6056,2317.7,-310.263,2007.44,-60.2549,36.5214,-16.4281,-16.4294
64,32.5,-25,10,750,-750,256.231,82.8456,29.5855,-22.2019,317.516,-95.6556,221.861,-14.0955,6.21211,-4.90305,-4.90001
65,32.5,-25,10,750,-1000,247.551,335.988,23.2959,-2.22953,574.484,-105.027,469.457,-13.9152,17.7944,3.93326,3.93585
66,32.5,-25,10,750,-1250,218.352,556.487,29.6301,48.4671,802.135,-123.516,678.619,-13.0507,25.9254,9.67606,9.67636
67,32.5,-25,10,750,-1500,176.343,831.932,48.6415,108.358,1098.51,-146.023,952.484,-11.4901,36.4866,18.1394,18.139
68,32.5,-25,10,1000,-750,506.391,19.2194,115.087,-37.8803,544.826,-145.899,398.928,-26.3332,4.01789,-15.2678,-15.267
69,32.5,-25,10,1000,-1000,500.48,216.187,107.671,-14.3403,759.403,-153.658,605.745,-26.2973,13.1552,-9.74395,-9.74387
70,32.5,-25,10,1000,-1250,477.641,490.022,113.037,23.9252,1052.15,-168.959,883.192,-25.8566,25.0446,-0.677186,-0.677996
71,32.5,-25,10,1000,-1500,443.598,782.977,124.825,86.6576,1380.87,-188.714,1192.16,-24.9982,36.6798,7.95081,7.94868
72,32.5,-25,10,1250,-750,823.511,-70.9768,233.391,-53.0903,844.407,-206.601,637.806,-41.678,0.983895,-28.6107,-28.6122
73,32.5,-25,10,1250,-1000,818.511,124.612,227.779,-31.1273,1053.2,-213.907,839.297,-41.7222,10.3477,-23.6395,-23.6415
74,32.5,-25,10,1250,-1250,803.134,409.584,234.789,1.28774,1370.89,-227.343,1143.54,-41.6298,23.1891,-13.3347,-13.3377
75,32.5,-25,10,1250,-1500,775.243,727.566,248.579,59.4667,1729.4,-245.843,1483.56,-41.2032,36.5668,-3.39632,-3.40048
76,32.5,-25,10,1500,-750,1199.78,-168.94,392.066,-66.8906,1231.33,-279.011,952.323,-59.9814,-2.16753,-44.1275,-44.1316
77,32.5,-25,10,1500,-1000,1196,2.47757,388.646,-47.4725,1416.62,-286.025,1130.59,-60.0944,6.06881,-39.7191,-39.7237
78,32.5,-25,10,1500,-1250,1185.02,287.292,396.245,-14.0288,1734.51,-298.568,1435.94,-60.2051,19.3502,-31.1663,-31.1717
79,32.5,-25,10,1500,-1500,1168.51,641.439,408.258,30.0851,2136.95,-313.664,1823.28,-60.204,35.1642,-17.3702,-17.3766
80,32.5,-25,12.5,750,-750,226.388,57.1655,9.33936,-43.4564,219.121,-92.2055,126.916,-12.9228,4.9152,-4.54303,-4.54225
81,32.5,-25,12.5,750,-1000,224.885,231.922,-1.29753,-12.4476,412.966,-101.365,311.601,-12.9924,12.9664,-0.166526,-0.16657
82,32.5,-25,12.5,750,-1250,199.438,491.124,5.44961,14.3961,673.418,-120.229,553.19,-12.1818,23.5633,7.4699,7.46848
83,32.5,-25,12.5,750,-1500,158.132,797.106,28.1742,65.5935,978.914,-148.259,830.655,-10.6337,35.6288,17.8937,17.8904
84,32.5,-25,12.5,1000,-750,477.577,2.60111,86.2142,-58.5514,447.703,-144.389,303.315,-25.3825,3.41447,-13.9578,-13.9596
85,32.5,-25,12.5,1000,-1000,480.171,172.186,67.7988,-31.5357,634.933,-150.207,484.726,-25.5925,11.536,-9.47293,-9.47537
86,32.5,-25,12.5,1000,-1250,459.244,431.199,66.6355,5.15332,907.411,-165.563,741.848,-25.1325,22.8386,-2.47018,-2.47379
87,32.5,-25,12.5,1000,-1500,427.383,746.6,72.2756,54.8352,1242.5,-186.326,1056.18,-24.3212,35.6982,7.15958,7.15449
88,32.5,-25,12.5,1250,-750,801.211,-81.3427,193.096,-74.8136,745.209,-207.993,537.216,-41.1289,0.861315,-26.6419,-26.6466
89,32.5,-25,12.5,1250,-1000,800.25,90.1909,178.551,-52.1317,927.072,-214.084,712.988,-41.2362,9.01941,-22.5411,-22.5464
90,32.5,-25,12.5,1250,-1250,787.103,346.943,174.8,-17.1317,1210.35,-226.72,983.627,-41.1085,20.8835,-14.8702,-14.8764
91,32.5,-25,12.5,1250,-1500,759.882,684.848,182.382,27.1936,1569.28,-245.341,1323.94,-40.6098,35.2926,-4.26448,-4.27191
92,32.5,-25,12.5,1500,-750,1189.32,-176.165,334.55,-90.6762,1125.49,-283.051,842.436,-59.9045,-1.99317,-41.7622,-41.7697
93,32.5,-25,12.5,1500,-1000,1187.58,-21.2075,323.826,-72.9072,1289.14,-288.328,1000.81,-59.9858,5.3247,-38.785,-38.793
94,32.5,-25,12.5,1500,-1250,1177.47,235.995,321.204,-40.0252,1572.42,-300.129,1272.29,-60.0124,17.4506,-32.0278,-32.0367
95,32.5,-25,12.5,1500,-1500,1156.73,579.589,330.291,3.8554,1956,-317.54,1638.46,-59.852,32.9569,-19.6231,-19.6332
96,32.5,-25,15,750,-750,167.705,19.8068,8.18043,-70.0483,94.7049,-111.708,-17.0027,-10.6411,3.42359,-4.15863,-4.15433
97,32.5,-25,15,750,-1000,160.737,193.073,1.78201,-49.1308,279.321,-124.103,155.218,-10.4197,11.4803,0.879696,0.882953
98,32.5,-25,15,750,-1250,157.838,412.569,-3.6376,-7.67873,523.389,-136.016,387.374,-10.4119,21.0176,6.83794,6.83986
99,32.5,-25,15,750,-1500,136.73,744.99,0.123017,19.9308,831.725,-155.547,676.178,-9.60304,34.1753,17.1946,17.1951
100,32.5,-25,15,1000,-750,433.048,-41.391,51.0924,-78.1188,302.968,-152.437,150.531,-23.8782,1.71538,-14.0822,-14.08
101,32.5,-25,15,1000,-1000,439.037,130.368,35.005,-57.7266,493.959,-158.491,335.468,-24.2302,9.89694,-8.51052,-8.50914
102,32.5,-25,15,1000,-1250,433.484,364.516,19.7444,-17.0209,747.642,-169.954,577.688,-24.1942,20.5141,-2.82191,-2.82155
103,32.5,-25,15,1000,-1500,405.146,686.73,21.2272,19.4704,1074.2,-190.495,883.707,-23.4102,33.8214,5.6828,5.6816
104,32.5,-25,15,1250,-750,761.632,-103.048,146.787,-95.5002,614.445,-218.229,396.217,-39.9593,0.114149,-25.0435,-25.0447
105,32.5,-25,15,1250,-1000,766.594,75.7446,131.706,-78.3494,805.624,-223.554,582.07,-40.278,8.62603,-20.4122,-20.4141
106,32.5,-25,15,1250,-1250,762.285,285.624,114.129,-42.2175,1038.73,-232.895,805.837,-40.2919,18.5669,-14.8779,-14.8806
107,32.5,-25,15,1250,-1500,735.723,606.141,115.269,2.79027,1375.97,-252.077,1123.9,-39.7441,32.5581,-6.07506,-6.07918
108,32.5,-25,15,1500,-750,1155.23,-198.698,280.29,-115.802,985.772,-296.576,689.196,-59.0774,-2.64146,-39.7022,-39.707
109,32.5,-25,15,1500,-1000,1159.23,-40.4403,263.028,-99.91,1149.86,-300.762,849.094,-59.3152,4.77251,-36.6018,-36.607
110,32.5,-25,15,1500,-1250,1153.88,184.059,248.573,-67.3409,1394.37,-310.15,1084.22,-59.3492,15.4453,-31.1679,-31.1739
111,32.5,-25,15,1500,-1500,1135.55,501.904,247.473,-24.0159,1746.69,-326.789,1419.9,-59.1688,30.1064,-21.0906,-21.0979
112,32.5,-25,17.5,750,-750,124.987,-16.213,-9.01798,-107.44,-39.3596,-119.083,-158.443,-8.71121,1.94981,-4.48988,-4.48261
113,32.5,-25,17.5,750,-1000,111.694,150.003,-7.01973,-81.2818,142.336,-135.318,7.01846,-8.16068,10.0696,1.58712,1.59319
114,32.5,-25,17.5,750,-1250,102.661,352.704,-23.1071,-50.1624,345.328,-146.561,198.768,-7.75252,18.9926,7.1679,7.1726
115,32.5,-25,17.5,750,-1500,94.9036,640.703,-28.0067,1.45816,641.508,-164.73,476.778,-7.49541,30.9364,16.3494,16.3522
116,32.5,-25,17.5,1000,-750,369.5,-84.8847,36.6239,-104.944,154.206,-162.401,-8.19548,-21.5331,-0.191588,-13.5691,-13.5644
117,32.5,-25,17.5,1000,-1000,367.771,126.498,21.9293,-86.9696,372.362,-173.28,199.082,-21.585,9.12151,-6.41171,-6.40682
118,32.5,-25,17.5,1000,-1250,377.008,313.777,3.65556,-54.5666,588.829,-180.42,408.409,-22.0924,18.6041,-1.31712,-1.31439
119,32.5,-25,17.5,1000,-1500,362.619,592.001,-3.22777,-4.80416,889.967,-197.076,692.891,-21.7054,30.6382,5.07121,5.07251
120,32.5,-25,17.5,1250,-750,697.237,-136.607,117.252,-127.166,454.085,-226.237,227.848,-37.8399,-1.04675,-25.3712,-25.3696
121,32.5,-25,17.5,1250,-1000,704.546,13.9434,99.0461,-105.686,619.031,-231.309,387.722,-38.214,6.04477,-20.5487,-20.548
122,32.5,-25,17.5,1250,-1250,717.106,232.979,71.9477,-70.4673,867.985,-237.406,630.579,-38.8317,16.5174,-13.9758,-13.9759
123,32.5,-25,17.5,1250,-1500,704.403,526.718,56.584,-23.6278,1181.1,-252.028,929.073,-38.5974,29.7733,-6.45357,-6.45498
124,32.5,-25,17.5,1500,-750,1104.98,-229.914,230.516,-141.265,824.492,-303.695,520.797,-57.6029,-3.62268,-38.6496,-38.6519
125,32.5,-25,17.5,1500,-1000,1111.1,-70.0324,217.452,-128.388,995.491,-309.073,686.419,-57.955,3.68929,-34.8649,-34.8681
126,32.5,-25,17.5,1500,-1250,1116.12,143.631,192.511,-97.9926,1225.9,-316.03,909.872,-58.3065,13.9749,-29.4822,-29.4862
127,32.5,-25,17.5,1500,-1500,1106.71,429.2,174.591,-53.8917,1540.62,-328.418,1212.2,-58.2104,27.3466,-21.5091,-21.5142
128,32.5,-25,20,750,-750,86.7805,-68.7283,-41.9201,-137.713,-195.644,-118.769,-314.413,-6.70719,-0.0858641,-4.90077,-4.88879
129,32.5,-25,20,750,-1000,68.0864,104.549,-39.417,-114.955,-15.4557,-138.841,-154.297,-5.8701,9.41876,2.22317,2.23352
130,32.5,-25,20,750,-1250,48.4392,314.426,-38.7679,-84.3645,197.128,-158.905,38.2234,-4.9016,18.0449,7.79952,7.80793
131,32.5,-25,20,750,-1500,37.0726,585.974,-50.7738,-42.9966,458.462,-175.072,283.39,-4.35234,29.4509,16.7504,16.757
132,32.5,-25,20,1000,-750,313.949,-131.585,20.2731,-147.264,-7.00631,-170.287,-177.293,-19.347,-1.99401,-13.5563,-13.5483
133,32.5,-25,20,1000,-1000,303.523,61.0898,8.27252,-127.292,185.323,-185.823,-0.500015,-19.032,9.61919,-1.63239,-1.62553
134,32.5,-25,20,1000,-1250,289.336,276.268,9.12381,-100.231,424.949,-203.034,221.915,-18.5774,17.6151,0.500149,0.505383
135,32.5,-25,20,1000,-1500,272.281,522.232,10.0023,-52.1016,695.795,-224.589,471.206,-17.9374,28.2741,6.12251,6.1258
136,32.5,-25,20,1250,-750,647.93,-192.364,74.7596,-148.043,282.554,-224.103,58.4509,-36.0053,-3.35913,-24.4376,-24.4328
137,32.5,-25,20,1250,-1000,651.355,-41.6874,52.3335,-137.967,427.498,-230.386,197.112,-36.2607,3.95247,-20.1541,-20.1499
138,32.5,-25,20,1250,-1250,662.624,185.494,28.2873,-115.592,679.633,-237.034,442.599,-36.8233,14.4717,-13.202,-13.1986
139,32.5,-25,20,1250,-1500,655.004,447.135,16.6368,-59.6607,977.091,-254.364,722.727,-36.7821,26.8641,-5.5895,-5.58768
140,32.5,-25,20,1500,-750,1045.36,-270.208,179.607,-171.191,639.133,-306.106,333.027,-55.5985,-5.12996,-38.0315,-38.0305
141,32.5,-25,20,1500,-1000,1048.68,-114.007,168.183,-156.846,805.893,-313.778,492.115,-55.9071,2.10687,-33.5835,-33.5838
142,32.5,-25,20,1500,-1250,1063.16,109.663,142.221,-134.204,1050.92,-319.058,731.866,-56.5841,12.7526,-27.3031,-27.304
143,32.5,-25,20,1500,-1500,1061.96,363.231,116.556,-86.0187,1335.53,-330.502,1005.03,-56.7426,24.8634,-20.6491,-20.6513
144,32.5,-25,22.5,750,-750,46.5607,-126.461,-77.1588,-176.431,-371.031,-118.494,-489.526,-4.44971,-2.03264,-4.06101,-4.04615
145,32.5,-25,22.5,750,-1000,25.0641,49.7891,-82.6932,-152.92,-196.649,-138.123,-334.772,-3.45482,6.38491,1.5675,1.58258
146,32.5,-25,22.5,750,-1250,6.56305,269.914,-76.7368,-129.527,25.4385,-159.439,-134,-2.57879,16.7177,7.89047,7.9037
147,32.5,-25,22.5,750,-1500,-9.14925,520.116,-90.0299,-79.993,266.914,-178.629,88.2849,-1.7961,27.6083,17.101,17.1118
148,32.5,-25,22.5,1000,-750,264.236,-158.863,-6.96153,-190.659,-155.69,-175.784,-331.473,-17.1792,-3.35083,-12.0167,-12.004
149,32.5,-25,22.5,1000,-1000,246.315,-20.2326,-4.84261,-175.734,-13.0907,-195.826,-208.917,-16.5328,4.0823,-8.3034,-8.29357
150,32.5,-25,22.5,1000,-1250,228.848,225.992,-0.293827,-148.001,252.406,-217.097,35.3083,-15.8486,15.833,2.48582,2.49448
151,32.5,-25,22.5,1000,-1500,221.683,461.858,-22.3629,-104.718,499.86,-230.762,269.098,-15.5777,26.3164,7.02121,7.02781
152,32.5,-25,22.5,1250,-750,573.679,-236.734,54.4893,-190.056,99.5063,-233.798,-134.292,-33.2382,-5.33643,-22.0786,-22.0702
153,32.5,-25,22.5,1250,-1000,566.459,-114.628,41.1944,-174.712,219.851,-245.863,-26.0125,-33.0993,3.69154,-15.8526,-15.8458
154,32.5,-25,22.5,1250,-1250,556.647,141.152,40.685,-151.975,501.787,-263.785,238.002,-32.9386,12.8418,-11.598,-11.5936
155,32.5,-25,22.5,1250,-1500,533.907,429.279,43.9522,-115.442,813.01,-290.778,522.232,-32.261,26.2228,-2.83988,-2.83632
156,32.5,-25,22.5,1500,-750,969.26,-302.617,143.982,-207.364,457.958,-312.747,145.211,-52.976,-5.83685,-36.3476,-36.3439
157,32.5,-25,22.5,1500,-1000,967.225,-188.011,139.368,-201.528,580.158,-320.845,259.312,-53.0687,-0.789059,-35.7666,-35.7631
158,32.5,-25,22.5,1500,-1250,974.068,23.9985,107.499,-171.488,799.639,-328.295,471.345,-53.4556,9.2377,-28.4445,-28.4423
159,32.5,-25,22.5,1500,-1500,986.169,295.894,83.9936,-132.258,1115.22,-337.727,777.494,-54.0933,22.0025,-19.815,-19.8141
160,32.5,-25,25,750,-750,3.46963,-162.393,-117.133,-213.323,-528.963,-117.625,-646.587,-1.96972,-4.78098,-4.60214,-4.57999
161,32.5,-25,25,750,-1000,-14.7745,-5.03167,-121.902,-195.466,-375.027,-139.063,-514.09,-1.16511,4.69426,0.946982,0.963791
162,32.5,-25,25,750,-1250,-34.044,224.685,-119.155,-171.217,-149.195,-161.846,-311.042,-0.287101,15.3713,8.26956,8.28563
163,32.5,-25,25,750,-1500,-51.4677,456.827,-131.646,-128.367,69.6348,-182.179,-112.544,0.536522,25.8589,16.8422,16.8574
164,32.5,-25,25,1000,-750,216.913,-234.535,-46.8171,-232.787,-363.202,-178.073,-541.275,-14.8528,-5.95132,-12.5059,-12.4882
165,32.5,-25,25,1000,-1000,192.389,-80.6601,-36.1671,-228.441,-208.341,-200.538,-408.879,-13.814,1.73334,-8.67861,-8.66354
166,32.5,-25,25,1000,-1250,175.675,153.634,-40.5995,-194.806,36.225,-222.499,-186.273,-13.1509,12.8383,-0.174183,-0.161725
167,32.5,-25,25,1000,-1500,158.089,529.785,-38.4054,-151.912,433.509,-245.511,187.998,-12.3649,29.9109,13.4331,13.4444
168,32.5,-25,25,1250,-750,506.049,-286.011,37.2519,-236.982,-86.9782,-246.022,-333.001,-30.6219,-7.28196,-21.1339,-21.1217
169,32.5,-25,25,1250,-1000,490.909,-152.617,37.3686,-234.689,45.8601,-261.78,-215.92,-30.1425,-0.712838,-19.7555,-19.7453
170,32.5,-25,25,1250,-1250,477.706,245.53,26.632,-215.59,438.746,-280.064,158.681,-29.7592,16.9503,-1.29907,-1.29216
171,32.5,-25,25,1250,-1500,458.742,374.074,30.5471,-172.573,608.766,-306.435,302.331,-29.1861,24.2671,-1.64435,-1.63753
172,32.5,-25,25,1500,-750,900.428,-328.574,99.9608,-247.219,263.616,-313.77,-50.1541,-50.3362,-7.33988,-32.2394,-32.231
173,32.5,-25,25,1500,-1000,898.309,-242.971,95.3137,-226.513,382.436,-323.481,58.9543,-50.4333,-3.22535,-33.0292,-33.0221
174,32.5,-25,25,1500,-1250,907.558,-34.9869,57.9054,-210.837,582.828,-329.792,253.036,-50.8994,6.8113,-27.5304,-27.5249
175,32.5,-25,25,1500,-1500,907.651,251.704,44.2974,-177.342,905.333,-346.117,559.215,-51.1789,20.2093,-18.1183,-18.1137
176,32.5,-25,27.5,750,-750,-43.3165,-233.722,-166.222,-259.948,-745.634,-118.877,-864.511,0.609374,-6.26635,-4.10194,-4.07875
177,32.5,-25,27.5,750,-1000,-57.7207,-78.3187,-163.563,-242.961,-581.628,-141.97,-723.598,1.22127,1.6147,0.189457,0.209852
178,32.5,-25,27.5,750,-1250,-72.8263,163.42,-167.481,-227.714,-358.746,-164.499,-523.245,1.87286,13.1802,7.38558,7.40569
179,32.5,-25,27.5,750,-1500,-90.6463,456.861,-158.694,-185.349,-54.3924,-191.495,-245.887,2.63737,28.4795,21.7421,21.7512
180,32.5,-25,27.5,1000,-750,167.085,-279.669,-92.3778,-271.649,-546.26,-179.075,-725.336,-12.19,-7.58351,-10.9919,-10.9699
181,32.5,-25,27.5,1000,-1000,149.769,-138.34,-89.885,-277.307,-417.062,-194.565,-611.626,-11.4969,-1.01269,-8.27185,-8.2483
