# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
17,32.5,-27.5,2.5,750,-1000,268.132,427.886,183.448,112.097,954.468,-81.1001,873.368,-14.8299,21.1278,4.36317,4.36032
18,32.5,-27.5,2.5,750,-1250,230.404,697.08,211.957,204.318,1281.24,-94.155,1187.09,-13.6869,32.5217,13.8966,13.893
19,32.5,-27.5,2.5,750,-1500,186.723,1010.34,252.793,320.088,1682.9,-111.782,1571.12,-12.1661,45.7076,24.9515,24.947
20,32.5,-27.5,2.5,1000,-750,523.989,152.017,291.916,26.6322,942.54,-107.851,834.689,-26.7346,9.98969,-12.6126,-12.6155
21,32.5,-27.5,2.5,1000,-1000,517.04,392.292,306.862,83.0967,1248.18,-116.298,1131.88,-26.9452,21.29,-4.20562,-4.20904
22,32.5,-27.5,2.5,1000,-1250,494.473,668.019,339.401,177.664,1618.52,-130.47,1488.05,-26.7852,33.4072,4.29189,4.28778
23,32.5,-27.5,2.5,1000,-1500,459.31,1004.0,379.122,288.173,2039.81,-146.538,1893.27,-26.0378,47.6205,16.5294,16.5245
24,32.5,-27.5,2.5,1250,-750,816.625,48.2103,477.527,20.7007,1281.36,-158.09,1123.27,-41.3815,5.84789,-26.5581,-26.5619
25,32.5,-27.5,2.5,1250,-1000,814.813,315.928,485.764,61.0449,1599.48,-164.533,1434.95,-41.709,19.2911,-16.3668,-16.371
26,32.5,-27.5,2.5,1250,-1250,806.709,625.6,505.165,136.514,1993.97,-174.703,1819.27,-41.9761,33.6398,-6.03805,-6.04278
27,32.5,-27.5,2.5,1250,-1500,785.813,958.311,541.044,249.261,2446.24,-189.912,2256.32,-41.9994,48.3363,3.83016,3.8247
28,32.5,-27.5,2.5,1500,-750,1175.65,-49.1669,706.765,13.6275,1731.76,-218.166,1513.6,-59.2816,1.97905,-41.946,-41.9509
29,32.5,-27.5,2.5,1500,-1000,1172.14,188.902,716.473,52.2072,2009.9,-224.681,1785.22,-59.5842,14.4105,-34.2641,-34.2693
30,32.5,-27.5,2.5,1500,-1250,1170.29,533.173,726.428,106.897,2428.31,-232.471,2195.84,-60.043,31.353,-20.1502,-20.1557
31,32.5,-27.5,2.5,1500,-1500,1160.36,911.636,750.889,202.122,2911.05,-244.423,2666.62,-60.3923,48.7237,-7.62295,-7.62911
32,32.5,-27.5,5.0,750,-750,283.338,193.935,108.313,19.2911,582.449,-114.498,467.952,-14.9424,11.0066,-2.74006,-2.73053
33,32.5,-27.5,5.0,750,-1000,258.385,403.527,123.01,80.2636,836.717,-128.129,708.588,-14.4131,20.328,4.0984,4.10712
34,32.5,-27.5,5.0,750,-1250,218.621,680.763,145.243,165.35,1153.75,-144.473,1009.28,-13.1582,32.0335,13.5957,13.6034
35,32.5,-27.5,5.0,750,-1500,174.991,994.1,180.522,269.426,1537.09,-165.483,1371.61,-11.6004,45.2396,24.6059,24.6123
36,32.5,-27.5,5.0,1000,-750,526.006,132.55,219.986,5.95804,837.234,-156.866,680.368,-26.7948,9.1706,-13.9855,-13.9772
37,32.5,-27.5,5.0,1000,-1000,512.616,369.965,234.066,54.909,1126.72,-168.192,958.526,-26.8009,20.4536,-4.70696,-4.6993
38,32.5,-27.5,5.0,1000,-1250,483.918,638.856,260.251,137.272,1468.15,-184.421,1283.73,-26.32,32.3928,4.05501,4.06172
39,32.5,-27.5,5.0,1000,-1500,440.521,985.09,290.759,242.154,1874.05,-202.65,1671.4,-25.1511,46.9702,16.0402,16.0457
40,32.5,-27.5,5.0,1250,-750,824.315,31.9788,381.263,-0.458649,1160.08,-211.8,948.282,-41.5744,5.20608,-27.0627,-27.0558
41,32.5,-27.5,5.0,1250,-1000,819.442,297.016,389.292,35.5143,1466.55,-220.215,1246.33,-41.8162,18.572,-18.0567,-18.0504
42,32.5,-27.5,5.0,1250,-1250,805.303,599.923,408.904,104.375,1844.79,-233.255,1611.53,-41.9327,32.7126,-7.04239,-7.03679
43,32.5,-27.5,5.0,1250,-1500,775.64,929.37,442.473,209.527,2274.56,-251.889,2022.67,-41.6297,47.3506,3.24503,3.24965
44,32.5,-27.5,5.0,1500,-750,1183.77,-69.9316,590.133,-5.47945,1586.35,-277.281,1309.07,-59.4984,1.23045,-42.3491,-42.3438
45,32.5,-27.5,5.0,1500,-1000,1181.13,172.975,595.769,26.8234,1861.51,-284.89,1576.62,-59.7943,13.8011,-34.5331,-34.5282
46,32.5,-27.5,5.0,1500,-1250,1175.61,513.603,607.738,77.566,2267.29,-294.985,1972.3,-60.1271,30.6684,-21.9131,-21.9088
47,32.5,-27.5,5.0,1500,-1500,1161.07,884.688,632.15,166.387,2735.35,-309.837,2425.51,-60.3455,47.7922,-9.57123,-9.56772
48,32.5,-27.5,7.5,750,-750,275.431,167.063,61.624,-2.33296,476.917,-106.931,369.986,-14.6903,9.97827,-3.4958,-3.48987
49,32.5,-27.5,7.5,750,-1000,248.446,381.553,69.5573,50.5919,719.917,-122.702,597.215,-14.04,19.6611,3.72092,3.72583
50,32.5,-27.5,7.5,750,-1250,208.48,659.067,84.941,127.195,1023.01,-142.431,880.582,-12.7538,31.4535,13.319,13.3226
51,32.5,-27.5,7.5,750,-1500,161.919,973.035,118.913,218.504,1388.08,-167.471,1220.61,-10.9978,44.6826,24.2449,24.247
52,32.5,-27.5,7.5,1000,-750,522.643,101.083,158.132,-14.0623,717.616,-153.721,563.896,-26.7346,7.78621,-14.9081,-14.9038
53,32.5,-27.5,7.5,1000,-1000,504.567,341.093,168.477,25.6584,992.934,-167.085,825.849,-26.5317,19.3772,-5.29556,-5.29215
54,32.5,-27.5,7.5,1000,-1250,472.628,615.672,185.164,99.6957,1319.5,-185.47,1134.03,-25.8907,31.6639,3.82571,3.82795
55,32.5,-27.5,7.5,1000,-1500,423.542,963.146,208.651,197.228,1708.66,-206.26,1502.4,-24.415,46.3411,15.5726,15.5734
56,32.5,-27.5,7.5,1250,-750,829.505,7.83469,295.525,-24.3238,1029.44,-212.508,816.931,-41.7571,4.17737,-28.3943,-28.392
57,32.5,-27.5,7.5,1250,-1000,820.286,265.444,303.537,7.37457,1318.95,-222.974,1095.98,-41.8735,17.2602,-19.848,-19.8464
58,32.5,-27.5,7.5,1250,-1250,800.326,568.725,320.527,68.495,1683.61,-238.93,1444.68,-41.7899,31.5715,-7.45481,-7.45415
59,32.5,-27.5,7.5,1250,-1500,764.193,902.383,348.792,163.121,2094.5,-259.919,1834.58,-41.1634,46.448,3.42789,3.42727
60,32.5,-27.5,7.5,1500,-750,1194.03,-86.1958,481.918,-30.7483,1443.15,-283.641,1159.51,-59.8061,0.620373,-42.8686,-42.8685
61,32.5,-27.5,7.5,1500,-1000,1189.93,147.556,486.4,-4.00545,1701.91,-291.977,1409.94,-60.0478,12.7785,-35.791,-35.7914
62,32.5,-27.5,7.5,1500,-1250,1179.88,482.307,498.45,44.2081,2096.95,-304.594,1792.36,-60.265,29.4549,-23.4828,-23.484
63,32.5,-27.5,7.5,1500,-1500,1158.86,850.147,521.778,124.882,2545.92,-322.249,2223.67,-60.286,46.5563,-10.301,-10.3033
64,32.5,-27.5,10.0,750,-750,257.908,127.859,26.2139,-16.5746,367.299,-97.1413,270.158,-14.1462,8.41919,-3.70177,-3.69929
65,32.5,-27.5,10.0,750,-1000,237.919,352.109,24.7824,19.8238,601.947,-111.506,490.441,-13.6422,18.7164,3.01032,3.01178
66,32.5,-27.5,10.0,750,-1250,198.072,622.345,37.0825,87.9892,893.388,-134.897,758.491,-12.3233,30.3641,13.1471,13.1469
67,32.5,-27.5,10.0,750,-1500,145.705,946.418,76.5917,164.84,1245.54,-165.899,1079.64,-10.2479,44.0521,23.95,23.948
68,32.5,-27.5,10.0,1000,-750,505.761,71.2352,112.273,-30.5568,603.903,-148.263,455.639,-26.3345,6.55549,-13.8991,-13.8989
69,32.5,-27.5,10.0,1000,-1000,493.835,302.314,109.521,-1.77264,854.771,-159.095,695.676,-26.1824,17.8955,-5.98465,-5.9853
70,32.5,-27.5,10.0,1000,-1250,460.121,585.351,119.524,63.3896,1171.54,-179.388,992.147,-25.4295,30.7183,3.2615,3.25956
71,32.5,-27.5,10.0,1000,-1500,414.522,919.942,137.257,153.197,1550.26,-204.271,1345.99,-24.131,45.0927,15.1956,15.1921
72,32.5,-27.5,10.0,1250,-750,823.413,-11.1952,229.852,-45.8528,911.723,-209.064,702.659,-41.7183,3.47618,-27.5674,-27.5694
73,32.5,-27.5,10.0,1250,-1000,814.242,221.504,230.622,-18.2127,1167.62,-219.399,948.219,-41.7434,15.3953,-20.8684,-20.8712
74,32.5,-27.5,10.0,1250,-1250,789.935,530.678,243.011,32.6517,1519.35,-237.011,1282.34,-41.4463,30.1814,-8.06258,-8.06656
75,32.5,-27.5,10.0,1250,-1500,751.196,871.472,261.682,119.804,1917.71,-259.97,1657.74,-40.7026,45.4854,3.06167,3.05621
76,32.5,-27.5,10.0,1500,-750,1200.2,-107.12,388.469,-59.0298,1303.66,-282.031,1021.63,-60.0698,-0.0868528,-43.9387,-43.9433
77,32.5,-27.5,10.0,1500,-1000,1193.13,107.996,392.245,-32.1902,1541.11,-291.929,1249.18,-60.2222,11.0735,-37.9476,-37.9529
78,32.5,-27.5,10.0,1500,-1250,1178.95,439.975,402.622,9.4982,1916.99,-306.389,1610.6,-60.3017,27.7516,-26.1691,-26.1753
79,32.5,-27.5,10.0,1500,-1500,1152.02,810.745,422.545,82.5327,2356.57,-326.907,2029.67,-60.0972,45.1561,-10.9493,-10.9568
80,32.5,-27.5,12.5,750,-750,228.009,106.254,7.64086,-37.7051,274.778,-95.7635,179.015,-12.9894,7.53141,-2.4112,-2.41141
81,32.5,-27.5,12.5,750,-1000,218.25,303.907,-0.056631,-1.29751,488.578,-107.898,380.68,-12.7711,16.9421,2.70176,2.70052
82,32.5,-27.5,12.5,750,-1250,181.55,579.694,16.4241,43.4231,774.67,-133.775,640.894,-11.5275,29.0008,12.2655,12.2624
83,32.5,-27.5,12.5,750,-1500,130.85,912.405,47.3631,116.486,1117.61,-167.691,949.917,-9.49346,43.1563,23.5105,23.5051
84,32.5,-27.5,12.5,1000,-750,480.909,56.6368,80.0142,-51.0641,509.355,-146.682,362.672,-25.5048,6.02755,-12.346,-12.3488
85,32.5,-27.5,12.5,1000,-1000,474.832,255.486,67.368,-19.8264,726.637,-155.72,570.917,-25.452,16.065,-6.13726,-6.14093
86,32.5,-27.5,12.5,1000,-1250,445.913,546.458,69.3159,29.8955,1032.59,-175.301,857.289,-24.7893,29.3915,2.34859,2.34352
87,32.5,-27.5,12.5,1000,-1500,400.164,873.052,82.7166,111.823,1398.89,-202.831,1196.06,-23.4748,43.7159,13.6421,13.6352
88,32.5,-27.5,12.5,1250,-750,802.557,-17.3764,188.343,-67.6373,815.396,-210.668,604.729,-41.1828,3.46509,-25.3695,-25.3752
89,32.5,-27.5,12.5,1250,-1000,799.033,181.138,174.796,-39.8731,1032.35,-218.322,814.03,-41.2392,13.7309,-20.0324,-20.0388
90,32.5,-27.5,12.5,1250,-1250,776.367,480.059,178.548,4.06445,1359.83,-235.664,1124.16,-40.9221,28.2575,-9.03863,-9.04623
91,32.5,-27.5,12.5,1250,-1500,736.08,834.843,191.275,79.5357,1751.88,-260.291,1491.59,-40.0642,44.3346,2.33496,2.32575
92,32.5,-27.5,12.5,1500,-750,1190.5,-105.942,330.583,-83.3554,1204.3,-285.979,918.319,-59.9929,0.403823,-41.0826,-41.0913
93,32.5,-27.5,12.5,1500,-1000,1186.56,80.9593,320.417,-59.1111,1405.93,-293.158,1112.78,-60.0561,10.0132,-36.5352,-36.5444
94,32.5,-27.5,12.5,1500,-1250,1169.95,385.569,326.243,-19.2218,1748.16,-308.908,1439.25,-60.0067,25.5411,-26.8677,-26.878
95,32.5,-27.5,12.5,1500,-1500,1139.4,763.374,340.361,43.3564,2172.96,-330.797,1842.16,-59.6137,43.4554,-11.6571,-11.6689
96,32.5,-27.5,15.0,750,-750,168.482,68.5922,5.01494,-62.7795,150.435,-113.234,37.2012,-10.663,5.87791,-1.87416,-1.87205
97,32.5,-27.5,15.0,750,-1000,156.089,256.036,6.37089,-36.6731,351.95,-128.729,223.221,-10.2298,15.1151,3.48461,3.48541
98,32.5,-27.5,15.0,750,-1250,150.853,514.234,-0.646444,6.45527,627.421,-142.462,484.96,-10.1435,26.7533,11.6489,11.6483
99,32.5,-27.5,15.0,750,-1500,114.542,865.528,8.84104,65.1528,965.195,-171.306,793.889,-8.63683,41.7875,22.7772,22.7745
100,32.5,-27.5,15.0,1000,-750,437.833,21.0742,44.2411,-72.6925,371.49,-152.319,219.171,-24.0413,4.44049,-11.6464,-11.6465
101,32.5,-27.5,15.0,1000,-1000,441.086,208.822,28.5258,-44.441,582.383,-160.255,422.128,-24.3044,14.1361,-5.55029,-5.55132
102,32.5,-27.5,15.0,1000,-1250,422.378,481.197,20.2687,1.76739,869.675,-177.118,692.556,-23.8697,26.9676,1.92553,1.92323
103,32.5,-27.5,15.0,1000,-1500,379.994,825.178,30.4573,61.4155,1229.05,-205.123,1023.93,-22.5832,42.1212,12.5621,12.5578
104,32.5,-27.5,15.0,1250,-750,767.446,-35.12,140.515,-90.6818,688.347,-217.629,470.718,-40.1674,2.85486,-23.3401,-23.3436
105,32.5,-27.5,15.0,1250,-1000,767.894,145.508,123.129,-64.3787,886.272,-225.212,661.06,-40.3466,12.2394,-18.5534,-18.5576
106,32.5,-27.5,15.0,1250,-1250,752.557,417.356,114.65,-23.6503,1182.68,-239.415,943.261,-40.0833,25.7549,-9.50272,-9.5081
107,32.5,-27.5,15.0,1250,-1500,715.328,776.585,120.501,36.4123,1559.64,-263.484,1296.16,-39.2166,42.1974,1.10808,1.10101
108,32.5,-27.5,15.0,1500,-750,1159.01,-118.751,273.36,-109.23,1072.36,-296.706,775.657,-59.2144,0.114619,-38.7617,-38.7686
109,32.5,-27.5,15.0,1500,-1000,1158.67,55.2503,257.439,-85.6804,1257.24,-303.326,953.914,-59.3613,9.08532,-34.3798,-34.3874
110,32.5,-27.5,15.0,1500,-1250,1149.44,327.337,246.625,-48.6123,1558.65,-315.466,1243.18,-59.3565,23.0493,-26.992,-27.0006
111,32.5,-27.5,15.0,1500,-1500,1120.23,694.961,252.904,6.17159,1961.99,-337.259,1624.73,-58.9315,40.7516,-12.9817,-12.9918
112,32.5,-27.5,17.5,750,-750,121.652,29.6158,-6.21467,-97.535,18.306,-124.189,-105.883,-8.56119,4.19706,-2.37446,-2.36959
113,32.5,-27.5,17.5,750,-1000,115.503,213.006,-20.5996,-74.0629,203.421,-133.821,69.6002,-8.30873,13.5298,4.05344,4.05705
114,32.5,-27.5,17.5,750,-1250,103.488,454.39,-20.1996,-41.0571,454.279,-150.903,303.376,-7.80592,24.6748,11.8883,11.8899
115,32.5,-27.5,17.5,750,-1500,87.3064,781.466,-22.0821,23.8107,787.507,-173.852,613.655,-7.16677,38.9748,22.4887,22.4885
116,32.5,-27.5,17.5,1000,-750,372.457,-18.4115,27.8803,-96.1967,223.172,-163.749,59.4232,-21.645,2.62933,-11.0,-10.9975
117,32.5,-27.5,17.5,1000,-1000,374.649,179.834,16.5109,-80.1731,438.935,-172.436,266.498,-21.8656,12.8952,-4.08801,-4.08689
118,32.5,-27.5,17.5,1000,-1250,378.61,416.539,-2.86815,-32.8689,705.51,-182.788,522.722,-22.1655,24.5108,2.22287,2.22295
119,32.5,-27.5,17.5,1000,-1500,345.281,747.282,3.5769,15.8077,1046.52,-209.472,837.048,-21.1086,39.3157,11.7553,11.7533
120,32.5,-27.5,17.5,1250,-750,704.939,-80.4873,106.837,-117.162,519.158,-225.717,293.441,-38.1428,0.916526,-24.7713,-24.772
121,32.5,-27.5,17.5,1250,-1000,710.769,108.332,91.2505,-95.2962,726.995,-232.833,494.163,-38.4802,10.5789,-17.5242,-17.5261
122,32.5,-27.5,17.5,1250,-1250,719.175,356.242,60.022,-52.0464,1003.47,-239.711,763.756,-38.9109,23.2969,-9.34851,-9.35146
123,32.5,-27.5,17.5,1250,-1500,687.843,697.517,57.1417,3.86576,1359.83,-262.883,1096.94,-38.1655,39.2412,0.521973,0.517306
124,32.5,-27.5,17.5,1500,-750,1112.77,-139.258,222.255,-135.938,923.882,-304.265,619.617,-57.8899,-0.584659,-36.552,-36.5573
125,32.5,-27.5,17.5,1500,-1000,1118.43,31.6723,202.985,-115.76,1104.99,-309.856,795.139,-58.249,8.2172,-32.1672,-32.1732
126,32.5,-27.5,17.5,1500,-1250,1117.18,272.375,179.261,-77.7141,1370.85,-318.66,1052.19,-58.373,20.7299,-25.8424,-25.8492
127,32.5,-27.5,17.5,1500,-1500,1092.85,618.938,175.231,-26.808,1747.99,-338.747,1409.24,-57.9715,37.734,-13.6648,-13.6731
128,32.5,-27.5,20.0,750,-750,78.1823,-17.4528,-37.1053,-127.652,-133.231,-127.935,-261.166,-6.29101,2.1453,-3.29061,-3.28266
129,32.5,-27.5,20.0,750,-1000,62.953,179.861,-37.6609,-108.273,62.5075,-145.601,-83.0938,-5.60041,12.4504,4.25626,4.26343
130,32.5,-27.5,20.0,750,-1250,50.135,411.534,-46.7431,-69.3572,298.796,-162.076,136.72,-4.95572,23.4759,11.2592,11.2639
131,32.5,-27.5,20.0,750,-1500,32.3118,717.242,-50.521,-24.3023,594.045,-182.438,411.607,-4.11283,36.9976,22.5417,22.5443
132,32.5,-27.5,20.0,1000,-750,310.814,-64.2915,17.7203,-142.527,61.2585,-175.496,-114.238,-19.2259,0.53057,-11.3401,-11.3355
133,32.5,-27.5,20.0,1000,-1000,301.108,128.589,11.1562,-117.497,270.537,-191.305,79.2317,-18.9556,10.7139,-3.38344,-3.38021
134,32.5,-27.5,20.0,1000,-1250,287.215,362.849,3.74704,-88.6828,514.915,-206.861,308.054,-18.4564,22.3333,3.45619,3.45777
135,32.5,-27.5,20.0,1000,-1500,267.957,664.909,5.1989,-24.234,849.704,-232.535,617.169,-17.7975,36.5078,12.0193,12.019
136,32.5,-27.5,20.0,1250,-750,651.183,-119.246,66.1489,-148.859,349.327,-226.135,123.192,-36.1415,-0.766148,-22.3454,-22.3436
137,32.5,-27.5,20.0,1250,-1000,655.782,64.0769,44.4586,-124.496,546.681,-235.051,311.629,-36.4623,8.67237,-16.4182,-16.4176
138,32.5,-27.5,20.0,1250,-1250,657.186,309.382,27.8954,-95.306,820.318,-246.219,574.099,-36.7092,21.2281,-7.63231,-7.63296
139,32.5,-27.5,20.0,1250,-1500,649.316,618.589,7.26947,-31.3299,1159.48,-262.42,897.062,-36.6633,36.2644,0.39331,0.391315
140,32.5,-27.5,20.0,1500,-750,1045.01,-186.493,179.032,-168.497,728.689,-311.443,417.246,-55.6974,-2.46762,-36.9054,-36.908
141,32.5,-27.5,20.0,1500,-1000,1046.55,0.463575,164.7,-147.47,929.391,-319.437,609.955,-55.9139,6.87634,-30.8239,-30.8272
142,32.5,-27.5,20.0,1500,-1250,1063.55,239.03,129.951,-111.181,1197.76,-324.977,872.78,-56.6892,19.4008,-23.2318,-23.2364
143,32.5,-27.5,20.0,1500,-1500,1054.07,543.504,109.712,-60.9433,1531.58,-338.793,1192.79,-56.5586,34.7041,-13.9557,-13.9616
144,32.5,-27.5,22.5,750,-750,36.2512,-73.8974,-75.1046,-168.839,-311.964,-128.031,-439.995,-3.91865,-0.419927,-3.46476,-3.45281
145,32.5,-27.5,22.5,750,-1000,14.8489,121.855,-72.8486,-140.404,-111.6,-149.193,-260.793,-2.91466,10.0433,3.52923,3.54021
146,32.5,-27.5,22.5,750,-1250,5.47093,349.229,-84.8117,-104.746,117.957,-166.085,-48.128,-2.46314,21.3204,10.5975,10.6066
147,32.5,-27.5,22.5,750,-1500,-16.7396,667.205,-89.4473,-60.5169,413.912,-189.787,224.125,-1.36556,35.7489,22.0016,22.0077
148,32.5,-27.5,22.5,1000,-750,256.844,-123.152,1.51198,-188.984,-115.9,-185.896,-301.796,-16.8751,-2.09957,-12.1842,-12.1763
149,32.5,-27.5,22.5,1000,-1000,240.025,74.9682,-1.88231,-167.764,93.1044,-206.095,-112.99,-16.263,8.36875,-4.5271,-4.52052
150,32.5,-27.5,22.5,1000,-1250,232.593,321.404,-15.8054,-131.48,352.942,-221.192,131.75,-15.9956,20.9134,4.828,4.83288
151,32.5,-27.5,22.5,1000,-1500,218.029,600.506,-21.9346,-80.7226,653.442,-241.226,412.216,-15.4029,34.162,12.7401,12.7416
152,32.5,-27.5,22.5,1250,-750,573.237,-161.792,49.2308,-183.525,172.708,-239.658,-66.9509,-33.2397,-2.92513,-20.3969,-20.3926
153,32.5,-27.5,22.5,1250,-1000,562.708,11.16,44.2372,-160.113,366.353,-254.942,111.411,-32.9936,6.13926,-15.9771,-15.9737
154,32.5,-27.5,22.5,1250,-1250,543.217,262.553,46.6929,-133.004,639.413,-279.384,360.029,-32.4866,19.3472,-6.15136,-6.15054
155,32.5,-27.5,22.5,1250,-1500,523.289,557.282,42.1323,-90.6648,953.996,-300.256,653.74,-31.8454,33.7317,2.03714,2.03658
156,32.5,-27.5,22.5,1500,-750,964.02,-233.613,149.407,-206.085,531.39,-320.667,210.723,-52.8575,-4.51729,-35.0843,-35.0835
157,32.5,-27.5,22.5,1500,-1000,976.019,-62.4857,121.368,-181.811,717.801,-325.667,392.134,-53.4542,4.19165,-31.4645,-31.4659
158,32.5,-27.5,22.5,1500,-1250,979.961,172.85,97.9818,-150.735,974.722,-335.574,639.148,-53.7556,16.3368,-23.361,-23.3635
159,32.5,-27.5,22.5,1500,-1500,999.476,474.193,59.9249,-100.35,1318.18,-342.145,976.036,-54.6438,31.7975,-12.7658,-12.7691
160,32.5,-27.5,25.0,750,-750,-3.71084,-130.268,-117.645,-206.076,-492.252,-130.646,-622.898,-1.61296,-2.95553,-3.86846,-3.84977
161,32.5,-27.5,25.0,750,-1000,-26.4535,66.372,-112.235,-187.403,-297.363,-153.12,-450.483,-0.573801,7.72103,2.04544,2.05956
162,32.5,-27.5,25.0,750,-1250,-39.0519,306.908,-121.93,-163.595,-69.7827,-172.048,-241.831,-0.0321004,20.1405,9.87126,9.88312
163,32.5,-27.5,25.0,750,-1500,-58.7267,589.314,-135.935,-92.619,213.15,-196.383,16.7676,0.932292,33.3366,20.98,20.9912
164,32.5,-27.5,25.0,1000,-750,209.305,-173.76,-44.0532,-233.928,-305.312,-187.733,-493.045,-14.5195,-4.29273,-11.8023,-11.7894
165,32.5,-27.5,25.0,1000,-1000,184.445,12.5643,-29.3519,-201.611,-86.0752,-215.121,-301.196,-13.4855,5.64098,-5.31298,-5.30309
166,32.5,-27.5,25.0,1000,-1250,171.975,274.369,-39.2239,-176.282,172.321,-233.802,-61.4818,-13.0048,19.2535,3.7778,3.78697
167,32.5,-27.5,25.0,1000,-1500,147.051,550.888,-43.2097,-130.462,456.309,-257.827,198.482,-11.7936,32.5631,13.8098,13.8147
168,32.5,-27.5,25.0,1250,-750,502.978,-216.372,37.8063,-234.422,-14.5597,-253.361,-267.921,-30.5331,-5.40719,-20.5174,-20.5102
169,32.5,-27.5,25.0,1250,-1000,491.281,-37.9302,24.9308,-216.451,167.045,-270.009,-102.963,-30.2068,4.00691,-15.6409,-15.6353
170,32.5,-27.5,25.0,1250,-1250,475.6,212.138,23.3862,-189.222,440.288,-292.383,147.905,-29.7561,17.1784,-5.65784,-5.65401
171,32.5,-27.5,25.0,1250,-1500,460.04,502.219,11.5885,-148.988,745.788,-312.342,433.445,-29.2254,31.6296,3.96674,3.96868
172,32.5,-27.5,25.0,1500,-750,904.741,-255.115,100.736,-238.882,354.51,-321.021,33.4886,-50.576,-5.43689,-32.1187,-32.115
173,32.5,-27.5,25.0,1500,-1000,912.47,-113.173,67.6205,-212.551,508.715,-327.813,180.902,-51.0149,1.9538,-28.2774,-28.2743
174,32.5,-27.5,25.0,1500,-1250,910.002,129.322,49.0633,-188.683,767.235,-340.881,426.354,-51.1382,14.5184,-21.089,-21.0873
