# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P28 - Vx (km hr^-1) ,P29 - n1 (rev min^-1) ,P30 - n2 (rev min^-1) ,P17 - R1 (N) ,P18 - R2 (N) ,P19 - rx ring 1 (N) ,P20 - rx ring 2 (N) ,P21 - rx wmg (N) ,P22 - rx body (N) ,P23 - rx sum (N) ,P24 - mx1 (J) ,P25 - mx2 (J) ,P26 - mx wmg (J) ,P27 - mx sum (J) 
Name,P1,P2,P28,P29,P30,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27
33,30,-22.5,5,750,-750,266.436,116.113,83.4277,0.6517,440.113,-68.2508,371.862,-12.8852,6.49289,-4.78418,-4.78661
34,30,-22.5,5,750,-1000,250.344,296.544,91.0194,29.4909,640.266,-77.2651,563.001,-12.6079,13.5197,0.385784,0.382757
35,30,-22.5,5,750,-1250,222.685,523.507,103.936,80.994,890.341,-105.341,785,-11.9281,21.8875,7.5491,7.55138
36,30,-22.5,5,750,-1500,185.673,779.599,122.833,149.248,1180.65,-119.789,1060.86,-10.7465,31.2324,14.8536,14.855
37,30,-22.5,5,1000,-750,488.879,32.1214,178.882,-8.25972,642.697,-107.081,535.615,-23.0239,3.94421,-14.2178,-14.2215
38,30,-22.5,5,1000,-1000,479.904,232.601,185.066,15.6341,868.324,-114.232,754.092,-23.0104,12.3018,-7.76305,-7.76727
39,30,-22.5,5,1000,-1250,462.131,464.994,197.223,56.0678,1136.53,-139.73,996.804,-22.7792,21.3421,-1.14486,-1.14359
40,30,-22.5,5,1000,-1500,431.818,751.908,218.523,121.369,1461.43,-153.999,1307.43,-22.1684,31.9523,7.56459,7.56501
41,30,-22.5,5,1250,-750,764.239,-75.8088,317.954,-13.4822,921.603,-171.414,750.189,-35.7164,0.347323,-25.6405,-25.6396
42,30,-22.5,5,1250,-1000,760.003,127.129,320.299,3.64862,1137.62,-177.191,960.424,-35.8287,9.1443,-19.8035,-19.803
43,30,-22.5,5,1250,-1250,752.148,383.911,328.248,36.5746,1435.28,-185.28,1250,-35.9958,19.7626,-11.6029,-11.6029
44,30,-22.5,5,1250,-1500,733.773,672.359,342.926,89.9139,1770.78,-196.335,1574.44,-35.775,30.9917,-3.07387,-3.07454
45,30,-22.5,5,1500,-750,1100.19,-176.74,496.087,-17.8401,1296.89,-229.732,1067.16,-51.2207,-2.68726,-39.478,-39.4787
46,30,-22.5,5,1500,-1000,1095.58,-12.6135,499.533,-1.43957,1477.57,-234.838,1242.73,-51.3535,4.55421,-34.2554,-34.2564
47,30,-22.5,5,1500,-1250,1090.51,256.745,504.244,22.1464,1768.25,-241.524,1526.72,-51.459,16.0159,-26.1426,-26.144
48,30,-22.5,5,1500,-1500,1081.05,573.036,513.382,62.1997,2134.64,-250.191,1884.45,-51.5589,28.9937,-16.0527,-16.0548
49,30,-22.5,7.5,750,-750,254.426,79.4406,44.6396,-11.5134,343.774,-91.8856,251.889,-12.5552,5.25855,-5.50688,-5.50111
50,30,-22.5,7.5,750,-1000,240.189,271.069,46.2093,6.52563,541.015,-101.192,439.823,-12.2786,12.8302,0.0324568,0.0375419
51,30,-22.5,7.5,750,-1250,213.083,500.253,53.6726,48.579,774.938,-102.913,672.025,-11.5719,21.3125,7.30227,7.30169
52,30,-22.5,7.5,750,-1500,176.578,757.817,67.7921,106.886,1051.57,-120.055,931.511,-10.3873,30.724,14.8015,14.7998
53,30,-22.5,7.5,1000,-750,483.835,2.28192,124.156,-25.4797,538.569,-133.342,405.227,-22.9116,2.91041,-14.7499,-14.7457
54,30,-22.5,7.5,1000,-1000,471.226,195.949,128.513,-3.06506,749.931,-142.444,607.487,-22.7743,11.1184,-8.76681,-8.76331
55,30,-22.5,7.5,1000,-1250,452.552,438.162,135.571,26.8317,1007.45,-141.005,866.444,-22.4694,20.6031,-1.67207,-1.6741
56,30,-22.5,7.5,1000,-1500,420.149,725.719,149.165,83.574,1318.79,-157.167,1161.62,-21.748,31.2577,7.17198,7.16888
57,30,-22.5,7.5,1250,-750,768.716,-97.4344,240.566,-36.4048,801.422,-172.98,628.443,-35.8699,-0.277849,-26.2449,-26.2475
58,30,-22.5,7.5,1250,-1000,761.122,91.8726,242.893,-16.3094,1003.26,-180.764,822.493,-35.9091,8.00449,-21.0252,-21.0283
59,30,-22.5,7.5,1250,-1250,747.966,350.195,250.165,12.9878,1292.39,-190.674,1101.72,-35.8419,18.7474,-12.4562,-12.4599
60,30,-22.5,7.5,1250,-1500,727.079,641.36,263.093,55.2119,1616.36,-203.571,1412.79,-35.5769,30.1232,-3.99418,-3.99878
61,30,-22.5,7.5,1500,-750,1105.95,-195.168,400.657,-41.9994,1160.82,-236.546,924.269,-51.4001,-3.18235,-39.7079,-39.7126
62,30,-22.5,7.5,1500,-1000,1102.54,-37.809,400.954,-27.7467,1331.34,-242.297,1089.04,-51.5218,3.78374,-34.7535,-34.7587
63,30,-22.5,7.5,1500,-1250,1094.92,223.378,404.598,-1.11985,1613.43,-251.177,1362.25,-51.6352,15.0118,-27.3129,-27.3187
64,30,-22.5,7.5,1500,-1500,1081.49,537.529,413.544,36.8022,1971.51,-261.971,1709.54,-51.6316,27.9664,-16.9191,-16.9256
65,30,-22.5,10,750,-750,227.605,50.6284,17.3429,-25.5914,244.967,-89.815,155.152,-11.7881,4.27951,-4.83929,-4.83421
66,30,-22.5,10,750,-1000,221.423,219.79,9.71778,-3.36555,423.56,-97.3877,326.172,-11.6686,11.3176,-0.908334,-0.903874
67,30,-22.5,10,750,-1250,200.948,457.325,13.2865,18.6255,658.956,-100.062,558.894,-11.0928,20.1784,6.32922,6.32793
68,30,-22.5,10,750,-1500,163.43,727.62,31.3018,63.0518,927.55,-121.393,806.158,-9.84496,29.9996,14.7264,14.7237
69,30,-22.5,10,1000,-750,458.665,-14.3744,86.6303,-40.7697,440.492,-133.826,306.665,-22.2897,2.42688,-13.366,-13.363
70,30,-22.5,10,1000,-1000,454.919,145.477,78.3954,-19.2851,615.19,-140.367,474.824,-22.3016,9.41116,-9.63206,-9.62967
71,30,-22.5,10,1000,-1250,438.185,400.137,81.8371,4.35878,877.296,-141.43,735.866,-22.0037,19.5799,-2.29164,-2.2949
72,30,-22.5,10,1000,-1500,408.003,674.504,89.3549,46.2841,1168.22,-157.823,1010.4,-21.2836,29.8901,5.32036,5.31606
73,30,-22.5,10,1250,-750,754.635,-107.724,188.146,-54.7905,701.462,-177.013,524.449,-35.6139,-0.390067,-25.0634,-25.0673
74,30,-22.5,10,1250,-1000,752.959,51.147,179.745,-37.9361,868.129,-182.809,685.32,-35.7107,6.63097,-21.5214,-21.5258
75,30,-22.5,10,1250,-1250,735.372,295.546,184.88,-5.88364,1138.77,-195.308,943.466,-35.5008,17.0099,-13.8695,-13.8748
76,30,-22.5,10,1250,-1500,713.908,603.356,191.638,24.5248,1461.06,-208.672,1252.39,-35.1583,29.1026,-4.67042,-4.67673
77,30,-22.5,10,1500,-750,1108.24,-212.326,319.937,-68.3465,1035.71,-241.589,794.118,-51.6101,-3.52438,-39.2922,-39.2988
78,30,-22.5,10,1500,-1000,1103.15,-71.7808,313.936,-55.0619,1181.49,-246.979,934.51,-51.8114,2.71713,-35.9807,-35.9876
79,30,-22.5,10,1500,-1250,1092.77,173.629,318.666,-25.5001,1448.52,-258.121,1190.4,-51.6387,13.3785,-28.9855,-28.9933
80,30,-22.5,10,1500,-1500,1074.86,487.451,327.266,11.3814,1801.7,-271.391,1530.31,-51.5008,26.462,-17.9126,-17.9213
81,30,-22.5,12.5,750,-750,176.006,14.0605,7.62442,-44.7177,125.531,-92.4316,33.0997,-9.9809,2.91669,-4.47319,-4.46934
82,30,-22.5,12.5,750,-1000,185.135,166.977,-8.72849,-23.136,296.076,-96.8431,199.233,-10.3887,9.5683,-0.368067,-0.364781
83,30,-22.5,12.5,750,-1250,101.547,358.058,12.928,2.08648,441.589,-112.219,329.37,-7.20497,17.3359,6.99203,6.99158
84,30,-22.5,12.5,750,-1500,142.365,683.339,8.5201,20.8676,796.93,-125.704,671.226,-8.95503,28.9153,14.1894,14.1876
85,30,-22.5,12.5,1000,-750,420.976,-44.658,54.7702,-56.9306,321.795,-131.941,189.854,-21.2204,1.4094,-12.4012,-12.3993
86,30,-22.5,12.5,1000,-1000,424.12,108.348,41.7286,-37.1477,489.832,-137.849,351.983,-21.4075,8.19266,-8.84166,-8.84042
87,30,-22.5,12.5,1000,-1250,411.641,327.338,35.5766,-5.35729,722.213,-143.621,578.592,-21.1028,17.3519,-3.45989,-3.46209
88,30,-22.5,12.5,1000,-1500,388.653,626.899,36.8666,16.4693,1019.23,-158.704,860.525,-20.5467,28.6718,4.48457,4.48119
89,30,-22.5,12.5,1250,-750,719.312,-125.519,146.652,-75.9705,584.142,-183.563,400.579,-34.67,-0.888344,-23.5071,-23.5106
90,30,-22.5,12.5,1250,-1000,727.946,19.6402,130.812,-61.0775,737.918,-186.932,550.986,-35.3575,5.60809,-20.6671,-20.6712
91,30,-22.5,12.5,1250,-1250,714.255,235.072,122.787,-28.1012,972.537,-197.586,774.951,-34.8096,14.9895,-14.6114,-14.6162
92,30,-22.5,12.5,1250,-1500,693.997,523.624,133.538,6.21059,1282.89,-216.664,1066.22,-35.664,26.7502,-7.62092,-7.6273
93,30,-22.5,12.5,1500,-750,1047.72,-231.068,265.4,-96.9417,871.692,-250.155,621.536,-49.6628,-3.99267,-35.5928,-35.5988
94,30,-22.5,12.5,1500,-1000,1085.69,-99.1385,250.689,-80.4937,1045.08,-253.202,791.882,-51.1843,1.91973,-34.8264,-34.833
95,30,-22.5,12.5,1500,-1250,1078.86,119.79,242.534,-53.196,1275.64,-262.435,1013.21,-51.2041,11.5512,-29.4146,-29.422
96,30,-22.5,12.5,1500,-1500,1055.33,413.262,247.89,-11.3335,1602.94,-278.235,1324.7,-51.0537,24.0462,-20.3424,-20.3509
97,30,-22.5,15,750,-750,134.093,-16.2495,3.7216,-81.3877,10.9261,-98.8768,-87.9507,-8.32629,1.98617,-3.82462,-3.82162
98,30,-22.5,15,750,-1000,124.025,140.935,1.44993,-59.3921,180.974,-111.473,69.5007,-7.99106,8.78192,0.796335,0.798333
99,30,-22.5,15,750,-1250,114.059,333.386,-6.50025,-27.9414,380.688,-123.593,257.095,-7.6302,16.5919,5.69178,5.69221
100,30,-22.5,15,750,-1500,100.294,600.331,-10.1902,8.94068,639.903,-138.75,501.153,-7.10889,26.6528,12.9284,12.9276
101,30,-22.5,15,1000,-750,372.59,-93.9526,33.092,-85.5585,174.869,-130.268,44.6007,-19.4158,-0.434606,-13.7176,-13.7163
102,30,-22.5,15,1000,-1000,371.966,62.2003,18.1957,-68.2852,337.344,-137.837,199.507,-19.2519,6.50779,-9.15757,-9.15724
103,30,-22.5,15,1000,-1250,350.968,262.053,-2.44034,-28.0179,537.889,-144.57,393.319,-19.3223,15.2273,-2.87465,-2.87504
104,30,-22.5,15,1000,-1500,352.431,534.633,2.45107,10.6146,850.51,-165.784,684.726,-19.1985,25.9422,3.00654,3.0044
105,30,-22.5,15,1250,-750,666.441,-158.451,115.336,-98.8465,442.786,-190.56,252.226,-33.1447,-1.9523,-23.0248,-23.0266
106,30,-22.5,15,1250,-1000,683.496,-10.153,93.102,-85.4235,602.38,-193.122,409.258,-33.6833,4.55688,-18.9037,-18.9063
107,30,-22.5,15,1250,-1250,684.275,186.771,73.8359,-52.9755,819.259,-200.73,618.53,-33.8445,13.3568,-14.0886,-14.0921
108,30,-22.5,15,1250,-1500,660.951,455.561,71.0421,-9.75633,1105.09,-217.389,887.706,-33.3564,24.5819,-7.06741,-7.07219
109,30,-22.5,15,1500,-750,1048.38,-259.063,213.608,-126.167,760.014,-257.292,502.722,-50.302,-4.77372,-36.2168,-36.222
110,30,-22.5,15,1500,-1000,1041.17,-121.855,202.437,-104.832,903.69,-262.367,641.324,-50.1794,1.2452,-33.0611,-33.0676
111,30,-22.5,15,1500,-1250,1068.64,73.9284,185.927,-81.2066,1130.02,-271.902,858.115,-53.8624,10.1547,-31.2553,-31.2622
112,30,-22.5,15,1500,-1500,1031.74,344.392,177.21,-37.8892,1413.59,-282.665,1130.93,-50.0958,21.7101,-20.8368,-20.8446
113,30,-22.5,17.5,750,-750,99.3537,-59.3684,-22.5498,-109.741,-121.411,-102.279,-223.691,-6.75715,0.51625,-4.44595,-4.43937
114,30,-22.5,17.5,750,-1000,77.9109,95.7529,-19.4662,-93.373,31.9212,-119.663,-87.7421,-5.96872,7.33104,1.41101,1.41554
115,30,-22.5,17.5,750,-1250,69.6589,295.719,-23.0284,-65.8504,244.653,-133.19,111.463,-5.56118,15.5227,6.55916,6.56234
116,30,-22.5,17.5,750,-1500,57.0864,532.144,-34.2075,-17.8234,477.82,-147.89,329.93,-5.0403,24.8304,13.3296,13.3317
117,30,-22.5,17.5,1000,-750,314.203,-124.954,28.6061,-114.888,49.1798,-144.449,-95.2688,-17.4136,-1.50187,-12.069,-12.0654
118,30,-22.5,17.5,1000,-1000,283.104,28.4716,30.1572,-100.323,194.379,-159.73,34.6483,-16.6594,5.26592,-7.68778,-7.68517
119,30,-22.5,17.5,1000,-1250,263.688,227.189,22.7305,-75.2759,394.246,-174.601,219.645,-16.8699,13.9204,-1.58528,-1.58444
120,30,-22.5,17.5,1000,-1500,277.369,463.075,17.9918,-31.4833,677.962,-188.755,489.207,-16.4637,23.6859,3.34387,3.34282
121,30,-22.5,17.5,1250,-750,601.625,-200.857,83.3671,-125.533,274.13,-196.73,77.3999,-31.3793,-3.39417,-22.5159,-22.515
122,30,-22.5,17.5,1250,-1000,612.055,-66.1085,71.3529,-115.69,418.404,-204.983,213.421,-33.497,2.79999,-19.5395,-19.5404
123,30,-22.5,17.5,1250,-1250,619.94,140.266,50.8358,-83.5127,656.184,-211.172,445.012,-31.7672,11.6825,-13.953,-13.9543
124,30,-22.5,17.5,1250,-1500,629.612,386.936,21.1533,-36.3015,930.686,-218.626,712.06,-32.2254,22.3727,-6.82313,-6.82531
125,30,-22.5,17.5,1500,-750,1001.82,-266.761,161.705,-142.444,630.56,-262.027,368.533,-48.6993,-4.7655,-33.6466,-33.65
126,30,-22.5,17.5,1500,-1000,999.044,-159.916,173.849,-132.878,761.278,-277.447,483.832,-50.812,0.200061,-34.0366,-34.0409
127,30,-22.5,17.5,1500,-1250,1003.75,32.5517,136.781,-113.061,948.763,-274.421,674.343,-49.015,8.53152,-27.5249,-27.5292
128,30,-22.5,17.5,1500,-1500,1002.75,285.301,114.193,-68.4363,1230.21,-284.4,945.808,-49.1128,19.7169,-20.7502,-20.7558
129,30,-22.5,20,750,-750,64.9676,-108.984,-58.4242,-141.057,-273.525,-102.859,-376.384,-5.03177,-1.21674,-4.52065,-4.51155
130,30,-22.5,20,750,-1000,39.8181,50.3086,-56.2575,-127.375,-123.326,-120.687,-244.014,-3.96985,5.81524,1.43909,1.44892
131,30,-22.5,20,750,-1250,24.487,261.849,-55.545,-96.2073,99.5328,-138.836,-39.3029,-3.33232,14.7427,7.61218,7.61859
132,30,-22.5,20,750,-1500,14.8906,478.191,-72.5924,-47.1845,314.083,-152.506,161.577,-2.91898,23.5101,14.1005,14.1064
133,30,-22.5,20,1000,-750,262.163,-173.913,5.78514,-150.847,-112.932,-152.331,-265.263,-15.4646,-3.13982,-11.4684,-11.4627
134,30,-22.5,20,1000,-1000,246.534,-22.1754,14.1728,-144.516,43.8075,-170.521,-126.713,-15.0161,3.6175,-7.88853,-7.88374
135,30,-22.5,20,1000,-1250,230.71,185.049,12.5441,-116.643,266.291,-188.51,77.7813,-14.4924,12.5974,-0.835686,-0.832914
136,30,-22.5,20,1000,-1500,219.032,410.368,0.820308,-70.5346,510.189,-204.914,305.276,-14.0999,22.1177,4.54806,4.54995
137,30,-22.5,20,1250,-750,542.396,-238.84,58.3853,-152.632,121.765,-203.789,-82.0235,-29.2791,-4.84742,-21.1268,-21.1237
138,30,-22.5,20,1250,-1000,541.873,-118.168,21.4768,-148.096,217.74,-204.463,13.2771,-31.8646,0.861433,-21.3162,-21.3123
139,30,-22.5,20,1250,-1250,536.282,91.5071,43.0593,-122.408,474.308,-226.089,248.219,-28.8366,9.79119,-11.4609,-11.4595
140,30,-22.5,20,1250,-1500,568.663,296.582,53.1359,-91.6234,759.283,-255.012,504.271,-32.561,19.1897,-10.0445,-10.0452
141,30,-22.5,20,1500,-750,922.855,-307.876,133.445,-174.915,450.81,-271.443,179.367,-46.1497,-6.16915,-32.4276,-32.4274
142,30,-22.5,20,1500,-1000,927.099,-213.609,138.523,-157.648,575.493,-287.414,288.079,-50.5517,-1.68174,-36.1446,-36.1446
143,30,-22.5,20,1500,-1250,912.093,-11.8497,119.106,-141.427,766.04,-288.025,478.015,-46.2003,7.13619,-26.9513,-26.9536
144,30,-22.5,20,1500,-1500,947.269,234.097,73.9442,-104.202,1047.69,-290.589,757.103,-47.3708,17.9069,-19.5868,-19.5896
145,30,-22.5,22.5,750,-750,21.002,-158.477,-101.734,-165.275,-434.178,-100.786,-534.963,-2.71498,-2.98906,-4.89372,-4.86549
146,30,-22.5,22.5,750,-1000,0.372999,-1.62904,-89.8168,-162.492,-285.481,-123.066,-408.547,-1.89663,4.12015,1.39488,1.40602
147,30,-22.5,22.5,750,-1250,-17.6362,201.056,-92.4792,-137.403,-85.4261,-140.55,-225.976,-1.15963,12.9196,7.87026,7.88286
148,30,-22.5,22.5,750,-1500,-60.2999,446.326,-97.7869,-93.5785,132.474,-161.723,-29.2495,1.37356,22.9045,16.464,16.4747
149,30,-22.5,22.5,1000,-750,227.917,-228.049,-34.6564,-183.046,-272.978,-151.662,-424.64,-14.0086,-4.99412,-11.0313,-11.0183
150,30,-22.5,22.5,1000,-1000,206.399,-74.3664,-28.0744,-182.36,-130.34,-170.987,-301.327,-13.2548,1.97442,-7.12567,-7.11605
151,30,-22.5,22.5,1000,-1250,174.851,131.318,-13.7811,-155.19,90.1477,-196.988,-106.84,-12.0121,10.8251,0.061282,0.0688685
152,30,-22.5,22.5,1000,-1500,158.834,376.107,-18.1724,-123.407,343.639,-216.229,127.41,-11.4399,21.1492,6.16408,6.17053
153,30,-22.5,22.5,1250,-750,490.468,-279.332,36.9381,-189.126,-29.4196,-212.101,-241.52,-26.9837,-6.39277,-19.5307,-19.5235
154,30,-22.5,22.5,1250,-1000,481.378,-152.746,37.8925,-182.102,102.087,-225.499,-123.412,-26.775,-0.475319,-17.6266,-17.6203
155,30,-22.5,22.5,1250,-1250,455.026,52.4777,40.1957,-169.733,305.773,-245.112,60.6618,-26.0177,8.46081,-11.5068,-11.5025
156,30,-22.5,22.5,1250,-1500,442.953,276.4,32.5681,-136.564,549.167,-263.1,286.067,-25.7148,18.3624,-3.91079,-3.9086
157,30,-22.5,22.5,1500,-750,864.571,-327.936,95.3514,-209.466,286.203,-277.505,8.69809,-45.6309,-6.56788,-30.3604,-30.358
158,30,-22.5,22.5,1500,-1000,857.467,-250.667,81.5302,-194.524,371.051,-279.92,91.131,-43.9775,-3.01141,-30.0262,-30.0236
159,30,-22.5,22.5,1500,-1250,862.515,-77.9179,59.8771,-177.161,549.967,-287.932,262.035,-44.3023,4.64195,-24.9192,-24.9178
160,30,-22.5,22.5,1500,-1500,869.201,151.635,34.6524,-154.266,798.54,-296.351,502.19,-44.7231,14.717,-20.9309,-20.9296
161,30,-22.5,25,750,-750,-33.1334,-207.793,-149.552,-216.742,-640.36,-98.0824,-738.442,0.0278736,-4.66224,-4.6474,-4.60327
162,30,-22.5,25,750,-1000,-62.5235,-61.1428,-131.837,-200.772,-489.835,-123.196,-613.031,0.974589,2.04662,1.15497,1.18542
163,30,-22.5,25,750,-1250,-63.4381,129.93,-137.583,-188.214,-305.45,-144.159,-449.609,0.892785,10.7187,6.8588,6.87348
164,30,-22.5,25,750,-1500,-88.5004,381.699,-146.616,-145.034,-63.8481,-164.47,-228.318,2.13579,21.1974,15.4632,15.4778
165,30,-22.5,25,1000,-750,173.435,-267.056,-80.2225,-222.103,-453.25,-154.208,-607.458,-11.7132,-6.30413,-10.0977,-10.0792
166,30,-22.5,25,1000,-1000,150.304,-144.166,-64.2617,-226.027,-337.206,-171.112,-508.319,-10.6615,-0.482819,-7.34984,-7.33178
167,30,-22.5,25,1000,-1250,125.157,65.7352,-57.2253,-197.589,-114.311,-197.271,-311.582,-9.63872,8.6512,0.416804,0.43005
168,30,-22.5,25,1000,-1500,100.981,311.182,-63.3846,-170.951,124.127,-218.604,-94.4767,-8.59369,19.2124,7.9123,7.9242
169,30,-22.5,25,1250,-750,424.452,-325.88,18.3249,-235.602,-212.117,-224.661,-436.779,-25.2546,-7.93268,-18.99,-18.979
170,30,-22.5,25,1250,-1000,409.572,-225.619,7.72151,-232.191,-126.558,-234.154,-360.712,-24.9087,-2.933,-17.3703,-17.3604
171,30,-22.5,25,1250,-1250,394.905,-17.071,20.7731,-221.667,96.4351,-257.87,-161.435,-23.9075,6.29244,-10.4695,-10.4609
172,30,-22.5,25,1250,-1500,369.645,227.133,20.642,-191.458,355.913,-280.591,75.3226,-22.8869,16.795,-2.58524,-2.57981
173,30,-22.5,25,1500,-750,767.013,-359.627,86.746,-241.069,113.127,-289.638,-176.511,-40.8031,-7.83105,-26.9842,-26.9774
174,30,-22.5,25,1500,-1000,770.894,-323.462,59.9792,-230.382,158.411,-289.314,-130.903,-40.9538,-5.97715,-28.8484,-28.8424
175,30,-22.5,25,1500,-1250,713.781,-149.885,75.0583,-227.712,303.826,-309.133,-5.30664,-42.266,2.05185,-28.4102,-28.4042
176,30,-22.5,25,1500,-1500,735.932,112.239,62.2307,-198.567,606.68,-328.18,278.5,-40.2557,13.3203,-17.8957,-17.8923
177,30,-22.5,27.5,750,-750,-21.2753,-239.211,-243.701,-224.672,-767.177,-81.2252,-848.402,1.93982,-5.25486,-0.564286,-0.516307
178,30,-22.5,27.5,750,-1000,-100.274,-84.6613,-216.643,-244.341,-688.933,-103.883,-792.816,5.33803,2.54244,8.82205,8.84338
179,30,-22.5,27.5,750,-1250,-104.652,81.2838,-181.047,-222.594,-477.298,-143.146,-620.444,3.20591,9.29319,3.59165,3.65078
180,30,-22.5,27.5,750,-1500,-117.103,312.464,-193.467,-204.988,-273.509,-166.81,-440.319,3.75281,19.2541,14.3737,14.4138
181,30,-22.5,27.5,1000,-750,121.137,-305.815,-127.117,-260.032,-630.974,-156.888,-787.862,-9.20914,-7.68418,-9.99026,-9.95637
