# Design Points of Design of Experiments
# Custom
# ,P28 - (B1_P1) h1 (degree) ,P29 - (B2_P1) h2 (degree) ,P30 - Vx (km hr^-1) ,P31 - n1 (rev min^-1) ,P32 - n2 (rev min^-1) ,P17 - R1 (N) ,P18 - R2 (N) ,P19 - rx ring 1 (N) ,P20 - rx ring 2 (N) ,P21 - rx wmg (N) ,P22 - rx body (N) ,P23 - rx sum (N) ,P24 - mx1 (J) ,P25 - mx2 (J) ,P26 - mx wmg (J) ,P27 - mx sum (J) 
Name,P28,P29,P30,P31,P32,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27
33,32.5,-22.5,5,750,-750,289.148,105.105,102.432,-0.615125,465.828,-74.3165,391.512,-14.8339,6.21995,-6.42628,-6.42884
34,32.5,-22.5,5,750,-1000,277.285,285.39,110.781,24.5006,668.515,-82.793,585.722,-14.7031,13.2604,-1.32032,-1.32342
35,32.5,-22.5,5,750,-1250,253.258,507.617,122.981,73.2562,913.379,-95.9604,817.418,-14.164,21.4628,5.57941,5.5755
36,32.5,-22.5,5,750,-1500,220.7,763.622,145.135,141.215,1212.27,-109.757,1102.51,-13.1729,30.827,12.5742,12.5694
37,32.5,-22.5,5,1000,-750,523.548,19.0525,214.683,-10.629,691.298,-116.993,574.305,-26.2677,3.72628,-16.1448,-16.1488
38,32.5,-22.5,5,1000,-1000,518.003,216.589,221.252,11.4741,916.371,-123.912,792.46,-26.3801,11.9382,-10.3282,-10.3326
39,32.5,-22.5,5,1000,-1250,506.768,449.83,233.26,47.18,1185.49,-133.515,1051.98,-26.3878,21.0439,-3.80858,-3.81353
40,32.5,-22.5,5,1000,-1500,483.943,731.912,254.786,109.96,1514.81,-147.706,1367.11,-26.0863,31.5117,4.51287,4.50709
41,32.5,-22.5,5,1250,-750,814.278,-94.0003,375.794,-15.8942,995.746,-171.117,824.63,-40.6324,0.17625,-28.6987,-28.7041
42,32.5,-22.5,5,1250,-1000,812.724,104.78,378.592,0.786166,1211.26,-176.855,1034.41,-40.8589,8.68437,-23.0593,-23.0651
43,32.5,-22.5,5,1250,-1250,808.957,363.203,385.588,26.9071,1507.1,-184.225,1322.87,-41.0904,19.3251,-15.4229,-15.4292
44,32.5,-22.5,5,1250,-1500,799.129,650.476,400.806,75.1833,1846.07,-194.906,1651.16,-41.2455,30.5566,-7.34181,-7.34874
45,32.5,-22.5,5,1500,-750,1167.46,-204.75,580.681,-21.6427,1402.07,-235.504,1166.57,-58.0985,-2.97703,-44.3386,-44.3457
46,32.5,-22.5,5,1500,-1000,1165.51,-40.2661,585.437,-4.2146,1585.96,-241.019,1344.94,-58.3311,4.18122,-38.4293,-38.4368
47,32.5,-22.5,5,1500,-1250,1163.52,221.08,590.766,19.1259,1873.52,-247.837,1625.68,-58.6205,15.1864,-30.9458,-30.9537
48,32.5,-22.5,5,1500,-1500,1160.53,540.378,598.668,47.2072,2236.66,-255.519,1981.14,-58.9333,28.2217,-21.6368,-21.6452
49,32.5,-22.5,7.5,750,-750,278.757,70.8328,63.8344,-13.8514,369.226,-83.8549,285.371,-14.5516,5.05836,-7.06675,-7.06738
50,32.5,-22.5,7.5,750,-1000,268.036,258.417,64.7353,3.94427,566.425,-92.3807,474.045,-14.3853,12.5024,-1.73014,-1.73137
51,32.5,-22.5,7.5,750,-1250,244.551,485.703,73.2561,43.0607,806.546,-106.441,700.105,-13.8248,20.9279,5.21335,5.21121
52,32.5,-22.5,7.5,750,-1500,212.34,740.381,86.7973,101.266,1083.76,-123.223,960.542,-12.8185,30.2547,12.5097,12.5064
53,32.5,-22.5,7.5,1000,-750,519.977,-6.88611,158.36,-27.8133,587.085,-129.552,457.533,-26.2192,2.89987,-16.6582,-16.6605
54,32.5,-22.5,7.5,1000,-1000,512.095,178.619,160.573,-5.41365,793.622,-137.867,655.755,-26.2351,10.7111,-11.4795,-11.4824
55,32.5,-22.5,7.5,1000,-1250,498.512,420.325,168.992,20.0039,1056.81,-148.599,908.211,-26.1091,20.2004,-4.48129,-4.48496
56,32.5,-22.5,7.5,1000,-1500,472.071,703.652,184.461,73.341,1373.53,-164.652,1208.88,-25.627,30.728,3.78399,3.7793
57,32.5,-22.5,7.5,1250,-750,820.914,-114.659,293.459,-38.9735,874.867,-186.397,688.47,-40.8436,-0.333596,-28.8902,-28.8945
58,32.5,-22.5,7.5,1250,-1000,816.129,73.23,296.598,-20.5035,1078.06,-194.17,883.894,-40.9897,7.74561,-24.0036,-24.0085
59,32.5,-22.5,7.5,1250,-1250,807.373,325.606,304.737,7.92734,1366.46,-204.108,1162.35,-41.0908,18.1929,-16.3473,-16.3528
60,32.5,-22.5,7.5,1250,-1500,794.07,618.5,316.341,43.2538,1692.9,-215.974,1476.93,-41.092,29.6522,-8.21193,-8.21823
61,32.5,-22.5,7.5,1500,-750,1176.13,-224.959,478.722,-46.1167,1261.48,-256.132,1005.35,-58.36,-3.4761,-44.4488,-44.4554
62,32.5,-22.5,7.5,1500,-1000,1173.88,-65.0864,480.914,-30.2077,1437.2,-262.443,1174.76,-58.5687,3.48746,-38.7644,-38.7715
63,32.5,-22.5,7.5,1500,-1250,1172.05,196.288,483.369,-8.48017,1720.31,-270.634,1449.67,-58.8833,14.5411,-31.7545,-31.7621
64,32.5,-22.5,7.5,1500,-1500,1164.24,506.117,493.533,26.982,2079.51,-281.325,1798.19,-59.0876,27.2837,-22.275,-22.2833
65,32.5,-22.5,10,750,-750,254.171,43.9291,38.1327,-30.639,274.53,-87.413,187.117,-13.8124,4.12718,-6.62783,-6.62799
66,32.5,-22.5,10,750,-1000,250.697,206.606,27.6946,-5.01151,450.683,-94.4706,356.212,-13.8039,10.9377,-2.68264,-2.68342
67,32.5,-22.5,10,750,-1250,233.091,447.734,29.1017,15.0431,690.315,-107.237,583.078,-13.3615,19.9266,4.54947,4.54768
68,32.5,-22.5,10,750,-1500,201.886,710.117,39.6623,61.3741,956.463,-126.189,830.273,-12.359,29.5203,12.3886,12.3856
69,32.5,-22.5,10,1000,-750,501.118,-29.5105,121.829,-45.4373,489.16,-135.975,353.185,-25.8058,2.19065,-15.937,-15.9395
70,32.5,-22.5,10,1000,-1000,498.279,132.682,111.309,-23.4698,664.375,-142.129,522.246,-25.8482,9.17248,-12.2604,-12.2634
71,32.5,-22.5,10,1000,-1250,484.759,376.703,112.907,0.362458,922.165,-153.416,768.749,-25.6623,18.9442,-5.43687,-5.44064
72,32.5,-22.5,10,1000,-1500,460.195,663.415,120.899,38.2031,1228.02,-169.603,1058.41,-25.1741,29.6509,2.89322,2.88835
73,32.5,-22.5,10,1250,-750,813.56,-129.342,237.465,-59.5957,772.002,-195.541,576.461,-40.8657,-0.586526,-28.7021,-28.7069
74,32.5,-22.5,10,1250,-1000,810.281,36.4939,229.441,-42.806,943.79,-201.086,742.704,-40.9039,6.57092,-24.5545,-24.5598
75,32.5,-22.5,10,1250,-1250,799.309,272.323,232.376,-12.3062,1209.53,-212.474,997.06,-40.9084,16.4822,-18.0119,-18.0179
76,32.5,-22.5,10,1250,-1500,783.523,575.497,241.041,16.1065,1535.68,-225.685,1309.99,-40.7772,28.4452,-9.00836,-9.01532
77,32.5,-22.5,10,1500,-750,1182.52,-243.382,396.538,-73.0875,1136.17,-267.235,868.937,-58.7626,-3.79388,-44.0062,-44.0137
78,32.5,-22.5,10,1500,-1000,1180.53,-93.4232,388.632,-59.5153,1291.24,-271.728,1019.52,-58.8224,2.7332,-39.2975,-39.3054
79,32.5,-22.5,10,1500,-1250,1173.2,148.218,392.587,-32.7436,1554.55,-282.309,1272.24,-58.988,13.0596,-33.4152,-33.4237
80,32.5,-22.5,10,1500,-1500,1160.75,452.239,401.829,3.52559,1903.62,-295.411,1608.2,-59.0658,25.6448,-23.7915,-23.8009
81,32.5,-22.5,12.5,750,-750,223.635,15.7089,8.99629,-48.2346,166.617,-89.4767,77.1401,-12.7027,3.17933,-5.77841,-5.77671
82,32.5,-22.5,12.5,750,-1000,220.013,165.854,2.73065,-32.4473,329.038,-97.6409,231.397,-12.6605,9.52435,-2.36885,-2.36791
83,32.5,-22.5,12.5,750,-1250,207.389,374.135,-1.04532,4.11191,553.178,-110.872,442.306,-12.3145,17.812,2.78528,2.78512
84,32.5,-22.5,12.5,750,-1500,181.048,667.255,10.7988,21.3112,824.2,-129.826,694.374,-11.4099,28.4346,11.9639,11.9624
85,32.5,-22.5,12.5,1000,-750,465.621,-61.2684,89.0166,-65.4916,366.855,-141.559,225.296,-24.7288,1.16152,-15.3703,-15.3713
86,32.5,-22.5,12.5,1000,-1000,471.454,95.7903,73.6091,-46.6332,539.255,-146.419,392.836,-25.0526,7.90058,-11.6934,-11.695
87,32.5,-22.5,12.5,1000,-1250,461.385,305.415,64.4893,-12.4033,766.014,-156.978,609.036,-24.8774,16.7026,-6.55935,-6.56182
88,32.5,-22.5,12.5,1000,-1500,442.021,599.289,65.7059,9.91621,1064.34,-171.437,892.902,-24.4472,27.8679,1.08514,1.0816
89,32.5,-22.5,12.5,1250,-750,783.208,-155.344,195.617,-82.6971,648.501,-204.203,444.298,-40.1065,-1.31903,-27.399,-27.403
90,32.5,-22.5,12.5,1250,-1000,787.315,6.69028,181.197,-66.4795,816.908,-208.562,608.345,-40.3617,5.65046,-23.629,-23.6334
91,32.5,-22.5,12.5,1250,-1250,781.296,213.538,169.987,-36.1376,1044.19,-217.345,826.849,-40.3644,14.5079,-18.7936,-18.7987
92,32.5,-22.5,12.5,1250,-1500,762.838,502.49,173.318,-0.530772,1355.53,-232.415,1123.11,-40.1157,26.2169,-11.016,-11.0222
93,32.5,-22.5,12.5,1500,-750,1168.8,-260.953,330.016,-100.583,1006.57,-276.873,729.699,-58.5944,-4.09438,-41.7962,-41.8032
94,32.5,-22.5,12.5,1500,-1000,1169.81,-122.721,321.281,-86.6108,1152.24,-281.174,871.066,-58.7632,1.9439,-39.6273,-39.6347
95,32.5,-22.5,12.5,1500,-1250,1163.7,99.2156,311.184,-61.068,1383.9,-289.411,1094.49,-58.7774,11.4712,-33.944,-33.9521
96,32.5,-22.5,12.5,1500,-1500,1149.1,383.739,315.495,-22.0869,1707.85,-304.082,1403.77,-58.7645,23.4166,-25.9793,-25.9884
97,32.5,-22.5,15,750,-750,168.759,-22.2314,11.8026,-80.7902,45.2542,-103.837,-58.5826,-10.5255,1.8092,-5.82129,-5.81754
98,32.5,-22.5,15,750,-1000,160.191,131.593,6.96089,-60.9278,208.904,-116.591,92.3134,-10.2768,8.47044,-0.810693,-0.808003
99,32.5,-22.5,15,750,-1250,148.98,312.235,3.45606,-21.8517,409.094,-130.43,278.665,-9.88486,16.0242,3.45867,3.45975
100,32.5,-22.5,15,750,-1500,144.741,580.939,-0.513572,7.20581,674.685,-142.43,532.255,-9.7985,26.0697,10.8242,10.8241
101,32.5,-22.5,15,1000,-750,429.742,-99.8957,54.5342,-89.9499,233.032,-143.494,89.5379,-23.4531,-0.166253,-15.601,-15.5997
102,32.5,-22.5,15,1000,-1000,423.259,53.4889,47.434,-73.2348,393.88,-153.78,240.1,-23.3696,6.46702,-12.1658,-12.1655
103,32.5,-22.5,15,1000,-1250,432.453,248.353,26.0065,-38.7555,616.179,-159.509,456.67,-23.8386,14.796,-6.65167,-6.6521
104,32.5,-22.5,15,1000,-1500,411.562,508.47,20.8173,5.5515,894.031,-176.925,717.106,-23.3156,25.1731,-0.467353,-0.469049
105,32.5,-22.5,15,1250,-750,745.709,-184.654,153.758,-106.956,511.641,-210.51,301.132,-38.9771,-2.15188,-26.2303,-26.2325
106,32.5,-22.5,15,1250,-1000,747.444,-29.3804,145.719,-92.0783,679.629,-217.217,462.412,-39.2017,4.44801,-22.8718,-22.8748
107,32.5,-22.5,15,1250,-1250,754.129,162.877,121.829,-64.8296,888.805,-222.529,666.276,-39.5589,12.7595,-18.6744,-18.678
108,32.5,-22.5,15,1250,-1500,738.525,425.038,113.546,-21.3602,1172.58,-236.869,935.71,-39.2991,23.7259,-11.9659,-11.9706
109,32.5,-22.5,15,1500,-750,1133.37,-272.732,280.451,-122.747,880.641,-287.487,593.154,-57.681,-4.17736,-39.2528,-39.2587
110,32.5,-22.5,15,1500,-1000,1138.13,-145.221,271.203,-112.404,1019,-291.427,727.57,-57.9843,1.3818,-37.5112,-37.5175
111,32.5,-22.5,15,1500,-1250,1138.41,57.7325,255.041,-89.9899,1229.75,-298.517,931.23,-58.1633,10.1386,-33.1044,-33.1113
112,32.5,-22.5,15,1500,-1500,1128.79,315.034,243.246,-50.7312,1515.6,-310.3,1205.3,-58.1243,21.0909,-26.8635,-26.8714
113,32.5,-22.5,17.5,750,-750,136.263,-68.5411,-10.2958,-113.071,-91.1551,-109.784,-200.939,-9.07388,0.38099,-5.06082,-5.05372
114,32.5,-22.5,17.5,750,-1000,119.787,82.4257,-7.53688,-95.921,66.9111,-127.076,-60.165,-8.42226,6.83432,-0.952325,-0.946816
115,32.5,-22.5,17.5,750,-1250,108.87,283.434,-9.40555,-65.8028,282.991,-142.669,140.322,-8.00146,15.2163,5.21584,5.21972
116,32.5,-22.5,17.5,750,-1500,100.951,512.072,-21.5739,-27.9762,506.485,-153.636,352.85,-7.66025,24.1504,11.1066,11.1091
117,32.5,-22.5,17.5,1000,-750,375.816,-133.241,36.2287,-114.237,101.981,-152.663,-50.6822,-21.4433,-1.39041,-14.4818,-14.4773
118,32.5,-22.5,17.5,1000,-1000,371.329,25.7985,26.458,-103.402,262.527,-162.723,99.8039,-21.4123,5.44036,-9.70618,-9.70276
119,32.5,-22.5,17.5,1000,-1250,348.222,216.192,34.2431,-76.4162,472.147,-183.638,288.509,-20.6936,13.6535,-4.52482,-4.52365
120,32.5,-22.5,17.5,1000,-1500,362.173,446.088,6.52757,-31.1381,733.533,-188.186,545.347,-21.3914,23.1821,0.393285,0.394046
121,32.5,-22.5,17.5,1250,-750,695.21,-224.664,120.132,-132.678,361.054,-217.209,143.845,-37.3176,-3.48458,-26.8466,-26.8455
122,32.5,-22.5,17.5,1250,-1000,695.425,-73.259,112.933,-120.011,520.581,-225.296,295.285,-37.4892,3.03631,-22.7882,-22.7883
123,32.5,-22.5,17.5,1250,-1250,697.68,119.962,96.2795,-94.0456,733.598,-233.607,499.991,-37.7314,11.289,-17.8919,-17.893
124,32.5,-22.5,17.5,1250,-1500,707.147,358.577,64.7368,-50.7099,996.756,-240.009,756.747,-38.1899,21.5296,-11.9014,-11.9034
125,32.5,-22.5,17.5,1500,-750,1094.26,-292.178,229.802,-149.868,739.587,-294.683,444.904,-56.5509,-4.5444,-37.7546,-37.7582
126,32.5,-22.5,17.5,1500,-1000,1087.1,-189.499,234.32,-142.173,854.557,-303.239,551.319,-56.5405,-0.0254906,-37.0154,-37.0197
127,32.5,-22.5,17.5,1500,-1250,1100.88,25.0737,206.455,-120.269,1079.73,-306.983,772.743,-57.118,9.10749,-31.536,-31.5409
128,32.5,-22.5,17.5,1500,-1500,1100.09,256.887,183.492,-83.3323,1334.65,-315.873,1018.77,-57.2567,19.133,-26.6752,-26.6809
129,32.5,-22.5,20,750,-750,107.026,-120.927,-46.0912,-143.984,-241.527,-110.503,-352.029,-7.554,-1.29277,-5.12365,-5.11186
130,32.5,-22.5,20,750,-1000,86.9545,38.7351,-36.7494,-130.573,-75.8092,-130.127,-205.936,-6.72456,5.56887,0.569712,0.580427
131,32.5,-22.5,20,750,-1250,69.4745,237.764,-37.9167,-106.888,125.265,-149.232,-23.9672,-5.94983,13.9572,6.16963,6.178
132,32.5,-22.5,20,750,-1500,55.7862,460.782,-46.9388,-64.4994,347.991,-164.299,183.691,-5.31519,22.8326,12.7834,12.7898
133,32.5,-22.5,20,1000,-750,325.036,-180.679,15.4841,-149.255,-52.0719,-161.303,-213.375,-19.469,-3.06473,-14.2881,-14.2805
134,32.5,-22.5,20,1000,-1000,309.904,-35.5508,18.2599,-142.131,94.9098,-176.172,-81.2618,-18.975,3.25639,-11.1873,-11.1808
135,32.5,-22.5,20,1000,-1250,296.571,174.648,18.2376,-119.17,319.393,-195.874,123.519,-18.6408,12.334,-3.05696,-3.05167
136,32.5,-22.5,20,1000,-1500,287.198,378.16,5.31791,-78.1698,541.847,-209.084,332.763,-18.3208,20.9792,1.10827,1.11158
137,32.5,-22.5,20,1250,-750,641.137,-249.88,83.9921,-156.453,218.053,-221.631,-3.57739,-35.3153,-4.33016,-24.9238,-24.92
138,32.5,-22.5,20,1250,-1000,642.427,-130.607,73.6316,-151.822,337.24,-228.133,109.107,-35.4985,0.965546,-22.8574,-22.854
139,32.5,-22.5,20,1250,-1250,654.852,55.3651,42.3815,-131.264,532.927,-232.221,300.706,-36.0581,8.88181,-18.364,-18.3611
140,32.5,-22.5,20,1250,-1500,647.622,303.48,31.6573,-100.504,805.561,-246.347,559.214,-36.0131,19.4192,-12.098,-12.0964
141,32.5,-22.5,20,1500,-750,1032.13,-326.974,192.275,-171.814,581.221,-303.904,277.316,-54.5387,-5.57265,-37.4269,-37.4272
142,32.5,-22.5,20,1500,-1000,1035.59,-244.352,182.974,-175.674,662.261,-306.026,356.235,-54.7634,-1.82566,-36.6771,-36.6776
143,32.5,-22.5,20,1500,-1250,1026.88,-53.0829,178.807,-153.746,866.35,-319.522,546.828,-54.6857,6.41735,-32.1968,-32.1987
144,32.5,-22.5,20,1500,-1500,1047.33,206.882,143.022,-119.161,1154.73,-324.7,830.035,-55.6153,17.3991,-25.3517,-25.3549
145,32.5,-22.5,22.5,750,-750,70.4249,-174.053,-87.5201,-174.867,-404.011,-111.606,-515.617,-5.48581,-3.11785,-5.32103,-5.29355
146,32.5,-22.5,22.5,750,-1000,51.894,-17.1148,-78.3027,-167.011,-245.739,-130.997,-376.736,-4.71657,3.8126,0.665748,0.679496
147,32.5,-22.5,22.5,750,-1250,25.9353,174.379,-71.550299999999993,-147.397,-59.8574,-153.115,-212.972,-3.53752,11.9847,6.17191,6.18643
148,32.5,-22.5,22.5,750,-1500,7.60554,407.052,-74.7135,-111.482,171.04,-172.194,-1.15457,-2.67806,21.405,13.9036,13.916
149,32.5,-22.5,22.5,1000,-750,279.859,-230.045,-15.0995,-195.92,-226.088,-167.519,-393.607,-17.5497,-4.58183,-12.4936,-12.48
150,32.5,-22.5,22.5,1000,-1000,261.09,-93.6756,-5.65161,-193.573,-93.781,-186.05,-279.831,-16.9142,1.55517,-9.21014,-9.19867
151,32.5,-22.5,22.5,1000,-1250,241.084,106.952,1.18817,-167.813,128.181,-207.571,-79.3893,-16.1603,9.99098,-3.22209,-3.21337
152,32.5,-22.5,22.5,1000,-1500,227.86,349.484,-2.56778,-131.578,390.427,-227.038,163.389,-15.7063,20.2957,3.49494,3.50202
153,32.5,-22.5,22.5,1250,-750,578.699,-291.313,50.1487,-194.767,40.2033,-227.374,-187.171,-32.9526,-6.03362,-22.1144,-22.1061
154,32.5,-22.5,22.5,1250,-1000,574.773,-190.047,45.4247,-185.489,153.405,-234.906,-81.5004,-32.9022,-1.29677,-22.4926,-22.4849
155,32.5,-22.5,22.5,1250,-1250,579.032,15.1311,20.3981,-168.739,357.646,-244.779,112.867,-33.2083,7.48307,-15.6172,-15.6106
156,32.5,-22.5,22.5,1250,-1500,552.615,241.66,34.0479,-142.462,606.447,-269.397,337.05,-32.4714,17.2805,-8.93209,-8.92726
157,32.5,-22.5,22.5,1500,-750,974.478,-346.57,141.393,-203.378,417.898,-305.581,112.316,-52.4793,-6.11976,-35.3999,-35.3966
158,32.5,-22.5,22.5,1500,-1000,970.364,-296.404,138.456,-209.372,464.092,-310.819,153.273,-52.4505,-3.54358,-36.1925,-36.1888
159,32.5,-22.5,22.5,1500,-1250,984.004,-111.538,109.165,-191.299,656.854,-315.651,341.203,-53.0964,4.31911,-31.1872,-31.1855
160,32.5,-22.5,22.5,1500,-1500,991.177,133.076,87.6026,-162.655,924.584,-325.56,599.024,-53.6085,14.6689,-26.4974,-26.496
161,32.5,-22.5,25,750,-750,12.4117,-218.447,-136.643,-209.71,-590.014,-107.968,-697.983,-2.36845,-4.56282,-6.34009,-6.30905
162,32.5,-22.5,25,750,-1000,1.07575,-74.4723,-122.973,-209.145,-442.804,-131.06,-573.864,-1.9032,2.01437,-0.268381,-0.225865
163,32.5,-22.5,25,750,-1250,-17.3577,114.273,-123.105,-190.628,-262.05,-155.829,-417.879,-1.07383,10.1379,5.84215,5.86642
164,32.5,-22.5,25,750,-1500,-39.9585,353.327,-118.193,-156.978,-24.7459,-177.977,-202.723,-0.0346275,20.1006,13.3407,13.3557
165,32.5,-22.5,25,1000,-750,238.685,-277.871,-61.4057,-233.054,-399.767,-167.615,-567.382,-15.5817,-6.12958,-12.1029,-12.0825
166,32.5,-22.5,25,1000,-1000,214.144,-157.546,-43.6248,-230.81,-278.374,-187.237,-465.612,-14.6285,-0.610084,-9.17294,-9.15488
167,32.5,-22.5,25,1000,-1250,193.758,50.3679,-38.5577,-207.866,-58.1986,-211.997,-270.195,-13.8436,8.30077,-2.11606,-2.10104
168,32.5,-22.5,25,1000,-1500,175.539,283.783,-38.1184,-176.939,188.255,-233.491,-45.2364,-13.0989,18.2527,4.08466,4.09775
169,32.5,-22.5,25,1250,-750,520.535,-334.868,21.2416,-232.434,-131.09,-235.86,-366.951,-30.725,-7.47118,-21.3048,-21.2916
170,32.5,-22.5,25,1250,-1000,507.615,-238.093,29.3728,-230.703,-27.3614,-248.073,-275.434,-30.3442,-2.8961,-21.0482,-21.0354
171,32.5,-22.5,25,1250,-1250,485.886,-50.2082,32.232,-221.6,158.639,-268.475,-109.836,-29.6326,5.26114,-17.0104,-17.0002
172,32.5,-22.5,25,1250,-1500,469.657,220.766,33.1132,-198.167,446.084,-293.496,152.588,-29.2398,16.8216,-6.80047,-6.79197
173,32.5,-22.5,25,1500,-750,904.063,-371.41,98.876,-247.929,224.726,-307.779,-83.053,-49.8592,-6.96639,-31.0177,-31.0087
174,32.5,-22.5,25,1500,-1000,896.214,-343.314,102.095,-228.382,287.62,-317.78,-30.1603,-49.6949,-5.48184,-33.8391,-33.8305
175,32.5,-22.5,25,1500,-1250,881.716,-170.991,99.333,-220.293,457.242,-332.547,124.695,-49.403,2.09605,-29.8974,-29.8898
176,32.5,-22.5,25,1500,-1500,904.636,101.429,60.8263,-200.721,735.135,-340.005,395.13,-50.5286,13.8385,-22.7029,-22.6953
