# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
31,27.5,-30.0,2.5,1000,-1500,293.329,1136.02,318.857,399.094,2035.33,-137.156,1898.18,-15.9926,55.9456,29.9491,29.9438
32,27.5,-30.0,2.5,1250,-750,688.416,157.201,345.16,44.0754,1172.52,-128.095,1044.43,-30.3944,11.0935,-16.5408,-16.5447
33,27.5,-30.0,2.5,1250,-1000,666.307,427.245,363.796,117.245,1517.3,-138.442,1378.86,-30.1171,25.0698,-5.50335,-5.50772
34,27.5,-30.0,2.5,1250,-1250,630.463,743.67,392.667,234.091,1929.23,-152.703,1776.53,-29.58,40.3278,5.97549,5.97038
35,27.5,-30.0,2.5,1250,-1500,574.211,1122.89,439.322,383.745,2413.92,-171.894,2242.02,-28.3496,57.7159,21.1339,21.1279
36,27.5,-30.0,2.5,1500,-750,998.874,73.5679,510.404,39.4126,1535.58,-174.614,1360.97,-43.7352,7.38503,-28.6423,-28.6471
37,27.5,-30.0,2.5,1500,-1000,985.759,353.609,520.716,100.184,1870.41,-182.72,1687.69,-43.7486,22.6749,-19.4507,-19.4559
38,27.5,-30.0,2.5,1500,-1250,954.412,693.776,549.801,204.466,2317.5,-196.397,2121.1,-43.3724,39.8613,-5.13012,-5.13604
39,27.5,-30.0,2.5,1500,-1500,906.303,1082.14,594.169,345.219,2824.73,-213.965,2610.77,-42.4545,58.4027,9.08078,9.07401
40,27.5,-30.0,5.0,750,-750,214.898,244.979,72.0297,47.5667,553.915,-71.2476,482.668,-10.3227,13.7658,1.86085,1.85802
41,27.5,-30.0,5.0,750,-750,214.898,244.979,72.0297,47.5667,553.915,-71.2476,482.668,-10.3227,13.7658,1.86085,1.85802
42,27.5,-30.0,5.0,750,-1000,173.876,471.473,91.1737,127.865,823.158,-87.8908,735.267,-9.21746,24.3856,11.258,11.2542
43,27.5,-30.0,5.0,750,-1000,173.876,471.473,91.1737,127.865,823.158,-87.8908,735.267,-9.21746,24.3856,11.258,11.2542
44,27.5,-30.0,5.0,750,-1250,116.579,759.142,133.317,226.446,1161.5,-143.711,1017.79,-7.25685,37.3922,21.6994,21.7069
45,27.5,-30.0,5.0,750,-1500,55.878,1090.91,202.053,333.816,1577.65,-171.918,1405.73,-4.91096,52.3877,34.1482,34.1541
46,27.5,-30.0,5.0,1000,-750,427.019,205.358,150.209,31.0833,776.003,-103.891,672.113,-19.2729,12.8492,-5.93389,-5.93783
47,27.5,-30.0,5.0,1000,-750,427.019,205.358,150.209,31.0833,776.003,-103.891,672.113,-19.2729,12.8492,-5.93389,-5.93783
48,27.5,-30.0,5.0,1000,-1000,391.857,454.674,169.873,107.785,1078.88,-119.049,959.829,-18.5978,25.0946,3.69123,3.68639
49,27.5,-30.0,5.0,1000,-1000,391.857,454.674,169.873,107.785,1078.88,-119.049,959.829,-18.5978,25.0946,3.69123,3.68639
50,27.5,-30.0,5.0,1000,-1250,338.044,750.679,198.685,218.911,1442.77,-172.038,1270.73,-17.2049,38.8184,15.8678,15.8745
51,27.5,-30.0,5.0,1000,-1500,274.851,1117.43,239.315,347.297,1871.05,-194.723,1676.32,-15.2478,55.4157,29.5229,29.5284
52,27.5,-30.0,5.0,1250,-750,686.681,139.777,262.87,17.4135,1050.91,-179.324,871.59,-30.2715,10.24,-16.9417,-16.9343
53,27.5,-30.0,5.0,1250,-1000,661.855,407.0,277.1,85.0198,1378.66,-192.049,1186.61,-29.9783,24.2097,-6.0788,-6.07215
54,27.5,-30.0,5.0,1250,-1250,619.256,723.927,304.991,190.896,1774.02,-209.722,1564.3,-29.1985,39.5692,5.96253,5.96815
55,27.5,-30.0,5.0,1250,-1500,557.269,1083.53,345.09,329.996,2228.41,-231.864,1996.55,-27.6818,56.3649,20.8044,20.8088
56,27.5,-30.0,5.0,1500,-750,997.308,54.0301,413.616,11.8485,1395.35,-230.722,1164.63,-43.5846,6.50524,-29.6586,-29.6526
57,27.5,-30.0,5.0,1500,-1000,980.707,332.778,422.564,65.0287,1716.98,-241.072,1475.91,-43.485,21.702,-19.5772,-19.5719
58,27.5,-30.0,5.0,1500,-1250,947.73,673.423,444.976,160.975,2148.97,-256.769,1892.2,-43.0513,38.9998,-5.34319,-5.33877
59,27.5,-30.0,5.0,1500,-1500,898.259,1057.37,479.543,296.381,2635.01,-276.556,2358.45,-42.1701,57.4537,8.75662,8.75993
60,27.5,-30.0,7.5,750,-750,205.073,222.589,29.8437,21.0959,457.346,-94.017,363.329,-10.0061,12.9437,1.6148,1.62014
61,27.5,-30.0,7.5,750,-750,205.073,222.589,29.8437,21.0959,457.346,-94.017,363.329,-10.0061,12.9437,1.6148,1.62014
62,27.5,-30.0,7.5,750,-1000,163.117,450.486,43.7015,90.7344,710.525,-114.03,596.494,-8.83721,23.7458,10.8855,10.8895
63,27.5,-30.0,7.5,750,-1000,163.117,450.486,43.7015,90.7344,710.525,-114.03,596.494,-8.83721,23.7458,10.8855,10.8895
64,27.5,-30.0,7.5,750,-1250,103.798,740.454,87.4797,172.283,1027.87,-144.052,883.813,-6.75681,36.8537,21.3221,21.3256
65,27.5,-30.0,7.5,750,-1500,41.294,1072.37,136.899,281.37,1422.45,-175.452,1246.99,-4.29889,51.9719,33.6854,33.6872
66,27.5,-30.0,7.5,1000,-750,417.605,181.688,95.875,6.42592,667.353,-130.117,537.235,-18.9969,11.8416,-6.07889,-6.07503
67,27.5,-30.0,7.5,1000,-750,417.605,181.688,95.875,6.42592,667.353,-130.117,537.235,-18.9969,11.8416,-6.07889,-6.07503
68,27.5,-30.0,7.5,1000,-1000,379.622,430.039,108.031,73.8489,949.946,-147.82,802.126,-18.1992,24.1962,3.1861,3.18888
69,27.5,-30.0,7.5,1000,-1000,379.622,430.039,108.031,73.8489,949.946,-147.82,802.126,-18.1992,24.1962,3.1861,3.18888
70,27.5,-30.0,7.5,1000,-1250,326.39,726.032,128.105,171.393,1292.74,-171.964,1120.78,-16.7875,38.1087,15.3462,15.3487
71,27.5,-30.0,7.5,1000,-1500,256.418,1092.92,168.226,292.984,1700.0,-199.798,1500.2,-14.5417,54.6934,28.9092,28.9101
72,27.5,-30.0,7.5,1250,-750,682.782,117.047,189.428,-6.14081,926.367,-177.543,748.823,-30.1717,9.16678,-17.0886,-17.0853
73,27.5,-30.0,7.5,1250,-1000,653.982,380.306,201.155,51.65,1232.49,-192.793,1039.7,-29.7487,23.1121,-6.54024,-6.53785
74,27.5,-30.0,7.5,1250,-1250,605.806,699.694,223.794,146.93,1610.2,-213.617,1396.59,-28.7503,38.7096,5.7275,5.72865
75,27.5,-30.0,7.5,1250,-1500,542.148,1062.88,253.845,275.048,2045.57,-238.465,1807.11,-27.1347,55.7402,20.4487,20.4484
76,27.5,-30.0,7.5,1500,-750,998.45,42.9655,319.029,-13.233,1265.48,-233.14,1032.34,-43.5908,5.86266,-29.8698,-29.8684
77,27.5,-30.0,7.5,1500,-1000,978.88,305.436,327.154,31.9633,1558.22,-244.962,1313.26,-43.4057,20.4603,-20.0939,-20.0933
78,27.5,-30.0,7.5,1500,-1250,941.278,644.195,346.385,120.039,1971.43,-263.697,1707.74,-42.8563,37.8297,-5.99616,-5.99666
79,27.5,-30.0,7.5,1500,-1500,884.959,1032.17,377.717,243.677,2441.19,-287.034,2154.16,-41.7253,56.5737,8.6889,8.68699
80,27.5,-30.0,10.0,750,-750,190.4,189.284,-3.95244,-2.18043,353.719,-87.6935,266.025,-9.52497,11.6542,1.61337,1.61813
81,27.5,-30.0,10.0,750,-750,190.4,189.284,-3.95244,-2.18043,353.719,-87.6935,266.025,-9.52497,11.6542,1.61337,1.61813
82,27.5,-30.0,10.0,750,-1000,148.023,419.564,11.8392,49.6378,592.526,-111.105,481.421,-8.2687,22.6807,10.2537,10.2569
83,27.5,-30.0,10.0,750,-1000,148.023,419.564,11.8392,49.6378,592.526,-111.105,481.421,-8.2687,22.6807,10.2537,10.2569
84,27.5,-30.0,10.0,750,-1250,91.6998,708.824,44.9523,124.126,894.717,-137.968,756.749,-6.27929,35.8785,20.9808,20.9804
85,27.5,-30.0,10.0,750,-1500,28.2035,1051.53,77.4053,229.914,1273.39,-171.336,1102.05,-3.72792,51.5532,33.3127,33.3103
86,27.5,-30.0,10.0,1000,-750,401.905,150.165,48.4566,-14.6885,550.869,-126.115,424.754,-18.5359,10.4835,-6.123,-6.12016
87,27.5,-30.0,10.0,1000,-750,401.905,150.165,48.4566,-14.6885,550.869,-126.115,424.754,-18.5359,10.4835,-6.123,-6.12016
88,27.5,-30.0,10.0,1000,-1000,366.538,399.032,53.8186,38.6986,816.425,-144.574,671.851,-17.7578,23.0545,2.90123,2.90286
89,27.5,-30.0,10.0,1000,-1000,366.538,399.032,53.8186,38.6986,816.425,-144.574,671.851,-17.7578,23.0545,2.90123,2.90286
90,27.5,-30.0,10.0,1000,-1250,312.891,697.648,68.8937,127.502,1146.46,-165.853,980.606,-16.3232,37.2452,14.5089,14.5073
91,27.5,-30.0,10.0,1000,-1500,241.211,1063.83,113.104,230.465,1538.46,-199.103,1339.36,-13.9784,53.7653,28.7239,28.7203
92,27.5,-30.0,10.0,1250,-750,670.899,93.2279,128.51,-26.9133,806.34,-170.464,635.876,-29.8739,8.10852,-16.4169,-16.4177
93,27.5,-30.0,10.0,1250,-1000,641.706,348.478,135.506,18.9937,1089.11,-186.589,902.525,-29.3827,21.831,-6.47157,-6.47345
94,27.5,-30.0,10.0,1250,-1250,591.816,667.737,149.876,105.203,1445.6,-209.756,1235.84,-28.2994,37.5792,4.91404,4.91074
95,27.5,-30.0,10.0,1250,-1500,526.852,1037.13,174.583,221.347,1870.54,-237.896,1632.65,-26.6088,55.0217,19.8614,19.8563
96,27.5,-30.0,10.0,1500,-750,992.843,28.2944,239.545,-37.1617,1137.32,-229.117,908.207,-43.4747,5.2463,-28.2944,-28.2975
97,27.5,-30.0,10.0,1500,-1000,971.307,274.704,245.621,1.0336,1406.32,-242.299,1164.02,-43.2162,19.1119,-20.1095,-20.1135
98,27.5,-30.0,10.0,1500,-1250,929.778,609.453,260.774,78.8716,1797.16,-263.361,1533.8,-42.5195,36.4669,-6.24228,-6.24766
99,27.5,-30.0,10.0,1500,-1500,868.818,1001.43,286.376,192.72,2249.53,-289.764,1959.77,-41.2012,55.5371,8.14103,8.13404
100,27.5,-30.0,12.5,750,-750,130.312,159.134,-1.23401,-28.5854,238.89,-97.7338,141.156,-7.52429,10.4353,2.93149,2.93455
101,27.5,-30.0,12.5,750,-750,130.312,159.134,-1.23401,-28.5854,238.89,-97.7338,141.156,-7.52429,10.4353,2.93149,2.93455
102,27.5,-30.0,12.5,750,-1000,123.298,377.849,-3.50596,9.85331,474.164,-109.055,365.109,-7.34828,21.1891,10.0278,10.0296
103,27.5,-30.0,12.5,750,-1000,123.298,377.849,-3.50596,9.85331,474.164,-109.055,365.109,-7.34828,21.1891,10.0278,10.0296
104,27.5,-30.0,12.5,750,-1250,80.3846,665.294,12.3521,81.1762,771.459,-134.168,637.291,-5.77954,34.4842,20.253,20.2496
105,27.5,-30.0,12.5,750,-1500,16.1009,1023.57,31.4239,184.119,1138.7,-169.524,969.176,-3.16154,50.8847,32.7511,32.7454
106,27.5,-30.0,12.5,1000,-750,377.489,116.422,10.2496,-33.5739,432.388,-119.817,312.571,-17.8154,9.00645,-5.88986,-5.8881
107,27.5,-30.0,12.5,1000,-750,377.489,116.422,10.2496,-33.5739,432.388,-119.817,312.571,-17.8154,9.00645,-5.88986,-5.8881
108,27.5,-30.0,12.5,1000,-1000,349.146,358.045,8.75688,7.56533,684.07,-137.438,546.633,-17.1702,21.4977,2.94573,2.94628
109,27.5,-30.0,12.5,1000,-1000,349.146,358.045,8.75688,7.56533,684.07,-137.438,546.633,-17.1702,21.4977,2.94573,2.94628
110,27.5,-30.0,12.5,1000,-1250,294.988,660.611,34.2082,80.9256,1010.7,-163.752,846.95,-15.6146,35.9773,13.7474,13.7425
111,27.5,-30.0,12.5,1000,-1500,224.081,1006.6,83.4947,167.651,1391.63,-202.824,1188.8,-13.3236,51.9548,27.8132,27.8058
112,27.5,-30.0,12.5,1250,-750,651.187,74.4557,81.9047,-46.9483,698.037,-166.36,531.677,-29.2758,7.33975,-15.2319,-15.2359
113,27.5,-30.0,12.5,1250,-1000,624.839,312.113,82.2473,-6.57622,957.364,-182.388,774.975,-28.8082,20.3992,-6.24976,-6.25498
114,27.5,-30.0,12.5,1250,-1250,577.074,631.704,91.6367,65.4794,1296.99,-206.764,1090.23,-27.7414,36.3331,4.7954,4.78863
115,27.5,-30.0,12.5,1250,-1500,510.295,1001.3,112.039,173.163,1706.56,-238.446,1468.11,-25.994,53.9279,18.4482,18.4393
116,27.5,-30.0,12.5,1500,-750,978.694,16.4018,178.426,-60.1011,1021.96,-226.937,795.028,-43.0779,4.8998,-27.1032,-27.1099
117,27.5,-30.0,12.5,1500,-1000,956.768,242.875,180.476,-24.4606,1269.34,-240.909,1028.43,-42.773,17.7864,-19.3887,-19.3964
118,27.5,-30.0,12.5,1500,-1250,914.951,572.063,190.649,41.2059,1637.9,-263.068,1374.83,-42.0114,35.073,-5.8935,-5.90275
119,27.5,-30.0,12.5,1500,-1500,853.106,963.324,207.873,146.179,2068.27,-291.799,1776.47,-40.6453,54.2601,7.25953,7.2485
120,27.5,-30.0,15.0,750,-750,89.5378,126.562,-16.6635,-55.0999,121.603,-103.057,18.5463,-5.91053,9.04879,2.89532,2.89897
121,27.5,-30.0,15.0,750,-1000,74.5748,333.795,-19.2409,-12.4171,344.848,-119.735,225.113,-5.36461,19.646,10.5572,10.5593
122,27.5,-30.0,15.0,750,-1250,58.9515,618.272,-22.7724,38.9225,631.341,-137.095,494.245,-4.81575,32.9538,20.1947,20.1951
123,27.5,-30.0,15.0,750,-1500,-0.712085,975.739,-17.9154,132.824,976.144,-171.543,804.601,-2.35338,49.3913,31.9231,31.9212
124,27.5,-30.0,15.0,1000,-750,295.433,93.001,23.274,-59.7861,311.727,-139.079,172.648,-15.2343,7.84154,-3.60449,-3.60285
125,27.5,-30.0,15.0,1000,-1000,298.174,309.621,4.18567,-22.7846,550.924,-147.908,403.016,-15.4506,19.5346,4.01604,4.01656
126,27.5,-30.0,15.0,1000,-1250,266.123,608.438,9.79294,29.2286,859.436,-171.256,688.18,-14.5551,34.0238,13.4596,13.4583
127,27.5,-30.0,15.0,1000,-1500,203.93,959.996,37.8241,109.902,1225.02,-209.446,1015.58,-12.5262,50.4153,26.97,26.9662
128,27.5,-30.0,15.0,1250,-750,600.258,49.7215,46.4539,-71.9426,561.328,-174.76,386.568,-27.8636,6.10437,-13.8937,-13.8943
129,27.5,-30.0,15.0,1250,-1000,597.454,265.27,29.9389,-32.862,803.83,-185.552,618.278,-27.9384,18.372,-6.46972,-6.47131
130,27.5,-30.0,15.0,1250,-1250,554.662,580.832,33.1315,25.5899,1130.47,-209.67,920.802,-26.9554,34.3671,4.77351,4.77031
131,27.5,-30.0,15.0,1250,-1500,489.076,951.747,52.2983,115.986,1522.0,-243.928,1278.08,-25.1974,52.1341,17.5428,17.5372
132,27.5,-30.0,15.0,1500,-750,940.257,-3.93086,121.586,-84.1553,879.877,-234.021,645.856,-42.0338,4.02364,-25.6504,-25.6539
133,27.5,-30.0,15.0,1500,-1000,930.307,203.096,114.375,-51.6362,1109.05,-245.932,863.121,-41.971,15.988,-18.5879,-18.5924
134,27.5,-30.0,15.0,1500,-1250,891.768,521.792,117.104,4.15411,1456.92,-267.862,1189.06,-41.2405,32.9938,-6.03674,-6.04283
135,27.5,-30.0,15.0,1500,-1500,832.386,912.994,129.186,94.0302,1870.14,-297.822,1572.31,-39.8964,52.3455,6.93082,6.9229
136,27.5,-30.0,17.5,750,-750,39.6361,92.4539,-46.5711,-82.3428,-20.6551,-106.024,-126.679,-3.77203,7.55711,2.0286,2.03526
137,27.5,-30.0,17.5,750,-1000,31.0726,291.652,-55.1972,-50.3507,185.7,-117.743,67.957,-3.43227,18.0464,10.7625,10.7683
138,27.5,-30.0,17.5,750,-1250,15.4067,561.701,-61.8514,-5.64501,452.646,-136.046,316.6,-2.82739,31.0278,20.5589,20.5628
139,27.5,-30.0,17.5,750,-1500,-21.7133,916.001,-60.8927,82.303,809.546,-166.786,642.759,-1.32977,47.4827,31.9055,31.9067
140,27.5,-30.0,17.5,1000,-750,230.802,54.1082,11.43,-90.3879,163.265,-151.977,11.288,-13.0866,5.96773,-3.27431,-3.27079
141,27.5,-30.0,17.5,1000,-1000,214.571,266.809,9.63117,-66.4523,387.601,-167.684,219.917,-12.5798,17.6924,4.86579,4.86795
142,27.5,-30.0,17.5,1000,-1250,202.137,549.089,1.28049,-9.14685,692.983,-186.375,506.608,-12.2255,31.908,13.8478,13.8482
143,27.5,-30.0,17.5,1000,-1500,177.294,902.606,-1.37902,56.3023,1053.63,-209.628,844.001,-11.4272,48.4759,26.7011,26.6996
144,27.5,-30.0,17.5,1250,-750,535.923,30.6871,18.774,-94.3945,420.606,-182.73,237.876,-25.9447,5.41075,-11.1659,-11.1645
145,27.5,-30.0,17.5,1250,-1000,541.561,220.215,0.732415,-71.34,633.612,-188.363,445.249,-26.205,16.2328,-5.41055,-5.40982
146,27.5,-30.0,17.5,1250,-1250,520.995,517.875,-11.2859,-9.96721,957.916,-208.664,749.251,-25.8027,31.8718,4.82472,4.82404
147,27.5,-30.0,17.5,1250,-1500,454.959,889.115,18.5124,55.0707,1336.41,-246.475,1089.93,-23.9341,49.7771,17.3098,17.3064
148,27.5,-30.0,17.5,1500,-750,871.104,-20.8963,87.3921,-107.702,730.547,-242.988,487.559,-40.1905,3.39693,-22.2524,-22.2543
149,27.5,-30.0,17.5,1500,-1000,895.123,164.625,54.4712,-80.4574,944.331,-244.098,700.232,-40.9147,14.2296,-18.0596,-18.0617
150,27.5,-30.0,17.5,1500,-1250,860.266,463.318,53.0872,-28.789,1269.43,-266.208,1003.22,-40.2182,30.5382,-6.46776,-6.47156
151,27.5,-30.0,17.5,1500,-1500,805.58,853.121,60.0436,45.7382,1671.04,-296.154,1374.88,-38.9522,50.0611,6.91898,6.91332
152,27.5,-30.0,20.0,750,-750,-14.1672,52.464,-81.9546,-112.692,-179.745,-105.384,-285.129,-1.31848,5.58789,1.87883,1.89046
153,27.5,-30.0,20.0,750,-1000,-25.288,259.378,-93.3277,-83.4754,24.3531,-119.108,-94.7544,-0.867984,16.9265,10.4612,10.4704
154,27.5,-30.0,20.0,750,-1250,-42.5838,523.042,-98.9958,-35.9551,286.492,-138.862,147.63,-0.138633,29.867,20.8221,20.8307
155,27.5,-30.0,20.0,750,-1500,-57.661,843.832,-104.305,41.2998,625.344,-162.982,462.362,0.387692,45.2073,32.3892,32.3942
156,27.5,-30.0,20.0,1000,-750,170.051,17.7035,-11.0883,-126.055,7.84076,-158.661,-150.821,-10.7614,4.19787,-4.24007,-4.23406
157,27.5,-30.0,20.0,1000,-1000,161.943,230.919,-26.1122,-100.423,225.269,-171.503,53.7664,-10.523,16.2932,4.67224,4.67744
158,27.5,-30.0,20.0,1000,-1250,141.184,488.381,-31.9327,-51.3707,497.672,-190.933,306.739,-9.74191,29.5518,14.5578,14.561
159,27.5,-30.0,20.0,1000,-1500,124.579,827.019,-41.96,4.53441,840.149,-211.706,628.443,-9.17619,45.7698,26.9417,26.9431
160,27.5,-30.0,20.0,1250,-750,433.625,-19.726,36.2318,-126.326,246.721,-205.485,41.2357,-22.759,2.95525,-10.9728,-10.968
161,27.5,-30.0,20.0,1250,-1000,420.129,182.349,29.3878,-107.922,464.046,-219.843,244.203,-22.403,14.5503,-3.23565,-3.23267
162,27.5,-30.0,20.0,1250,-1250,386.84,461.355,39.9698,-68.0413,762.696,-246.677,516.019,-21.4226,29.4661,7.00833,7.00881
163,27.5,-30.0,20.0,1250,-1500,399.267,813.281,9.57205,-0.838691,1146.27,-256.121,890.148,-21.995,46.9095,17.0558,17.0547
164,27.5,-30.0,20.0,1500,-750,775.161,-73.408,75.1131,-143.447,528.952,-256.678,272.275,-37.341,0.94113,-23.2926,-23.2917
165,27.5,-30.0,20.0,1500,-1000,806.907,133.495,30.3397,-113.717,764.403,-254.485,509.918,-38.3686,12.6011,-15.5953,-15.5955
166,27.5,-30.0,20.0,1500,-1250,820.226,403.048,-1.89796,-62.628,1077.33,-262.521,814.813,-38.9228,27.9454,-6.67103,-6.67191
167,27.5,-30.0,20.0,1500,-1500,768.909,780.204,1.90947,2.75595,1466.33,-293.132,1173.2,-37.6882,47.2121,7.09766,7.09477
168,27.5,-30.0,22.5,750,-750,-61.4733,-0.128676,-120.633,-144.557,-349.931,-103.828,-453.759,0.895229,2.78442,1.53277,1.54693
169,27.5,-30.0,22.5,750,-1000,-81.3143,220.803,-124.091,-118.918,-140.196,-124.961,-265.157,1.67006,15.515,10.1395,10.1521
170,27.5,-30.0,22.5,750,-1250,-94.0588,474.686,-142.281,-66.1954,106.649,-144.716,-38.0666,2.17473,28.5006,19.8125,19.822
171,27.5,-30.0,22.5,750,-1500,-124.435,809.775,-141.303,-15.9318,425.187,-174.371,250.816,3.38264,44.6194,31.9424,31.9513
172,27.5,-30.0,22.5,1000,-750,111.391,-27.0774,-53.4222,-161.431,-173.396,-157.407,-330.803,-8.25573,1.85706,-4.57918,-4.56844
173,27.5,-30.0,22.5,1000,-1000,90.3475,189.051,-50.763,-139.92,49.6758,-177.472,-127.796,-7.46653,14.4729,3.85575,3.86441
174,27.5,-30.0,22.5,1000,-1250,89.2557,449.455,-74.9034,-102.349,313.887,-188.428,125.459,-7.45666,28.0863,14.8641,14.8712
175,27.5,-30.0,22.5,1000,-1500,70.9851,773.336,-84.4239,-41.2649,645.52,-211.057,434.463,-6.76708,43.9771,26.8407,26.8469
176,27.5,-30.0,22.5,1250,-750,354.315,-81.8399,27.3076,-170.53,52.3095,-217.982,-165.672,-20.0309,-0.429409,-12.493,-12.4866
