# Design Points of Design of Experiments
# Custom
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P28 - Vx (km hr^-1) ,P29 - n1 (rev min^-1) ,P30 - n2 (rev min^-1) ,P17 - R1 (N) ,P18 - R2 (N) ,P19 - rx ring 1 (N) ,P20 - rx ring 2 (N) ,P21 - rx wmg (N) ,P22 - rx body (N) ,P23 - rx sum (N) ,P24 - mx1 (J) ,P25 - mx2 (J) ,P26 - mx wmg (J) ,P27 - mx sum (J) 
Name,P1,P2,P28,P29,P30,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27
74,25,-22.5,10,1250,-1000,590.46,101.948,81.0837,-21.5016,699.305,-149.339,549.965,-24.6042,7.80417,-13.078,-13.0785
75,25,-22.5,10,1250,-1250,565.391,353.059,83.8037,7.83434,962.35,-161.702,800.648,-24.1479,18.2476,-5.11796,-5.11932
76,25,-22.5,10,1250,-1500,530.18,642.262,90.5802,50.9698,1260.81,-177.385,1083.42,-23.4227,29.3797,3.42626,3.42388
77,25,-22.5,10,1500,-750,898.745,-125.832,167.977,-56.7344,806.364,-190.93,615.434,-36.2077,-1.43987,-26.761,-26.7629
78,25,-22.5,10,1500,-1000,884.775,3.02214,168.195,-37.2418,944.131,-198.391,745.74,-36.0242,4.51713,-23.8895,-23.8919
79,25,-22.5,10,1500,-1250,861.117,242.985,170.811,-2.5185,1195.28,-210.085,985.197,-35.6597,14.9311,-17.3167,-17.3199
80,25,-22.5,10,1500,-1500,831.567,553.408,176.529,37.0814,1529.11,-224.046,1305.07,-35.1529,27.5316,-6.50573,-6.50999
81,25,-22.5,12.5,750,-750,91.4734,34.6005,-0.703855,-44.0647,63.395,-83.6513,-20.2563,-5.45135,3.5279,-0.943585,-0.940136
82,25,-22.5,12.5,750,-1000,87.9572,195.275,-10.7383,-24.7648,228.208,-92.2935,135.914,-5.36979,10.2577,3.54434,3.547
83,25,-22.5,12.5,750,-1250,85.0384,419.607,-10.2515,-3.60386,454.164,-97.8473,356.317,-5.31131,18.7723,9.5062,9.50661
84,25,-22.5,12.5,750,-1500,59.537,695.391,-11.331,26.9404,711.377,-114.017,597.36,-4.45611,28.8136,17.1757,17.1748
85,25,-22.5,12.5,1000,-750,297.609,-19.3932,12.295,-46.957,208.245,-106.542,101.702,-13.7037,1.85848,-7.64973,-7.64744
86,25,-22.5,12.5,1000,-1000,318.839,134.675,-13.3956,-24.6186,383.758,-106.357,277.401,-14.3192,8.80855,-3.974,-3.97224
87,25,-22.5,12.5,1000,-1250,291.882,368.809,-9.91355,1.80578,617.506,-119.036,498.47,-13.6925,18.2187,2.02473,2.02388
88,25,-22.5,12.5,1000,-1500,257.81,655.967,3.03745,23.8909,893.446,-138.474,754.972,-12.8185,28.8324,11.7758,11.7736
89,25,-22.5,12.5,1250,-750,558.865,-65.0848,48.6416,-61.1538,424.515,-140.008,284.506,-23.7358,0.56394,-15.8795,-15.8802
90,25,-22.5,12.5,1250,-1000,568.259,66.4567,34.3771,-42.9595,571.559,-143.863,427.696,-24.0256,6.66208,-12.3982,-12.3998
91,25,-22.5,12.5,1250,-1250,539.735,289.331,34.181399999999996,-6.0193,808.271,-158.661,649.611,-23.4589,16.2822,-6.09646,-6.09914
92,25,-22.5,12.5,1250,-1500,509.141,597.174,37.4569,20.0596,1110.14,-174.106,936.03,-22.7966,28.2472,2.68206,2.67828
93,25,-22.5,12.5,1500,-750,864.511,-143.942,117.554,-78.9549,677.272,-189.232,488.04,-35.4319,-1.92553,-26.1264,-26.1297
94,25,-22.5,12.5,1500,-1000,867.094,-21.2626,107.306,-61.2411,814.604,-194.755,619.849,-35.5958,3.78109,-22.8133,-22.8172
95,25,-22.5,12.5,1500,-1250,842.613,193.105,107.445,-26.1481,1039.66,-207.639,832.026,-35.1902,13.2943,-17.1534,-17.1582
96,25,-22.5,12.5,1500,-1500,810.652,498.587,110.599,11.776,1361.09,-223.304,1137.79,-34.5931,25.9704,-7.73203,-7.73795
97,25,-22.5,15,750,-750,50.7298,7.69835,-24.833,-68.2682,-54.0926,-79.9149,-134.008,-3.93644,2.65743,-0.919864,-0.915886
98,25,-22.5,15,750,-1000,38.6874,162.172,-32.64,-49.0542,96.1833,-91.2385,4.94476,-3.5387,9.39809,3.96326,3.96603
99,25,-22.5,15,750,-1250,30.6051,359.223,-40.8298,-20.1579,291.981,-102.081,189.9,-3.26853,17.1161,9.71332,9.71492
100,25,-22.5,15,750,-1500,25.5999,637.08,-43.2345,6.18814,564.743,-114.046,450.697,-3.11921,27.4027,16.5268,16.5272
101,25,-22.5,15,1000,-750,225.251,-54.1057,24.9664,-77.3809,79.9802,-116.872,-36.8922,-11.5603,0.629569,-7.57153,-7.57005
102,25,-22.5,15,1000,-1000,219.099,103.107,17.4495,-61.8382,244.833,-127.95,116.883,-11.4542,7.67863,-1.88453,-1.88453
103,25,-22.5,15,1000,-1250,217.896,310.197,6.48953,-37.535,463.351,-136.99,326.361,-11.4815,16.2988,2.8556,2.85475
104,25,-22.5,15,1000,-1500,209.217,579.693,-0.320902,-3.54832,737.611,-148.512,589.099,-11.2654,26.6944,10.5658,10.5639
105,25,-22.5,15,1250,-750,497.632,-109.64,33.0763,-79.2868,282.63,-145.751,136.879,-22.1314,-0.94729,-14.6887,-14.689
106,25,-22.5,15,1250,-1000,493.906,34.0086,17.1328,-64.5377,425.947,-152.055,273.892,-22.0831,5.56124,-11.1192,-11.1209
107,25,-22.5,15,1250,-1250,508.926,230.02,-8.52207,-30.3903,649.691,-155.95,493.741,-22.5527,14.3824,-5.9562,-5.95788
108,25,-22.5,15,1250,-1500,472.365,510.584,-3.73413,7.95841,934.341,-176.048,758.293,-21.7099,25.7217,1.26633,1.26323
109,25,-22.5,15,1500,-750,814.466,-170.651,75.9171,-97.072,536.392,-191.752,344.64,-34.2554,-2.69389,-23.9149,-23.9174
110,25,-22.5,15,1500,-1000,820.473,-44.33,57.6246,-87.5571,668.19,-194.18,474.011,-34.3848,3.10953,-22.637,-22.6399
111,25,-22.5,15,1500,-1250,815.508,145.532,49.7153,-53.3565,878.942,-204.818,674.124,-34.4347,11.7309,-16.3915,-16.3956
112,25,-22.5,15,1500,-1500,778.036,419.131,50.6554,-6.69526,1170.3,-223.353,946.944,-33.6772,23.4888,-8.59424,-8.59961
113,25,-22.5,17.5,750,-750,6.73756,-30.5508,-56.7844,-95.0461,-195.724,-79.5268,-275.251,-2.18147,1.29349,-0.887844,-0.881478
114,25,-22.5,17.5,750,-1000,-9.54949,132.069,-60.8473,-78.3303,-41.1981,-92.4616,-133.66,-1.61457,8.49838,4.09029,4.09548
115,25,-22.5,17.5,750,-1250,-25.7009,329.348,-68.6417,-47.5617,148.774,-107.447,41.3273,-1.03644,16.4944,10.7894,10.793
116,25,-22.5,17.5,750,-1500,-25.7689,553.961,-83.995,-9.84583,376.135,-116.418,259.716,-1.04582,25.1105,16.158,16.1607
117,25,-22.5,17.5,1000,-750,178.658,-95.187,-4.12067,-110.565,-71.4978,-119.946,-191.444,-9.99598,-0.752918,-7.12314,-7.11975
118,25,-22.5,17.5,1000,-1000,155.231,63.715,-0.0909616,-94.9556,91.2381,-136.828,-45.59,-9.2854,6.36579,-1.47406,-1.47245
119,25,-22.5,17.5,1000,-1250,148.157,263.309,-13.9597,-61.5842,300.995,-149.52,151.475,-9.11045,15.0335,4.29214,4.29278
120,25,-22.5,17.5,1000,-1500,129.939,506.619,-21.3293,-20.7521,546.195,-164.841,381.354,-8.51184,24.6764,11.1226,11.1218
121,25,-22.5,17.5,1250,-750,406.922,-163.552,48.9149,-108.067,123.324,-163.634,-40.3101,-19.4716,-3.00875,-14.3294,-14.329
122,25,-22.5,17.5,1250,-1000,391.396,-13.683,49.2573,-97.5047,271.027,-177.245,93.7826,-19.1352,3.82533,-9.906,-9.90664
123,25,-22.5,17.5,1250,-1250,397.264,195.582,29.5628,-80.7325,492.027,-185.491,306.536,-19.4002,13.0878,-3.906,-3.90754
124,25,-22.5,17.5,1250,-1500,415.161,421.964,-5.56882,-25.8721,755.423,-188.323,567.1,-19.981,22.9122,1.70734,1.70496
125,25,-22.5,17.5,1500,-750,745.063,-199.783,53.597,-119.602,390.817,-199.364,191.453,-32.4192,-3.53605,-22.4557,-22.4571
126,25,-22.5,17.5,1500,-1000,745.048,-75.1809,43.9229,-107.388,523.622,-205.544,318.078,-32.5005,2.07098,-19.2547,-19.2571
127,25,-22.5,17.5,1500,-1250,756.571,105.179,4.80854,-84.2032,705.845,-206.318,499.527,-32.7623,10.4336,-16.8458,-16.8482
128,25,-22.5,17.5,1500,-1500,742.048,348.33,-0.356487,-35.2897,982.815,-222.717,760.098,-32.5947,21.1998,-8.42616,-8.43029
129,25,-22.5,20,750,-750,-32.3963,-77.347,-98.8564,-126.234,-356.288,-77.1387,-433.426,-0.55692,-0.309649,-1.45634,-1.4425
130,25,-22.5,20,750,-1000,-54.9805,90.1521,-95.1361,-108.367,-195.149,-96.2874,-291.437,0.244017,7.1524,4.30894,4.3182
131,25,-22.5,20,750,-1250,-68.2644,303.23,-101.321,-82.1476,9.70387,-111.93,-102.227,0.703077,16.0529,11.035,11.0409
132,25,-22.5,20,750,-1500,-85.4676,511.972,-118.203,-20.7632,222.995,-128.822,94.1728,1.35028,24.5366,17.3061,17.3092
133,25,-22.5,20,1000,-750,134.221,-137.991,-41.7493,-139.614,-225.786,-119.521,-345.307,-8.35924,-2.2408,-7.10523,-7.09885
134,25,-22.5,20,1000,-1000,108.678,28.8052,-37.1411,-130.553,-64.9373,-137.82,-202.757,-7.54458,5.26803,-1.29714,-1.29226
135,25,-22.5,20,1000,-1250,92.7958,226.846,-46.4227,-104.452,132.809,-152.898,-20.0895,-7.02648,13.8985,5.16916,5.17226
136,25,-22.5,20,1000,-1500,74.9941,457.742,-55.3844,-57.3696,373.06,-169.338,203.722,-6.41935,23.307,11.7412,11.7427
137,25,-22.5,20,1250,-750,346.999,-210.115,25.0736,-146.258,-47.429,-171.615,-219.044,-17.6452,-4.68313,-13.6158,-13.6128
138,25,-22.5,20,1250,-1000,328.929,-51.4353,31.0225,-138.3,108.588,-187.934,-79.3461,-17.2079,2.64097,-9.19356,-9.19207
139,25,-22.5,20,1250,-1250,307.848,160.003,30.9822,-120.328,328.849,-206.047,122.802,-16.6311,12.0123,-1.91136,-1.91131
140,25,-22.5,20,1250,-1500,291.998,400.228,21.8283,-75.6616,585.394,-222.864,362.53,-16.2092,22.3547,4.0103,4.00871
141,25,-22.5,20,1500,-750,643.887,-245.879,71.8543,-147.242,225.156,-219.776,5.37924,-29.5068,-5.12386,-20.5483,-20.5485
142,25,-22.5,20,1500,-1000,626.866,-145.229,74.7422,-138.225,331.647,-232.146,99.5014,-29.1257,-0.497236,-19.1065,-19.1074
143,25,-22.5,20,1500,-1250,614.894,46.7478,62.1292,-125.451,517.073,-244.398,272.676,-28.9023,8.13684,-13.682,-13.6848
144,25,-22.5,20,1500,-1500,690.46,289.133,-24.6309,-75.6202,806.317,-228.135,578.181,-31.0793,19.1957,-7.94316,-7.94523
145,25,-22.5,22.5,750,-750,-76.9176,-123.65,-138.4,-157.044,-518.734,-75.1414,-593.875,1.29379,-2.0098,-1.70917,-1.69213
146,25,-22.5,22.5,750,-1000,-99.8211,42.9858,-129.813,-143.396,-359.848,-97.2351,-457.083,2.09545,5.56018,3.42313,3.44222
147,25,-22.5,22.5,750,-1250,-105.556,251.728,-133.243,-126.314,-160.355,-114.108,-274.463,2.23056,14.6894,10.495,10.5113
148,25,-22.5,22.5,750,-1500,-127.497,477.249,-152.417,-67.9728,60.8726,-135.539,-74.666,3.02933,23.9029,17.4353,17.4487
149,25,-22.5,22.5,1000,-750,89.0252,-181.057,-83.0973,-170.134,-385.922,-119.763,-505.684,-6.59413,-3.86031,-6.72362,-6.71406
150,25,-22.5,22.5,1000,-1000,55.5827,-25.9744,-81.5788,-172.638,-261.255,-135.451,-396.706,-5.46533,3.36748,-2.10464,-2.09453
151,25,-22.5,22.5,1000,-1250,27.5539,181.95,-79.2579,-142.899,-52.3844,-155.67,-208.055,-4.49582,12.5124,4.90371,4.91149
152,25,-22.5,22.5,1000,-1500,12.8942,428.784,-90.7151,-102.591,200.772,-172.29,28.4825,-4.00268,22.6188,12.8612,12.8664
153,25,-22.5,22.5,1250,-750,291.95,-247.562,-9.71112,-176.871,-207.312,-174.914,-382.225,-15.8163,-5.95724,-12.8935,-12.8866
154,25,-22.5,22.5,1250,-1000,272.98,-106.083,-5.73561,-184.068,-84.6179,-189.581,-274.199,-15.2947,0.764205,-9.86321,-9.85743
155,25,-22.5,22.5,1250,-1250,244.753,91.7952,-7.99682,-162.609,113.596,-209.869,-96.2731,-14.4456,9.6003,-3.05188,-3.04917
156,25,-22.5,22.5,1250,-1500,227.923,343.367,-17.9567,-118.669,382.008,-229.01,152.999,-13.9576,20.6221,4.93474,4.93591
157,25,-22.5,22.5,1500,-750,564.393,-290.31,53.6852,-188.243,38.5989,-230.579,-191.98,-27.2005,-6.88616,-18.6645,-18.6615
158,25,-22.5,22.5,1500,-1000,546.256,-191.072,59.6284,-182.955,145.177,-244.22,-99.043,-26.7799,-2.11781,-18.6562,-18.6544
159,25,-22.5,22.5,1500,-1250,519.182,-0.91695,64.8159,-168.858,331.089,-265.204,65.8849,-26.1102,6.47237,-12.4904,-12.4909
160,25,-22.5,22.5,1500,-1500,502.558,261.282,61.9777,-140.118,615.288,-283.519,331.769,-25.7499,18.1561,-3.73015,-3.73176
161,25,-22.5,25,750,-750,-114.804,-179.366,-181.872,-189.844,-690.059,-70.6488,-760.708,2.8303,-4.0092,-2.42245,-2.39737
162,25,-22.5,25,750,-1000,-135.589,-3.8905,-175.924,-194.972,-544.034,-90.9736,-635.008,3.54124,4.15819,2.4767,2.50209
163,25,-22.5,25,750,-1250,-147.522,187.177,-187.502,-174.068,-372.942,-112.144,-485.087,3.91927,12.7502,8.07338,8.10837
164,25,-22.5,25,750,-1500,-166.168,444.442,-181.574,-139.372,-112.415,-138.382,-250.797,4.5318,23.2361,17.5511,17.583
165,25,-22.5,25,1000,-750,31.4389,-224.323,-133.863,-201.897,-570.76,-115.652,-686.412,-4.30337,-5.40886,-6.35027,-6.32042
166,25,-22.5,25,1000,-1000,-1.67181,-86.1481,-123.492,-195.851,-442.7,-136.743,-579.443,-3.16394,1.0882,-1.88289,-1.86526
167,25,-22.5,25,1000,-1250,-20.2935,140.272,-126.745,-176.287,-225.432,-154.52,-379.952,-2.55848,11.2071,5.58052,5.58987
168,25,-22.5,25,1000,-1500,-47.4905,388.44,-131.966,-142.949,13.669,-174.378,-160.709,-1.57649,21.7307,13.2647,13.2731
169,25,-22.5,25,1250,-750,237.952,-285.706,-65.1452,-212.073,-393.246,-170.416,-563.663,-13.8699,-7.23352,-12.1506,-12.1397
170,25,-22.5,25,1250,-1000,212.411,-163.418,-59.424,-226.471,-298.736,-185.17,-483.906,-13.0878,-1.26035,-9.9263,-9.91569
171,25,-22.5,25,1250,-1250,181.486,57.0889,-51.9905,-191.305,-59.9892,-210.486,-270.475,-12.1294,8.64357,-1.7797,-1.77252
172,25,-22.5,25,1250,-1500,156.83,295.079,-54.1159,-173.043,171.418,-230.573,-59.1552,-11.3063,19.066,5.56807,5.57359
173,25,-22.5,25,1500,-750,489.901,-333.613,23.2427,-225.731,-151.571,-238.707,-390.278,-24.9201,-8.42578,-17.8444,-17.8375
174,25,-22.5,25,1500,-1000,473.774,-254.705,27.6548,-228.257,-69.3291,-250.831,-320.16,-24.5146,-4.34735,-18.0472,-18.042
175,25,-22.5,25,1500,-1250,441.585,-42.1549,39.346,-208.644,143.249,-275.29,-132.041,-23.6614,5.33615,-11.769,-11.7657
176,25,-22.5,25,1500,-1500,417.983,201.57,34.4148,-187.222,395.718,-294.806,100.912,-22.9859,16.1924,-3.69511,-3.69399
177,25,-22.5,27.5,750,-750,-147.506,-235.698,-233.842,-231.421,-874.197,-66.5355,-940.733,4.06846,-5.88129,-2.91597,-2.87464
178,25,-22.5,27.5,750,-1000,-157.83,-80.4998,-235.041,-242.681,-753.863,-81.1195,-834.983,4.39509,1.67613,1.43916,1.46718
179,25,-22.5,27.5,750,-1250,-184.742,147.413,-233.946,-212.955,-539.021,-112.55,-651.571,5.37455,11.5697,7.05439,7.10159
180,25,-22.5,27.5,750,-1500,-203.186,384.233,-225.776,-186.462,-304.377,-142.644,-447.021,5.93589,21.6868,16.6155,16.6632
181,25,-22.5,27.5,1000,-750,-43.0571,-254.363,-185.882,-227.904,-754.75,-110.554,-865.303,-1.26236,-6.56901,-5.46363,-5.42694
