# Design Points of Design of Experiments
# Custom
# ,P28 - (B1_P1) h1 (degree) ,P29 - (B2_P1) h2 (degree) ,P30 - Vx (km hr^-1) ,P31 - n1 (rev min^-1) ,P32 - n2 (rev min^-1) ,P17 - R1 (N) ,P18 - R2 (N) ,P19 - rx ring 1 (N) ,P20 - rx ring 2 (N) ,P21 - rx wmg (N) ,P22 - rx body (N) ,P23 - rx sum (N) ,P24 - mx1 (J) ,P25 - mx2 (J) ,P26 - mx wmg (J) ,P27 - mx sum (J) 
Name,P28,P29,P30,P31,P32,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27
24,20,-32.5,2.5,1000,-1500,6.37328,1174.29,286.66,459.375,1758.73,108.224,1866.95,-3.79721,61.2832,42.3703,42.2834
25,20,-32.5,2.5,1250,-750,410.437,250.34,158.699,91.034,832.731,139.579,972.309,-15.3556,15.6759,0.795453,0.718148
26,20,-32.5,2.5,1250,-1000,359.108,505.467,206.689,194.534,1179.06,119.256,1298.32,-14.4826,30.1953,13.485,13.4072
27,20,-32.5,2.5,1250,-1250,280.647,807.942,257.914,318.574,1555.9,98.4679,1654.36,-12.7062,43.855,24.8093,24.7292
28,20,-32.5,2.5,1250,-1500,195.083,1173.78,335.885,467.381,2002.76,90.8522,2093.61,-10.63,61.5677,39.2425,39.155
29,20,-32.5,2.5,1500,-750,668.705,206.088,242.324,77.62,1094.37,130.984,1225.36,-23.7831,14.1807,-6.62784,-6.71207
30,20,-32.5,2.5,1500,-1000,578.506,484.59,257.192,186.693,1408.56,116.527,1525.09,-21.8642,29.3053,6.97971,6.89393
31,20,-32.5,2.5,1500,-1250,504.245,797.979,304.036,327.076,1818.93,93.3961,1912.33,-20.4815,44.7906,20.3553,20.2686
32,20,-32.5,2.5,1500,-1500,423.506,1176.29,373.579,497.673,2325.65,66.4116,2392.06,-18.8157,63.9723,36.7589,36.6714
33,20,-32.5,5,750,-750,84.9388,259.83,50.8672,67.9554,438.049,-60.7718,377.277,-4.23608,14.5992,7.35423,7.35146
34,20,-32.5,5,750,-1000,26.1564,489.822,73.4081,158.636,697.202,-81.8936,615.309,-2.71608,25.8882,17.7909,17.7873
35,20,-32.5,5,750,-1250,-112.076,729.238,116.704,292.324,942.094,-120.494,821.6,1.18588,37.8481,26.5061,26.5013
36,20,-32.5,5,750,-1500,-156.253,1114.66,160.167,437.92,1426.38,-140.26,1286.12,2.4878,56.8052,42.1438,42.1373
37,20,-32.5,5,1000,-750,223.357,252.724,86.5888,62.2291,596.399,-80.5771,515.822,-9.04062,15.1103,5.04171,5.03775
38,20,-32.5,5,1000,-1000,153.508,488.017,124.982,150.264,869.982,-102.832,767.15,-7.46779,26.943,15.0381,15.0335
39,20,-32.5,5,1000,-1250,86.8994,811.49,169.951,269.169,1245.71,-130.766,1114.94,-5.87885,42.6132,27.6895,27.6831
40,20,-32.5,5,1000,-1500,-9.98383,1141.8,218.997,425.556,1646.43,-158.323,1488.11,-3.26376,58.9264,40.3464,40.3391
41,20,-32.5,5,1250,-750,408.126,222.999,128.912,60.925,777.754,-105.446,672.308,-15.4942,14.4077,-0.387104,-0.391871
42,20,-32.5,5,1250,-1000,341.265,475.036,159.591,148.148,1073.22,-123.13,950.086,-14.024,27.4061,10.0293,10.0235
43,20,-32.5,5,1250,-1250,272.891,784.366,221.157,259.573,1463.4,-151.602,1311.8,-12.4814,42.791,23.4569,23.4499
44,20,-32.5,5,1250,-1500,179.69,1153.54,297.892,407.297,1908.85,-186.05,1722.8,-10.3161,60.7871,38.679,38.6703
45,20,-32.5,5,1500,-750,632.311,188.518,203.776,49.7523,1010.23,-136.922,873.304,-23.175,13.2507,-6.29534,-6.30021
46,20,-32.5,5,1500,-1000,553.648,453.27,228.954,139.221,1312.05,-154.34,1157.7,-21.405,27.4241,5.43436,5.42842
47,20,-32.5,5,1500,-1250,497.435,779.069,234.854,287.001,1721.42,-173.036,1548.39,-20.1372,44.0433,19.4331,19.4241
48,20,-32.5,5,1500,-1500,391.327,1143.48,333.044,419.778,2179.52,-204.83,1974.69,-17.8465,62.1552,35.2805,35.2706
49,20,-32.5,7.5,750,-750,73.4216,271.117,11.1029,40.7956,388.778,-167.422,221.356,-3.93087,15.1182,8.56345,8.59962
50,20,-32.5,7.5,750,-1000,2.03413,493.378,27.205,122.108,622.574,-275.958,346.616,-2.03577,26.5683,18.428,18.4904
51,20,-32.5,7.5,750,-1250,-61.9814,768.769,55.2551,234.225,946.297,-384.067,562.23,-0.355242,40.322,27.8329,27.9183
52,20,-32.5,7.5,750,-1500,-155.045,1138.45,104.011,383.586,1388.49,-495.181,893.305,2.32513,59.1667,43.5729,43.6787
53,20,-32.5,7.5,1000,-750,205.254,233.642,35.6197,38.4935,516.423,-272.986,243.436,-8.69022,15.0992,5.56133,5.62362
54,20,-32.5,7.5,1000,-1000,151.303,486.933,70.1825,110.116,802.025,-297.584,504.44,-7.47466,27.3504,15.1428,15.2045
55,20,-32.5,7.5,1000,-1250,72.6365,857.448,107.397,225.033,1217.19,-408.327,808.863,-5.52952,50.0971,36.5933,36.6777
56,20,-32.5,7.5,1000,-1500,-22.3882,1146.32,152.778,367.649,1562.83,-513.11,1049.72,-2.97868,59.9034,40.2326,40.3378
57,20,-32.5,7.5,1250,-750,390.121,206.993,67.6697,31.0763,696.819,-378.535,318.284,-15.1408,13.7317,-0.846026,-0.758998
58,20,-32.5,7.5,1250,-1000,332.453,467.34,94.489,118.958,1008.05,-402.315,605.731,-13.8049,27.4565,10.9976,11.0831
59,20,-32.5,7.5,1250,-1250,266.086,774.721,130.861,224.366,1363.97,-427.866,936.099,-12.0436,42.7172,23.7198,23.804
60,20,-32.5,7.5,1250,-1500,168.656,1164.41,221.191,353.732,1828.8,-545.025,1283.78,-10.1137,62.0021,38.8759,38.9795
61,20,-32.5,7.5,1500,-750,508.82,145.205,161.306,27.4985,832.449,-487.202,345.246,-18.9414,11.2118,-4.42471,-4.31633
62,20,-32.5,7.5,1500,-1000,569.983,431.139,135.246,112.719,1241.33,-503.232,738.103,-21.8339,26.586,4.28292,4.38925
63,20,-32.5,7.5,1500,-1250,485.915,760.184,171.859,231.051,1626.87,-527.979,1098.89,-20.1365,44.212,19.1171,19.2234
64,20,-32.5,7.5,1500,-1500,389.115,1153.19,255.895,368.47,2113.22,-566.902,1546.32,-17.9281,63.1594,35.4106,35.5138
65,20,-32.5,10,750,-750,45.0025,229.082,-19.2608,14.4675,268.343,-188.759,79.584,-3.0894,13.9529,8.3866,8.4333
66,20,-32.5,10,750,-1000,-11.2322,474.122,-16.2291,90.4063,529.303,-366.385,162.918,-1.58699,27.2852,19.4459,19.5448
67,20,-32.5,10,750,-1250,-120.277,1198.38,14.3246,235.743,1300.33,-579.725,720.6,1.354,76.1525,69.6012,69.7496
68,20,-32.5,10,750,-1500,-189.236,1077.08,41.8852,352.089,1236.55,-779.06,457.491,3.45916,62.3069,45.3621,45.5641
69,20,-32.5,10,1000,-750,184.75,202.683,13.292,6.4332,428.512,-369.21,59.3025,-8.26547,13.6202,4.8109,4.90912
70,20,-32.5,10,1000,-1000,135.151,738.644,23.2066,53.2002,930.979,-389.166,541.813,-7.12569,39.5616,26.494,26.5908
71,20,-32.5,10,1000,-1250,50.5626,783.877,52.4967,180.962,1054.41,-593.409,461.005,-4.93256,47.369,32.4598,32.6097
72,20,-32.5,10,1000,-1500,-29.6821,1779.19,74.0804,294.591,2090.35,-789.309,1301.04,-2.7717,77.8148,60.2053,60.4058
73,20,-32.5,10,1250,-750,368.628,170.71,23.6536,-0.375389,591.158,-560.677,30.481,-14.6594,19.7817,7.29877,7.45037
74,20,-32.5,10,1250,-1000,302.043,423.976,54.3434,70.3781,877.912,-586.012,291.9,-12.8045,27.6509,12.276,12.4266
75,20,-32.5,10,1250,-1250,225.266,805.906,103.807,178.298,1309.28,-624.537,684.739,-11.4044,52.8056,34.3436,34.4919
76,20,-32.5,10,1250,-1500,136.359,1119.94,143.062,286.404,1650.57,-819.607,830.962,-9.13472,61.3043,38.0538,38.2538
77,20,-32.5,10,1500,-750,593.402,124.401,60.5873,-3.46023,807.517,-759.35,48.1663,-22.3855,12.8314,-5.92114,-5.71632
78,20,-32.5,10,1500,-1000,542.155,494.992,70.9165,68.1175,1203.58,-777.214,426.368,-21.2355,40.8548,24.2396,24.4429
79,20,-32.5,10,1500,-1250,443.565,737.401,141.901,157.115,1503.08,-816.331,686.747,-19.0658,44.0313,19.5537,19.7551
80,20,-32.5,10,1500,-1500,362.148,1101.23,201.785,283.471,1943.82,-851.668,1092.15,-17.2227,62.0974,34.4813,34.6807
81,20,-32.5,12.5,750,-750,12.1577,195.61,-42.6171,-6.93312,155.747,-170.854,-15.1073,-2.34979,12.6751,7.64452,7.68794
82,20,-32.5,12.5,750,-1000,-24.6064,437.24,-49.5932,44.1416,409.928,-369.916,40.012,-1.29295,26.1122,19.0915,19.1986
83,20,-32.5,12.5,750,-1250,-106.818,769.135,-45.0993,136.709,753.269,-636.589,116.68,0.96527,43.9427,32.4244,32.6087
84,20,-32.5,12.5,750,-1500,-186.258,1062.3,-21.1236,263.555,1113.15,-934.08,179.074,3.24308,60.5975,43.8105,44.0766
85,20,-32.5,12.5,1000,-750,142.573,166.269,-16.5612,-18.2087,299.773,-379.688,-79.9151,-7.02048,11.8673,4.32489,4.43154
86,20,-32.5,12.5,1000,-1000,108.468,528.601,-14.3813,26.9779,655.672,-401.357,254.315,-6.41623,31.8197,20.8809,20.9867
87,20,-32.5,12.5,1000,-1250,28.343,744.822,-4.51197,122.954,900.725,-667.955,232.77,-4.35494,43.5965,30.2425,30.426
88,20,-32.5,12.5,1000,-1500,-80.5165,1057.12,18.4669,281.206,1261.64,-966.702,294.935,-1.42023,60.0446,40.4288,40.6935
89,20,-32.5,12.5,1250,-750,315.47,732.648,1.31006,-16.8008,913.481,-650.607,262.874,-13.4517,80.704,86.1405,86.3217
90,20,-32.5,12.5,1250,-1000,274.696,448.599,13.5855,25.0639,805.204,-660.662,144.541,-12.5079,25.6258,10.5388,10.7215
91,20,-32.5,12.5,1250,-1250,212.869,695.39,41.3863,108.935,1075.36,-697.745,377.61,-11.08,39.7151,21.1849,21.3674
92,20,-32.5,12.5,1250,-1500,96.569,1499.45,72.9565,215.525,1893.09,-987.883,905.203,-8.09092,99.1564,84.0333,84.2937
93,20,-32.5,12.5,1500,-750,586.649,439.885,4.3483,-49.2122,1038.37,-915.979,122.391,-22.0978,30.4874,18.2123,18.4809
94,20,-32.5,12.5,1500,-1000,486.216,399.541,30.8853,26.638,1015.97,-946.548,69.4249,-19.7854,27.0605,7.49483,7.76089
95,20,-32.5,12.5,1500,-1250,413.001,689.147,68.9813,109.87,1337,-980.208,356.788,-18.3984,42.1044,18.4874,18.7517
96,20,-32.5,12.5,1500,-1500,326.945,1147.47,128.979,224.474,1848.14,-1024.72,823.42,-16.3898,66.0542,38.1387,38.3994
97,20,-32.5,15,750,-750,-61.6079,182.405,-87.7341,-24.8839,1.04709,-143.428,-142.381,-0.283298,12.1514,8.08142,8.11746
98,20,-32.5,15,750,-1000,-71.5069,383.711,-83.8244,20.5929,243.377,-333.54,-90.163,0.0257319,23.8912,17.4053,17.506
99,20,-32.5,15,750,-1250,-176.653,693.432,-83.9655,147.45,567.442,-652.812,-85.3702,3.02896,48.908,38.5724,38.7624
100,20,-32.5,15,750,-1500,-211.564,1061.65,-68.2347,208.442,990.913,-997.039,-6.12585,4.01068,60.411,44.2571,44.5544
101,20,-32.5,15,1000,-750,81.0501,146.232,-44.6206,-36.2197,165.789,-355.63,-189.841,-5.67668,16.3399,9.64444,9.74367
102,20,-32.5,15,1000,-1000,68.3351,374.196,-53.3171,2.89849,397.967,-362.025,35.9423,-5.39606,23.6373,13.9067,14.0051
103,20,-32.5,15,1000,-1250,2.47161,473.342,-57.5352,83.3561,422.987,-659.85,-236.863,-3.62402,27.2743,8.72991,8.91669
104,20,-32.5,15,1000,-1500,-105.936,1187.3,-50.7061,205.941,1245.95,-1015.74,230.217,-0.485256,64.7775,47.0441,47.3398
105,20,-32.5,15,1250,-750,270.497,139.935,-12.7228,-57.9269,382.617,-648.596,-265.979,-12.3916,10.6787,-1.54952,-1.35684
106,20,-32.5,15,1250,-1000,233.551,344.97,-14.2719,-0.238373,609.027,-667.738,-58.7102,-11.563,26.4995,12.4151,12.6047
107,20,-32.5,15,1250,-1250,166.265,702.915,-11.4148,75.2442,951.896,-698.947,252.949,-9.90413,47.3067,29.9885,30.1764
108,20,-32.5,15,1250,-1500,81.0705,1085.85,4.20826,174.931,1377.47,-1047.8,329.672,-7.72612,65.4513,45.0372,45.3301
109,20,-32.5,15,1500,-750,477.18,304.756,-1.83488,24.1432,748.65,-1002.18,-253.528,-19.7373,112.532,138.105,138.394
110,20,-32.5,15,1500,-1000,451.892,286.736,6.70281,-13.2799,815.496,-1010.99,-195.496,-19.212,22.0076,2.97517,3.27075
111,20,-32.5,15,1500,-1250,381.944,675.816,33.4837,61.1533,1222.44,-1049.28,173.161,-17.6524,43.522,20.2575,20.5522
112,20,-32.5,15,1500,-1500,286.932,1123.67,66.4855,183.338,1674.47,-1095.95,578.522,-15.4117,72.2946,44.8303,45.1224
113,20,-32.5,17.5,750,-750,-129.266,151.323,-123.613,-58.3541,-172.355,-116.765,-289.12,1.64509,10.7461,7.44977,7.47803
114,20,-32.5,17.5,750,-1000,-133.539,268.509,-126.302,-3.74321,-5.53635,-283.473,-289.009,1.78879,18.0022,12.9103,12.9971
115,20,-32.5,17.5,750,-1250,-165.453,541.024,-122.239,45.0304,305.644,-572.489,-266.845,2.78718,34.0373,26.0702,26.2525
116,20,-32.5,17.5,750,-1500,-235.979,974.911,-119.25,141.296,775.899,-965.886,-189.987,4.82167,56.4625,43.3989,43.7014
117,20,-32.5,17.5,1000,-750,-16.6814,133.869,-97.0939,-59.546,-26.6328,-304.817,-331.45,-3.04856,10.2392,5.63282,5.71935
118,20,-32.5,17.5,1000,-1000,-9.65938,360.854,-90.716,-48.0983,212.136,-313.868,-101.732,-3.23804,29.6842,28.4853,28.5689
119,20,-32.5,17.5,1000,-1250,-49.2229,600.551,-111.926,55.0466,503.489,-596.217,-92.7283,-10.6056,35.7324,16.4826,16.6611
120,20,-32.5,17.5,1000,-1500,-132.779,903.953,-107.407,143.339,822.501,-987.447,-164.945,0.385349,54.3321,38.1274,38.4282
121,20,-32.5,17.5,1250,-750,164.38,92.1219,-39.6111,-87.8601,170.06,-616.242,-446.182,-9.76495,8.4791,1.6771,1.85847
122,20,-32.5,17.5,1250,-1000,177.332,299.726,-50.8274,-39.6837,429.641,-617.328,-187.687,-10.0982,20.9612,8.28769,8.46777
123,20,-32.5,17.5,1250,-1250,127.614,624.634,-56.5048,23.5317,739.801,-638.089,101.711,-8.88363,40.8286,24.5857,24.7634
124,20,-32.5,17.5,1250,-1500,52.7784,995.82,-59.5237,113.007,1133.29,-1024.8,108.485,-6.90635,56.6295,36.9482,37.2485
125,20,-32.5,17.5,1500,-750,406.515,41.1024,-8.92735,-89.1398,423.277,-988.533,-565.255,-18.175,11.1149,-2.15889,-1.86055
126,20,-32.5,17.5,1500,-1000,387.858,283.994,-12.0078,-54.1581,690.634,-1006.37,-315.733,-17.6191,23.4839,6.40656,6.70754
127,20,-32.5,17.5,1500,-1250,331.017,550.769,-13.8186,18.9075,962.836,-1033.68,-70.8431,-16.1238,39.0502,19.3344,19.633
128,20,-32.5,17.5,1500,-1500,290.774,1553.79,-4.25534,55.9152,1918.98,-1059.64,859.342,-15.4753,83.8481,55.3113,55.6086
129,20,-32.5,20,750,-750,-182.266,104.81,-166.51,-85.4,-347.652,-90.1584,-437.81,3.2835,8.50388,6.71799,6.74273
130,20,-32.5,20,750,-1000,-205.153,340.58,-188.73,-44.1642,-117.574,-238.672,-356.246,3.97657,27.5405,25.8101,25.8799
131,20,-32.5,20,750,-1250,-214.112,848.993,-155.976,-34.3187,436.073,-501.056,-64.9834,4.19721,57.5773,49.3621,49.5274
132,20,-32.5,20,750,-1500,-271.387,1159.98,-157.639,81.5692,811.585,-902.256,-90.6706,5.93217,70.7395,56.7121,57.0004
133,20,-32.5,20,1000,-750,-116.009,103.642,-150.312,-86.0102,-245.116,-247.865,-492.982,-0.211647,8.92255,4.94193,5.01488
134,20,-32.5,20,1000,-1000,-101.183,163.266,-150.032,-45.9991,-145.379,-269.704,-415.084,-0.710196,16.7997,10.9559,11.0244
135,20,-32.5,20,1000,-1250,-93.8358,245.826,-138.59,-27.8059,-16.2931,-524.49,-540.783,-0.926009,31.0268,21.2795,21.4425
136,20,-32.5,20,1000,-1500,-167.895,940.451,-153.674,76.8017,709.206,-908.138,-198.932,1.23554,53.8583,38.7476,39.0352
137,20,-32.5,20,1250,-750,46.5109,93.4599,-106.152,-97.9069,-31.1022,-539.208,-570.31,-6.61121,8.98133,6.30312,6.46385
138,20,-32.5,20,1250,-1000,92.5108,332.753,-110.753,-64.117,276.948,-545.838,-268.889,-7.93955,29.6075,14.8283,14.996
139,20,-32.5,20,1250,-1250,66.5656,607.219,-99.5383,-8.25209,584.758,-570.286,14.4716,-7.2449,48.5771,33.9433,34.1011
140,20,-32.5,20,1250,-1500,-4.03638,1623.66,-114.17,67.0912,1424.53,-953.519,471.014,-5.33333,104.069,89.2411,89.522
141,20,-32.5,20,1500,-750,290.48,225.893,-40.8091,-126.01,385.924,-947.47,-561.546,-15.3214,21.5777,15.7835,16.0717
142,20,-32.5,20,1500,-1000,313.083,239.113,-47.2536,-88.8247,493.632,-952.37,-458.738,-15.9415,19.2859,3.28901,3.57627
143,20,-32.5,20,1500,-1250,279.572,485.417,-51.7465,-48.3326,733.126,-971.757,-238.631,-15.1543,51.3397,32.4308,32.7156
144,20,-32.5,20,1500,-1500,168.801,1049.14,-50.4555,74.4987,1273.08,-1016.52,256.55,-12.3349,71.0356,63.3324,63.6132
145,20,-32.5,22.5,750,-750,-218.977,55.9065,-197.795,-113.308,-494.53,-76.4051,-570.935,4.3905,5.87084,5.06121,5.0861
146,20,-32.5,22.5,750,-1000,-257.57,301.337,-242.19,-72.5748,-294.287,-194.515,-488.801,5.53922,23.8278,21.9847,22.0435
147,20,-32.5,22.5,750,-1250,-267.068,634.852,-243.788,-45.9244,56.7431,-433.746,-377.003,5.82308,74.7651,67.9407,68.0814
148,20,-32.5,22.5,750,-1500,-296.101,952.369,-206.472,18.0867,465.88,-797.492,-331.612,6.73438,57.806399999999996,45.5941,45.8608
149,20,-32.5,22.5,1000,-750,-189.943,288.897,-204.161,-103.611,-222.62,-194.068,-416.687,1.93044,12.582,10.7098,10.7694
150,20,-32.5,22.5,1000,-1000,-211.899,405.467,-217.842,-81.9779,-128.839,-218.474,-347.313,2.55059,27.7202,21.7823,21.8402
151,20,-32.5,22.5,1000,-1250,-189.134,529.081,-196.906,-27.3985,105.785,-447.229,-341.444,1.85515,33.5138,24.6854,24.827
152,20,-32.5,22.5,1000,-1500,-219.242,1182.78,-191.844,23.4786,796.723,-814.471,-17.7488,2.68056,78.8448,78.0683,78.333
153,20,-32.5,22.5,1250,-750,-56.1527,61.5525,-169.524,-121.04,-258.426,-460.962,-719.387,-3.73348,10.6142,7.29388,7.43575
154,20,-32.5,22.5,1250,-1000,-55.7297,266.397,-166.231,-91.8422,-28.4244,-483.329,-511.753,-3.95947,20.3581,11.936,12.0758
155,20,-32.5,22.5,1250,-1250,-27.7961,527.989,-154.47,-36.6011,305.668,-489.89,-184.222,-4.65209,36.9631,23.596,23.7337
156,20,-32.5,22.5,1250,-1500,-71.8397,790.458,-165.013,28.0725,608.131,-849.272,-241.141,-3.47776,50.5899,35.3753,35.6353
157,20,-32.5,22.5,1500,-750,178.579,1.8194,-112.82,-136.374,-15.3819,-859.329,-874.711,-12.3553,4.91092,-2.22305,-1.95924
158,20,-32.5,22.5,1500,-1000,192.625,301.415,-97.532,-142.411,300.935,-873.57,-572.636,-12.9281,42.9816,40.297,40.5544
159,20,-32.5,22.5,1500,-1250,208.868,1718.74,-130.421,-37.0117,1807.65,-852.413,955.24,-13.2275,88.7835,73.4779,73.7389
160,20,-32.5,22.5,1500,-1500,150.418,921.453,-107.888,-4.24161,990.135,-900.455,89.6799,-11.8464,59.0781,36.8863,37.1441
161,20,-32.5,25,750,-750,-257.92,3.52667,-247.168,-158.942,-684.18,-62.3947,-746.575,5.58724,2.85328,3.18992,3.2189
162,20,-32.5,25,750,-1000,-283.329,210.585,-291.221,-96.0158,-488.715,-152.73,-641.445,6.29956,16.7107,14.4784,14.5316
163,20,-32.5,25,750,-1250,-307.232,1110.57,-323.221,-90.3256,333.762,-349.271,-15.5092,7.03321,85.3855,86.7806,86.8935
164,20,-32.5,25,750,-1500,-333.543,704.085,-275.642,10.4324,82.0109,-709.23,-627.219,7.78341,57.9484,45.8677,46.1049
165,20,-32.5,25,1000,-750,-247.288,1.37415,-267.07,-144.913,-672.952,-148.825,-821.777,3.61997,3.46174,2.68208,2.73359
166,20,-32.5,25,1000,-1000,-274.442,514.59,-256.635,-124.355,-177.923,-177.112,-355.035,4.33366,37.0754,33.1209,33.1693
167,20,-32.5,25,1000,-1250,-316.555,615.834,-295.287,-71.6542,-87.1231,-402.776,-489.9,5.50722,42.3872,35.2737,35.3941
168,20,-32.5,25,1000,-1500,-290.578,1055.5,-239.755,-74.2424,443.344,-705.204,-261.86,4.78197,83.1276,74.0513,74.2873
169,20,-32.5,25,1250,-750,-74.1605,1017.43,-261.92,-119.744,533.885,-352.601,181.284,-3.2178,57.8963,61.493899999999996,61.6107
170,20,-32.5,25,1250,-1000,-175.339,195.419,-237.634,-122.304,-337.862,-404.424,-742.286,-0.477812,28.4524,22.8897,23.0085
171,20,-32.5,25,1250,-1250,-162.496,497.674,-235.904,-75.4108,12.2032,-424.923,-412.72,-0.911689,33.2711,22.0968,22.2139
172,20,-32.5,25,1250,-1500,-97.1324,2029.1,-240.721,-71.3883,1459.81,-723.146,736.666,-2.61214,128.723,136.156,136.385
173,20,-32.5,25,1500,-750,52.5156,-6.34328,-190.798,-144.419,-261.256,-747.604,-1008.86,-9.04987,9.31816,5.09726,5.32873
174,20,-32.5,25,1500,-1000,43.6275,151.802,-194.006,-135.675,-83.7101,-770.161,-853.871,-8.89085,15.9102,6.94756,7.18314
175,20,-32.5,25,1500,-1250,74.4765,424.653,-161.812,-100.319,280.634,-782.595,-501.961,-9.75261,33.4589,17.6591,17.8897
176,20,-32.5,25,1500,-1500,59.5732,1084.94,-157.614,-71.8954,880.177,-807.881,72.2961,-9.39383,76.3226,57.1863,57.4159
177,20,-32.5,27.5,750,-750,-283.26,-44.0126,-304.931,-204.393,-861.331,-50.1255,-911.457,6.3169,0.244529,1.5431,1.57819
178,20,-32.5,27.5,750,-1000,-325.788,151.076,-342.244,-139.866,-691.448,-127.958,-819.406,7.55632,13.6809,12.5482,12.5964
179,20,-32.5,27.5,750,-1250,-337.961,573.265,-416.662,-71.5658,-294.946,-288.812,-583.759,7.89322,51.9023,59.7232,59.8251
180,20,-32.5,27.5,750,-1500,-368.924,741.164,-423.385,5.35881,-66.9044,-610.017,-676.922,8.18241,73.5659,59.8356,60.0392
181,20,-32.5,27.5,1000,-750,-307.73,-44.6731,-316.185,-180.095,-867.867,-117.048,-984.915,5.41091,0.533656,1.24938,1.29553
182,20,-32.5,27.5,1000,-1000,-340.044,180.365,-305.577,-160.618,-658.31,-147.853,-806.163,6.31151,16.9417,14.4611,14.5035
183,20,-32.5,27.5,1000,-1250,-434.93,500.205,-324.565,-92.4002,-410.289,-335.47,-745.759,7.43163,48.0294,39.336,39.4274
184,20,-32.5,27.5,1000,-1500,-392.485,977.577,-336.97,-55.4556,163.96,-627.527,-463.567,7.89953,58.8968,47.5523,47.761
185,20,-32.5,27.5,1250,-750,-246.287,-62.8518,-303.088,-169.215,-783.848,-297.763,-1081.61,1.61828,0.399739,-0.809232,-0.703456
